Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
ctoso0000641	0501023	7	25.0666	07-01-2014		11-29-2018	04-16-2019
ctoso0000641	0501023	7	32.5789	07-01-2015		11-29-2018	04-16-2019
ctoso0000641	0501023	7	34.6536	07-01-2016		11-29-2018	04-16-2019
ctoso0000642	0501024	7	27.7627	01-01-2012		11-29-2018	04-16-2019
ctoso0000642	0501024	7	29.5432	07-01-2012		11-29-2018	04-16-2019
ctoso0000642	0501024	7	30.0926	07-01-2013		11-29-2018	04-16-2019
ctoso0000642	0501024	7	30.7643	07-01-2014		11-29-2018	04-16-2019
ctoso0000642	0501024	7	39.1283	07-01-2015		11-29-2018	04-16-2019
ctoso0000642	0501024	7	40.0667	07-01-2016		11-29-2018	04-16-2019
ctoso0000643	0501025	7	10.9462	01-01-2012		11-29-2018	04-16-2019
ctoso0000643	0501025	7	11.6482	07-01-2012		11-29-2018	04-16-2019
ctoso0000643	0501025	7	11.8648	07-01-2013		11-29-2018	04-16-2019
ctoso0000643	0501025	7	12.1296	07-01-2014		11-29-2018	04-16-2019
ctoso0000643	0501025	7	15.4274	07-01-2015		11-29-2018	04-16-2019
ctoso0000643	0501025	7	15.7973	07-01-2016		11-29-2018	04-16-2019
ctoso0000644	0501026	7	12.3424	01-01-2012		11-29-2018	04-16-2019
ctoso0000644	0501026	7	12.1572	07-01-2014		11-29-2018	04-16-2019
ctoso0000644	0501026	7	15.8006	07-01-2015		11-29-2018	04-16-2019
ctoso0000644	0501026	7	16.8068	07-01-2016		11-29-2018	04-16-2019
ctoso0000645	0501027	7	32.3988	01-01-2012		11-29-2018	04-16-2019
ctoso0000645	0501027	7	34.4766	07-01-2012		11-29-2018	04-16-2019
ctoso0000645	0501027	7	35.1178	07-01-2013		11-29-2018	04-16-2019
ctoso0000645	0501027	7	35.9017	07-01-2014		11-29-2018	04-16-2019
ctoso0000645	0501027	7	45.6624	07-01-2015		11-29-2018	04-16-2019
ctoso0000645	0501027	7	46.7574	07-01-2016		11-29-2018	04-16-2019
ctoso0000646	0501028	7	23.9134	01-01-2012		11-29-2018	04-16-2019
ctoso0000646	0501028	7	25.447	07-01-2012		11-29-2018	04-16-2019
ctoso0000646	0501028	7	25.9203	07-01-2013		11-29-2018	04-16-2019
ctoso0000646	0501028	7	26.4989	07-01-2014		11-29-2018	04-16-2019
ctoso0000646	0501028	7	33.7032	07-01-2015		11-29-2018	04-16-2019
ctoso0000646	0501028	7	34.5114	07-01-2016		11-29-2018	04-16-2019
ctoso0000647	0501029	7	12.3424	01-01-2012		11-29-2018	04-16-2019
ctoso0000647	0501029	7	13.134	07-01-2012		11-29-2018	04-16-2019
ctoso0000647	0501029	7	13.3782	07-01-2013		11-29-2018	04-16-2019
ctoso0000647	0501029	7	13.6768	07-01-2014		11-29-2018	04-16-2019
ctoso0000647	0501029	7	17.3952	07-01-2015		11-29-2018	04-16-2019
ctoso0000647	0501029	7	17.8124	07-01-2016		11-29-2018	04-16-2019
ctoso0000648	0501030	7	16.9708	01-01-2012		11-29-2018	04-16-2019
ctoso0000648	0501030	7	18.0592	07-01-2012		11-29-2018	04-16-2019
ctoso0000648	0501030	7	18.3951	07-01-2013		11-29-2018	04-16-2019
ctoso0000648	0501030	7	18.8056	07-01-2014		11-29-2018	04-16-2019
ctoso0000648	0501030	7	23.9184	07-01-2015		11-29-2018	04-16-2019
ctoso0000648	0501030	7	24.492	07-01-2016		11-29-2018	04-16-2019
ctoso0000649	0501031	7	17.7422	01-01-2012		11-29-2018	04-16-2019
ctoso0000649	0501031	7	18.8801	07-01-2012		11-29-2018	04-16-2019
ctoso0000649	0501031	7	19.2312	07-01-2013		11-29-2018	04-16-2019
ctoso0000649	0501031	7	19.6604	07-01-2014		11-29-2018	04-16-2019
ctoso0000649	0501031	7	25.0056	07-01-2015		11-29-2018	04-16-2019
ctoso0000649	0501031	7	25.6053	07-01-2016		11-29-2018	04-16-2019
ctoso0000650	0501032	7	16.1994	01-01-2012		11-29-2018	04-16-2019
ctoso0000650	0501032	7	17.2383	07-01-2012		11-29-2018	04-16-2019
ctoso0000650	0501032	7	17.5589	07-01-2013		11-29-2018	04-16-2019
ctoso0000650	0501032	7	17.9508	07-01-2014		11-29-2018	04-16-2019
ctoso0000650	0501032	7	22.8312	07-01-2015		11-29-2018	04-16-2019
ctoso0000650	0501032	7	23.3787	07-01-2016		11-29-2018	04-16-2019
ctoso0000651	0501033	7	17.7345	01-01-2012		11-29-2018	04-16-2019
ctoso0000651	0501033	7	18.8718	07-01-2012		11-29-2018	04-16-2019
ctoso0000651	0501033	7	19.2228	07-01-2013		11-29-2018	04-16-2019
ctoso0000651	0501033	7	19.6519	07-01-2014		11-29-2018	04-16-2019
ctoso0000651	0501033	7	24.9947	07-01-2015		11-29-2018	04-16-2019
ctoso0000651	0501033	7	25.5941	07-01-2016		11-29-2018	04-16-2019
ctoso0000652	0501034	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000652	0501034	7	8.2005	07-01-2012		11-29-2018	04-16-2019
ctoso0000652	0501034	7	8.353	07-01-2013		11-29-2018	04-16-2019
ctoso0000652	0501034	7	8.5395	07-01-2014		11-29-2018	04-16-2019
ctoso0000652	0501034	7	10.8611	07-01-2015		11-29-2018	04-16-2019
ctoso0000652	0501034	7	11.1216	07-01-2016		11-29-2018	04-16-2019
ctoso0000653	0501035	7	10.0205	01-01-2012		11-29-2018	04-16-2019
ctoso0000653	0501035	7	10.6631	07-01-2012		11-29-2018	04-16-2019
ctoso0000653	0501035	7	10.8614	07-01-2013		11-29-2018	04-16-2019
ctoso0000653	0501035	7	11.1039	07-01-2014		11-29-2018	04-16-2019
ctoso0000653	0501035	7	14.1227	07-01-2015		11-29-2018	04-16-2019
ctoso0000653	0501035	7	14.4614	07-01-2016		11-29-2018	04-16-2019
ctoso0000654	0501036	7	13.1061	01-01-2012		11-29-2018	04-16-2019
ctoso0000654	0501036	7	13.9466	07-01-2012		11-29-2018	04-16-2019
ctoso0000654	0501036	7	14.206	07-01-2013		11-29-2018	04-16-2019
ctoso0000654	0501036	7	14.5231	07-01-2014		11-29-2018	04-16-2019
ctoso0000654	0501036	7	18.4715	07-01-2015		11-29-2018	04-16-2019
ctoso0000654	0501036	7	18.9145	07-01-2016		11-29-2018	04-16-2019
ctoso0000655	0501037	7	17.7345	01-01-2012		11-29-2018	04-16-2019
ctoso0000655	0501037	7	18.8718	07-01-2012		11-29-2018	04-16-2019
ctoso0000655	0501037	7	19.2228	07-01-2013		11-29-2018	04-16-2019
ctoso0000655	0501037	7	19.6519	07-01-2014		11-29-2018	04-16-2019
ctoso0000655	0501037	7	24.9947	07-01-2015		11-29-2018	04-16-2019
ctoso0000655	0501037	7	25.5941	07-01-2016		11-29-2018	04-16-2019
ctoso0000656	0501038	7	20.8201	01-01-2012		11-29-2018	04-16-2019
ctoso0000656	0501038	7	22.1553	07-01-2012		11-29-2018	04-16-2019
ctoso0000656	0501038	7	22.5674	07-01-2013		11-29-2018	04-16-2019
ctoso0000656	0501038	7	23.0711	07-01-2014		11-29-2018	04-16-2019
ctoso0000656	0501038	7	29.3435	07-01-2015		11-29-2018	04-16-2019
ctoso0000656	0501038	7	30.0472	07-01-2016		11-29-2018	04-16-2019
ctoso0000657	0501039	7	22.3629	01-01-2012		11-29-2018	04-16-2019
ctoso0000657	0501039	7	23.7971	07-01-2012		11-29-2018	04-16-2019
ctoso0000657	0501039	7	24.2397	07-01-2013		11-29-2018	04-16-2019
ctoso0000657	0501039	7	24.7807	07-01-2014		11-29-2018	04-16-2019
ctoso0000657	0501039	7	31.5179	07-01-2015		11-29-2018	04-16-2019
ctoso0000657	0501039	7	32.2738	07-01-2016		11-29-2018	04-16-2019
ctoso0000658	0501040	7	25.4485	01-01-2012		11-29-2018	04-16-2019
ctoso0000658	0501040	7	26.3189	07-01-2013		11-29-2018	04-16-2019
ctoso0000658	0501040	7	26.2717	07-01-2014		11-29-2018	04-16-2019
ctoso0000658	0501040	7	34.9701	07-01-2015		11-29-2018	04-16-2019
ctoso0000658	0501040	7	35.5421	07-01-2016		11-29-2018	04-16-2019
ctoso0000659	0501041	7	27.7627	01-01-2012		11-29-2018	04-16-2019
ctoso0000659	0501041	7	29.5432	07-01-2012		11-29-2018	04-16-2019
ctoso0000659	0501041	7	30.0926	07-01-2013		11-29-2018	04-16-2019
ctoso0000659	0501041	7	30.7643	07-01-2014		11-29-2018	04-16-2019
ctoso0000659	0501041	7	39.1283	07-01-2015		11-29-2018	04-16-2019
ctoso0000659	0501041	7	40.0667	07-01-2016		11-29-2018	04-16-2019
ctoso0000660	0501042	7	30.0769	01-01-2012		11-29-2018	04-16-2019
ctoso0000660	0501042	7	32.0058	07-01-2012		11-29-2018	04-16-2019
ctoso0000660	0501042	7	32.6011	07-01-2013		11-29-2018	04-16-2019
ctoso0000660	0501042	7	33.3287	07-01-2014		11-29-2018	04-16-2019
ctoso0000660	0501042	7	42.3899	07-01-2015		11-29-2018	04-16-2019
ctoso0000660	0501042	7	43.4065	07-01-2016		11-29-2018	04-16-2019
ctoso0000661	0501043	7	30.8483	01-01-2012		11-29-2018	04-16-2019
ctoso0000661	0501043	7	32.8267	07-01-2012		11-29-2018	04-16-2019
ctoso0000661	0501043	7	33.4372	07-01-2013		11-29-2018	04-16-2019
ctoso0000661	0501043	7	34.1835	07-01-2014		11-29-2018	04-16-2019
ctoso0000661	0501043	7	43.4771	07-01-2015		11-29-2018	04-16-2019
ctoso0000661	0501043	7	44.5197	07-01-2016		11-29-2018	04-16-2019
ctoso0000662	0501044	7	33.1625	01-01-2012		11-29-2018	04-16-2019
ctoso0000662	0501044	7	35.2893	07-01-2012		11-29-2018	04-16-2019
ctoso0000662	0501044	7	35.9456	07-01-2013		11-29-2018	04-16-2019
ctoso0000662	0501044	7	36.7479	07-01-2014		11-29-2018	04-16-2019
ctoso0000662	0501044	7	46.7387	07-01-2015		11-29-2018	04-16-2019
ctoso0000662	0501044	7	47.8596	07-01-2016		11-29-2018	04-16-2019
ctoso0000663	0501045	7	36.2481	01-01-2012		11-29-2018	04-16-2019
ctoso0000663	0501045	7	38.5728	07-01-2012		11-29-2018	04-16-2019
ctoso0000663	0501045	7	39.2902	07-01-2013		11-29-2018	04-16-2019
ctoso0000663	0501045	7	40.1671	07-01-2014		11-29-2018	04-16-2019
ctoso0000663	0501045	7	51.0875	07-01-2015		11-29-2018	04-16-2019
ctoso0000663	0501045	7	52.3127	07-01-2016		11-29-2018	04-16-2019
ctoso0000664	0501046	7	38.5623	01-01-2012		11-29-2018	04-16-2019
ctoso0000664	0501046	7	41.0354	07-01-2012		11-29-2018	04-16-2019
ctoso0000664	0501046	7	41.7986	07-01-2013		11-29-2018	04-16-2019
ctoso0000664	0501046	7	42.7316	07-01-2014		11-29-2018	04-16-2019
ctoso0000664	0501046	7	54.3491	07-01-2015		11-29-2018	04-16-2019
ctoso0000664	0501046	7	55.6525	07-01-2016		11-29-2018	04-16-2019
ctoso0000665	0501047	7	13.1061	01-01-2012		11-29-2018	04-16-2019
ctoso0000665	0501047	7	13.9466	07-01-2012		11-29-2018	04-16-2019
ctoso0000665	0501047	7	14.206	07-01-2013		11-29-2018	04-16-2019
ctoso0000665	0501047	7	14.5231	07-01-2014		11-29-2018	04-16-2019
ctoso0000665	0501047	7	18.4715	07-01-2015		11-29-2018	04-16-2019
ctoso0000665	0501047	7	18.9145	07-01-2016		11-29-2018	04-16-2019
ctoso0000666	0501048	7	17.7345	01-01-2012		11-29-2018	04-16-2019
ctoso0000666	0501048	7	18.8718	07-01-2012		11-29-2018	04-16-2019
ctoso0000666	0501048	7	19.2228	07-01-2013		11-29-2018	04-16-2019
ctoso0000666	0501048	7	19.6519	07-01-2014		11-29-2018	04-16-2019
ctoso0000666	0501048	7	24.9947	07-01-2015		11-29-2018	04-16-2019
ctoso0000666	0501048	7	25.5941	07-01-2016		11-29-2018	04-16-2019
ctoso0000667	0501049	7	20.8201	01-01-2012		11-29-2018	04-16-2019
ctoso0000667	0501049	7	21.5322	07-01-2013		11-29-2018	04-16-2019
ctoso0000667	0501049	7	21.4936	07-01-2014		11-29-2018	04-16-2019
ctoso0000667	0501049	7	28.6099	07-01-2015		11-29-2018	04-16-2019
ctoso0000667	0501049	7	29.0779	07-01-2016		11-29-2018	04-16-2019
ctoso0000668	0501050	7	22.3629	01-01-2012		11-29-2018	04-16-2019
ctoso0000668	0501050	7	23.7971	07-01-2012		11-29-2018	04-16-2019
ctoso0000668	0501050	7	24.2397	07-01-2013		11-29-2018	04-16-2019
ctoso0000668	0501050	7	24.7807	07-01-2014		11-29-2018	04-16-2019
ctoso0000668	0501050	7	31.5179	07-01-2015		11-29-2018	04-16-2019
ctoso0000668	0501050	7	32.2738	07-01-2016		11-29-2018	04-16-2019
ctoso0000669	0501051	7	25.4485	01-01-2012		11-29-2018	04-16-2019
ctoso0000669	0501051	7	25.0666	07-01-2014		11-29-2018	04-16-2019
ctoso0000669	0501051	7	32.5789	07-01-2015		11-29-2018	04-16-2019
ctoso0000669	0501051	7	34.6536	07-01-2016		11-29-2018	04-16-2019
ctoso0000670	0501052	7	27.7627	01-01-2012		11-29-2018	04-16-2019
ctoso0000670	0501052	7	29.5432	07-01-2012		11-29-2018	04-16-2019
ctoso0000670	0501052	7	30.0926	07-01-2013		11-29-2018	04-16-2019
ctoso0000670	0501052	7	30.7643	07-01-2014		11-29-2018	04-16-2019
ctoso0000670	0501052	7	39.1283	07-01-2015		11-29-2018	04-16-2019
ctoso0000670	0501052	7	40.0667	07-01-2016		11-29-2018	04-16-2019
ctoso0000671	0501053	7	31.0026	01-01-2012		11-29-2018	04-16-2019
ctoso0000671	0501053	7	30.5373	07-01-2014		11-29-2018	04-16-2019
ctoso0000671	0501053	7	39.6892	07-01-2015		11-29-2018	04-16-2019
ctoso0000671	0501053	7	42.2166	07-01-2016		11-29-2018	04-16-2019
ctoso0000672	0501054	7	33.795	01-01-2012		11-29-2018	04-16-2019
ctoso0000672	0501054	7	35.9624	07-01-2012		11-29-2018	04-16-2019
ctoso0000672	0501054	7	36.6312	07-01-2013		11-29-2018	04-16-2019
ctoso0000672	0501054	7	37.4489	07-01-2014		11-29-2018	04-16-2019
ctoso0000672	0501054	7	47.6302	07-01-2015		11-29-2018	04-16-2019
ctoso0000672	0501054	7	48.7724	07-01-2016		11-29-2018	04-16-2019
ctoso0000673	0501055	7	36.5952	01-01-2012		11-29-2018	04-16-2019
ctoso0000673	0501055	7	37.8469	07-01-2013		11-29-2018	04-16-2019
ctoso0000673	0501055	7	37.779	07-01-2014		11-29-2018	04-16-2019
ctoso0000673	0501055	7	50.2873	07-01-2015		11-29-2018	04-16-2019
ctoso0000673	0501055	7	51.11	07-01-2016		11-29-2018	04-16-2019
ctoso0000674	0501056	7	25.4485	01-01-2012		11-29-2018	04-16-2019
ctoso0000674	0501056	7	25.0666	07-01-2014		11-29-2018	04-16-2019
ctoso0000674	0501056	7	32.5789	07-01-2015		11-29-2018	04-16-2019
ctoso0000674	0501056	7	34.6536	07-01-2016		11-29-2018	04-16-2019
ctoso0000675	0501057	7	27.7627	01-01-2012		11-29-2018	04-16-2019
ctoso0000675	0501057	7	29.5432	07-01-2012		11-29-2018	04-16-2019
ctoso0000675	0501057	7	30.0926	07-01-2013		11-29-2018	04-16-2019
ctoso0000675	0501057	7	30.7643	07-01-2014		11-29-2018	04-16-2019
ctoso0000675	0501057	7	39.1283	07-01-2015		11-29-2018	04-16-2019
ctoso0000675	0501057	7	40.0667	07-01-2016		11-29-2018	04-16-2019
ctoso0000676	0501058	7	10.9462	01-01-2012		11-29-2018	04-16-2019
ctoso0000676	0501058	7	11.6482	07-01-2012		11-29-2018	04-16-2019
ctoso0000676	0501058	7	11.8648	07-01-2013		11-29-2018	04-16-2019
ctoso0000676	0501058	7	12.1296	07-01-2014		11-29-2018	04-16-2019
ctoso0000676	0501058	7	15.4274	07-01-2015		11-29-2018	04-16-2019
ctoso0000676	0501058	7	15.7973	07-01-2016		11-29-2018	04-16-2019
ctoso0000677	0501059	7	12.3424	01-01-2012		11-29-2018	04-16-2019
ctoso0000677	0501059	7	12.1572	07-01-2014		11-29-2018	04-16-2019
ctoso0000677	0501059	7	15.8006	07-01-2015		11-29-2018	04-16-2019
ctoso0000677	0501059	7	16.8068	07-01-2016		11-29-2018	04-16-2019
ctoso0000678	0501060	7	32.3988	01-01-2012		11-29-2018	04-16-2019
ctoso0000678	0501060	7	34.4766	07-01-2012		11-29-2018	04-16-2019
ctoso0000678	0501060	7	35.1178	07-01-2013		11-29-2018	04-16-2019
ctoso0000678	0501060	7	35.9017	07-01-2014		11-29-2018	04-16-2019
ctoso0000678	0501060	7	45.6624	07-01-2015		11-29-2018	04-16-2019
ctoso0000678	0501060	7	46.7574	07-01-2016		11-29-2018	04-16-2019
ctoso0000679	0501061	7	23.9134	01-01-2012		11-29-2018	04-16-2019
ctoso0000679	0501061	7	25.447	07-01-2012		11-29-2018	04-16-2019
ctoso0000679	0501061	7	25.9203	07-01-2013		11-29-2018	04-16-2019
ctoso0000679	0501061	7	26.4989	07-01-2014		11-29-2018	04-16-2019
ctoso0000679	0501061	7	33.7032	07-01-2015		11-29-2018	04-16-2019
ctoso0000679	0501061	7	34.5114	07-01-2016		11-29-2018	04-16-2019
ctoso0000680	0501062	7	12.3424	01-01-2012		11-29-2018	04-16-2019
ctoso0000680	0501062	7	13.134	07-01-2012		11-29-2018	04-16-2019
ctoso0000680	0501062	7	13.3782	07-01-2013		11-29-2018	04-16-2019
ctoso0000680	0501062	7	13.6768	07-01-2014		11-29-2018	04-16-2019
ctoso0000680	0501062	7	17.3952	07-01-2015		11-29-2018	04-16-2019
ctoso0000680	0501062	7	17.8124	07-01-2016		11-29-2018	04-16-2019
ctoso0000681	0501063	7	16.9708	01-01-2012		11-29-2018	04-16-2019
ctoso0000681	0501063	7	18.0592	07-01-2012		11-29-2018	04-16-2019
ctoso0000681	0501063	7	18.3951	07-01-2013		11-29-2018	04-16-2019
ctoso0000681	0501063	7	18.8056	07-01-2014		11-29-2018	04-16-2019
ctoso0000681	0501063	7	23.9184	07-01-2015		11-29-2018	04-16-2019
ctoso0000681	0501063	7	24.492	07-01-2016		11-29-2018	04-16-2019
ctoso0000682	0501064	7	17.7422	01-01-2012		11-29-2018	04-16-2019
ctoso0000682	0501064	7	18.8801	07-01-2012		11-29-2018	04-16-2019
ctoso0000682	0501064	7	19.2312	07-01-2013		11-29-2018	04-16-2019
ctoso0000682	0501064	7	19.6604	07-01-2014		11-29-2018	04-16-2019
ctoso0000682	0501064	7	25.0056	07-01-2015		11-29-2018	04-16-2019
ctoso0000682	0501064	7	25.6053	07-01-2016		11-29-2018	04-16-2019
ctoso0000683	0501065	7	16.1994	01-01-2012		11-29-2018	04-16-2019
ctoso0000683	0501065	7	17.2383	07-01-2012		11-29-2018	04-16-2019
ctoso0000683	0501065	7	17.5589	07-01-2013		11-29-2018	04-16-2019
ctoso0000683	0501065	7	17.9508	07-01-2014		11-29-2018	04-16-2019
ctoso0000683	0501065	7	22.8312	07-01-2015		11-29-2018	04-16-2019
ctoso0000683	0501065	7	23.3787	07-01-2016		11-29-2018	04-16-2019
ctoso0000684	0501066	7	17.7345	01-01-2012		11-29-2018	04-16-2019
ctoso0000684	0501066	7	18.8718	07-01-2012		11-29-2018	04-16-2019
ctoso0000684	0501066	7	19.2228	07-01-2013		11-29-2018	04-16-2019
ctoso0000684	0501066	7	19.6519	07-01-2014		11-29-2018	04-16-2019
ctoso0000684	0501066	7	24.9947	07-01-2015		11-29-2018	04-16-2019
ctoso0000684	0501066	7	25.5941	07-01-2016		11-29-2018	04-16-2019
ctoso0000685	0501067	7	7.7063	01-01-2012		11-29-2018	04-16-2019
ctoso0000685	0501067	7	8.2005	07-01-2012		11-29-2018	04-16-2019
ctoso0000685	0501067	7	8.353	07-01-2013		11-29-2018	04-16-2019
ctoso0000685	0501067	7	8.5395	07-01-2014		11-29-2018	04-16-2019
ctoso0000685	0501067	7	10.8611	07-01-2015		11-29-2018	04-16-2019
ctoso0000685	0501067	7	11.1216	07-01-2016		11-29-2018	04-16-2019
ctoso0000686	0501068	7	10.0205	01-01-2012		11-29-2018	04-16-2019
ctoso0000686	0501068	7	10.6631	07-01-2012		11-29-2018	04-16-2019
ctoso0000686	0501068	7	10.8614	07-01-2013		11-29-2018	04-16-2019
ctoso0000686	0501068	7	11.1039	07-01-2014		11-29-2018	04-16-2019
ctoso0000686	0501068	7	14.1227	07-01-2015		11-29-2018	04-16-2019
ctoso0000686	0501068	7	14.4614	07-01-2016		11-29-2018	04-16-2019
ctoso0000687	0501069	7	13.1061	01-01-2012		11-29-2018	04-16-2019
ctoso0000687	0501069	7	13.9466	07-01-2012		11-29-2018	04-16-2019
ctoso0000687	0501069	7	14.206	07-01-2013		11-29-2018	04-16-2019
ctoso0000687	0501069	7	14.5231	07-01-2014		11-29-2018	04-16-2019
ctoso0000687	0501069	7	18.4715	07-01-2015		11-29-2018	04-16-2019
ctoso0000687	0501069	7	18.9145	07-01-2016		11-29-2018	04-16-2019
ctoso0000688	0501070	7	17.7345	01-01-2012		11-29-2018	04-16-2019
ctoso0000688	0501070	7	18.8718	07-01-2012		11-29-2018	04-16-2019
ctoso0000688	0501070	7	19.2228	07-01-2013		11-29-2018	04-16-2019
ctoso0000688	0501070	7	19.6519	07-01-2014		11-29-2018	04-16-2019
ctoso0000688	0501070	7	24.9947	07-01-2015		11-29-2018	04-16-2019
ctoso0000688	0501070	7	25.5941	07-01-2016		11-29-2018	04-16-2019
ctoso0000689	0501071	7	20.8201	01-01-2012		11-29-2018	04-16-2019
ctoso0000689	0501071	7	22.1553	07-01-2012		11-29-2018	04-16-2019
ctoso0000689	0501071	7	22.5674	07-01-2013		11-29-2018	04-16-2019
ctoso0000689	0501071	7	23.0711	07-01-2014		11-29-2018	04-16-2019
ctoso0000689	0501071	7	29.3435	07-01-2015		11-29-2018	04-16-2019
ctoso0000689	0501071	7	30.0472	07-01-2016		11-29-2018	04-16-2019
ctoso0000690	0501072	7	22.3629	01-01-2012		11-29-2018	04-16-2019
ctoso0000690	0501072	7	23.7971	07-01-2012		11-29-2018	04-16-2019
ctoso0000690	0501072	7	24.2397	07-01-2013		11-29-2018	04-16-2019
ctoso0000690	0501072	7	24.7807	07-01-2014		11-29-2018	04-16-2019
ctoso0000690	0501072	7	31.5179	07-01-2015		11-29-2018	04-16-2019
ctoso0000690	0501072	7	32.2738	07-01-2016		11-29-2018	04-16-2019
ctoso0000691	0501073	7	25.4485	01-01-2012		11-29-2018	04-16-2019
ctoso0000691	0501073	7	26.3189	07-01-2013		11-29-2018	04-16-2019
ctoso0000691	0501073	7	26.2717	07-01-2014		11-29-2018	04-16-2019
ctoso0000691	0501073	7	34.9701	07-01-2015		11-29-2018	04-16-2019
ctoso0000691	0501073	7	35.5421	07-01-2016		11-29-2018	04-16-2019
ctoso0000692	0501074	7	27.7627	01-01-2012		11-29-2018	04-16-2019
ctoso0000692	0501074	7	29.5432	07-01-2012		11-29-2018	04-16-2019
ctoso0000692	0501074	7	30.0926	07-01-2013		11-29-2018	04-16-2019
ctoso0000692	0501074	7	30.7643	07-01-2014		11-29-2018	04-16-2019
ctoso0000692	0501074	7	39.1283	07-01-2015		11-29-2018	04-16-2019
ctoso0000692	0501074	7	40.0667	07-01-2016		11-29-2018	04-16-2019
ctoso0000693	0501075	7	30.0769	01-01-2012		11-29-2018	04-16-2019
ctoso0000693	0501075	7	32.0058	07-01-2012		11-29-2018	04-16-2019
ctoso0000693	0501075	7	32.6011	07-01-2013		11-29-2018	04-16-2019
ctoso0000693	0501075	7	33.3287	07-01-2014		11-29-2018	04-16-2019
ctoso0000693	0501075	7	42.3899	07-01-2015		11-29-2018	04-16-2019
ctoso0000693	0501075	7	43.4065	07-01-2016		11-29-2018	04-16-2019
ctoso0000694	0501076	7	30.8483	01-01-2012		11-29-2018	04-16-2019
ctoso0000694	0501076	7	32.8267	07-01-2012		11-29-2018	04-16-2019
ctoso0000694	0501076	7	33.4372	07-01-2013		11-29-2018	04-16-2019
ctoso0000694	0501076	7	34.1835	07-01-2014		11-29-2018	04-16-2019
ctoso0000694	0501076	7	43.4771	07-01-2015		11-29-2018	04-16-2019
ctoso0000694	0501076	7	44.5197	07-01-2016		11-29-2018	04-16-2019
ctoso0000695	0501077	7	33.1625	01-01-2012		11-29-2018	04-16-2019
ctoso0000695	0501077	7	35.2893	07-01-2012		11-29-2018	04-16-2019
ctoso0000695	0501077	7	35.9456	07-01-2013		11-29-2018	04-16-2019
ctoso0000695	0501077	7	36.7479	07-01-2014		11-29-2018	04-16-2019
ctoso0000695	0501077	7	46.7387	07-01-2015		11-29-2018	04-16-2019
ctoso0000695	0501077	7	47.8596	07-01-2016		11-29-2018	04-16-2019
ctoso0000696	0501078	7	36.2481	01-01-2012		11-29-2018	04-16-2019
ctoso0000696	0501078	7	38.5728	07-01-2012		11-29-2018	04-16-2019
ctoso0000696	0501078	7	39.2902	07-01-2013		11-29-2018	04-16-2019
ctoso0000696	0501078	7	40.1671	07-01-2014		11-29-2018	04-16-2019
ctoso0000696	0501078	7	51.0875	07-01-2015		11-29-2018	04-16-2019
ctoso0000696	0501078	7	52.3127	07-01-2016		11-29-2018	04-16-2019
ctoso0000697	0501079	7	38.5623	01-01-2012		11-29-2018	04-16-2019
ctoso0000697	0501079	7	41.0354	07-01-2012		11-29-2018	04-16-2019
ctoso0000697	0501079	7	41.7986	07-01-2013		11-29-2018	04-16-2019
ctoso0000697	0501079	7	42.7316	07-01-2014		11-29-2018	04-16-2019
ctoso0000697	0501079	7	54.3491	07-01-2015		11-29-2018	04-16-2019
ctoso0000697	0501079	7	55.6525	07-01-2016		11-29-2018	04-16-2019
ctoso0000698	0501080	7	13.1061	01-01-2012		11-29-2018	04-16-2019
ctoso0000698	0501080	7	13.9466	07-01-2012		11-29-2018	04-16-2019
ctoso0000698	0501080	7	14.206	07-01-2013		11-29-2018	04-16-2019
ctoso0000698	0501080	7	14.5231	07-01-2014		11-29-2018	04-16-2019
ctoso0000698	0501080	7	18.4715	07-01-2015		11-29-2018	04-16-2019
ctoso0000698	0501080	7	18.9145	07-01-2016		11-29-2018	04-16-2019
ctoso0000699	0501081	7	17.7345	01-01-2012		11-29-2018	04-16-2019
ctoso0000699	0501081	7	18.8718	07-01-2012		11-29-2018	04-16-2019
ctoso0000699	0501081	7	19.2228	07-01-2013		11-29-2018	04-16-2019
ctoso0000699	0501081	7	19.6519	07-01-2014		11-29-2018	04-16-2019
ctoso0000699	0501081	7	24.9947	07-01-2015		11-29-2018	04-16-2019
ctoso0000699	0501081	7	25.5941	07-01-2016		11-29-2018	04-16-2019
ctoso0000700	0501082	7	20.8201	01-01-2012		11-29-2018	04-16-2019
ctoso0000700	0501082	7	21.5322	07-01-2013		11-29-2018	04-16-2019
ctoso0000700	0501082	7	21.4936	07-01-2014		11-29-2018	04-16-2019
ctoso0000700	0501082	7	28.6099	07-01-2015		11-29-2018	04-16-2019
ctoso0000700	0501082	7	29.0779	07-01-2016		11-29-2018	04-16-2019
ctoso0000701	0501083	7	22.3629	01-01-2012		11-29-2018	04-16-2019
ctoso0000701	0501083	7	23.7971	07-01-2012		11-29-2018	04-16-2019
ctoso0000701	0501083	7	24.2397	07-01-2013		11-29-2018	04-16-2019
ctoso0000701	0501083	7	24.7807	07-01-2014		11-29-2018	04-16-2019
ctoso0000701	0501083	7	31.5179	07-01-2015		11-29-2018	04-16-2019
ctoso0000701	0501083	7	32.2738	07-01-2016		11-29-2018	04-16-2019
