Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
ntrad0000002	0106002	7	27.9302	07-01-2015		11-29-2018	04-16-2019
ntrad0000002	0106002	7	28.6	07-01-2016		11-29-2018	04-16-2019
ntrad0000003	0106003	7	19.8173	01-01-2012		11-29-2018	04-16-2019
ntrad0000003	0106003	7	21.0882	07-01-2012		11-29-2018	04-16-2019
ntrad0000003	0106003	7	21.4804	07-01-2013		11-29-2018	04-16-2019
ntrad0000003	0106003	7	21.9599	07-01-2014		11-29-2018	04-16-2019
ntrad0000003	0106003	7	27.9302	07-01-2015		11-29-2018	04-16-2019
ntrad0000003	0106003	7	28.6	07-01-2016		11-29-2018	04-16-2019
ntrad0000004	0106004	7	19.8173	01-01-2012		11-29-2018	04-16-2019
ntrad0000004	0106004	7	21.0882	07-01-2012		11-29-2018	04-16-2019
ntrad0000004	0106004	7	21.4804	07-01-2013		11-29-2018	04-16-2019
ntrad0000004	0106004	7	21.9599	07-01-2014		11-29-2018	04-16-2019
ntrad0000004	0106004	7	27.9302	07-01-2015		11-29-2018	04-16-2019
ntrad0000004	0106004	7	28.6	07-01-2016		11-29-2018	04-16-2019
ntrad0000005	0106005	7	36.9886	01-01-2012		11-29-2018	04-16-2019
ntrad0000005	0106005	7	39.3608	07-01-2012		11-29-2018	04-16-2019
ntrad0000005	0106005	7	40.0929	07-01-2013		11-29-2018	04-16-2019
ntrad0000005	0106005	7	40.9878	07-01-2014		11-29-2018	04-16-2019
ntrad0000005	0106005	7	52.1312	07-01-2015		11-29-2018	04-16-2019
ntrad0000005	0106005	7	53.3814	07-01-2016		11-29-2018	04-16-2019
ntrad0000006	0106006	7	36.9886	01-01-2012		11-29-2018	04-16-2019
ntrad0000006	0106006	7	39.3608	07-01-2012		11-29-2018	04-16-2019
ntrad0000006	0106006	7	40.0929	07-01-2013		11-29-2018	04-16-2019
ntrad0000006	0106006	7	40.9878	07-01-2014		11-29-2018	04-16-2019
ntrad0000006	0106006	7	52.1312	07-01-2015		11-29-2018	04-16-2019
ntrad0000006	0106006	7	53.3814	07-01-2016		11-29-2018	04-16-2019
ntrad0000007	0106007	7	36.9886	01-01-2012		11-29-2018	04-16-2019
ntrad0000007	0106007	7	39.3608	07-01-2012		11-29-2018	04-16-2019
ntrad0000007	0106007	7	40.0929	07-01-2013		11-29-2018	04-16-2019
ntrad0000007	0106007	7	40.9878	07-01-2014		11-29-2018	04-16-2019
ntrad0000007	0106007	7	52.1312	07-01-2015		11-29-2018	04-16-2019
ntrad0000007	0106007	7	53.3814	07-01-2016		11-29-2018	04-16-2019
ntrad0000008	0106008	7	36.9886	01-01-2012		11-29-2018	04-16-2019
ntrad0000008	0106008	7	39.3608	07-01-2012		11-29-2018	04-16-2019
ntrad0000008	0106008	7	40.0929	07-01-2013		11-29-2018	04-16-2019
ntrad0000008	0106008	7	40.9878	07-01-2014		11-29-2018	04-16-2019
ntrad0000008	0106008	7	52.1312	07-01-2015		11-29-2018	04-16-2019
ntrad0000008	0106008	7	53.3814	07-01-2016		11-29-2018	04-16-2019
ntrad0000009	0106009	7	29.2746	01-01-2012		11-29-2018	04-16-2019
ntrad0000009	0106009	7	30.2759	07-01-2013		11-29-2018	04-16-2019
ntrad0000009	0106009	7	30.2216	07-01-2014		11-29-2018	04-16-2019
ntrad0000009	0106009	7	40.2278	07-01-2015		11-29-2018	04-16-2019
ntrad0000009	0106009	7	40.8858	07-01-2016		11-29-2018	04-16-2019
ntrad0000010	0106010	7	29.2746	01-01-2012		11-29-2018	04-16-2019
ntrad0000010	0106010	7	31.1521	07-01-2012		11-29-2018	04-16-2019
ntrad0000010	0106010	7	31.7315	07-01-2013		11-29-2018	04-16-2019
ntrad0000010	0106010	7	32.4397	07-01-2014		11-29-2018	04-16-2019
ntrad0000010	0106010	7	41.2592	07-01-2015		11-29-2018	04-16-2019
ntrad0000010	0106010	7	42.2487	07-01-2016		11-29-2018	04-16-2019
ntrad0000011	0106011	7	29.2746	01-01-2012		11-29-2018	04-16-2019
ntrad0000011	0106011	7	31.1521	07-01-2012		11-29-2018	04-16-2019
ntrad0000011	0106011	7	31.7315	07-01-2013		11-29-2018	04-16-2019
ntrad0000011	0106011	7	32.4397	07-01-2014		11-29-2018	04-16-2019
ntrad0000011	0106011	7	41.2592	07-01-2015		11-29-2018	04-16-2019
ntrad0000011	0106011	7	42.2487	07-01-2016		11-29-2018	04-16-2019
ntrad0000012	0106012	7	29.2746	01-01-2012		11-29-2018	04-16-2019
ntrad0000012	0106012	7	31.1521	07-01-2012		11-29-2018	04-16-2019
ntrad0000012	0106012	7	31.7315	07-01-2013		11-29-2018	04-16-2019
ntrad0000012	0106012	7	32.4397	07-01-2014		11-29-2018	04-16-2019
ntrad0000012	0106012	7	41.2592	07-01-2015		11-29-2018	04-16-2019
ntrad0000012	0106012	7	42.2487	07-01-2016		11-29-2018	04-16-2019
ntrad0000013	0106013	7	31.2803	01-01-2012		11-29-2018	04-16-2019
ntrad0000013	0106013	7	32.3501	07-01-2013		11-29-2018	04-16-2019
ntrad0000013	0106013	7	32.2922	07-01-2014		11-29-2018	04-16-2019
ntrad0000013	0106013	7	42.9838	07-01-2015		11-29-2018	04-16-2019
ntrad0000013	0106013	7	43.6869	07-01-2016		11-29-2018	04-16-2019
ntrad0000014	0106014	7	31.2803	01-01-2012		11-29-2018	04-16-2019
ntrad0000014	0106014	7	32.3501	07-01-2013		11-29-2018	04-16-2019
ntrad0000014	0106014	7	32.2922	07-01-2014		11-29-2018	04-16-2019
ntrad0000014	0106014	7	42.9838	07-01-2015		11-29-2018	04-16-2019
ntrad0000014	0106014	7	43.6869	07-01-2016		11-29-2018	04-16-2019
ntrad0000015	0106015	7	31.2803	01-01-2012		11-29-2018	04-16-2019
ntrad0000015	0106015	7	32.3501	07-01-2013		11-29-2018	04-16-2019
ntrad0000015	0106015	7	32.2922	07-01-2014		11-29-2018	04-16-2019
ntrad0000015	0106015	7	42.9838	07-01-2015		11-29-2018	04-16-2019
ntrad0000015	0106015	7	43.6869	07-01-2016		11-29-2018	04-16-2019
ntrad0000016	0106016	7	31.2803	01-01-2012		11-29-2018	04-16-2019
ntrad0000016	0106016	7	32.3501	07-01-2013		11-29-2018	04-16-2019
ntrad0000016	0106016	7	32.2922	07-01-2014		11-29-2018	04-16-2019
ntrad0000016	0106016	7	42.9838	07-01-2015		11-29-2018	04-16-2019
ntrad0000016	0106016	7	43.6869	07-01-2016		11-29-2018	04-16-2019
ntrad0000017	0106017	7	31.2803	01-01-2012		11-29-2018	04-16-2019
ntrad0000017	0106017	7	32.3501	07-01-2013		11-29-2018	04-16-2019
ntrad0000017	0106017	7	32.2922	07-01-2014		11-29-2018	04-16-2019
ntrad0000017	0106017	7	42.9838	07-01-2015		11-29-2018	04-16-2019
ntrad0000017	0106017	7	43.6869	07-01-2016		11-29-2018	04-16-2019
ntrad0000018	0106018	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ntrad0000018	0106018	7	79.7704	07-01-2013		11-29-2018	04-16-2019
ntrad0000018	0106018	7	79.6274	07-01-2014		11-29-2018	04-16-2019
ntrad0000018	0106018	7	105.9914	07-01-2015		11-29-2018	04-16-2019
ntrad0000018	0106018	7	107.7252	07-01-2016		11-29-2018	04-16-2019
ntrad0000019	0106019	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ntrad0000019	0106019	7	79.7704	07-01-2013		11-29-2018	04-16-2019
ntrad0000019	0106019	7	79.6274	07-01-2014		11-29-2018	04-16-2019
ntrad0000019	0106019	7	105.9914	07-01-2015		11-29-2018	04-16-2019
ntrad0000019	0106019	7	107.7252	07-01-2016		11-29-2018	04-16-2019
ntrad0000020	0106020	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ntrad0000020	0106020	7	79.7704	07-01-2013		11-29-2018	04-16-2019
ntrad0000020	0106020	7	79.6274	07-01-2014		11-29-2018	04-16-2019
ntrad0000020	0106020	7	105.9914	07-01-2015		11-29-2018	04-16-2019
ntrad0000020	0106020	7	107.7252	07-01-2016		11-29-2018	04-16-2019
ntrad0000021	0106021	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ntrad0000021	0106021	7	79.7704	07-01-2013		11-29-2018	04-16-2019
ntrad0000021	0106021	7	79.6274	07-01-2014		11-29-2018	04-16-2019
ntrad0000021	0106021	7	105.9914	07-01-2015		11-29-2018	04-16-2019
ntrad0000021	0106021	7	107.7252	07-01-2016		11-29-2018	04-16-2019
ntrad0000022	0106022	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ntrad0000022	0106022	7	79.7704	07-01-2013		11-29-2018	04-16-2019
ntrad0000022	0106022	7	79.6274	07-01-2014		11-29-2018	04-16-2019
ntrad0000022	0106022	7	105.9914	07-01-2015		11-29-2018	04-16-2019
ntrad0000022	0106022	7	107.7252	07-01-2016		11-29-2018	04-16-2019
ntrad0000023	0106023	7	115.7023	01-01-2012		11-29-2018	04-16-2019
ntrad0000023	0106023	7	113.966	07-01-2014		11-29-2018	04-16-2019
ntrad0000023	0106023	7	148.1211	07-01-2015		11-29-2018	04-16-2019
ntrad0000023	0106023	7	157.5534	07-01-2016		11-29-2018	04-16-2019
ntrad0000024	0106024	7	115.7023	01-01-2012		11-29-2018	04-16-2019
ntrad0000024	0106024	7	113.966	07-01-2014		11-29-2018	04-16-2019
ntrad0000024	0106024	7	148.1211	07-01-2015		11-29-2018	04-16-2019
ntrad0000024	0106024	7	157.5534	07-01-2016		11-29-2018	04-16-2019
ntrad0000025	0106025	7	115.7023	01-01-2012		11-29-2018	04-16-2019
ntrad0000025	0106025	7	113.966	07-01-2014		11-29-2018	04-16-2019
ntrad0000025	0106025	7	148.1211	07-01-2015		11-29-2018	04-16-2019
ntrad0000025	0106025	7	157.5534	07-01-2016		11-29-2018	04-16-2019
ntrad0000026	0106026	7	115.7023	01-01-2012		11-29-2018	04-16-2019
ntrad0000026	0106026	7	113.966	07-01-2014		11-29-2018	04-16-2019
ntrad0000026	0106026	7	148.1211	07-01-2015		11-29-2018	04-16-2019
ntrad0000026	0106026	7	157.5534	07-01-2016		11-29-2018	04-16-2019
ntrad0000027	0106027	7	115.7023	01-01-2012		11-29-2018	04-16-2019
ntrad0000027	0106027	7	113.966	07-01-2014		11-29-2018	04-16-2019
ntrad0000027	0106027	7	148.1211	07-01-2015		11-29-2018	04-16-2019
ntrad0000027	0106027	7	157.5534	07-01-2016		11-29-2018	04-16-2019
wwim 0000021	0106028	7	51.9924	01-01-2012		11-29-2018	04-16-2019
wwim 0000021	0106028	7	55.3268	07-01-2012		11-29-2018	04-16-2019
wwim 0000021	0106028	7	56.3558	07-01-2013		11-29-2018	04-16-2019
wwim 0000021	0106028	7	57.6137	07-01-2014		11-29-2018	04-16-2019
wwim 0000021	0106028	7	73.2773	07-01-2015		11-29-2018	04-16-2019
wwim 0000021	0106028	7	75.0345	07-01-2016		11-29-2018	04-16-2019
wwim 0000022	0106029	7	51.9924	01-01-2012		11-29-2018	04-16-2019
wwim 0000022	0106029	7	55.3268	07-01-2012		11-29-2018	04-16-2019
wwim 0000022	0106029	7	56.3558	07-01-2013		11-29-2018	04-16-2019
wwim 0000022	0106029	7	57.6137	07-01-2014		11-29-2018	04-16-2019
wwim 0000022	0106029	7	73.2773	07-01-2015		11-29-2018	04-16-2019
wwim 0000022	0106029	7	75.0345	07-01-2016		11-29-2018	04-16-2019
wwim 0000023	0106030	7	51.9924	01-01-2012		11-29-2018	04-16-2019
wwim 0000023	0106030	7	55.3268	07-01-2012		11-29-2018	04-16-2019
wwim 0000023	0106030	7	56.3558	07-01-2013		11-29-2018	04-16-2019
wwim 0000023	0106030	7	57.6137	07-01-2014		11-29-2018	04-16-2019
wwim 0000023	0106030	7	73.2773	07-01-2015		11-29-2018	04-16-2019
wwim 0000023	0106030	7	75.0345	07-01-2016		11-29-2018	04-16-2019
wwim 0000024	0106031	7	51.9924	01-01-2012		11-29-2018	04-16-2019
wwim 0000024	0106031	7	55.3268	07-01-2012		11-29-2018	04-16-2019
wwim 0000024	0106031	7	56.3558	07-01-2013		11-29-2018	04-16-2019
wwim 0000024	0106031	7	57.6137	07-01-2014		11-29-2018	04-16-2019
wwim 0000024	0106031	7	73.2773	07-01-2015		11-29-2018	04-16-2019
wwim 0000024	0106031	7	75.0345	07-01-2016		11-29-2018	04-16-2019
wwim 0000025	0106032	7	51.9924	01-01-2012		11-29-2018	04-16-2019
wwim 0000025	0106032	7	55.3268	07-01-2012		11-29-2018	04-16-2019
wwim 0000025	0106032	7	56.3558	07-01-2013		11-29-2018	04-16-2019
wwim 0000025	0106032	7	57.6137	07-01-2014		11-29-2018	04-16-2019
wwim 0000025	0106032	7	73.2773	07-01-2015		11-29-2018	04-16-2019
wwim 0000025	0106032	7	75.0345	07-01-2016		11-29-2018	04-16-2019
wwim 0000026	0106033	7	92.568	01-01-2012		11-29-2018	04-16-2019
wwim 0000026	0106033	7	91.1789	07-01-2014		11-29-2018	04-16-2019
wwim 0000026	0106033	7	118.5048	07-01-2015		11-29-2018	04-16-2019
wwim 0000026	0106033	7	126.0511	07-01-2016		11-29-2018	04-16-2019
wwim 0000027	0106034	7	92.568	01-01-2012		11-29-2018	04-16-2019
wwim 0000027	0106034	7	91.1789	07-01-2014		11-29-2018	04-16-2019
wwim 0000027	0106034	7	118.5048	07-01-2015		11-29-2018	04-16-2019
wwim 0000027	0106034	7	126.0511	07-01-2016		11-29-2018	04-16-2019
wwim 0000028	0106035	7	92.568	01-01-2012		11-29-2018	04-16-2019
wwim 0000028	0106035	7	91.1789	07-01-2014		11-29-2018	04-16-2019
wwim 0000028	0106035	7	118.5048	07-01-2015		11-29-2018	04-16-2019
wwim 0000028	0106035	7	126.0511	07-01-2016		11-29-2018	04-16-2019
wwim 0000029	0106036	7	92.568	01-01-2012		11-29-2018	04-16-2019
wwim 0000029	0106036	7	91.1789	07-01-2014		11-29-2018	04-16-2019
wwim 0000029	0106036	7	118.5048	07-01-2015		11-29-2018	04-16-2019
wwim 0000029	0106036	7	126.0511	07-01-2016		11-29-2018	04-16-2019
wwim 0000030	0106037	7	88.711	01-01-2012		11-29-2018	04-16-2019
wwim 0000030	0106037	7	87.3798	07-01-2014		11-29-2018	04-16-2019
wwim 0000030	0106037	7	113.5671	07-01-2015		11-29-2018	04-16-2019
wwim 0000030	0106037	7	120.799	07-01-2016		11-29-2018	04-16-2019
wwim 0000031	0106038	7	88.711	01-01-2012		11-29-2018	04-16-2019
wwim 0000031	0106038	7	87.3798	07-01-2014		11-29-2018	04-16-2019
wwim 0000031	0106038	7	113.5671	07-01-2015		11-29-2018	04-16-2019
wwim 0000031	0106038	7	120.799	07-01-2016		11-29-2018	04-16-2019
wwim 0000032	0106039	7	88.711	01-01-2012		11-29-2018	04-16-2019
wwim 0000032	0106039	7	87.3798	07-01-2014		11-29-2018	04-16-2019
wwim 0000032	0106039	7	113.5671	07-01-2015		11-29-2018	04-16-2019
wwim 0000032	0106039	7	120.799	07-01-2016		11-29-2018	04-16-2019
wwim 0000033	0106040	7	88.711	01-01-2012		11-29-2018	04-16-2019
wwim 0000033	0106040	7	87.3798	07-01-2014		11-29-2018	04-16-2019
wwim 0000033	0106040	7	113.5671	07-01-2015		11-29-2018	04-16-2019
wwim 0000033	0106040	7	120.799	07-01-2016		11-29-2018	04-16-2019
wwim 0000034	0106041	7	102.5885	01-01-2012		11-29-2018	04-16-2019
wwim 0000034	0106041	7	101.049	07-01-2014		11-29-2018	04-16-2019
wwim 0000034	0106041	7	131.3329	07-01-2015		11-29-2018	04-16-2019
wwim 0000034	0106041	7	139.6962	07-01-2016		11-29-2018	04-16-2019
wwim 0000035	0106042	7	102.5885	01-01-2012		11-29-2018	04-16-2019
wwim 0000035	0106042	7	101.049	07-01-2014		11-29-2018	04-16-2019
wwim 0000035	0106042	7	131.3329	07-01-2015		11-29-2018	04-16-2019
wwim 0000035	0106042	7	139.6962	07-01-2016		11-29-2018	04-16-2019
wwim 0000036	0106043	7	102.5885	01-01-2012		11-29-2018	04-16-2019
wwim 0000036	0106043	7	101.049	07-01-2014		11-29-2018	04-16-2019
wwim 0000036	0106043	7	131.3329	07-01-2015		11-29-2018	04-16-2019
wwim 0000036	0106043	7	139.6962	07-01-2016		11-29-2018	04-16-2019
wwim 0000037	0106044	7	102.5885	01-01-2012		11-29-2018	04-16-2019
wwim 0000037	0106044	7	101.049	07-01-2014		11-29-2018	04-16-2019
wwim 0000037	0106044	7	131.3329	07-01-2015		11-29-2018	04-16-2019
wwim 0000037	0106044	7	139.6962	07-01-2016		11-29-2018	04-16-2019
wwim 0000038	0106045	7	102.5885	01-01-2012		11-29-2018	04-16-2019
wwim 0000038	0106045	7	101.049	07-01-2014		11-29-2018	04-16-2019
wwim 0000038	0106045	7	131.3329	07-01-2015		11-29-2018	04-16-2019
wwim 0000038	0106045	7	139.6962	07-01-2016		11-29-2018	04-16-2019
wwim 0000039	0106046	7	192.8423	01-01-2012		11-29-2018	04-16-2019
wwim 0000039	0106046	7	199.438	07-01-2013		11-29-2018	04-16-2019
wwim 0000039	0106046	7	199.0805	07-01-2014		11-29-2018	04-16-2019
wwim 0000039	0106046	7	264.9944	07-01-2015		11-29-2018	04-16-2019
wwim 0000039	0106046	7	269.3292	07-01-2016		11-29-2018	04-16-2019
wwim 0000040	0106047	7	192.8423	01-01-2012		11-29-2018	04-16-2019
wwim 0000040	0106047	7	199.438	07-01-2013		11-29-2018	04-16-2019
wwim 0000040	0106047	7	199.0805	07-01-2014		11-29-2018	04-16-2019
wwim 0000040	0106047	7	264.9944	07-01-2015		11-29-2018	04-16-2019
wwim 0000040	0106047	7	269.3292	07-01-2016		11-29-2018	04-16-2019
wwim 0000041	0106048	7	192.8423	01-01-2012		11-29-2018	04-16-2019
wwim 0000041	0106048	7	199.438	07-01-2013		11-29-2018	04-16-2019
wwim 0000041	0106048	7	199.0805	07-01-2014		11-29-2018	04-16-2019
wwim 0000041	0106048	7	264.9944	07-01-2015		11-29-2018	04-16-2019
wwim 0000041	0106048	7	269.3292	07-01-2016		11-29-2018	04-16-2019
wwim 0000042	0106049	7	192.8423	01-01-2012		11-29-2018	04-16-2019
wwim 0000042	0106049	7	199.438	07-01-2013		11-29-2018	04-16-2019
wwim 0000042	0106049	7	199.0805	07-01-2014		11-29-2018	04-16-2019
wwim 0000042	0106049	7	264.9944	07-01-2015		11-29-2018	04-16-2019
wwim 0000042	0106049	7	269.3292	07-01-2016		11-29-2018	04-16-2019
wwim 0000043	0106050	7	192.8423	01-01-2012		11-29-2018	04-16-2019
wwim 0000043	0106050	7	199.438	07-01-2013		11-29-2018	04-16-2019
wwim 0000043	0106050	7	199.0805	07-01-2014		11-29-2018	04-16-2019
wwim 0000043	0106050	7	264.9944	07-01-2015		11-29-2018	04-16-2019
wwim 0000043	0106050	7	269.3292	07-01-2016		11-29-2018	04-16-2019
advwk0000001	0201001	7	131.1303	01-01-2012		11-29-2018	04-16-2019
advwk0000001	0201001	7	139.54	07-01-2012		11-29-2018	04-16-2019
advwk0000001	0201001	7	142.1353	07-01-2013		11-29-2018	04-16-2019
advwk0000001	0201001	7	145.3078	07-01-2014		11-29-2018	04-16-2019
advwk0000001	0201001	7	184.8131	07-01-2015		11-29-2018	04-16-2019
advwk0000001	0201001	7	189.2451	07-01-2016		11-29-2018	04-16-2019
advwk0000002	0201002	7	131.1303	01-01-2012		11-29-2018	04-16-2019
advwk0000002	0201002	7	139.54	07-01-2012		11-29-2018	04-16-2019
advwk0000002	0201002	7	142.1353	07-01-2013		11-29-2018	04-16-2019
advwk0000002	0201002	7	145.3078	07-01-2014		11-29-2018	04-16-2019
advwk0000002	0201002	7	184.8131	07-01-2015		11-29-2018	04-16-2019
advwk0000002	0201002	7	189.2451	07-01-2016		11-29-2018	04-16-2019
advwk0000003	0201003	7	131.1303	01-01-2012		11-29-2018	04-16-2019
advwk0000003	0201003	7	139.54	07-01-2012		11-29-2018	04-16-2019
advwk0000003	0201003	7	142.1353	07-01-2013		11-29-2018	04-16-2019
advwk0000003	0201003	7	145.3078	07-01-2014		11-29-2018	04-16-2019
advwk0000003	0201003	7	184.8131	07-01-2015		11-29-2018	04-16-2019
advwk0000003	0201003	7	189.2451	07-01-2016		11-29-2018	04-16-2019
advwk0000004	0201004	7	92.5603	01-01-2012		11-29-2018	04-16-2019
advwk0000004	0201004	7	98.4964	07-01-2012		11-29-2018	04-16-2019
advwk0000004	0201004	7	100.3283	07-01-2013		11-29-2018	04-16-2019
advwk0000004	0201004	7	102.5677	07-01-2014		11-29-2018	04-16-2019
advwk0000004	0201004	7	130.4531	07-01-2015		11-29-2018	04-16-2019
advwk0000004	0201004	7	133.5815	07-01-2016		11-29-2018	04-16-2019
advwk0000005	0201005	7	92.5603	01-01-2012		11-29-2018	04-16-2019
advwk0000005	0201005	7	98.4964	07-01-2012		11-29-2018	04-16-2019
advwk0000005	0201005	7	100.3283	07-01-2013		11-29-2018	04-16-2019
advwk0000005	0201005	7	102.5677	07-01-2014		11-29-2018	04-16-2019
advwk0000005	0201005	7	130.4531	07-01-2015		11-29-2018	04-16-2019
advwk0000005	0201005	7	133.5815	07-01-2016		11-29-2018	04-16-2019
advwk0000006	0201006	7	92.5603	01-01-2012		11-29-2018	04-16-2019
advwk0000006	0201006	7	98.4964	07-01-2012		11-29-2018	04-16-2019
advwk0000006	0201006	7	100.3283	07-01-2013		11-29-2018	04-16-2019
advwk0000006	0201006	7	102.5677	07-01-2014		11-29-2018	04-16-2019
advwk0000006	0201006	7	130.4531	07-01-2015		11-29-2018	04-16-2019
advwk0000006	0201006	7	133.5815	07-01-2016		11-29-2018	04-16-2019
advwk0000007	0201007	7	215.9843	01-01-2012		11-29-2018	04-16-2019
advwk0000007	0201007	7	229.836	07-01-2012		11-29-2018	04-16-2019
advwk0000007	0201007	7	234.1106	07-01-2013		11-29-2018	04-16-2019
advwk0000007	0201007	7	239.336	07-01-2014		11-29-2018	04-16-2019
advwk0000007	0201007	7	304.4051	07-01-2015		11-29-2018	04-16-2019
advwk0000007	0201007	7	311.705	07-01-2016		11-29-2018	04-16-2019
advwk0000008	0201008	7	215.9843	01-01-2012		11-29-2018	04-16-2019
advwk0000008	0201008	7	229.836	07-01-2012		11-29-2018	04-16-2019
advwk0000008	0201008	7	234.1106	07-01-2013		11-29-2018	04-16-2019
advwk0000008	0201008	7	239.336	07-01-2014		11-29-2018	04-16-2019
advwk0000008	0201008	7	304.4051	07-01-2015		11-29-2018	04-16-2019
advwk0000008	0201008	7	311.705	07-01-2016		11-29-2018	04-16-2019
advwk0000009	0201009	7	215.9843	01-01-2012		11-29-2018	04-16-2019
advwk0000009	0201009	7	229.836	07-01-2012		11-29-2018	04-16-2019
advwk0000009	0201009	7	234.1106	07-01-2013		11-29-2018	04-16-2019
advwk0000009	0201009	7	239.336	07-01-2014		11-29-2018	04-16-2019
advwk0000009	0201009	7	304.4051	07-01-2015		11-29-2018	04-16-2019
advwk0000009	0201009	7	311.705	07-01-2016		11-29-2018	04-16-2019
advwk0000010	0201010	7	110.6188	01-01-2012		11-29-2018	04-16-2019
advwk0000010	0201010	7	117.713	07-01-2012		11-29-2018	04-16-2019
advwk0000010	0201010	7	119.9023	07-01-2013		11-29-2018	04-16-2019
advwk0000010	0201010	7	122.5786	07-01-2014		11-29-2018	04-16-2019
advwk0000010	0201010	7	155.9045	07-01-2015		11-29-2018	04-16-2019
advwk0000010	0201010	7	159.6432	07-01-2016		11-29-2018	04-16-2019
advwk0000011	0201011	7	110.6188	01-01-2012		11-29-2018	04-16-2019
advwk0000011	0201011	7	117.713	07-01-2012		11-29-2018	04-16-2019
advwk0000011	0201011	7	119.9023	07-01-2013		11-29-2018	04-16-2019
advwk0000011	0201011	7	122.5786	07-01-2014		11-29-2018	04-16-2019
advwk0000011	0201011	7	155.9045	07-01-2015		11-29-2018	04-16-2019
advwk0000011	0201011	7	159.6432	07-01-2016		11-29-2018	04-16-2019
advwk0000012	0201012	7	110.6188	01-01-2012		11-29-2018	04-16-2019
advwk0000012	0201012	7	117.713	07-01-2012		11-29-2018	04-16-2019
advwk0000012	0201012	7	119.9023	07-01-2013		11-29-2018	04-16-2019
advwk0000012	0201012	7	122.5786	07-01-2014		11-29-2018	04-16-2019
advwk0000012	0201012	7	155.9045	07-01-2015		11-29-2018	04-16-2019
advwk0000012	0201012	7	159.6432	07-01-2016		11-29-2018	04-16-2019
advwk0000013	0201013	7	110.6188	01-01-2012		11-29-2018	04-16-2019
advwk0000013	0201013	7	117.713	07-01-2012		11-29-2018	04-16-2019
advwk0000013	0201013	7	119.9023	07-01-2013		11-29-2018	04-16-2019
advwk0000013	0201013	7	122.5786	07-01-2014		11-29-2018	04-16-2019
advwk0000013	0201013	7	155.9045	07-01-2015		11-29-2018	04-16-2019
advwk0000013	0201013	7	159.6432	07-01-2016		11-29-2018	04-16-2019
advwk0000014	0201014	7	154.28	01-01-2012		11-29-2018	04-16-2019
advwk0000014	0201014	7	164.1744	07-01-2012		11-29-2018	04-16-2019
advwk0000014	0201014	7	167.2278	07-01-2013		11-29-2018	04-16-2019
advwk0000014	0201014	7	170.9604	07-01-2014		11-29-2018	04-16-2019
advwk0000014	0201014	7	217.44	07-01-2015		11-29-2018	04-16-2019
advwk0000014	0201014	7	222.6544	07-01-2016		11-29-2018	04-16-2019
advwk0000015	0201015	7	154.28	01-01-2012		11-29-2018	04-16-2019
advwk0000015	0201015	7	164.1744	07-01-2012		11-29-2018	04-16-2019
advwk0000015	0201015	7	167.2278	07-01-2013		11-29-2018	04-16-2019
advwk0000015	0201015	7	170.9604	07-01-2014		11-29-2018	04-16-2019
advwk0000015	0201015	7	217.44	07-01-2015		11-29-2018	04-16-2019
advwk0000015	0201015	7	222.6544	07-01-2016		11-29-2018	04-16-2019
advwk0000016	0201016	7	154.28	01-01-2012		11-29-2018	04-16-2019
advwk0000016	0201016	7	164.1744	07-01-2012		11-29-2018	04-16-2019
advwk0000016	0201016	7	167.2278	07-01-2013		11-29-2018	04-16-2019
advwk0000016	0201016	7	170.9604	07-01-2014		11-29-2018	04-16-2019
advwk0000016	0201016	7	217.44	07-01-2015		11-29-2018	04-16-2019
advwk0000016	0201016	7	222.6544	07-01-2016		11-29-2018	04-16-2019
advwk0000017	0201017	7	154.28	01-01-2012		11-29-2018	04-16-2019
advwk0000017	0201017	7	164.1744	07-01-2012		11-29-2018	04-16-2019
advwk0000017	0201017	7	167.2278	07-01-2013		11-29-2018	04-16-2019
advwk0000017	0201017	7	170.9604	07-01-2014		11-29-2018	04-16-2019
advwk0000017	0201017	7	217.44	07-01-2015		11-29-2018	04-16-2019
advwk0000017	0201017	7	222.6544	07-01-2016		11-29-2018	04-16-2019
advwk0000018	0201018	7	269.9514	01-01-2012		11-29-2018	04-16-2019
advwk0000018	0201018	7	287.2642	07-01-2012		11-29-2018	04-16-2019
advwk0000018	0201018	7	292.6068	07-01-2013		11-29-2018	04-16-2019
advwk0000018	0201018	7	299.138	07-01-2014		11-29-2018	04-16-2019
advwk0000018	0201018	7	380.4656	07-01-2015		11-29-2018	04-16-2019
advwk0000018	0201018	7	389.5895	07-01-2016		11-29-2018	04-16-2019
advwk0000019	0201019	7	269.9514	01-01-2012		11-29-2018	04-16-2019
advwk0000019	0201019	7	287.2642	07-01-2012		11-29-2018	04-16-2019
advwk0000019	0201019	7	292.6068	07-01-2013		11-29-2018	04-16-2019
advwk0000019	0201019	7	299.138	07-01-2014		11-29-2018	04-16-2019
advwk0000019	0201019	7	380.4656	07-01-2015		11-29-2018	04-16-2019
advwk0000019	0201019	7	389.5895	07-01-2016		11-29-2018	04-16-2019
