Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0202010201006";"0201006";"23";"807.9235";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201006";"0201006";"23";"863.4442";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201006";"0201006";"23";"892.8552";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201006";"0201006";"23";"988.2919";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201007";"0201007";"23";"1772.0566";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201007";"0201007";"23";"1830.8546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201007";"0201007";"23";"1885.2446";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201007";"0201007";"23";"2014.7991";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201007";"0201007";"23";"2083.428";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201007";"0201007";"23";"2306.1243";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201008";"0201008";"23";"1772.0566";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201008";"0201008";"23";"1830.8546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201008";"0201008";"23";"1885.2446";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201008";"0201008";"23";"2014.7991";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201008";"0201008";"23";"2083.428";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201008";"0201008";"23";"2306.1243";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201009";"0201009";"23";"1772.0566";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201009";"0201009";"23";"1830.8546";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201009";"0201009";"23";"1885.2446";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201009";"0201009";"23";"2014.7991";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201009";"0201009";"23";"2083.428";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201009";"0201009";"23";"2306.1243";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201010";"0201010";"23";"907.5786";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201010";"0201010";"23";"937.6926";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201010";"0201010";"23";"965.5491";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201010";"0201010";"23";"1031.9019";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201010";"0201010";"23";"1067.0509";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201010";"0201010";"23";"1181.1072";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201011";"0201011";"23";"907.5786";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201011";"0201011";"23";"937.6926";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201011";"0201011";"23";"965.5491";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201011";"0201011";"23";"1031.9019";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201011";"0201011";"23";"1067.0509";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201011";"0201011";"23";"1181.1072";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201012";"0201012";"23";"907.5786";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201012";"0201012";"23";"937.6926";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201012";"0201012";"23";"965.5491";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201012";"0201012";"23";"1031.9019";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201012";"0201012";"23";"1067.0509";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201012";"0201012";"23";"1181.1072";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201013";"0201013";"23";"907.5786";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201013";"0201013";"23";"937.6926";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201013";"0201013";"23";"965.5491";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201013";"0201013";"23";"1031.9019";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201013";"0201013";"23";"1067.0509";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201013";"0201013";"23";"1181.1072";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201014";"0201014";"23";"1265.8";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201014";"0201014";"23";"1307.8";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201014";"0201014";"23";"1346.6514";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201014";"0201014";"23";"1439.1936";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201014";"0201014";"23";"1488.216";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201014";"0201014";"23";"1647.2904";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201015";"0201015";"23";"1265.8";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201015";"0201015";"23";"1307.8";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201015";"0201015";"23";"1346.6514";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201015";"0201015";"23";"1439.1936";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201015";"0201015";"23";"1488.216";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201015";"0201015";"23";"1647.2904";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201016";"0201016";"23";"1265.8";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201016";"0201016";"23";"1307.8";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201016";"0201016";"23";"1346.6514";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201016";"0201016";"23";"1439.1936";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201016";"0201016";"23";"1488.216";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201016";"0201016";"23";"1647.2904";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201017";"0201017";"23";"1265.8";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201017";"0201017";"23";"1307.8";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201017";"0201017";"23";"1346.6514";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201017";"0201017";"23";"1439.1936";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201017";"0201017";"23";"1488.216";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201017";"0201017";"23";"1647.2904";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201018";"0201018";"23";"2214.8335";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201018";"0201018";"23";"2288.323";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201018";"0201018";"23";"2356.3032";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201018";"0201018";"23";"2518.229";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201018";"0201018";"23";"2604.0059";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201018";"0201018";"23";"2882.3464";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201019";"0201019";"23";"2214.8335";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201019";"0201019";"23";"2288.323";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201019";"0201019";"23";"2356.3032";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201019";"0201019";"23";"2518.229";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201019";"0201019";"23";"2604.0059";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201019";"0201019";"23";"2882.3464";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201020";"0201020";"23";"2214.8335";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201020";"0201020";"23";"2288.323";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201020";"0201020";"23";"2356.3032";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201020";"0201020";"23";"2518.229";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201020";"0201020";"23";"2604.0059";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201020";"0201020";"23";"2882.3464";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201021";"0201021";"23";"2214.8335";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201021";"0201021";"23";"2288.323";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201021";"0201021";"23";"2356.3032";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201021";"0201021";"23";"2518.229";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201021";"0201021";"23";"2604.0059";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201021";"0201021";"23";"2882.3464";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201022";"0201022";"23";"3164.4368";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201022";"0201022";"23";"3212.1318";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201022";"0201022";"23";"3351.901";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201022";"0201022";"23";"3627.4539";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201022";"0201022";"23";"3985.3003";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201023";"0201023";"23";"3164.4368";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201023";"0201023";"23";"3212.1318";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201023";"0201023";"23";"3351.901";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201023";"0201023";"23";"3627.4539";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201023";"0201023";"23";"3985.3003";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201024";"0201024";"23";"3164.4368";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201024";"0201024";"23";"3212.1318";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201024";"0201024";"23";"3351.901";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201024";"0201024";"23";"3627.4539";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201024";"0201024";"23";"3985.3003";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201025";"0201025";"23";"3164.4368";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201025";"0201025";"23";"3212.1318";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201025";"0201025";"23";"3351.901";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201025";"0201025";"23";"3627.4539";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201025";"0201025";"23";"3985.3003";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201026";"0201026";"23";"1898.6367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201026";"0201026";"23";"1927.2534";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201026";"0201026";"23";"2011.1138";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201026";"0201026";"23";"2176.4434";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201026";"0201026";"23";"2391.1482";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201027";"0201027";"23";"1898.6367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201027";"0201027";"23";"1927.2534";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201027";"0201027";"23";"2011.1138";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201027";"0201027";"23";"2176.4434";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201027";"0201027";"23";"2391.1482";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201028";"0201028";"23";"1898.6367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201028";"0201028";"23";"1927.2534";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201028";"0201028";"23";"2011.1138";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201028";"0201028";"23";"2176.4434";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201028";"0201028";"23";"2391.1482";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201029";"0201029";"23";"1898.6367";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201029";"0201029";"23";"1927.2534";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201029";"0201029";"23";"2011.1138";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201029";"0201029";"23";"2176.4434";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201029";"0201029";"23";"2391.1482";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201030";"0201030";"23";"18354.037";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201030";"0201030";"23";"18549.543";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201030";"0201030";"23";"19600.977";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201030";"0201030";"23";"22537.246";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201031";"0201031";"23";"18354.037";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201031";"0201031";"23";"18549.543";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201031";"0201031";"23";"19600.977";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201031";"0201031";"23";"22537.246";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201032";"0201032";"23";"18354.037";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201032";"0201032";"23";"18549.543";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201032";"0201032";"23";"19600.977";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201032";"0201032";"23";"22537.246";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201033";"0201033";"23";"18354.037";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201033";"0201033";"23";"18549.543";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201033";"0201033";"23";"19600.977";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201033";"0201033";"23";"22537.246";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201034";"0201034";"23";"7499.6753";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201034";"0201034";"23";"7612.712";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201034";"0201034";"23";"7943.963";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201034";"0201034";"23";"8597.0205";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201034";"0201034";"23";"9445.111";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201035";"0201035";"23";"7499.6753";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201035";"0201035";"23";"7612.712";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201035";"0201035";"23";"7943.963";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201035";"0201035";"23";"8597.0205";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201035";"0201035";"23";"9445.111";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201036";"0201036";"23";"7499.6753";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201036";"0201036";"23";"7612.712";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201036";"0201036";"23";"7943.963";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201036";"0201036";"23";"8597.0205";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201036";"0201036";"23";"9445.111";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201037";"0201037";"23";"7499.6753";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201037";"0201037";"23";"7612.712";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201037";"0201037";"23";"7943.963";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201037";"0201037";"23";"8597.0205";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201037";"0201037";"23";"9445.111";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201038";"0201038";"23";"2974.4402";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201038";"0201038";"23";"3073.1338";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201038";"0201038";"23";"3164.4287";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201038";"0201038";"23";"3381.8892";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201038";"0201038";"23";"3497.0845";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201038";"0201038";"23";"3870.8853";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201039";"0201039";"23";"2974.4402";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201039";"0201039";"23";"3073.1338";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201039";"0201039";"23";"3164.4287";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201039";"0201039";"23";"3381.8892";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201039";"0201039";"23";"3497.0845";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201039";"0201039";"23";"3870.8853";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201040";"0201040";"23";"2974.4402";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201040";"0201040";"23";"3073.1338";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201040";"0201040";"23";"3164.4287";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201040";"0201040";"23";"3381.8892";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201040";"0201040";"23";"3497.0845";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201040";"0201040";"23";"3870.8853";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201041";"0201041";"23";"2974.4402";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201041";"0201041";"23";"3073.1338";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201041";"0201041";"23";"3164.4287";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201041";"0201041";"23";"3381.8892";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201041";"0201041";"23";"3497.0845";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201041";"0201041";"23";"3870.8853";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201042";"0201042";"23";"6961.837";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201042";"0201042";"23";"7035.9937";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201042";"0201042";"23";"7434.8115";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201042";"0201042";"23";"8548.5625";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201043";"0201043";"23";"6961.837";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201043";"0201043";"23";"7035.9937";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201043";"0201043";"23";"7434.8115";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201043";"0201043";"23";"8548.5625";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201044";"0201044";"23";"6961.837";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201044";"0201044";"23";"7035.9937";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201044";"0201044";"23";"7434.8115";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201044";"0201044";"23";"8548.5625";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201045";"0201045";"23";"6961.837";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201045";"0201045";"23";"7035.9937";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201045";"0201045";"23";"7434.8115";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201045";"0201045";"23";"8548.5625";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201046";"0201046";"23";"10077.034";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201046";"0201046";"23";"10228.917";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201046";"0201046";"23";"10674.007";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201046";"0201046";"23";"11551.495";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201046";"0201046";"23";"12691.044";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201047";"0201047";"23";"10077.034";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201047";"0201047";"23";"10228.917";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201047";"0201047";"23";"10674.007";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201047";"0201047";"23";"11551.495";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201047";"0201047";"23";"12691.044";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201048";"0201048";"23";"10077.034";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201048";"0201048";"23";"10228.917";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201048";"0201048";"23";"10674.007";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201048";"0201048";"23";"11551.495";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201048";"0201048";"23";"12691.044";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201049";"0201049";"23";"10077.034";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201049";"0201049";"23";"10228.917";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201049";"0201049";"23";"10674.007";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201049";"0201049";"23";"11551.495";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201049";"0201049";"23";"12691.044";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202010201050";"0201050";"23";"4832.255";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202010201050";"0201050";"23";"4992.592";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202010201050";"0201050";"23";"5140.909";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202010201050";"0201050";"23";"5494.1934";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202010201050";"0201050";"23";"5681.339";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202010201050";"0201050";"23";"6288.6133";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202001";"0202001";"23";"753.151";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202001";"0202001";"23";"767.4234";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202001";"0202001";"23";"861.5727";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202002";"0202002";"23";"436.701";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202002";"0202002";"23";"451.191";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202020202002";"0202002";"23";"464.5947";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202020202002";"0202002";"23";"496.5218";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202002";"0202002";"23";"513.4345";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202002";"0202002";"23";"568.3152";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202003";"0202003";"23";"816.441";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202003";"0202003";"23";"828.7466";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202020202003";"0202003";"23";"864.8077";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202003";"0202003";"23";"935.9018";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202003";"0202003";"23";"1028.228";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202004";"0202004";"23";"753.151";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202004";"0202004";"23";"778.141";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202020202004";"0202004";"23";"801.2576";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202020202004";"0202004";"23";"856.3202";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202004";"0202004";"23";"885.4885";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202004";"0202004";"23";"980.1378";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202005";"0202005";"23";"689.861";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202005";"0202005";"23";"712.751";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0202020202005";"0202005";"23";"733.925";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202020202005";"0202005";"23";"784.3605";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202005";"0202005";"23";"811.0777";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202005";"0202005";"23";"897.7733";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202006";"0202006";"23";"626.571";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202006";"0202006";"23";"636.0148";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202020202006";"0202006";"23";"663.6897";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202006";"0202006";"23";"718.2502";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202006";"0202006";"23";"789.1052";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202007";"0202007";"23";"1069.601";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202007";"0202007";"23";"1080.9943";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202007";"0202007";"23";"1142.2678";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202007";"0202007";"23";"1313.382";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202008";"0202008";"23";"568.9771";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202008";"0202008";"23";"577.5528";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202020202008";"0202008";"23";"602.6838";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202008";"0202008";"23";"652.2293";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202008";"0202008";"23";"716.5713";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202009";"0202009";"23";"822.1371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202009";"0202009";"23";"834.5285";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0202020202009";"0202009";"23";"870.8413";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202009";"0202009";"23";"942.4314";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202009";"0202009";"23";"1035.4017";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202010";"0202010";"23";"739.8601";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202010";"0202010";"23";"747.741";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0202020202010";"0202010";"23";"790.1249";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0202020202010";"0202010";"23";"908.4873";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0202020202011";"0202011";"23";"803.1501";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0202020202011";"0202011";"23";"829.7991";"2012-07-01";"";"2018-11-29";"2019-04-16"
