Product_ID;ProductLabel;CurrencyKey;UnitPrice_CNY;SCD_EffectiveDate;ETL_LoadID;ETL_CreateDate;ETL_ModifiedDate
"0303050305020";"0305020";"23";"2169.2607";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305020";"0305020";"23";"2383.257";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305021";"0305021";"23";"1588.579";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305021";"0305021";"23";"1612.5225";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305021";"0305021";"23";"1682.6879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305021";"0305021";"23";"1821.0183";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305021";"0305021";"23";"2000.6608";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305022";"0305022";"23";"1202.51";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305022";"0305022";"23";"1242.41";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305022";"0305022";"23";"1279.3188";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305022";"0305022";"23";"1367.2339";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305022";"0305022";"23";"1413.8052";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305022";"0305022";"23";"1564.9259";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305023";"0305023";"23";"879.731";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305023";"0305023";"23";"908.921";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305023";"0305023";"23";"935.9227";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305023";"0305023";"23";"1000.2396";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305023";"0305023";"23";"1034.31";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305023";"0305023";"23";"1144.8668";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305024";"0305024";"23";"689.861";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305024";"0305024";"23";"712.751";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305024";"0305024";"23";"733.925";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305024";"0305024";"23";"784.3605";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305024";"0305024";"23";"811.0777";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305024";"0305024";"23";"897.7733";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305025";"0305025";"23";"14525.055";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305025";"0305025";"23";"15007.005";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305025";"0305025";"23";"15452.825";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305025";"0305025";"23";"16514.746";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305025";"0305025";"23";"17077.28";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305025";"0305025";"23";"18902.658";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305026";"0305026";"23";"15816.171";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305026";"0305026";"23";"16340.961";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305026";"0305026";"23";"16826.41";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305026";"0305026";"23";"17982.725";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305026";"0305026";"23";"18595.26";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305026";"0305026";"23";"20582.893";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305027";"0305027";"23";"4423.971";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305027";"0305027";"23";"4570.761";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305027";"0305027";"23";"4706.5464";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305027";"0305027";"23";"5029.9814";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305027";"0305027";"23";"5201.315";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305027";"0305027";"23";"5757.28";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305028";"0305028";"23";"6322.671";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305028";"0305028";"23";"6532.461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305028";"0305028";"23";"6726.524";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305028";"0305028";"23";"7188.772";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305028";"0305028";"23";"7433.6387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305028";"0305028";"23";"8228.216";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305029";"0305029";"23";"1449.341";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305029";"0305029";"23";"1497.431";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305029";"0305029";"23";"1541.9159";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305029";"0305029";"23";"1647.8767";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305029";"0305029";"23";"1704.0073";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305029";"0305029";"23";"1886.1475";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305030";"0305030";"23";"3158.171";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305030";"0305030";"23";"3262.961";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305030";"0305030";"23";"3359.8953";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305030";"0305030";"23";"3590.788";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305030";"0305030";"23";"3713.0989";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305030";"0305030";"23";"4109.9893";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305031";"0305031";"23";"2905.011";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305031";"0305031";"23";"2935.9548";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305031";"0305031";"23";"3102.3723";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305031";"0305031";"23";"3567.1145";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305032";"0305032";"23";"1892.371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305032";"0305032";"23";"1920.8932";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305032";"0305032";"23";"2004.4769";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305032";"0305032";"23";"2169.2607";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305032";"0305032";"23";"2383.257";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305033";"0305033";"23";"1588.579";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305033";"0305033";"23";"1612.5225";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305033";"0305033";"23";"1682.6879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305033";"0305033";"23";"1821.0183";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305033";"0305033";"23";"2000.6608";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305034";"0305034";"23";"1202.51";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305034";"0305034";"23";"1242.41";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305034";"0305034";"23";"1279.3188";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305034";"0305034";"23";"1367.2339";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305034";"0305034";"23";"1413.8052";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305034";"0305034";"23";"1564.9259";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305035";"0305035";"23";"879.731";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305035";"0305035";"23";"908.921";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305035";"0305035";"23";"935.9227";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305035";"0305035";"23";"1000.2396";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305035";"0305035";"23";"1034.31";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305035";"0305035";"23";"1144.8668";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305036";"0305036";"23";"689.861";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305036";"0305036";"23";"712.751";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305036";"0305036";"23";"733.925";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305036";"0305036";"23";"784.3605";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305036";"0305036";"23";"811.0777";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305036";"0305036";"23";"897.7733";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305037";"0305037";"23";"14525.055";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305037";"0305037";"23";"15007.005";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305037";"0305037";"23";"15452.825";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305037";"0305037";"23";"16514.746";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305037";"0305037";"23";"17077.28";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305037";"0305037";"23";"18902.658";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305038";"0305038";"23";"15816.171";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305038";"0305038";"23";"15984.644";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305038";"0305038";"23";"16890.693";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305038";"0305038";"23";"19420.955";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305039";"0305039";"23";"4423.971";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305039";"0305039";"23";"4570.761";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305039";"0305039";"23";"4706.5464";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305039";"0305039";"23";"5029.9814";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305039";"0305039";"23";"5201.315";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305039";"0305039";"23";"5757.28";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305040";"0305040";"23";"6322.671";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305040";"0305040";"23";"6532.461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305040";"0305040";"23";"6726.524";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305040";"0305040";"23";"7188.772";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305040";"0305040";"23";"7433.6387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305040";"0305040";"23";"8228.216";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305041";"0305041";"23";"1449.341";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305041";"0305041";"23";"1497.431";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305041";"0305041";"23";"1541.9159";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305041";"0305041";"23";"1647.8767";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305041";"0305041";"23";"1704.0073";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305041";"0305041";"23";"1886.1475";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305042";"0305042";"23";"3158.171";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305042";"0305042";"23";"3262.961";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305042";"0305042";"23";"3359.8953";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305042";"0305042";"23";"3590.788";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305042";"0305042";"23";"3713.0989";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305042";"0305042";"23";"4109.9893";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305043";"0305043";"23";"2905.011";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305043";"0305043";"23";"2948.796";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305043";"0305043";"23";"3077.1067";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305043";"0305043";"23";"3330.0693";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305043";"0305043";"23";"3658.5789";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305044";"0305044";"23";"1892.371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305044";"0305044";"23";"1920.8932";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305044";"0305044";"23";"2004.4769";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305044";"0305044";"23";"2169.2607";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305044";"0305044";"23";"2383.257";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305045";"0305045";"23";"1588.579";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305045";"0305045";"23";"1612.5225";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305045";"0305045";"23";"1682.6879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305045";"0305045";"23";"1821.0183";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305045";"0305045";"23";"2000.6608";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305046";"0305046";"23";"1202.51";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305046";"0305046";"23";"1242.41";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305046";"0305046";"23";"1279.3188";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305046";"0305046";"23";"1367.2339";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305046";"0305046";"23";"1413.8052";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305046";"0305046";"23";"1564.9259";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305047";"0305047";"23";"879.731";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305047";"0305047";"23";"908.921";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305047";"0305047";"23";"935.9227";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305047";"0305047";"23";"1000.2396";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305047";"0305047";"23";"1034.31";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305047";"0305047";"23";"1144.8668";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305048";"0305048";"23";"689.861";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305048";"0305048";"23";"712.751";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305048";"0305048";"23";"733.925";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305048";"0305048";"23";"784.3605";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305048";"0305048";"23";"811.0777";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305048";"0305048";"23";"897.7733";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305049";"0305049";"23";"14525.055";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305049";"0305049";"23";"15007.005";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305049";"0305049";"23";"15452.825";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305049";"0305049";"23";"16514.746";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305049";"0305049";"23";"17077.28";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305049";"0305049";"23";"18902.658";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305050";"0305050";"23";"15816.171";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305050";"0305050";"23";"15984.644";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305050";"0305050";"23";"16890.693";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305050";"0305050";"23";"19420.955";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305051";"0305051";"23";"4423.971";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305051";"0305051";"23";"4570.761";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305051";"0305051";"23";"4706.5464";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305051";"0305051";"23";"5029.9814";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305051";"0305051";"23";"5201.315";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305051";"0305051";"23";"5757.28";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305052";"0305052";"23";"6322.671";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305052";"0305052";"23";"6532.461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305052";"0305052";"23";"6726.524";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305052";"0305052";"23";"7188.772";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305052";"0305052";"23";"7433.6387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305052";"0305052";"23";"8228.216";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305053";"0305053";"23";"1449.341";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305053";"0305053";"23";"1497.431";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305053";"0305053";"23";"1541.9159";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305053";"0305053";"23";"1647.8767";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305053";"0305053";"23";"1704.0073";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305053";"0305053";"23";"1886.1475";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305054";"0305054";"23";"3158.171";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305054";"0305054";"23";"3262.961";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305054";"0305054";"23";"3359.8953";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305054";"0305054";"23";"3590.788";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305054";"0305054";"23";"3713.0989";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305054";"0305054";"23";"4109.9893";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305055";"0305055";"23";"2905.011";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305055";"0305055";"23";"2948.796";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305055";"0305055";"23";"3077.1067";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305055";"0305055";"23";"3330.0693";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305055";"0305055";"23";"3658.5789";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305056";"0305056";"23";"1892.371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305056";"0305056";"23";"1920.8932";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305056";"0305056";"23";"2004.4769";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305056";"0305056";"23";"2169.2607";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305056";"0305056";"23";"2383.257";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305057";"0305057";"23";"1588.579";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305057";"0305057";"23";"1612.5225";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305057";"0305057";"23";"1682.6879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305057";"0305057";"23";"1821.0183";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305057";"0305057";"23";"2000.6608";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305058";"0305058";"23";"1202.51";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305058";"0305058";"23";"1242.41";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305058";"0305058";"23";"1279.3188";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305058";"0305058";"23";"1367.2339";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305058";"0305058";"23";"1413.8052";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305058";"0305058";"23";"1564.9259";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305059";"0305059";"23";"879.731";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305059";"0305059";"23";"908.921";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305059";"0305059";"23";"935.9227";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305059";"0305059";"23";"1000.2396";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305059";"0305059";"23";"1034.31";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305059";"0305059";"23";"1144.8668";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305060";"0305060";"23";"689.861";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305060";"0305060";"23";"712.751";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305060";"0305060";"23";"733.925";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305060";"0305060";"23";"784.3605";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305060";"0305060";"23";"811.0777";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305060";"0305060";"23";"897.7733";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305061";"0305061";"23";"14525.055";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305061";"0305061";"23";"15007.005";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305061";"0305061";"23";"15452.825";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305061";"0305061";"23";"16514.746";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305061";"0305061";"23";"17077.28";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305061";"0305061";"23";"18902.658";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305062";"0305062";"23";"15816.171";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305062";"0305062";"23";"15984.644";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305062";"0305062";"23";"16890.693";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305062";"0305062";"23";"19420.955";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305063";"0305063";"23";"4423.971";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305063";"0305063";"23";"4570.761";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305063";"0305063";"23";"4706.5464";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305063";"0305063";"23";"5029.9814";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305063";"0305063";"23";"5201.315";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305063";"0305063";"23";"5757.28";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305064";"0305064";"23";"6322.671";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305064";"0305064";"23";"6532.461";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305064";"0305064";"23";"6726.524";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305064";"0305064";"23";"7188.772";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305064";"0305064";"23";"7433.6387";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305064";"0305064";"23";"8228.216";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305065";"0305065";"23";"1449.341";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305065";"0305065";"23";"1497.431";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305065";"0305065";"23";"1541.9159";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305065";"0305065";"23";"1647.8767";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305065";"0305065";"23";"1704.0073";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305065";"0305065";"23";"1886.1475";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305066";"0305066";"23";"3158.171";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305066";"0305066";"23";"3262.961";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305066";"0305066";"23";"3359.8953";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305066";"0305066";"23";"3590.788";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305066";"0305066";"23";"3713.0989";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305066";"0305066";"23";"4109.9893";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305067";"0305067";"23";"2905.011";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305067";"0305067";"23";"2948.796";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305067";"0305067";"23";"3077.1067";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305067";"0305067";"23";"3330.0693";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305067";"0305067";"23";"3658.5789";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305068";"0305068";"23";"1892.371";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305068";"0305068";"23";"1920.8932";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305068";"0305068";"23";"2004.4769";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305068";"0305068";"23";"2169.2607";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305068";"0305068";"23";"2383.257";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305069";"0305069";"23";"1588.579";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305069";"0305069";"23";"1612.5225";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305069";"0305069";"23";"1682.6879";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305069";"0305069";"23";"1821.0183";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305069";"0305069";"23";"2000.6608";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305070";"0305070";"23";"1202.51";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305070";"0305070";"23";"1242.41";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305070";"0305070";"23";"1279.3188";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305070";"0305070";"23";"1367.2339";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305070";"0305070";"23";"1413.8052";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305070";"0305070";"23";"1564.9259";"2016-07-01";"";"2018-11-29";"2019-04-16"
"0303050305071";"0305071";"23";"879.731";"2012-01-01";"";"2018-11-29";"2019-04-16"
"0303050305071";"0305071";"23";"908.921";"2012-07-01";"";"2018-11-29";"2019-04-16"
"0303050305071";"0305071";"23";"935.9227";"2013-07-01";"";"2018-11-29";"2019-04-16"
"0303050305071";"0305071";"23";"1000.2396";"2014-07-01";"";"2018-11-29";"2019-04-16"
"0303050305071";"0305071";"23";"1034.31";"2015-07-01";"";"2018-11-29";"2019-04-16"
"0303050305071";"0305071";"23";"1144.8668";"2016-07-01";"";"2018-11-29";"2019-04-16"
