Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
ctoso0000452	0308051	7	29.5746	07-01-2015		11-29-2018	04-16-2019
ctoso0000452	0308051	7	30.0583	07-01-2016		11-29-2018	04-16-2019
ctoso0000453	0308052	7	9.1797	01-01-2012		11-29-2018	04-16-2019
ctoso0000453	0308052	7	9.7684	07-01-2012		11-29-2018	04-16-2019
ctoso0000453	0308052	7	9.9501	07-01-2013		11-29-2018	04-16-2019
ctoso0000453	0308052	7	10.1721	07-01-2014		11-29-2018	04-16-2019
ctoso0000453	0308052	7	12.9377	07-01-2015		11-29-2018	04-16-2019
ctoso0000453	0308052	7	13.2479	07-01-2016		11-29-2018	04-16-2019
ctoso0000454	0308053	7	10.7225	01-01-2012		11-29-2018	04-16-2019
ctoso0000454	0308053	7	10.5616	07-01-2014		11-29-2018	04-16-2019
ctoso0000454	0308053	7	13.7268	07-01-2015		11-29-2018	04-16-2019
ctoso0000454	0308053	7	14.6009	07-01-2016		11-29-2018	04-16-2019
ctoso0000455	0308054	7	13.0367	01-01-2012		11-29-2018	04-16-2019
ctoso0000455	0308054	7	13.8727	07-01-2012		11-29-2018	04-16-2019
ctoso0000455	0308054	7	14.1307	07-01-2013		11-29-2018	04-16-2019
ctoso0000455	0308054	7	14.4462	07-01-2014		11-29-2018	04-16-2019
ctoso0000455	0308054	7	18.3737	07-01-2015		11-29-2018	04-16-2019
ctoso0000455	0308054	7	18.8143	07-01-2016		11-29-2018	04-16-2019
ctoso0000456	0308055	7	26.1505	01-01-2012		11-29-2018	04-16-2019
ctoso0000456	0308055	7	25.758	07-01-2014		11-29-2018	04-16-2019
ctoso0000456	0308055	7	33.4776	07-01-2015		11-29-2018	04-16-2019
ctoso0000456	0308055	7	35.6094	07-01-2016		11-29-2018	04-16-2019
ctoso0000457	0308056	7	18.4365	01-01-2012		11-29-2018	04-16-2019
ctoso0000457	0308056	7	19.6188	07-01-2012		11-29-2018	04-16-2019
ctoso0000457	0308056	7	19.9837	07-01-2013		11-29-2018	04-16-2019
ctoso0000457	0308056	7	20.4298	07-01-2014		11-29-2018	04-16-2019
ctoso0000457	0308056	7	25.9841	07-01-2015		11-29-2018	04-16-2019
ctoso0000457	0308056	7	26.6072	07-01-2016		11-29-2018	04-16-2019
ctoso0000458	0308057	7	30.7789	01-01-2012		11-29-2018	04-16-2019
ctoso0000458	0308057	7	31.8316	07-01-2013		11-29-2018	04-16-2019
ctoso0000458	0308057	7	31.7745	07-01-2014		11-29-2018	04-16-2019
ctoso0000458	0308057	7	42.2948	07-01-2015		11-29-2018	04-16-2019
ctoso0000458	0308057	7	42.9867	07-01-2016		11-29-2018	04-16-2019
ctoso0000459	0308058	7	23.1034	01-01-2012		11-29-2018	04-16-2019
ctoso0000459	0308058	7	22.7567	07-01-2014		11-29-2018	04-16-2019
ctoso0000459	0308058	7	29.5768	07-01-2015		11-29-2018	04-16-2019
ctoso0000459	0308058	7	31.4603	07-01-2016		11-29-2018	04-16-2019
ctoso0000460	0308059	7	15.3509	01-01-2012		11-29-2018	04-16-2019
ctoso0000460	0308059	7	16.3354	07-01-2012		11-29-2018	04-16-2019
ctoso0000460	0308059	7	16.6392	07-01-2013		11-29-2018	04-16-2019
ctoso0000460	0308059	7	17.0106	07-01-2014		11-29-2018	04-16-2019
ctoso0000460	0308059	7	21.6353	07-01-2015		11-29-2018	04-16-2019
ctoso0000460	0308059	7	22.1541	07-01-2016		11-29-2018	04-16-2019
ctoso0000461	0308060	7	11.9567	01-01-2012		11-29-2018	04-16-2019
ctoso0000461	0308060	7	12.7235	07-01-2012		11-29-2018	04-16-2019
ctoso0000461	0308060	7	12.9602	07-01-2013		11-29-2018	04-16-2019
ctoso0000461	0308060	7	13.2494	07-01-2014		11-29-2018	04-16-2019
ctoso0000461	0308060	7	16.8516	07-01-2015		11-29-2018	04-16-2019
ctoso0000461	0308060	7	17.2557	07-01-2016		11-29-2018	04-16-2019
ctoso0000462	0308061	7	13.8081	01-01-2012		11-29-2018	04-16-2019
ctoso0000462	0308061	7	13.6008	07-01-2014		11-29-2018	04-16-2019
ctoso0000462	0308061	7	17.677	07-01-2015		11-29-2018	04-16-2019
ctoso0000462	0308061	7	18.8026	07-01-2016		11-29-2018	04-16-2019
ctoso0000463	0308062	7	17.6651	01-01-2012		11-29-2018	04-16-2019
ctoso0000463	0308062	7	17.4	07-01-2014		11-29-2018	04-16-2019
ctoso0000463	0308062	7	22.6147	07-01-2015		11-29-2018	04-16-2019
ctoso0000463	0308062	7	24.0548	07-01-2016		11-29-2018	04-16-2019
ctoso0000464	0308063	7	40.8071	01-01-2012		11-29-2018	04-16-2019
ctoso0000464	0308063	7	40.1947	07-01-2014		11-29-2018	04-16-2019
ctoso0000464	0308063	7	52.2409	07-01-2015		11-29-2018	04-16-2019
ctoso0000464	0308063	7	55.5675	07-01-2016		11-29-2018	04-16-2019
ctoso0000465	0308064	7	12.2653	01-01-2012		11-29-2018	04-16-2019
ctoso0000465	0308064	7	13.0519	07-01-2012		11-29-2018	04-16-2019
ctoso0000465	0308064	7	13.2946	07-01-2013		11-29-2018	04-16-2019
ctoso0000465	0308064	7	13.5914	07-01-2014		11-29-2018	04-16-2019
ctoso0000465	0308064	7	17.2865	07-01-2015		11-29-2018	04-16-2019
ctoso0000465	0308064	7	17.701	07-01-2016		11-29-2018	04-16-2019
ctoso0000466	0308065	7	9.1797	01-01-2012		11-29-2018	04-16-2019
ctoso0000466	0308065	7	9.7684	07-01-2012		11-29-2018	04-16-2019
ctoso0000466	0308065	7	9.9501	07-01-2013		11-29-2018	04-16-2019
ctoso0000466	0308065	7	10.1721	07-01-2014		11-29-2018	04-16-2019
ctoso0000466	0308065	7	12.9377	07-01-2015		11-29-2018	04-16-2019
ctoso0000466	0308065	7	13.2479	07-01-2016		11-29-2018	04-16-2019
ctoso0000467	0308066	7	9.9896	01-01-2012		11-29-2018	04-16-2019
ctoso0000467	0308066	7	10.6303	07-01-2012		11-29-2018	04-16-2019
ctoso0000467	0308066	7	10.828	07-01-2013		11-29-2018	04-16-2019
ctoso0000467	0308066	7	11.0697	07-01-2014		11-29-2018	04-16-2019
ctoso0000467	0308066	7	14.0792	07-01-2015		11-29-2018	04-16-2019
ctoso0000467	0308066	7	14.4169	07-01-2016		11-29-2018	04-16-2019
ctoso0000468	0308067	7	30.7789	01-01-2012		11-29-2018	04-16-2019
ctoso0000468	0308067	7	32.7528	07-01-2012		11-29-2018	04-16-2019
ctoso0000468	0308067	7	33.3619	07-01-2013		11-29-2018	04-16-2019
ctoso0000468	0308067	7	34.1066	07-01-2014		11-29-2018	04-16-2019
ctoso0000468	0308067	7	43.3793	07-01-2015		11-29-2018	04-16-2019
ctoso0000468	0308067	7	44.4196	07-01-2016		11-29-2018	04-16-2019
ctoso0000469	0308068	7	15.3894	01-01-2012		11-29-2018	04-16-2019
ctoso0000469	0308068	7	16.3764	07-01-2012		11-29-2018	04-16-2019
ctoso0000469	0308068	7	16.681	07-01-2013		11-29-2018	04-16-2019
ctoso0000469	0308068	7	17.0533	07-01-2014		11-29-2018	04-16-2019
ctoso0000469	0308068	7	21.6896	07-01-2015		11-29-2018	04-16-2019
ctoso0000469	0308068	7	22.2098	07-01-2016		11-29-2018	04-16-2019
ctoso0000470	0308069	7	12.7281	01-01-2012		11-29-2018	04-16-2019
ctoso0000470	0308069	7	13.5444	07-01-2012		11-29-2018	04-16-2019
ctoso0000470	0308069	7	13.7963	07-01-2013		11-29-2018	04-16-2019
ctoso0000470	0308069	7	14.1042	07-01-2014		11-29-2018	04-16-2019
ctoso0000470	0308069	7	17.9388	07-01-2015		11-29-2018	04-16-2019
ctoso0000470	0308069	7	18.369	07-01-2016		11-29-2018	04-16-2019
ctoso0000471	0308070	7	9.9896	01-01-2012		11-29-2018	04-16-2019
ctoso0000471	0308070	7	10.6303	07-01-2012		11-29-2018	04-16-2019
ctoso0000471	0308070	7	10.828	07-01-2013		11-29-2018	04-16-2019
ctoso0000471	0308070	7	11.0697	07-01-2014		11-29-2018	04-16-2019
ctoso0000471	0308070	7	14.0792	07-01-2015		11-29-2018	04-16-2019
ctoso0000471	0308070	7	14.4169	07-01-2016		11-29-2018	04-16-2019
ctoso0000472	0308071	7	10.4139	01-01-2012		11-29-2018	04-16-2019
ctoso0000472	0308071	7	11.0818	07-01-2012		11-29-2018	04-16-2019
ctoso0000472	0308071	7	11.2879	07-01-2013		11-29-2018	04-16-2019
ctoso0000472	0308071	7	11.5398	07-01-2014		11-29-2018	04-16-2019
ctoso0000472	0308071	7	14.6772	07-01-2015		11-29-2018	04-16-2019
ctoso0000472	0308071	7	15.0292	07-01-2016		11-29-2018	04-16-2019
ctoso0000473	0308072	7	12.7281	01-01-2012		11-29-2018	04-16-2019
ctoso0000473	0308072	7	13.1634	07-01-2013		11-29-2018	04-16-2019
ctoso0000473	0308072	7	13.1398	07-01-2014		11-29-2018	04-16-2019
ctoso0000473	0308072	7	17.4903	07-01-2015		11-29-2018	04-16-2019
ctoso0000473	0308072	7	17.7764	07-01-2016		11-29-2018	04-16-2019
ctoso0000474	0308073	7	7.3283	01-01-2012		11-29-2018	04-16-2019
ctoso0000474	0308073	7	7.7983	07-01-2012		11-29-2018	04-16-2019
ctoso0000474	0308073	7	7.9433	07-01-2013		11-29-2018	04-16-2019
ctoso0000474	0308073	7	8.1206	07-01-2014		11-29-2018	04-16-2019
ctoso0000474	0308073	7	10.3284	07-01-2015		11-29-2018	04-16-2019
ctoso0000474	0308073	7	10.5761	07-01-2016		11-29-2018	04-16-2019
ctoso0000475	0308074	7	8.8711	01-01-2012		11-29-2018	04-16-2019
ctoso0000475	0308074	7	9.44	07-01-2012		11-29-2018	04-16-2019
ctoso0000475	0308074	7	9.6156	07-01-2013		11-29-2018	04-16-2019
ctoso0000475	0308074	7	9.8302	07-01-2014		11-29-2018	04-16-2019
ctoso0000475	0308074	7	12.5028	07-01-2015		11-29-2018	04-16-2019
ctoso0000475	0308074	7	12.8026	07-01-2016		11-29-2018	04-16-2019
ctoso0000476	0308075	7	7.3283	01-01-2012		11-29-2018	04-16-2019
ctoso0000476	0308075	7	7.7983	07-01-2012		11-29-2018	04-16-2019
ctoso0000476	0308075	7	7.9433	07-01-2013		11-29-2018	04-16-2019
ctoso0000476	0308075	7	8.1206	07-01-2014		11-29-2018	04-16-2019
ctoso0000476	0308075	7	10.3284	07-01-2015		11-29-2018	04-16-2019
ctoso0000476	0308075	7	10.5761	07-01-2016		11-29-2018	04-16-2019
ctoso0000477	0308076	7	8.8711	01-01-2012		11-29-2018	04-16-2019
ctoso0000477	0308076	7	9.44	07-01-2012		11-29-2018	04-16-2019
ctoso0000477	0308076	7	9.6156	07-01-2013		11-29-2018	04-16-2019
ctoso0000477	0308076	7	9.8302	07-01-2014		11-29-2018	04-16-2019
ctoso0000477	0308076	7	12.5028	07-01-2015		11-29-2018	04-16-2019
ctoso0000477	0308076	7	12.8026	07-01-2016		11-29-2018	04-16-2019
ctoso0000478	0308077	7	23.0649	01-01-2012		11-29-2018	04-16-2019
ctoso0000478	0308077	7	24.5441	07-01-2012		11-29-2018	04-16-2019
ctoso0000478	0308077	7	25.0006	07-01-2013		11-29-2018	04-16-2019
ctoso0000478	0308077	7	25.5586	07-01-2014		11-29-2018	04-16-2019
ctoso0000478	0308077	7	32.5073	07-01-2015		11-29-2018	04-16-2019
ctoso0000478	0308077	7	33.2868	07-01-2016		11-29-2018	04-16-2019
ctoso0000479	0308078	7	19.6707	01-01-2012		11-29-2018	04-16-2019
ctoso0000479	0308078	7	20.9322	07-01-2012		11-29-2018	04-16-2019
ctoso0000479	0308078	7	21.3215	07-01-2013		11-29-2018	04-16-2019
ctoso0000479	0308078	7	21.7975	07-01-2014		11-29-2018	04-16-2019
ctoso0000479	0308078	7	27.7236	07-01-2015		11-29-2018	04-16-2019
ctoso0000479	0308078	7	28.3884	07-01-2016		11-29-2018	04-16-2019
ctoso0000480	0308079	7	23.0649	01-01-2012		11-29-2018	04-16-2019
ctoso0000480	0308079	7	24.5441	07-01-2012		11-29-2018	04-16-2019
ctoso0000480	0308079	7	25.0006	07-01-2013		11-29-2018	04-16-2019
ctoso0000480	0308079	7	25.5586	07-01-2014		11-29-2018	04-16-2019
ctoso0000480	0308079	7	32.5073	07-01-2015		11-29-2018	04-16-2019
ctoso0000480	0308079	7	33.2868	07-01-2016		11-29-2018	04-16-2019
ctoso0000481	0308080	7	21.5221	01-01-2012		11-29-2018	04-16-2019
ctoso0000481	0308080	7	22.9023	07-01-2012		11-29-2018	04-16-2019
ctoso0000481	0308080	7	23.3283	07-01-2013		11-29-2018	04-16-2019
ctoso0000481	0308080	7	23.849	07-01-2014		11-29-2018	04-16-2019
ctoso0000481	0308080	7	30.3329	07-01-2015		11-29-2018	04-16-2019
ctoso0000481	0308080	7	31.0603	07-01-2016		11-29-2018	04-16-2019
ctoso0000482	0308081	7	21.5221	01-01-2012		11-29-2018	04-16-2019
ctoso0000482	0308081	7	22.2582	07-01-2013		11-29-2018	04-16-2019
ctoso0000482	0308081	7	22.2183	07-01-2014		11-29-2018	04-16-2019
ctoso0000482	0308081	7	29.5746	07-01-2015		11-29-2018	04-16-2019
ctoso0000482	0308081	7	30.0583	07-01-2016		11-29-2018	04-16-2019
ctoso0000483	0308082	7	9.1797	01-01-2012		11-29-2018	04-16-2019
ctoso0000483	0308082	7	9.7684	07-01-2012		11-29-2018	04-16-2019
ctoso0000483	0308082	7	9.9501	07-01-2013		11-29-2018	04-16-2019
ctoso0000483	0308082	7	10.1721	07-01-2014		11-29-2018	04-16-2019
ctoso0000483	0308082	7	12.9377	07-01-2015		11-29-2018	04-16-2019
ctoso0000483	0308082	7	13.2479	07-01-2016		11-29-2018	04-16-2019
ctoso0000484	0308083	7	10.7225	01-01-2012		11-29-2018	04-16-2019
ctoso0000484	0308083	7	10.5616	07-01-2014		11-29-2018	04-16-2019
ctoso0000484	0308083	7	13.7268	07-01-2015		11-29-2018	04-16-2019
ctoso0000484	0308083	7	14.6009	07-01-2016		11-29-2018	04-16-2019
ctoso0000485	0308084	7	13.0367	01-01-2012		11-29-2018	04-16-2019
ctoso0000485	0308084	7	13.8727	07-01-2012		11-29-2018	04-16-2019
ctoso0000485	0308084	7	14.1307	07-01-2013		11-29-2018	04-16-2019
ctoso0000485	0308084	7	14.4462	07-01-2014		11-29-2018	04-16-2019
ctoso0000485	0308084	7	18.3737	07-01-2015		11-29-2018	04-16-2019
ctoso0000485	0308084	7	18.8143	07-01-2016		11-29-2018	04-16-2019
ctoso0000486	0308085	7	26.1505	01-01-2012		11-29-2018	04-16-2019
ctoso0000486	0308085	7	25.758	07-01-2014		11-29-2018	04-16-2019
ctoso0000486	0308085	7	33.4776	07-01-2015		11-29-2018	04-16-2019
ctoso0000486	0308085	7	35.6094	07-01-2016		11-29-2018	04-16-2019
ctoso0000487	0308086	7	18.4365	01-01-2012		11-29-2018	04-16-2019
ctoso0000487	0308086	7	19.6188	07-01-2012		11-29-2018	04-16-2019
ctoso0000487	0308086	7	19.9837	07-01-2013		11-29-2018	04-16-2019
ctoso0000487	0308086	7	20.4298	07-01-2014		11-29-2018	04-16-2019
ctoso0000487	0308086	7	25.9841	07-01-2015		11-29-2018	04-16-2019
ctoso0000487	0308086	7	26.6072	07-01-2016		11-29-2018	04-16-2019
ctoso0000488	0308087	7	30.7789	01-01-2012		11-29-2018	04-16-2019
ctoso0000488	0308087	7	31.8316	07-01-2013		11-29-2018	04-16-2019
ctoso0000488	0308087	7	31.7745	07-01-2014		11-29-2018	04-16-2019
ctoso0000488	0308087	7	42.2948	07-01-2015		11-29-2018	04-16-2019
ctoso0000488	0308087	7	42.9867	07-01-2016		11-29-2018	04-16-2019
ctoso0000489	0308088	7	23.1034	01-01-2012		11-29-2018	04-16-2019
ctoso0000489	0308088	7	22.7567	07-01-2014		11-29-2018	04-16-2019
ctoso0000489	0308088	7	29.5768	07-01-2015		11-29-2018	04-16-2019
ctoso0000489	0308088	7	31.4603	07-01-2016		11-29-2018	04-16-2019
ctoso0000490	0308089	7	15.3509	01-01-2012		11-29-2018	04-16-2019
ctoso0000490	0308089	7	16.3354	07-01-2012		11-29-2018	04-16-2019
ctoso0000490	0308089	7	16.6392	07-01-2013		11-29-2018	04-16-2019
ctoso0000490	0308089	7	17.0106	07-01-2014		11-29-2018	04-16-2019
ctoso0000490	0308089	7	21.6353	07-01-2015		11-29-2018	04-16-2019
ctoso0000490	0308089	7	22.1541	07-01-2016		11-29-2018	04-16-2019
ctoso0000491	0308090	7	11.9567	01-01-2012		11-29-2018	04-16-2019
ctoso0000491	0308090	7	12.7235	07-01-2012		11-29-2018	04-16-2019
ctoso0000491	0308090	7	12.9602	07-01-2013		11-29-2018	04-16-2019
ctoso0000491	0308090	7	13.2494	07-01-2014		11-29-2018	04-16-2019
ctoso0000491	0308090	7	16.8516	07-01-2015		11-29-2018	04-16-2019
ctoso0000491	0308090	7	17.2557	07-01-2016		11-29-2018	04-16-2019
ctoso0000492	0308091	7	13.8081	01-01-2012		11-29-2018	04-16-2019
ctoso0000492	0308091	7	13.6008	07-01-2014		11-29-2018	04-16-2019
ctoso0000492	0308091	7	17.677	07-01-2015		11-29-2018	04-16-2019
ctoso0000492	0308091	7	18.8026	07-01-2016		11-29-2018	04-16-2019
ctoso0000493	0308092	7	17.6651	01-01-2012		11-29-2018	04-16-2019
ctoso0000493	0308092	7	17.4	07-01-2014		11-29-2018	04-16-2019
ctoso0000493	0308092	7	22.6147	07-01-2015		11-29-2018	04-16-2019
ctoso0000493	0308092	7	24.0548	07-01-2016		11-29-2018	04-16-2019
ctoso0000494	0308093	7	40.8071	01-01-2012		11-29-2018	04-16-2019
ctoso0000494	0308093	7	40.1947	07-01-2014		11-29-2018	04-16-2019
ctoso0000494	0308093	7	52.2409	07-01-2015		11-29-2018	04-16-2019
ctoso0000494	0308093	7	55.5675	07-01-2016		11-29-2018	04-16-2019
ctoso0000495	0308094	7	12.2653	01-01-2012		11-29-2018	04-16-2019
ctoso0000495	0308094	7	13.0519	07-01-2012		11-29-2018	04-16-2019
ctoso0000495	0308094	7	13.2946	07-01-2013		11-29-2018	04-16-2019
ctoso0000495	0308094	7	13.5914	07-01-2014		11-29-2018	04-16-2019
ctoso0000495	0308094	7	17.2865	07-01-2015		11-29-2018	04-16-2019
ctoso0000495	0308094	7	17.701	07-01-2016		11-29-2018	04-16-2019
ctoso0000496	0308095	7	9.1797	01-01-2012		11-29-2018	04-16-2019
ctoso0000496	0308095	7	9.7684	07-01-2012		11-29-2018	04-16-2019
ctoso0000496	0308095	7	9.9501	07-01-2013		11-29-2018	04-16-2019
ctoso0000496	0308095	7	10.1721	07-01-2014		11-29-2018	04-16-2019
ctoso0000496	0308095	7	12.9377	07-01-2015		11-29-2018	04-16-2019
ctoso0000496	0308095	7	13.2479	07-01-2016		11-29-2018	04-16-2019
ctoso0000497	0308096	7	11.9567	01-01-2012		11-29-2018	04-16-2019
ctoso0000497	0308096	7	11.7773	07-01-2014		11-29-2018	04-16-2019
ctoso0000497	0308096	7	15.3069	07-01-2015		11-29-2018	04-16-2019
ctoso0000497	0308096	7	16.2816	07-01-2016		11-29-2018	04-16-2019
ctoso0000498	0308097	7	19.9793	01-01-2012		11-29-2018	04-16-2019
ctoso0000498	0308097	7	19.6794	07-01-2014		11-29-2018	04-16-2019
ctoso0000498	0308097	7	25.5773	07-01-2015		11-29-2018	04-16-2019
ctoso0000498	0308097	7	27.206	07-01-2016		11-29-2018	04-16-2019
ctoso0000499	0308098	7	30.7789	01-01-2012		11-29-2018	04-16-2019
ctoso0000499	0308098	7	31.8316	07-01-2013		11-29-2018	04-16-2019
ctoso0000499	0308098	7	31.7745	07-01-2014		11-29-2018	04-16-2019
ctoso0000499	0308098	7	42.2948	07-01-2015		11-29-2018	04-16-2019
ctoso0000499	0308098	7	42.9867	07-01-2016		11-29-2018	04-16-2019
ctoso0000500	0308099	7	10.7225	01-01-2012		11-29-2018	04-16-2019
ctoso0000500	0308099	7	10.5616	07-01-2014		11-29-2018	04-16-2019
ctoso0000500	0308099	7	13.7268	07-01-2015		11-29-2018	04-16-2019
ctoso0000500	0308099	7	14.6009	07-01-2016		11-29-2018	04-16-2019
ctoso0000501	0308100	7	20.7507	01-01-2012		11-29-2018	04-16-2019
ctoso0000501	0308100	7	22.0815	07-01-2012		11-29-2018	04-16-2019
ctoso0000501	0308100	7	22.4921	07-01-2013		11-29-2018	04-16-2019
ctoso0000501	0308100	7	22.9942	07-01-2014		11-29-2018	04-16-2019
ctoso0000501	0308100	7	29.2457	07-01-2015		11-29-2018	04-16-2019
ctoso0000501	0308100	7	29.947	07-01-2016		11-29-2018	04-16-2019
ctoso0000502	0308101	7	20.7507	01-01-2012		11-29-2018	04-16-2019
ctoso0000502	0308101	7	22.0815	07-01-2012		11-29-2018	04-16-2019
ctoso0000502	0308101	7	22.4921	07-01-2013		11-29-2018	04-16-2019
ctoso0000502	0308101	7	22.9942	07-01-2014		11-29-2018	04-16-2019
ctoso0000502	0308101	7	29.2457	07-01-2015		11-29-2018	04-16-2019
ctoso0000502	0308101	7	29.947	07-01-2016		11-29-2018	04-16-2019
ctoso0000503	0308102	7	20.7507	01-01-2012		11-29-2018	04-16-2019
ctoso0000503	0308102	7	22.0815	07-01-2012		11-29-2018	04-16-2019
ctoso0000503	0308102	7	22.4921	07-01-2013		11-29-2018	04-16-2019
ctoso0000503	0308102	7	22.9942	07-01-2014		11-29-2018	04-16-2019
ctoso0000503	0308102	7	29.2457	07-01-2015		11-29-2018	04-16-2019
ctoso0000503	0308102	7	29.947	07-01-2016		11-29-2018	04-16-2019
ctoso0000504	0308103	7	20.7507	01-01-2012		11-29-2018	04-16-2019
ctoso0000504	0308103	7	22.0815	07-01-2012		11-29-2018	04-16-2019
ctoso0000504	0308103	7	22.4921	07-01-2013		11-29-2018	04-16-2019
ctoso0000504	0308103	7	22.9942	07-01-2014		11-29-2018	04-16-2019
ctoso0000504	0308103	7	29.2457	07-01-2015		11-29-2018	04-16-2019
ctoso0000504	0308103	7	29.947	07-01-2016		11-29-2018	04-16-2019
ctoso0000505	0308104	7	12.0338	01-01-2012		11-29-2018	04-16-2019
ctoso0000505	0308104	7	12.8056	07-01-2012		11-29-2018	04-16-2019
ctoso0000505	0308104	7	13.0438	07-01-2013		11-29-2018	04-16-2019
ctoso0000505	0308104	7	13.3349	07-01-2014		11-29-2018	04-16-2019
ctoso0000505	0308104	7	16.9603	07-01-2015		11-29-2018	04-16-2019
ctoso0000505	0308104	7	17.367	07-01-2016		11-29-2018	04-16-2019
ctoso0000506	0308105	7	12.0338	01-01-2012		11-29-2018	04-16-2019
ctoso0000506	0308105	7	12.4454	07-01-2013		11-29-2018	04-16-2019
ctoso0000506	0308105	7	12.4231	07-01-2014		11-29-2018	04-16-2019
ctoso0000506	0308105	7	16.5363	07-01-2015		11-29-2018	04-16-2019
ctoso0000506	0308105	7	16.8068	07-01-2016		11-29-2018	04-16-2019
ctoso0000507	0308106	7	12.0338	01-01-2012		11-29-2018	04-16-2019
ctoso0000507	0308106	7	12.8056	07-01-2012		11-29-2018	04-16-2019
ctoso0000507	0308106	7	13.0438	07-01-2013		11-29-2018	04-16-2019
ctoso0000507	0308106	7	13.3349	07-01-2014		11-29-2018	04-16-2019
ctoso0000507	0308106	7	16.9603	07-01-2015		11-29-2018	04-16-2019
ctoso0000507	0308106	7	17.367	07-01-2016		11-29-2018	04-16-2019
ctoso0000508	0308107	7	12.0338	01-01-2012		11-29-2018	04-16-2019
ctoso0000508	0308107	7	12.8056	07-01-2012		11-29-2018	04-16-2019
ctoso0000508	0308107	7	13.0438	07-01-2013		11-29-2018	04-16-2019
ctoso0000508	0308107	7	13.3349	07-01-2014		11-29-2018	04-16-2019
ctoso0000508	0308107	7	16.9603	07-01-2015		11-29-2018	04-16-2019
ctoso0000508	0308107	7	17.367	07-01-2016		11-29-2018	04-16-2019
ctoso0000509	0308108	7	178.1163	01-01-2012		11-29-2018	04-16-2019
ctoso0000509	0308108	7	184.2083	07-01-2013		11-29-2018	04-16-2019
ctoso0000509	0308108	7	183.8781	07-01-2014		11-29-2018	04-16-2019
ctoso0000509	0308108	7	244.7586	07-01-2015		11-29-2018	04-16-2019
ctoso0000509	0308108	7	248.7624	07-01-2016		11-29-2018	04-16-2019
ctoso0000510	0308109	7	178.1163	01-01-2012		11-29-2018	04-16-2019
ctoso0000510	0308109	7	184.2083	07-01-2013		11-29-2018	04-16-2019
ctoso0000510	0308109	7	183.8781	07-01-2014		11-29-2018	04-16-2019
ctoso0000510	0308109	7	244.7586	07-01-2015		11-29-2018	04-16-2019
ctoso0000510	0308109	7	248.7624	07-01-2016		11-29-2018	04-16-2019
ctoso0000511	0308110	7	178.1163	01-01-2012		11-29-2018	04-16-2019
ctoso0000511	0308110	7	184.2083	07-01-2013		11-29-2018	04-16-2019
ctoso0000511	0308110	7	183.8781	07-01-2014		11-29-2018	04-16-2019
ctoso0000511	0308110	7	244.7586	07-01-2015		11-29-2018	04-16-2019
ctoso0000511	0308110	7	248.7624	07-01-2016		11-29-2018	04-16-2019
ctoso0000512	0308111	7	178.1163	01-01-2012		11-29-2018	04-16-2019
ctoso0000512	0308111	7	184.2083	07-01-2013		11-29-2018	04-16-2019
ctoso0000512	0308111	7	183.8781	07-01-2014		11-29-2018	04-16-2019
ctoso0000512	0308111	7	244.7586	07-01-2015		11-29-2018	04-16-2019
ctoso0000512	0308111	7	248.7624	07-01-2016		11-29-2018	04-16-2019
ctoso0000513	0308112	7	99.5106	01-01-2012		11-29-2018	04-16-2019
ctoso0000513	0308112	7	102.9141	07-01-2013		11-29-2018	04-16-2019
ctoso0000513	0308112	7	102.7297	07-01-2014		11-29-2018	04-16-2019
ctoso0000513	0308112	7	136.7426	07-01-2015		11-29-2018	04-16-2019
ctoso0000513	0308112	7	138.9794	07-01-2016		11-29-2018	04-16-2019
ctoso0000514	0308113	7	99.5106	01-01-2012		11-29-2018	04-16-2019
ctoso0000514	0308113	7	102.9141	07-01-2013		11-29-2018	04-16-2019
ctoso0000514	0308113	7	102.7297	07-01-2014		11-29-2018	04-16-2019
ctoso0000514	0308113	7	136.7426	07-01-2015		11-29-2018	04-16-2019
ctoso0000514	0308113	7	138.9794	07-01-2016		11-29-2018	04-16-2019
ctoso0000515	0308114	7	99.5106	01-01-2012		11-29-2018	04-16-2019
ctoso0000515	0308114	7	102.9141	07-01-2013		11-29-2018	04-16-2019
ctoso0000515	0308114	7	102.7297	07-01-2014		11-29-2018	04-16-2019
ctoso0000515	0308114	7	136.7426	07-01-2015		11-29-2018	04-16-2019
ctoso0000515	0308114	7	138.9794	07-01-2016		11-29-2018	04-16-2019
ctoso0000516	0308115	7	99.5106	01-01-2012		11-29-2018	04-16-2019
ctoso0000516	0308115	7	102.9141	07-01-2013		11-29-2018	04-16-2019
ctoso0000516	0308115	7	102.7297	07-01-2014		11-29-2018	04-16-2019
ctoso0000516	0308115	7	136.7426	07-01-2015		11-29-2018	04-16-2019
ctoso0000516	0308115	7	138.9794	07-01-2016		11-29-2018	04-16-2019
ctoso0000517	0308116	7	23.1034	01-01-2012		11-29-2018	04-16-2019
ctoso0000517	0308116	7	22.7567	07-01-2014		11-29-2018	04-16-2019
ctoso0000517	0308116	7	29.5768	07-01-2015		11-29-2018	04-16-2019
ctoso0000517	0308116	7	31.4603	07-01-2016		11-29-2018	04-16-2019
ctoso0000518	0308117	7	23.1034	01-01-2012		11-29-2018	04-16-2019
ctoso0000518	0308117	7	22.7567	07-01-2014		11-29-2018	04-16-2019
