Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
adatm0000041	0401041	7	169.2508	07-01-2014		11-29-2018	04-16-2019
adatm0000041	0401041	7	215.2656	07-01-2015		11-29-2018	04-16-2019
adatm0000041	0401041	7	220.4279	07-01-2016		11-29-2018	04-16-2019
adatm0000042	0401042	7	178.1934	01-01-2012		11-29-2018	04-16-2019
adatm0000042	0401042	7	189.6214	07-01-2012		11-29-2018	04-16-2019
adatm0000042	0401042	7	193.1481	07-01-2013		11-29-2018	04-16-2019
adatm0000042	0401042	7	197.4593	07-01-2014		11-29-2018	04-16-2019
adatm0000042	0401042	7	251.1432	07-01-2015		11-29-2018	04-16-2019
adatm0000042	0401042	7	257.1658	07-01-2016		11-29-2018	04-16-2019
adatm0000043	0401043	7	99.5106	01-01-2012		11-29-2018	04-16-2019
adatm0000043	0401043	7	105.8925	07-01-2012		11-29-2018	04-16-2019
adatm0000043	0401043	7	107.8619	07-01-2013		11-29-2018	04-16-2019
adatm0000043	0401043	7	110.2695	07-01-2014		11-29-2018	04-16-2019
adatm0000043	0401043	7	140.2488	07-01-2015		11-29-2018	04-16-2019
adatm0000043	0401043	7	143.6121	07-01-2016		11-29-2018	04-16-2019
adatm0000044	0401044	7	154.28	01-01-2012		11-29-2018	04-16-2019
adatm0000044	0401044	7	164.1744	07-01-2012		11-29-2018	04-16-2019
adatm0000044	0401044	7	167.2278	07-01-2013		11-29-2018	04-16-2019
adatm0000044	0401044	7	170.9604	07-01-2014		11-29-2018	04-16-2019
adatm0000044	0401044	7	217.44	07-01-2015		11-29-2018	04-16-2019
adatm0000044	0401044	7	222.6544	07-01-2016		11-29-2018	04-16-2019
adatm0000045	0401045	7	114.1672	01-01-2012		11-29-2018	04-16-2019
adatm0000045	0401045	7	121.4891	07-01-2012		11-29-2018	04-16-2019
adatm0000045	0401045	7	123.7486	07-01-2013		11-29-2018	04-16-2019
adatm0000045	0401045	7	126.5107	07-01-2014		11-29-2018	04-16-2019
adatm0000045	0401045	7	160.9056	07-01-2015		11-29-2018	04-16-2019
adatm0000045	0401045	7	164.7643	07-01-2016		11-29-2018	04-16-2019
adatm0000046	0401046	7	127.281	01-01-2012		11-29-2018	04-16-2019
adatm0000046	0401046	7	135.4439	07-01-2012		11-29-2018	04-16-2019
adatm0000046	0401046	7	137.9629	07-01-2013		11-29-2018	04-16-2019
adatm0000046	0401046	7	141.0423	07-01-2014		11-29-2018	04-16-2019
adatm0000046	0401046	7	179.388	07-01-2015		11-29-2018	04-16-2019
adatm0000046	0401046	7	183.6899	07-01-2016		11-29-2018	04-16-2019
adatm0000047	0401047	7	145.0232	01-01-2012		11-29-2018	04-16-2019
adatm0000047	0401047	7	154.3239	07-01-2012		11-29-2018	04-16-2019
adatm0000047	0401047	7	157.1941	07-01-2013		11-29-2018	04-16-2019
adatm0000047	0401047	7	160.7028	07-01-2014		11-29-2018	04-16-2019
adatm0000047	0401047	7	204.3936	07-01-2015		11-29-2018	04-16-2019
adatm0000047	0401047	7	209.2951	07-01-2016		11-29-2018	04-16-2019
adatm0000048	0401048	7	206.7352	01-01-2012		11-29-2018	04-16-2019
adatm0000048	0401048	7	219.9937	07-01-2012		11-29-2018	04-16-2019
adatm0000048	0401048	7	224.0853	07-01-2013		11-29-2018	04-16-2019
adatm0000048	0401048	7	229.0869	07-01-2014		11-29-2018	04-16-2019
adatm0000048	0401048	7	291.3696	07-01-2015		11-29-2018	04-16-2019
adatm0000048	0401048	7	298.3569	07-01-2016		11-29-2018	04-16-2019
adatm0000049	0401049	7	223.706	01-01-2012		11-29-2018	04-16-2019
adatm0000049	0401049	7	231.3574	07-01-2013		11-29-2018	04-16-2019
adatm0000049	0401049	7	230.9427	07-01-2014		11-29-2018	04-16-2019
adatm0000049	0401049	7	307.4058	07-01-2015		11-29-2018	04-16-2019
adatm0000049	0401049	7	312.4344	07-01-2016		11-29-2018	04-16-2019
adatm0000050	0401050	7	216.7634	01-01-2012		11-29-2018	04-16-2019
adatm0000050	0401050	7	230.665	07-01-2012		11-29-2018	04-16-2019
adatm0000050	0401050	7	234.9551	07-01-2013		11-29-2018	04-16-2019
adatm0000050	0401050	7	240.1994	07-01-2014		11-29-2018	04-16-2019
adatm0000050	0401050	7	305.5032	07-01-2015		11-29-2018	04-16-2019
adatm0000050	0401050	7	312.8294	07-01-2016		11-29-2018	04-16-2019
adatm0000051	0401051	7	142.3233	01-01-2012		11-29-2018	04-16-2019
adatm0000051	0401051	7	140.1875	07-01-2014		11-29-2018	04-16-2019
adatm0000051	0401051	7	182.2011	07-01-2015		11-29-2018	04-16-2019
adatm0000051	0401051	7	193.8036	07-01-2016		11-29-2018	04-16-2019
adatm0000052	0401052	7	145.4089	01-01-2012		11-29-2018	04-16-2019
adatm0000052	0401052	7	154.7344	07-01-2012		11-29-2018	04-16-2019
adatm0000052	0401052	7	157.6122	07-01-2013		11-29-2018	04-16-2019
adatm0000052	0401052	7	161.1302	07-01-2014		11-29-2018	04-16-2019
adatm0000052	0401052	7	204.9372	07-01-2015		11-29-2018	04-16-2019
adatm0000052	0401052	7	209.8518	07-01-2016		11-29-2018	04-16-2019
adatm0000053	0401053	7	144.1747	01-01-2012		11-29-2018	04-16-2019
adatm0000053	0401053	7	142.0111	07-01-2014		11-29-2018	04-16-2019
adatm0000053	0401053	7	184.5712	07-01-2015		11-29-2018	04-16-2019
adatm0000053	0401053	7	196.3246	07-01-2016		11-29-2018	04-16-2019
adatm0000054	0401054	7	151.8887	01-01-2012		11-29-2018	04-16-2019
adatm0000054	0401054	7	161.6297	07-01-2012		11-29-2018	04-16-2019
adatm0000054	0401054	7	164.6358	07-01-2013		11-29-2018	04-16-2019
adatm0000054	0401054	7	168.3105	07-01-2014		11-29-2018	04-16-2019
adatm0000054	0401054	7	214.0697	07-01-2015		11-29-2018	04-16-2019
adatm0000054	0401054	7	219.2033	07-01-2016		11-29-2018	04-16-2019
adatm0000055	0401055	7	152.7372	01-01-2012		11-29-2018	04-16-2019
adatm0000055	0401055	7	157.9612	07-01-2013		11-29-2018	04-16-2019
adatm0000055	0401055	7	157.6781	07-01-2014		11-29-2018	04-16-2019
adatm0000055	0401055	7	209.884	07-01-2015		11-29-2018	04-16-2019
adatm0000055	0401055	7	213.3173	07-01-2016		11-29-2018	04-16-2019
adatm0000056	0401056	7	178.1934	01-01-2012		11-29-2018	04-16-2019
adatm0000056	0401056	7	175.5193	07-01-2014		11-29-2018	04-16-2019
adatm0000056	0401056	7	228.1217	07-01-2015		11-29-2018	04-16-2019
adatm0000056	0401056	7	242.6484	07-01-2016		11-29-2018	04-16-2019
adatm0000057	0401057	7	99.5106	01-01-2012		11-29-2018	04-16-2019
adatm0000057	0401057	7	105.8925	07-01-2012		11-29-2018	04-16-2019
adatm0000057	0401057	7	107.8619	07-01-2013		11-29-2018	04-16-2019
adatm0000057	0401057	7	110.2695	07-01-2014		11-29-2018	04-16-2019
adatm0000057	0401057	7	140.2488	07-01-2015		11-29-2018	04-16-2019
adatm0000057	0401057	7	143.6121	07-01-2016		11-29-2018	04-16-2019
adatm0000058	0401058	7	154.28	01-01-2012		11-29-2018	04-16-2019
adatm0000058	0401058	7	164.1744	07-01-2012		11-29-2018	04-16-2019
adatm0000058	0401058	7	167.2278	07-01-2013		11-29-2018	04-16-2019
adatm0000058	0401058	7	170.9604	07-01-2014		11-29-2018	04-16-2019
adatm0000058	0401058	7	217.44	07-01-2015		11-29-2018	04-16-2019
adatm0000058	0401058	7	222.6544	07-01-2016		11-29-2018	04-16-2019
adatm0000059	0401059	7	114.1672	01-01-2012		11-29-2018	04-16-2019
adatm0000059	0401059	7	112.454	07-01-2014		11-29-2018	04-16-2019
adatm0000059	0401059	7	146.1559	07-01-2015		11-29-2018	04-16-2019
adatm0000059	0401059	7	155.463	07-01-2016		11-29-2018	04-16-2019
adatm0000060	0401060	7	127.281	01-01-2012		11-29-2018	04-16-2019
adatm0000060	0401060	7	135.4439	07-01-2012		11-29-2018	04-16-2019
adatm0000060	0401060	7	137.9629	07-01-2013		11-29-2018	04-16-2019
adatm0000060	0401060	7	141.0423	07-01-2014		11-29-2018	04-16-2019
adatm0000060	0401060	7	179.388	07-01-2015		11-29-2018	04-16-2019
adatm0000060	0401060	7	183.6899	07-01-2016		11-29-2018	04-16-2019
adatm0000061	0401061	7	145.0232	01-01-2012		11-29-2018	04-16-2019
adatm0000061	0401061	7	154.3239	07-01-2012		11-29-2018	04-16-2019
adatm0000061	0401061	7	157.1941	07-01-2013		11-29-2018	04-16-2019
adatm0000061	0401061	7	160.7028	07-01-2014		11-29-2018	04-16-2019
adatm0000061	0401061	7	204.3936	07-01-2015		11-29-2018	04-16-2019
adatm0000061	0401061	7	209.2951	07-01-2016		11-29-2018	04-16-2019
adatm0000062	0401062	7	206.7352	01-01-2012		11-29-2018	04-16-2019
adatm0000062	0401062	7	219.9937	07-01-2012		11-29-2018	04-16-2019
adatm0000062	0401062	7	224.0853	07-01-2013		11-29-2018	04-16-2019
adatm0000062	0401062	7	229.0869	07-01-2014		11-29-2018	04-16-2019
adatm0000062	0401062	7	291.3696	07-01-2015		11-29-2018	04-16-2019
adatm0000062	0401062	7	298.3569	07-01-2016		11-29-2018	04-16-2019
adatm0000063	0401063	7	223.706	01-01-2012		11-29-2018	04-16-2019
adatm0000063	0401063	7	238.0529	07-01-2012		11-29-2018	04-16-2019
adatm0000063	0401063	7	242.4803	07-01-2013		11-29-2018	04-16-2019
adatm0000063	0401063	7	247.8926	07-01-2014		11-29-2018	04-16-2019
adatm0000063	0401063	7	315.288	07-01-2015		11-29-2018	04-16-2019
adatm0000063	0401063	7	322.8489	07-01-2016		11-29-2018	04-16-2019
adatm0000064	0401064	7	216.7634	01-01-2012		11-29-2018	04-16-2019
adatm0000064	0401064	7	230.665	07-01-2012		11-29-2018	04-16-2019
adatm0000064	0401064	7	234.9551	07-01-2013		11-29-2018	04-16-2019
adatm0000064	0401064	7	240.1994	07-01-2014		11-29-2018	04-16-2019
adatm0000064	0401064	7	305.5032	07-01-2015		11-29-2018	04-16-2019
adatm0000064	0401064	7	312.8294	07-01-2016		11-29-2018	04-16-2019
adatm0000065	0401065	7	142.3233	01-01-2012		11-29-2018	04-16-2019
adatm0000065	0401065	7	151.4509	07-01-2012		11-29-2018	04-16-2019
adatm0000065	0401065	7	154.2676	07-01-2013		11-29-2018	04-16-2019
adatm0000065	0401065	7	157.711	07-01-2014		11-29-2018	04-16-2019
adatm0000065	0401065	7	200.5884	07-01-2015		11-29-2018	04-16-2019
adatm0000065	0401065	7	205.3987	07-01-2016		11-29-2018	04-16-2019
adatm0000066	0401066	7	145.4089	01-01-2012		11-29-2018	04-16-2019
adatm0000066	0401066	7	154.7344	07-01-2012		11-29-2018	04-16-2019
adatm0000066	0401066	7	157.6122	07-01-2013		11-29-2018	04-16-2019
adatm0000066	0401066	7	161.1302	07-01-2014		11-29-2018	04-16-2019
adatm0000066	0401066	7	204.9372	07-01-2015		11-29-2018	04-16-2019
adatm0000066	0401066	7	209.8518	07-01-2016		11-29-2018	04-16-2019
adatm0000067	0401067	7	144.1747	01-01-2012		11-29-2018	04-16-2019
adatm0000067	0401067	7	153.421	07-01-2012		11-29-2018	04-16-2019
adatm0000067	0401067	7	156.2744	07-01-2013		11-29-2018	04-16-2019
adatm0000067	0401067	7	159.7625	07-01-2014		11-29-2018	04-16-2019
adatm0000067	0401067	7	203.1977	07-01-2015		11-29-2018	04-16-2019
adatm0000067	0401067	7	208.0705	07-01-2016		11-29-2018	04-16-2019
adatm0000068	0401068	7	151.8887	01-01-2012		11-29-2018	04-16-2019
adatm0000068	0401068	7	161.6297	07-01-2012		11-29-2018	04-16-2019
adatm0000068	0401068	7	164.6358	07-01-2013		11-29-2018	04-16-2019
adatm0000068	0401068	7	168.3105	07-01-2014		11-29-2018	04-16-2019
adatm0000068	0401068	7	214.0697	07-01-2015		11-29-2018	04-16-2019
adatm0000068	0401068	7	219.2033	07-01-2016		11-29-2018	04-16-2019
adatm0000069	0401069	7	152.7372	01-01-2012		11-29-2018	04-16-2019
adatm0000069	0401069	7	162.5327	07-01-2012		11-29-2018	04-16-2019
adatm0000069	0401069	7	165.5555	07-01-2013		11-29-2018	04-16-2019
adatm0000069	0401069	7	169.2508	07-01-2014		11-29-2018	04-16-2019
adatm0000069	0401069	7	215.2656	07-01-2015		11-29-2018	04-16-2019
adatm0000069	0401069	7	220.4279	07-01-2016		11-29-2018	04-16-2019
adatm0000070	0401070	7	178.1934	01-01-2012		11-29-2018	04-16-2019
adatm0000070	0401070	7	189.6214	07-01-2012		11-29-2018	04-16-2019
adatm0000070	0401070	7	193.1481	07-01-2013		11-29-2018	04-16-2019
adatm0000070	0401070	7	197.4593	07-01-2014		11-29-2018	04-16-2019
adatm0000070	0401070	7	251.1432	07-01-2015		11-29-2018	04-16-2019
adatm0000070	0401070	7	257.1658	07-01-2016		11-29-2018	04-16-2019
adatm0000071	0401071	7	99.5106	01-01-2012		11-29-2018	04-16-2019
adatm0000071	0401071	7	105.8925	07-01-2012		11-29-2018	04-16-2019
adatm0000071	0401071	7	107.8619	07-01-2013		11-29-2018	04-16-2019
adatm0000071	0401071	7	110.2695	07-01-2014		11-29-2018	04-16-2019
adatm0000071	0401071	7	140.2488	07-01-2015		11-29-2018	04-16-2019
adatm0000071	0401071	7	143.6121	07-01-2016		11-29-2018	04-16-2019
adatm0000072	0401072	7	154.28	01-01-2012		11-29-2018	04-16-2019
adatm0000072	0401072	7	164.1744	07-01-2012		11-29-2018	04-16-2019
adatm0000072	0401072	7	167.2278	07-01-2013		11-29-2018	04-16-2019
adatm0000072	0401072	7	170.9604	07-01-2014		11-29-2018	04-16-2019
adatm0000072	0401072	7	217.44	07-01-2015		11-29-2018	04-16-2019
adatm0000072	0401072	7	222.6544	07-01-2016		11-29-2018	04-16-2019
adatm0000073	0401073	7	114.1672	01-01-2012		11-29-2018	04-16-2019
adatm0000073	0401073	7	118.072	07-01-2013		11-29-2018	04-16-2019
adatm0000073	0401073	7	117.8604	07-01-2014		11-29-2018	04-16-2019
adatm0000073	0401073	7	156.883	07-01-2015		11-29-2018	04-16-2019
adatm0000073	0401073	7	159.4493	07-01-2016		11-29-2018	04-16-2019
adatm0000074	0401074	7	127.281	01-01-2012		11-29-2018	04-16-2019
adatm0000074	0401074	7	135.4439	07-01-2012		11-29-2018	04-16-2019
adatm0000074	0401074	7	137.9629	07-01-2013		11-29-2018	04-16-2019
adatm0000074	0401074	7	141.0423	07-01-2014		11-29-2018	04-16-2019
adatm0000074	0401074	7	179.388	07-01-2015		11-29-2018	04-16-2019
adatm0000074	0401074	7	183.6899	07-01-2016		11-29-2018	04-16-2019
adatm0000075	0401075	7	145.0232	01-01-2012		11-29-2018	04-16-2019
adatm0000075	0401075	7	154.3239	07-01-2012		11-29-2018	04-16-2019
adatm0000075	0401075	7	157.1941	07-01-2013		11-29-2018	04-16-2019
adatm0000075	0401075	7	160.7028	07-01-2014		11-29-2018	04-16-2019
adatm0000075	0401075	7	204.3936	07-01-2015		11-29-2018	04-16-2019
adatm0000075	0401075	7	209.2951	07-01-2016		11-29-2018	04-16-2019
adatm0000076	0401076	7	206.7352	01-01-2012		11-29-2018	04-16-2019
adatm0000076	0401076	7	219.9937	07-01-2012		11-29-2018	04-16-2019
adatm0000076	0401076	7	224.0853	07-01-2013		11-29-2018	04-16-2019
adatm0000076	0401076	7	229.0869	07-01-2014		11-29-2018	04-16-2019
adatm0000076	0401076	7	291.3696	07-01-2015		11-29-2018	04-16-2019
adatm0000076	0401076	7	298.3569	07-01-2016		11-29-2018	04-16-2019
adatm0000077	0401077	7	223.706	01-01-2012		11-29-2018	04-16-2019
adatm0000077	0401077	7	238.0529	07-01-2012		11-29-2018	04-16-2019
adatm0000077	0401077	7	242.4803	07-01-2013		11-29-2018	04-16-2019
adatm0000077	0401077	7	247.8926	07-01-2014		11-29-2018	04-16-2019
adatm0000077	0401077	7	315.288	07-01-2015		11-29-2018	04-16-2019
adatm0000077	0401077	7	322.8489	07-01-2016		11-29-2018	04-16-2019
adatm0000078	0401078	7	216.7634	01-01-2012		11-29-2018	04-16-2019
adatm0000078	0401078	7	230.665	07-01-2012		11-29-2018	04-16-2019
adatm0000078	0401078	7	234.9551	07-01-2013		11-29-2018	04-16-2019
adatm0000078	0401078	7	240.1994	07-01-2014		11-29-2018	04-16-2019
adatm0000078	0401078	7	305.5032	07-01-2015		11-29-2018	04-16-2019
adatm0000078	0401078	7	312.8294	07-01-2016		11-29-2018	04-16-2019
adatm0000079	0401079	7	142.3233	01-01-2012		11-29-2018	04-16-2019
adatm0000079	0401079	7	151.4509	07-01-2012		11-29-2018	04-16-2019
adatm0000079	0401079	7	154.2676	07-01-2013		11-29-2018	04-16-2019
adatm0000079	0401079	7	157.711	07-01-2014		11-29-2018	04-16-2019
adatm0000079	0401079	7	200.5884	07-01-2015		11-29-2018	04-16-2019
adatm0000079	0401079	7	205.3987	07-01-2016		11-29-2018	04-16-2019
adatm0000080	0401080	7	145.4089	01-01-2012		11-29-2018	04-16-2019
adatm0000080	0401080	7	154.7344	07-01-2012		11-29-2018	04-16-2019
adatm0000080	0401080	7	157.6122	07-01-2013		11-29-2018	04-16-2019
adatm0000080	0401080	7	161.1302	07-01-2014		11-29-2018	04-16-2019
adatm0000080	0401080	7	204.9372	07-01-2015		11-29-2018	04-16-2019
adatm0000080	0401080	7	209.8518	07-01-2016		11-29-2018	04-16-2019
adatm0000081	0401081	7	144.1747	01-01-2012		11-29-2018	04-16-2019
adatm0000081	0401081	7	153.421	07-01-2012		11-29-2018	04-16-2019
adatm0000081	0401081	7	156.2744	07-01-2013		11-29-2018	04-16-2019
adatm0000081	0401081	7	159.7625	07-01-2014		11-29-2018	04-16-2019
adatm0000081	0401081	7	203.1977	07-01-2015		11-29-2018	04-16-2019
adatm0000081	0401081	7	208.0705	07-01-2016		11-29-2018	04-16-2019
adatm0000082	0401082	7	151.8887	01-01-2012		11-29-2018	04-16-2019
adatm0000082	0401082	7	157.0837	07-01-2013		11-29-2018	04-16-2019
adatm0000082	0401082	7	156.8021	07-01-2014		11-29-2018	04-16-2019
adatm0000082	0401082	7	208.7179	07-01-2015		11-29-2018	04-16-2019
adatm0000082	0401082	7	212.1322	07-01-2016		11-29-2018	04-16-2019
adatm0000083	0401083	7	152.7372	01-01-2012		11-29-2018	04-16-2019
adatm0000083	0401083	7	162.5327	07-01-2012		11-29-2018	04-16-2019
adatm0000083	0401083	7	165.5555	07-01-2013		11-29-2018	04-16-2019
adatm0000083	0401083	7	169.2508	07-01-2014		11-29-2018	04-16-2019
adatm0000083	0401083	7	215.2656	07-01-2015		11-29-2018	04-16-2019
adatm0000083	0401083	7	220.4279	07-01-2016		11-29-2018	04-16-2019
adatm0000084	0401084	7	178.1934	01-01-2012		11-29-2018	04-16-2019
adatm0000084	0401084	7	175.5193	07-01-2014		11-29-2018	04-16-2019
adatm0000084	0401084	7	228.1217	07-01-2015		11-29-2018	04-16-2019
adatm0000084	0401084	7	242.6484	07-01-2016		11-29-2018	04-16-2019
adatm0000085	0401085	7	99.5106	01-01-2012		11-29-2018	04-16-2019
adatm0000085	0401085	7	105.8925	07-01-2012		11-29-2018	04-16-2019
adatm0000085	0401085	7	107.8619	07-01-2013		11-29-2018	04-16-2019
adatm0000085	0401085	7	110.2695	07-01-2014		11-29-2018	04-16-2019
adatm0000085	0401085	7	140.2488	07-01-2015		11-29-2018	04-16-2019
adatm0000085	0401085	7	143.6121	07-01-2016		11-29-2018	04-16-2019
adatm0000086	0401086	7	154.28	01-01-2012		11-29-2018	04-16-2019
adatm0000086	0401086	7	151.9648	07-01-2014		11-29-2018	04-16-2019
adatm0000086	0401086	7	197.508	07-01-2015		11-29-2018	04-16-2019
adatm0000086	0401086	7	210.0852	07-01-2016		11-29-2018	04-16-2019
adatm0000087	0401087	7	114.1672	01-01-2012		11-29-2018	04-16-2019
adatm0000087	0401087	7	121.4891	07-01-2012		11-29-2018	04-16-2019
adatm0000087	0401087	7	123.7486	07-01-2013		11-29-2018	04-16-2019
adatm0000087	0401087	7	126.5107	07-01-2014		11-29-2018	04-16-2019
adatm0000087	0401087	7	160.9056	07-01-2015		11-29-2018	04-16-2019
adatm0000087	0401087	7	164.7643	07-01-2016		11-29-2018	04-16-2019
adatm0000088	0401088	7	127.281	01-01-2012		11-29-2018	04-16-2019
adatm0000088	0401088	7	131.6344	07-01-2013		11-29-2018	04-16-2019
adatm0000088	0401088	7	131.3984	07-01-2014		11-29-2018	04-16-2019
adatm0000088	0401088	7	174.9033	07-01-2015		11-29-2018	04-16-2019
adatm0000088	0401088	7	177.7644	07-01-2016		11-29-2018	04-16-2019
adatm0000089	0401089	7	145.0232	01-01-2012		11-29-2018	04-16-2019
adatm0000089	0401089	7	142.8469	07-01-2014		11-29-2018	04-16-2019
adatm0000089	0401089	7	185.6575	07-01-2015		11-29-2018	04-16-2019
adatm0000089	0401089	7	197.4801	07-01-2016		11-29-2018	04-16-2019
adatm0000090	0401090	7	206.7352	01-01-2012		11-29-2018	04-16-2019
adatm0000090	0401090	7	219.9937	07-01-2012		11-29-2018	04-16-2019
adatm0000090	0401090	7	224.0853	07-01-2013		11-29-2018	04-16-2019
adatm0000090	0401090	7	229.0869	07-01-2014		11-29-2018	04-16-2019
adatm0000090	0401090	7	291.3696	07-01-2015		11-29-2018	04-16-2019
adatm0000090	0401090	7	298.3569	07-01-2016		11-29-2018	04-16-2019
adatm0000091	0401091	7	223.706	01-01-2012		11-29-2018	04-16-2019
adatm0000091	0401091	7	238.0529	07-01-2012		11-29-2018	04-16-2019
adatm0000091	0401091	7	242.4803	07-01-2013		11-29-2018	04-16-2019
adatm0000091	0401091	7	247.8926	07-01-2014		11-29-2018	04-16-2019
adatm0000091	0401091	7	315.288	07-01-2015		11-29-2018	04-16-2019
adatm0000091	0401091	7	322.8489	07-01-2016		11-29-2018	04-16-2019
adatm0000092	0401092	7	216.7634	01-01-2012		11-29-2018	04-16-2019
adatm0000092	0401092	7	230.665	07-01-2012		11-29-2018	04-16-2019
adatm0000092	0401092	7	234.9551	07-01-2013		11-29-2018	04-16-2019
adatm0000092	0401092	7	240.1994	07-01-2014		11-29-2018	04-16-2019
adatm0000092	0401092	7	305.5032	07-01-2015		11-29-2018	04-16-2019
adatm0000092	0401092	7	312.8294	07-01-2016		11-29-2018	04-16-2019
adatm0000093	0401093	7	142.3233	01-01-2012		11-29-2018	04-16-2019
adatm0000093	0401093	7	151.4509	07-01-2012		11-29-2018	04-16-2019
adatm0000093	0401093	7	154.2676	07-01-2013		11-29-2018	04-16-2019
adatm0000093	0401093	7	157.711	07-01-2014		11-29-2018	04-16-2019
adatm0000093	0401093	7	200.5884	07-01-2015		11-29-2018	04-16-2019
adatm0000093	0401093	7	205.3987	07-01-2016		11-29-2018	04-16-2019
adatm0000094	0401094	7	145.4089	01-01-2012		11-29-2018	04-16-2019
adatm0000094	0401094	7	154.7344	07-01-2012		11-29-2018	04-16-2019
adatm0000094	0401094	7	157.6122	07-01-2013		11-29-2018	04-16-2019
adatm0000094	0401094	7	161.1302	07-01-2014		11-29-2018	04-16-2019
adatm0000094	0401094	7	204.9372	07-01-2015		11-29-2018	04-16-2019
adatm0000094	0401094	7	209.8518	07-01-2016		11-29-2018	04-16-2019
adatm0000095	0401095	7	144.1747	01-01-2012		11-29-2018	04-16-2019
adatm0000095	0401095	7	153.421	07-01-2012		11-29-2018	04-16-2019
adatm0000095	0401095	7	156.2744	07-01-2013		11-29-2018	04-16-2019
adatm0000095	0401095	7	159.7625	07-01-2014		11-29-2018	04-16-2019
adatm0000095	0401095	7	203.1977	07-01-2015		11-29-2018	04-16-2019
adatm0000095	0401095	7	208.0705	07-01-2016		11-29-2018	04-16-2019
adatm0000096	0401096	7	151.8887	01-01-2012		11-29-2018	04-16-2019
adatm0000096	0401096	7	161.6297	07-01-2012		11-29-2018	04-16-2019
adatm0000096	0401096	7	164.6358	07-01-2013		11-29-2018	04-16-2019
adatm0000096	0401096	7	168.3105	07-01-2014		11-29-2018	04-16-2019
adatm0000096	0401096	7	214.0697	07-01-2015		11-29-2018	04-16-2019
adatm0000096	0401096	7	219.2033	07-01-2016		11-29-2018	04-16-2019
adatm0000097	0401097	7	152.7372	01-01-2012		11-29-2018	04-16-2019
adatm0000097	0401097	7	162.5327	07-01-2012		11-29-2018	04-16-2019
adatm0000097	0401097	7	165.5555	07-01-2013		11-29-2018	04-16-2019
adatm0000097	0401097	7	169.2508	07-01-2014		11-29-2018	04-16-2019
adatm0000097	0401097	7	215.2656	07-01-2015		11-29-2018	04-16-2019
adatm0000097	0401097	7	220.4279	07-01-2016		11-29-2018	04-16-2019
adatm0000098	0401098	7	178.1934	01-01-2012		11-29-2018	04-16-2019
adatm0000098	0401098	7	189.6214	07-01-2012		11-29-2018	04-16-2019
adatm0000098	0401098	7	193.1481	07-01-2013		11-29-2018	04-16-2019
adatm0000098	0401098	7	197.4593	07-01-2014		11-29-2018	04-16-2019
adatm0000098	0401098	7	251.1432	07-01-2015		11-29-2018	04-16-2019
adatm0000098	0401098	7	257.1658	07-01-2016		11-29-2018	04-16-2019
adatm0000099	0401099	7	152.7372	01-01-2012		11-29-2018	04-16-2019
adatm0000099	0401099	7	162.5327	07-01-2012		11-29-2018	04-16-2019
adatm0000099	0401099	7	165.5555	07-01-2013		11-29-2018	04-16-2019
adatm0000099	0401099	7	169.2508	07-01-2014		11-29-2018	04-16-2019
adatm0000099	0401099	7	215.2656	07-01-2015		11-29-2018	04-16-2019
adatm0000099	0401099	7	220.4279	07-01-2016		11-29-2018	04-16-2019
adatm0000100	0401100	7	178.1934	01-01-2012		11-29-2018	04-16-2019
adatm0000100	0401100	7	189.6214	07-01-2012		11-29-2018	04-16-2019
adatm0000100	0401100	7	193.1481	07-01-2013		11-29-2018	04-16-2019
adatm0000100	0401100	7	197.4593	07-01-2014		11-29-2018	04-16-2019
adatm0000100	0401100	7	251.1432	07-01-2015		11-29-2018	04-16-2019
adatm0000100	0401100	7	257.1658	07-01-2016		11-29-2018	04-16-2019
adatm0000101	0402001	7	483.6678	01-01-2012		11-29-2018	04-16-2019
adatm0000101	0402001	7	514.6867	07-01-2012		11-29-2018	04-16-2019
adatm0000101	0402001	7	524.2592	07-01-2013		11-29-2018	04-16-2019
adatm0000101	0402001	7	535.9609	07-01-2014		11-29-2018	04-16-2019
adatm0000101	0402001	7	681.6744	07-01-2015		11-29-2018	04-16-2019
adatm0000101	0402001	7	698.0215	07-01-2016		11-29-2018	04-16-2019
adatm0000102	0402002	7	453.5832	01-01-2012		11-29-2018	04-16-2019
adatm0000102	0402002	7	482.6727	07-01-2012		11-29-2018	04-16-2019
adatm0000102	0402002	7	491.6497	07-01-2013		11-29-2018	04-16-2019
adatm0000102	0402002	7	502.6236	07-01-2014		11-29-2018	04-16-2019
adatm0000102	0402002	7	639.2736	07-01-2015		11-29-2018	04-16-2019
adatm0000102	0402002	7	654.6039	07-01-2016		11-29-2018	04-16-2019
adatm0000103	0402003	7	240.6768	01-01-2012		11-29-2018	04-16-2019
adatm0000103	0402003	7	256.1121	07-01-2012		11-29-2018	04-16-2019
adatm0000103	0402003	7	260.8754	07-01-2013		11-29-2018	04-16-2019
adatm0000103	0402003	7	266.6982	07-01-2014		11-29-2018	04-16-2019
adatm0000103	0402003	7	339.2064	07-01-2015		11-29-2018	04-16-2019
adatm0000103	0402003	7	347.3409	07-01-2016		11-29-2018	04-16-2019
adatm0000104	0402004	7	260.7332	01-01-2012		11-29-2018	04-16-2019
adatm0000104	0402004	7	277.4547	07-01-2012		11-29-2018	04-16-2019
