Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
fabrk0000051	0405015	7	1203.384	01-01-2012		11-29-2018	04-16-2019
fabrk0000051	0405015	7	1244.543	07-01-2013		11-29-2018	04-16-2019
fabrk0000051	0405015	7	1242.3123	07-01-2014		11-29-2018	04-16-2019
fabrk0000051	0405015	7	1653.6312	07-01-2015		11-29-2018	04-16-2019
fabrk0000051	0405015	7	1680.6816	07-01-2016		11-29-2018	04-16-2019
fabrk0000052	0405016	7	1172.528	01-01-2012		11-29-2018	04-16-2019
fabrk0000052	0405016	7	1212.6317	07-01-2013		11-29-2018	04-16-2019
fabrk0000052	0405016	7	1210.4581	07-01-2014		11-29-2018	04-16-2019
fabrk0000052	0405016	7	1611.2303	07-01-2015		11-29-2018	04-16-2019
fabrk0000052	0405016	7	1637.5872	07-01-2016		11-29-2018	04-16-2019
fabrk0000053	0405017	7	686.546	01-01-2012		11-29-2018	04-16-2019
fabrk0000053	0405017	7	730.5761	07-01-2012		11-29-2018	04-16-2019
fabrk0000053	0405017	7	744.1637	07-01-2013		11-29-2018	04-16-2019
fabrk0000053	0405017	7	760.7738	07-01-2014		11-29-2018	04-16-2019
fabrk0000053	0405017	7	967.608	07-01-2015		11-29-2018	04-16-2019
fabrk0000053	0405017	7	990.8121	07-01-2016		11-29-2018	04-16-2019
fabrk0000054	0405018	7	678.832	01-01-2012		11-29-2018	04-16-2019
fabrk0000054	0405018	7	722.3674	07-01-2012		11-29-2018	04-16-2019
fabrk0000054	0405018	7	735.8023	07-01-2013		11-29-2018	04-16-2019
fabrk0000054	0405018	7	752.2258	07-01-2014		11-29-2018	04-16-2019
fabrk0000054	0405018	7	956.736	07-01-2015		11-29-2018	04-16-2019
fabrk0000054	0405018	7	979.6794	07-01-2016		11-29-2018	04-16-2019
fabrk0000055	0405019	7	663.404	01-01-2012		11-29-2018	04-16-2019
fabrk0000055	0405019	7	705.9499	07-01-2012		11-29-2018	04-16-2019
fabrk0000055	0405019	7	719.0795	07-01-2013		11-29-2018	04-16-2019
fabrk0000055	0405019	7	735.1297	07-01-2014		11-29-2018	04-16-2019
fabrk0000055	0405019	7	934.992	07-01-2015		11-29-2018	04-16-2019
fabrk0000055	0405019	7	957.4139	07-01-2016		11-29-2018	04-16-2019
fabrk0000056	0405020	7	655.69	01-01-2012		11-29-2018	04-16-2019
fabrk0000056	0405020	7	697.7412	07-01-2012		11-29-2018	04-16-2019
fabrk0000056	0405020	7	710.7182	07-01-2013		11-29-2018	04-16-2019
fabrk0000056	0405020	7	726.5817	07-01-2014		11-29-2018	04-16-2019
fabrk0000056	0405020	7	924.12	07-01-2015		11-29-2018	04-16-2019
fabrk0000056	0405020	7	946.2812	07-01-2016		11-29-2018	04-16-2019
fabrk0000057	0405021	7	138.852	01-01-2012		11-29-2018	04-16-2019
fabrk0000057	0405021	7	147.757	07-01-2012		11-29-2018	04-16-2019
fabrk0000057	0405021	7	150.505	07-01-2013		11-29-2018	04-16-2019
fabrk0000057	0405021	7	153.8644	07-01-2014		11-29-2018	04-16-2019
fabrk0000057	0405021	7	195.696	07-01-2015		11-29-2018	04-16-2019
fabrk0000057	0405021	7	200.389	07-01-2016		11-29-2018	04-16-2019
fabrk0000058	0405022	7	131.138	01-01-2012		11-29-2018	04-16-2019
fabrk0000058	0405022	7	139.5482	07-01-2012		11-29-2018	04-16-2019
fabrk0000058	0405022	7	142.1436	07-01-2013		11-29-2018	04-16-2019
fabrk0000058	0405022	7	145.3163	07-01-2014		11-29-2018	04-16-2019
fabrk0000058	0405022	7	184.824	07-01-2015		11-29-2018	04-16-2019
fabrk0000058	0405022	7	189.2562	07-01-2016		11-29-2018	04-16-2019
fabrk0000059	0405023	7	127.281	01-01-2012		11-29-2018	04-16-2019
fabrk0000059	0405023	7	135.4439	07-01-2012		11-29-2018	04-16-2019
fabrk0000059	0405023	7	137.9629	07-01-2013		11-29-2018	04-16-2019
fabrk0000059	0405023	7	141.0423	07-01-2014		11-29-2018	04-16-2019
fabrk0000059	0405023	7	179.388	07-01-2015		11-29-2018	04-16-2019
fabrk0000059	0405023	7	183.6899	07-01-2016		11-29-2018	04-16-2019
fabrk0000060	0405024	7	123.424	01-01-2012		11-29-2018	04-16-2019
fabrk0000060	0405024	7	131.3395	07-01-2012		11-29-2018	04-16-2019
fabrk0000060	0405024	7	133.7822	07-01-2013		11-29-2018	04-16-2019
fabrk0000060	0405024	7	136.7683	07-01-2014		11-29-2018	04-16-2019
fabrk0000060	0405024	7	173.952	07-01-2015		11-29-2018	04-16-2019
fabrk0000060	0405024	7	178.1235	07-01-2016		11-29-2018	04-16-2019
fabrk0000061	0405025	7	462.84	01-01-2012		11-29-2018	04-16-2019
fabrk0000061	0405025	7	492.5232	07-01-2012		11-29-2018	04-16-2019
fabrk0000061	0405025	7	501.6834	07-01-2013		11-29-2018	04-16-2019
fabrk0000061	0405025	7	512.8812	07-01-2014		11-29-2018	04-16-2019
fabrk0000061	0405025	7	652.32	07-01-2015		11-29-2018	04-16-2019
fabrk0000061	0405025	7	667.9632	07-01-2016		11-29-2018	04-16-2019
fabrk0000062	0405026	7	436.6124	01-01-2012		11-29-2018	04-16-2019
fabrk0000062	0405026	7	464.6136	07-01-2012		11-29-2018	04-16-2019
fabrk0000062	0405026	7	473.2547	07-01-2013		11-29-2018	04-16-2019
fabrk0000062	0405026	7	483.8179	07-01-2014		11-29-2018	04-16-2019
fabrk0000062	0405026	7	615.3552	07-01-2015		11-29-2018	04-16-2019
fabrk0000062	0405026	7	630.112	07-01-2016		11-29-2018	04-16-2019
fabrk0000063	0405027	7	488.2962	01-01-2012		11-29-2018	04-16-2019
fabrk0000063	0405027	7	519.612	07-01-2012		11-29-2018	04-16-2019
fabrk0000063	0405027	7	529.276	07-01-2013		11-29-2018	04-16-2019
fabrk0000063	0405027	7	541.0897	07-01-2014		11-29-2018	04-16-2019
fabrk0000063	0405027	7	688.1976	07-01-2015		11-29-2018	04-16-2019
fabrk0000063	0405027	7	704.7012	07-01-2016		11-29-2018	04-16-2019
fabrk0000064	0405028	7	505.267	01-01-2012		11-29-2018	04-16-2019
fabrk0000064	0405028	7	537.6712	07-01-2012		11-29-2018	04-16-2019
fabrk0000064	0405028	7	547.671	07-01-2013		11-29-2018	04-16-2019
fabrk0000064	0405028	7	559.8953	07-01-2014		11-29-2018	04-16-2019
fabrk0000064	0405028	7	712.116	07-01-2015		11-29-2018	04-16-2019
fabrk0000064	0405028	7	729.1932	07-01-2016		11-29-2018	04-16-2019
fabrk0000065	0405029	7	325.5308	01-01-2012		11-29-2018	04-16-2019
fabrk0000065	0405029	7	346.408	07-01-2012		11-29-2018	04-16-2019
fabrk0000065	0405029	7	352.8507	07-01-2013		11-29-2018	04-16-2019
fabrk0000065	0405029	7	360.7264	07-01-2014		11-29-2018	04-16-2019
fabrk0000065	0405029	7	458.7984	07-01-2015		11-29-2018	04-16-2019
fabrk0000065	0405029	7	469.8008	07-01-2016		11-29-2018	04-16-2019
fabrk0000066	0405030	7	333.2448	01-01-2012		11-29-2018	04-16-2019
fabrk0000066	0405030	7	354.6167	07-01-2012		11-29-2018	04-16-2019
fabrk0000066	0405030	7	361.212	07-01-2013		11-29-2018	04-16-2019
fabrk0000066	0405030	7	369.2745	07-01-2014		11-29-2018	04-16-2019
fabrk0000066	0405030	7	469.6704	07-01-2015		11-29-2018	04-16-2019
fabrk0000066	0405030	7	480.9335	07-01-2016		11-29-2018	04-16-2019
fabrk0000067	0405031	7	317.0454	01-01-2012		11-29-2018	04-16-2019
fabrk0000067	0405031	7	337.3784	07-01-2012		11-29-2018	04-16-2019
fabrk0000067	0405031	7	343.6531	07-01-2013		11-29-2018	04-16-2019
fabrk0000067	0405031	7	351.3236	07-01-2014		11-29-2018	04-16-2019
fabrk0000067	0405031	7	446.8392	07-01-2015		11-29-2018	04-16-2019
fabrk0000067	0405031	7	457.5548	07-01-2016		11-29-2018	04-16-2019
fabrk0000068	0405032	7	316.274	01-01-2012		11-29-2018	04-16-2019
fabrk0000068	0405032	7	336.5575	07-01-2012		11-29-2018	04-16-2019
fabrk0000068	0405032	7	342.817	07-01-2013		11-29-2018	04-16-2019
fabrk0000068	0405032	7	350.4688	07-01-2014		11-29-2018	04-16-2019
fabrk0000068	0405032	7	445.752	07-01-2015		11-29-2018	04-16-2019
fabrk0000068	0405032	7	456.4415	07-01-2016		11-29-2018	04-16-2019
fabrk0000069	0405033	7	771.4	01-01-2012		11-29-2018	04-16-2019
fabrk0000069	0405033	7	820.872	07-01-2012		11-29-2018	04-16-2019
fabrk0000069	0405033	7	836.139	07-01-2013		11-29-2018	04-16-2019
fabrk0000069	0405033	7	854.802	07-01-2014		11-29-2018	04-16-2019
fabrk0000069	0405033	7	1087.2	07-01-2015		11-29-2018	04-16-2019
fabrk0000069	0405033	7	1113.272	07-01-2016		11-29-2018	04-16-2019
fabrk0000070	0405034	7	770.6286	01-01-2012		11-29-2018	04-16-2019
fabrk0000070	0405034	7	820.0511	07-01-2012		11-29-2018	04-16-2019
fabrk0000070	0405034	7	835.3029	07-01-2013		11-29-2018	04-16-2019
fabrk0000070	0405034	7	853.9472	07-01-2014		11-29-2018	04-16-2019
fabrk0000070	0405034	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
fabrk0000070	0405034	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
fabrk0000071	0405035	7	769.8572	01-01-2012		11-29-2018	04-16-2019
fabrk0000071	0405035	7	819.2303	07-01-2012		11-29-2018	04-16-2019
fabrk0000071	0405035	7	834.4667	07-01-2013		11-29-2018	04-16-2019
fabrk0000071	0405035	7	853.0924	07-01-2014		11-29-2018	04-16-2019
fabrk0000071	0405035	7	1085.0256	07-01-2015		11-29-2018	04-16-2019
fabrk0000071	0405035	7	1111.0455	07-01-2016		11-29-2018	04-16-2019
fabrk0000072	0405036	7	755.972	01-01-2012		11-29-2018	04-16-2019
fabrk0000072	0405036	7	804.4546	07-01-2012		11-29-2018	04-16-2019
fabrk0000072	0405036	7	819.4162	07-01-2013		11-29-2018	04-16-2019
fabrk0000072	0405036	7	837.706	07-01-2014		11-29-2018	04-16-2019
fabrk0000072	0405036	7	1065.456	07-01-2015		11-29-2018	04-16-2019
fabrk0000072	0405036	7	1091.0066	07-01-2016		11-29-2018	04-16-2019
fabrk0000073	0405037	7	1234.24	01-01-2012		11-29-2018	04-16-2019
fabrk0000073	0405037	7	1276.4543	07-01-2013		11-29-2018	04-16-2019
fabrk0000073	0405037	7	1274.1664	07-01-2014		11-29-2018	04-16-2019
fabrk0000073	0405037	7	1696.032	07-01-2015		11-29-2018	04-16-2019
fabrk0000073	0405037	7	1723.776	07-01-2016		11-29-2018	04-16-2019
fabrk0000074	0405038	7	1218.812	01-01-2012		11-29-2018	04-16-2019
fabrk0000074	0405038	7	1260.4987	07-01-2013		11-29-2018	04-16-2019
fabrk0000074	0405038	7	1258.2393	07-01-2014		11-29-2018	04-16-2019
fabrk0000074	0405038	7	1674.8315	07-01-2015		11-29-2018	04-16-2019
fabrk0000074	0405038	7	1702.2288	07-01-2016		11-29-2018	04-16-2019
fabrk0000075	0405039	7	1203.384	01-01-2012		11-29-2018	04-16-2019
fabrk0000075	0405039	7	1244.543	07-01-2013		11-29-2018	04-16-2019
fabrk0000075	0405039	7	1242.3123	07-01-2014		11-29-2018	04-16-2019
fabrk0000075	0405039	7	1653.6312	07-01-2015		11-29-2018	04-16-2019
fabrk0000075	0405039	7	1680.6816	07-01-2016		11-29-2018	04-16-2019
fabrk0000076	0405040	7	1172.528	01-01-2012		11-29-2018	04-16-2019
fabrk0000076	0405040	7	1212.6317	07-01-2013		11-29-2018	04-16-2019
fabrk0000076	0405040	7	1210.4581	07-01-2014		11-29-2018	04-16-2019
fabrk0000076	0405040	7	1611.2303	07-01-2015		11-29-2018	04-16-2019
fabrk0000076	0405040	7	1637.5872	07-01-2016		11-29-2018	04-16-2019
fabrk0000077	0405041	7	686.546	01-01-2012		11-29-2018	04-16-2019
fabrk0000077	0405041	7	730.5761	07-01-2012		11-29-2018	04-16-2019
fabrk0000077	0405041	7	744.1637	07-01-2013		11-29-2018	04-16-2019
fabrk0000077	0405041	7	760.7738	07-01-2014		11-29-2018	04-16-2019
fabrk0000077	0405041	7	967.608	07-01-2015		11-29-2018	04-16-2019
fabrk0000077	0405041	7	990.8121	07-01-2016		11-29-2018	04-16-2019
fabrk0000078	0405042	7	678.832	01-01-2012		11-29-2018	04-16-2019
fabrk0000078	0405042	7	722.3674	07-01-2012		11-29-2018	04-16-2019
fabrk0000078	0405042	7	735.8023	07-01-2013		11-29-2018	04-16-2019
fabrk0000078	0405042	7	752.2258	07-01-2014		11-29-2018	04-16-2019
fabrk0000078	0405042	7	956.736	07-01-2015		11-29-2018	04-16-2019
fabrk0000078	0405042	7	979.6794	07-01-2016		11-29-2018	04-16-2019
fabrk0000079	0405043	7	663.404	01-01-2012		11-29-2018	04-16-2019
fabrk0000079	0405043	7	705.9499	07-01-2012		11-29-2018	04-16-2019
fabrk0000079	0405043	7	719.0795	07-01-2013		11-29-2018	04-16-2019
fabrk0000079	0405043	7	735.1297	07-01-2014		11-29-2018	04-16-2019
fabrk0000079	0405043	7	934.992	07-01-2015		11-29-2018	04-16-2019
fabrk0000079	0405043	7	957.4139	07-01-2016		11-29-2018	04-16-2019
fabrk0000080	0405044	7	655.69	01-01-2012		11-29-2018	04-16-2019
fabrk0000080	0405044	7	697.7412	07-01-2012		11-29-2018	04-16-2019
fabrk0000080	0405044	7	710.7182	07-01-2013		11-29-2018	04-16-2019
fabrk0000080	0405044	7	726.5817	07-01-2014		11-29-2018	04-16-2019
fabrk0000080	0405044	7	924.12	07-01-2015		11-29-2018	04-16-2019
fabrk0000080	0405044	7	946.2812	07-01-2016		11-29-2018	04-16-2019
fabrk0000081	0405045	7	138.852	01-01-2012		11-29-2018	04-16-2019
fabrk0000081	0405045	7	147.757	07-01-2012		11-29-2018	04-16-2019
fabrk0000081	0405045	7	150.505	07-01-2013		11-29-2018	04-16-2019
fabrk0000081	0405045	7	153.8644	07-01-2014		11-29-2018	04-16-2019
fabrk0000081	0405045	7	195.696	07-01-2015		11-29-2018	04-16-2019
fabrk0000081	0405045	7	200.389	07-01-2016		11-29-2018	04-16-2019
fabrk0000082	0405046	7	131.138	01-01-2012		11-29-2018	04-16-2019
fabrk0000082	0405046	7	139.5482	07-01-2012		11-29-2018	04-16-2019
fabrk0000082	0405046	7	142.1436	07-01-2013		11-29-2018	04-16-2019
fabrk0000082	0405046	7	145.3163	07-01-2014		11-29-2018	04-16-2019
fabrk0000082	0405046	7	184.824	07-01-2015		11-29-2018	04-16-2019
fabrk0000082	0405046	7	189.2562	07-01-2016		11-29-2018	04-16-2019
fabrk0000083	0405047	7	127.281	01-01-2012		11-29-2018	04-16-2019
fabrk0000083	0405047	7	135.4439	07-01-2012		11-29-2018	04-16-2019
fabrk0000083	0405047	7	137.9629	07-01-2013		11-29-2018	04-16-2019
fabrk0000083	0405047	7	141.0423	07-01-2014		11-29-2018	04-16-2019
fabrk0000083	0405047	7	179.388	07-01-2015		11-29-2018	04-16-2019
fabrk0000083	0405047	7	183.6899	07-01-2016		11-29-2018	04-16-2019
fabrk0000084	0405048	7	123.424	01-01-2012		11-29-2018	04-16-2019
fabrk0000084	0405048	7	131.3395	07-01-2012		11-29-2018	04-16-2019
fabrk0000084	0405048	7	133.7822	07-01-2013		11-29-2018	04-16-2019
fabrk0000084	0405048	7	136.7683	07-01-2014		11-29-2018	04-16-2019
fabrk0000084	0405048	7	173.952	07-01-2015		11-29-2018	04-16-2019
fabrk0000084	0405048	7	178.1235	07-01-2016		11-29-2018	04-16-2019
fabrk0000085	0405049	7	462.84	01-01-2012		11-29-2018	04-16-2019
fabrk0000085	0405049	7	492.5232	07-01-2012		11-29-2018	04-16-2019
fabrk0000085	0405049	7	501.6834	07-01-2013		11-29-2018	04-16-2019
fabrk0000085	0405049	7	512.8812	07-01-2014		11-29-2018	04-16-2019
fabrk0000085	0405049	7	652.32	07-01-2015		11-29-2018	04-16-2019
fabrk0000085	0405049	7	667.9632	07-01-2016		11-29-2018	04-16-2019
fabrk0000086	0405050	7	436.6124	01-01-2012		11-29-2018	04-16-2019
fabrk0000086	0405050	7	464.6136	07-01-2012		11-29-2018	04-16-2019
fabrk0000086	0405050	7	473.2547	07-01-2013		11-29-2018	04-16-2019
fabrk0000086	0405050	7	483.8179	07-01-2014		11-29-2018	04-16-2019
fabrk0000086	0405050	7	615.3552	07-01-2015		11-29-2018	04-16-2019
fabrk0000086	0405050	7	630.112	07-01-2016		11-29-2018	04-16-2019
fabrk0000087	0405051	7	488.2962	01-01-2012		11-29-2018	04-16-2019
fabrk0000087	0405051	7	519.612	07-01-2012		11-29-2018	04-16-2019
fabrk0000087	0405051	7	529.276	07-01-2013		11-29-2018	04-16-2019
fabrk0000087	0405051	7	541.0897	07-01-2014		11-29-2018	04-16-2019
fabrk0000087	0405051	7	688.1976	07-01-2015		11-29-2018	04-16-2019
fabrk0000087	0405051	7	704.7012	07-01-2016		11-29-2018	04-16-2019
fabrk0000088	0405052	7	505.267	01-01-2012		11-29-2018	04-16-2019
fabrk0000088	0405052	7	537.6712	07-01-2012		11-29-2018	04-16-2019
fabrk0000088	0405052	7	547.671	07-01-2013		11-29-2018	04-16-2019
fabrk0000088	0405052	7	559.8953	07-01-2014		11-29-2018	04-16-2019
fabrk0000088	0405052	7	712.116	07-01-2015		11-29-2018	04-16-2019
fabrk0000088	0405052	7	729.1932	07-01-2016		11-29-2018	04-16-2019
fabrk0000089	0405053	7	325.5308	01-01-2012		11-29-2018	04-16-2019
fabrk0000089	0405053	7	346.408	07-01-2012		11-29-2018	04-16-2019
fabrk0000089	0405053	7	352.8507	07-01-2013		11-29-2018	04-16-2019
fabrk0000089	0405053	7	360.7264	07-01-2014		11-29-2018	04-16-2019
fabrk0000089	0405053	7	458.7984	07-01-2015		11-29-2018	04-16-2019
fabrk0000089	0405053	7	469.8008	07-01-2016		11-29-2018	04-16-2019
fabrk0000090	0405054	7	333.2448	01-01-2012		11-29-2018	04-16-2019
fabrk0000090	0405054	7	354.6167	07-01-2012		11-29-2018	04-16-2019
fabrk0000090	0405054	7	361.212	07-01-2013		11-29-2018	04-16-2019
fabrk0000090	0405054	7	369.2745	07-01-2014		11-29-2018	04-16-2019
fabrk0000090	0405054	7	469.6704	07-01-2015		11-29-2018	04-16-2019
fabrk0000090	0405054	7	480.9335	07-01-2016		11-29-2018	04-16-2019
fabrk0000091	0405055	7	317.0454	01-01-2012		11-29-2018	04-16-2019
fabrk0000091	0405055	7	337.3784	07-01-2012		11-29-2018	04-16-2019
fabrk0000091	0405055	7	343.6531	07-01-2013		11-29-2018	04-16-2019
fabrk0000091	0405055	7	351.3236	07-01-2014		11-29-2018	04-16-2019
fabrk0000091	0405055	7	446.8392	07-01-2015		11-29-2018	04-16-2019
fabrk0000091	0405055	7	457.5548	07-01-2016		11-29-2018	04-16-2019
fabrk0000092	0405056	7	316.274	01-01-2012		11-29-2018	04-16-2019
fabrk0000092	0405056	7	336.5575	07-01-2012		11-29-2018	04-16-2019
fabrk0000092	0405056	7	342.817	07-01-2013		11-29-2018	04-16-2019
fabrk0000092	0405056	7	350.4688	07-01-2014		11-29-2018	04-16-2019
fabrk0000092	0405056	7	445.752	07-01-2015		11-29-2018	04-16-2019
fabrk0000092	0405056	7	456.4415	07-01-2016		11-29-2018	04-16-2019
fabrk0000093	0405057	7	771.4	01-01-2012		11-29-2018	04-16-2019
fabrk0000093	0405057	7	820.872	07-01-2012		11-29-2018	04-16-2019
fabrk0000093	0405057	7	836.139	07-01-2013		11-29-2018	04-16-2019
fabrk0000093	0405057	7	854.802	07-01-2014		11-29-2018	04-16-2019
fabrk0000093	0405057	7	1087.2	07-01-2015		11-29-2018	04-16-2019
fabrk0000093	0405057	7	1113.272	07-01-2016		11-29-2018	04-16-2019
fabrk0000094	0405058	7	770.6286	01-01-2012		11-29-2018	04-16-2019
fabrk0000094	0405058	7	820.0511	07-01-2012		11-29-2018	04-16-2019
fabrk0000094	0405058	7	835.3029	07-01-2013		11-29-2018	04-16-2019
fabrk0000094	0405058	7	853.9472	07-01-2014		11-29-2018	04-16-2019
fabrk0000094	0405058	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
fabrk0000094	0405058	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
fabrk0000095	0405059	7	769.8572	01-01-2012		11-29-2018	04-16-2019
fabrk0000095	0405059	7	819.2303	07-01-2012		11-29-2018	04-16-2019
fabrk0000095	0405059	7	834.4667	07-01-2013		11-29-2018	04-16-2019
fabrk0000095	0405059	7	853.0924	07-01-2014		11-29-2018	04-16-2019
fabrk0000095	0405059	7	1085.0256	07-01-2015		11-29-2018	04-16-2019
fabrk0000095	0405059	7	1111.0455	07-01-2016		11-29-2018	04-16-2019
fabrk0000096	0405060	7	755.972	01-01-2012		11-29-2018	04-16-2019
fabrk0000096	0405060	7	804.4546	07-01-2012		11-29-2018	04-16-2019
fabrk0000096	0405060	7	819.4162	07-01-2013		11-29-2018	04-16-2019
fabrk0000096	0405060	7	837.706	07-01-2014		11-29-2018	04-16-2019
fabrk0000096	0405060	7	1065.456	07-01-2015		11-29-2018	04-16-2019
fabrk0000096	0405060	7	1091.0066	07-01-2016		11-29-2018	04-16-2019
fabrk0000097	0405061	7	1234.24	01-01-2012		11-29-2018	04-16-2019
fabrk0000097	0405061	7	1276.4543	07-01-2013		11-29-2018	04-16-2019
fabrk0000097	0405061	7	1274.1664	07-01-2014		11-29-2018	04-16-2019
fabrk0000097	0405061	7	1696.032	07-01-2015		11-29-2018	04-16-2019
fabrk0000097	0405061	7	1723.776	07-01-2016		11-29-2018	04-16-2019
fabrk0000098	0405062	7	1218.812	01-01-2012		11-29-2018	04-16-2019
fabrk0000098	0405062	7	1260.4987	07-01-2013		11-29-2018	04-16-2019
fabrk0000098	0405062	7	1258.2393	07-01-2014		11-29-2018	04-16-2019
fabrk0000098	0405062	7	1674.8315	07-01-2015		11-29-2018	04-16-2019
fabrk0000098	0405062	7	1702.2288	07-01-2016		11-29-2018	04-16-2019
fabrk0000099	0405063	7	1203.384	01-01-2012		11-29-2018	04-16-2019
fabrk0000099	0405063	7	1244.543	07-01-2013		11-29-2018	04-16-2019
fabrk0000099	0405063	7	1242.3123	07-01-2014		11-29-2018	04-16-2019
fabrk0000099	0405063	7	1653.6312	07-01-2015		11-29-2018	04-16-2019
fabrk0000099	0405063	7	1680.6816	07-01-2016		11-29-2018	04-16-2019
fabrk0000100	0405064	7	1172.528	01-01-2012		11-29-2018	04-16-2019
fabrk0000100	0405064	7	1212.6317	07-01-2013		11-29-2018	04-16-2019
fabrk0000100	0405064	7	1210.4581	07-01-2014		11-29-2018	04-16-2019
fabrk0000100	0405064	7	1611.2303	07-01-2015		11-29-2018	04-16-2019
fabrk0000100	0405064	7	1637.5872	07-01-2016		11-29-2018	04-16-2019
fabrk0000101	0405065	7	686.546	01-01-2012		11-29-2018	04-16-2019
fabrk0000101	0405065	7	730.5761	07-01-2012		11-29-2018	04-16-2019
fabrk0000101	0405065	7	744.1637	07-01-2013		11-29-2018	04-16-2019
fabrk0000101	0405065	7	760.7738	07-01-2014		11-29-2018	04-16-2019
fabrk0000101	0405065	7	967.608	07-01-2015		11-29-2018	04-16-2019
fabrk0000101	0405065	7	990.8121	07-01-2016		11-29-2018	04-16-2019
fabrk0000102	0405066	7	678.832	01-01-2012		11-29-2018	04-16-2019
fabrk0000102	0405066	7	722.3674	07-01-2012		11-29-2018	04-16-2019
fabrk0000102	0405066	7	735.8023	07-01-2013		11-29-2018	04-16-2019
fabrk0000102	0405066	7	752.2258	07-01-2014		11-29-2018	04-16-2019
fabrk0000102	0405066	7	956.736	07-01-2015		11-29-2018	04-16-2019
fabrk0000102	0405066	7	979.6794	07-01-2016		11-29-2018	04-16-2019
fabrk0000103	0405067	7	663.404	01-01-2012		11-29-2018	04-16-2019
fabrk0000103	0405067	7	705.9499	07-01-2012		11-29-2018	04-16-2019
fabrk0000103	0405067	7	719.0795	07-01-2013		11-29-2018	04-16-2019
fabrk0000103	0405067	7	735.1297	07-01-2014		11-29-2018	04-16-2019
fabrk0000103	0405067	7	934.992	07-01-2015		11-29-2018	04-16-2019
fabrk0000103	0405067	7	957.4139	07-01-2016		11-29-2018	04-16-2019
fabrk0000104	0405068	7	655.69	01-01-2012		11-29-2018	04-16-2019
fabrk0000104	0405068	7	697.7412	07-01-2012		11-29-2018	04-16-2019
fabrk0000104	0405068	7	710.7182	07-01-2013		11-29-2018	04-16-2019
fabrk0000104	0405068	7	726.5817	07-01-2014		11-29-2018	04-16-2019
fabrk0000104	0405068	7	924.12	07-01-2015		11-29-2018	04-16-2019
fabrk0000104	0405068	7	946.2812	07-01-2016		11-29-2018	04-16-2019
fabrk0000105	0405069	7	138.852	01-01-2012		11-29-2018	04-16-2019
fabrk0000105	0405069	7	147.757	07-01-2012		11-29-2018	04-16-2019
fabrk0000105	0405069	7	150.505	07-01-2013		11-29-2018	04-16-2019
fabrk0000105	0405069	7	153.8644	07-01-2014		11-29-2018	04-16-2019
fabrk0000105	0405069	7	195.696	07-01-2015		11-29-2018	04-16-2019
fabrk0000105	0405069	7	200.389	07-01-2016		11-29-2018	04-16-2019
fabrk0000106	0405070	7	131.138	01-01-2012		11-29-2018	04-16-2019
fabrk0000106	0405070	7	139.5482	07-01-2012		11-29-2018	04-16-2019
fabrk0000106	0405070	7	142.1436	07-01-2013		11-29-2018	04-16-2019
fabrk0000106	0405070	7	145.3163	07-01-2014		11-29-2018	04-16-2019
fabrk0000106	0405070	7	184.824	07-01-2015		11-29-2018	04-16-2019
fabrk0000106	0405070	7	189.2562	07-01-2016		11-29-2018	04-16-2019
fabrk0000107	0405071	7	127.281	01-01-2012		11-29-2018	04-16-2019
fabrk0000107	0405071	7	135.4439	07-01-2012		11-29-2018	04-16-2019
fabrk0000107	0405071	7	137.9629	07-01-2013		11-29-2018	04-16-2019
fabrk0000107	0405071	7	141.0423	07-01-2014		11-29-2018	04-16-2019
fabrk0000107	0405071	7	179.388	07-01-2015		11-29-2018	04-16-2019
fabrk0000107	0405071	7	183.6899	07-01-2016		11-29-2018	04-16-2019
fabrk0000108	0405072	7	123.424	01-01-2012		11-29-2018	04-16-2019
fabrk0000108	0405072	7	131.3395	07-01-2012		11-29-2018	04-16-2019
fabrk0000108	0405072	7	133.7822	07-01-2013		11-29-2018	04-16-2019
fabrk0000108	0405072	7	136.7683	07-01-2014		11-29-2018	04-16-2019
fabrk0000108	0405072	7	173.952	07-01-2015		11-29-2018	04-16-2019
fabrk0000108	0405072	7	178.1235	07-01-2016		11-29-2018	04-16-2019
fabrk0000109	0405073	7	478.268	01-01-2012		11-29-2018	04-16-2019
fabrk0000109	0405073	7	508.9406	07-01-2012		11-29-2018	04-16-2019
fabrk0000109	0405073	7	518.4062	07-01-2013		11-29-2018	04-16-2019
fabrk0000109	0405073	7	529.9772	07-01-2014		11-29-2018	04-16-2019
fabrk0000109	0405073	7	674.064	07-01-2015		11-29-2018	04-16-2019
fabrk0000109	0405073	7	690.2286	07-01-2016		11-29-2018	04-16-2019
fabrk0000110	0405074	7	428.8984	01-01-2012		11-29-2018	04-16-2019
fabrk0000110	0405074	7	456.4048	07-01-2012		11-29-2018	04-16-2019
fabrk0000110	0405074	7	464.8933	07-01-2013		11-29-2018	04-16-2019
fabrk0000110	0405074	7	475.2699	07-01-2014		11-29-2018	04-16-2019
fabrk0000110	0405074	7	604.4832	07-01-2015		11-29-2018	04-16-2019
