Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
ctoso0000339	0203070	7	444.1955	07-01-2016		11-29-2018	04-16-2019
ctoso0000340	0203071	7	153.5086	01-01-2012		11-29-2018	04-16-2019
ctoso0000340	0203071	7	163.3535	07-01-2012		11-29-2018	04-16-2019
ctoso0000340	0203071	7	166.3917	07-01-2013		11-29-2018	04-16-2019
ctoso0000340	0203071	7	170.1056	07-01-2014		11-29-2018	04-16-2019
ctoso0000340	0203071	7	216.3528	07-01-2015		11-29-2018	04-16-2019
ctoso0000340	0203071	7	221.5411	07-01-2016		11-29-2018	04-16-2019
ctoso0000341	0203072	7	408.0706	01-01-2012		11-29-2018	04-16-2019
ctoso0000341	0203072	7	422.0277	07-01-2013		11-29-2018	04-16-2019
ctoso0000341	0203072	7	421.2713	07-01-2014		11-29-2018	04-16-2019
ctoso0000341	0203072	7	560.7506	07-01-2015		11-29-2018	04-16-2019
ctoso0000341	0203072	7	569.9234	07-01-2016		11-29-2018	04-16-2019
ctoso0000342	0203073	7	370.272	01-01-2012		11-29-2018	04-16-2019
ctoso0000342	0203073	7	394.0186	07-01-2012		11-29-2018	04-16-2019
ctoso0000342	0203073	7	401.3467	07-01-2013		11-29-2018	04-16-2019
ctoso0000342	0203073	7	410.305	07-01-2014		11-29-2018	04-16-2019
ctoso0000342	0203073	7	521.856	07-01-2015		11-29-2018	04-16-2019
ctoso0000342	0203073	7	534.3706	07-01-2016		11-29-2018	04-16-2019
ctoso0000343	0203074	7	277.704	01-01-2012		11-29-2018	04-16-2019
ctoso0000343	0203074	7	273.5366	07-01-2014		11-29-2018	04-16-2019
ctoso0000343	0203074	7	355.5144	07-01-2015		11-29-2018	04-16-2019
ctoso0000343	0203074	7	378.1534	07-01-2016		11-29-2018	04-16-2019
ctoso0000344	0203075	7	230.6486	01-01-2012		11-29-2018	04-16-2019
ctoso0000344	0203075	7	245.4407	07-01-2012		11-29-2018	04-16-2019
ctoso0000344	0203075	7	250.0056	07-01-2013		11-29-2018	04-16-2019
ctoso0000344	0203075	7	255.5858	07-01-2014		11-29-2018	04-16-2019
ctoso0000344	0203075	7	325.0728	07-01-2015		11-29-2018	04-16-2019
ctoso0000344	0203075	7	332.8683	07-01-2016		11-29-2018	04-16-2019
ctoso0000345	0203076	7	253.7906	01-01-2012		11-29-2018	04-16-2019
ctoso0000345	0203076	7	270.0669	07-01-2012		11-29-2018	04-16-2019
ctoso0000345	0203076	7	275.0897	07-01-2013		11-29-2018	04-16-2019
ctoso0000345	0203076	7	281.2299	07-01-2014		11-29-2018	04-16-2019
ctoso0000345	0203076	7	357.6888	07-01-2015		11-29-2018	04-16-2019
ctoso0000345	0203076	7	366.2665	07-01-2016		11-29-2018	04-16-2019
ctoso0000346	0203077	7	685.7746	01-01-2012		11-29-2018	04-16-2019
ctoso0000346	0203077	7	729.7552	07-01-2012		11-29-2018	04-16-2019
ctoso0000346	0203077	7	743.3276	07-01-2013		11-29-2018	04-16-2019
ctoso0000346	0203077	7	759.919	07-01-2014		11-29-2018	04-16-2019
ctoso0000346	0203077	7	966.5208	07-01-2015		11-29-2018	04-16-2019
ctoso0000346	0203077	7	989.6988	07-01-2016		11-29-2018	04-16-2019
ctoso0000347	0203078	7	315.5026	01-01-2012		11-29-2018	04-16-2019
ctoso0000347	0203078	7	335.7366	07-01-2012		11-29-2018	04-16-2019
ctoso0000347	0203078	7	341.9809	07-01-2013		11-29-2018	04-16-2019
ctoso0000347	0203078	7	349.614	07-01-2014		11-29-2018	04-16-2019
ctoso0000347	0203078	7	444.6648	07-01-2015		11-29-2018	04-16-2019
ctoso0000347	0203078	7	455.3282	07-01-2016		11-29-2018	04-16-2019
ctoso0000348	0203079	7	330.9306	01-01-2012		11-29-2018	04-16-2019
ctoso0000348	0203079	7	352.1541	07-01-2012		11-29-2018	04-16-2019
ctoso0000348	0203079	7	358.7036	07-01-2013		11-29-2018	04-16-2019
ctoso0000348	0203079	7	366.7101	07-01-2014		11-29-2018	04-16-2019
ctoso0000348	0203079	7	466.4088	07-01-2015		11-29-2018	04-16-2019
ctoso0000348	0203079	7	477.5937	07-01-2016		11-29-2018	04-16-2019
ctoso0000349	0203080	7	377.2146	01-01-2012		11-29-2018	04-16-2019
ctoso0000349	0203080	7	390.1164	07-01-2013		11-29-2018	04-16-2019
ctoso0000349	0203080	7	389.4171	07-01-2014		11-29-2018	04-16-2019
ctoso0000349	0203080	7	518.3498	07-01-2015		11-29-2018	04-16-2019
ctoso0000349	0203080	7	526.829	07-01-2016		11-29-2018	04-16-2019
ctoso0000350	0203081	7	253.7906	01-01-2012		11-29-2018	04-16-2019
ctoso0000350	0203081	7	270.0669	07-01-2012		11-29-2018	04-16-2019
ctoso0000350	0203081	7	275.0897	07-01-2013		11-29-2018	04-16-2019
ctoso0000350	0203081	7	281.2299	07-01-2014		11-29-2018	04-16-2019
ctoso0000350	0203081	7	357.6888	07-01-2015		11-29-2018	04-16-2019
ctoso0000350	0203081	7	366.2665	07-01-2016		11-29-2018	04-16-2019
ctoso0000351	0203082	7	261.5046	01-01-2012		11-29-2018	04-16-2019
ctoso0000351	0203082	7	270.4488	07-01-2013		11-29-2018	04-16-2019
ctoso0000351	0203082	7	269.964	07-01-2014		11-29-2018	04-16-2019
ctoso0000351	0203082	7	359.3468	07-01-2015		11-29-2018	04-16-2019
ctoso0000351	0203082	7	365.225	07-01-2016		11-29-2018	04-16-2019
ctoso0000352	0203083	7	307.7886	01-01-2012		11-29-2018	04-16-2019
ctoso0000352	0203083	7	327.5279	07-01-2012		11-29-2018	04-16-2019
ctoso0000352	0203083	7	333.6195	07-01-2013		11-29-2018	04-16-2019
ctoso0000352	0203083	7	341.066	07-01-2014		11-29-2018	04-16-2019
ctoso0000352	0203083	7	433.7928	07-01-2015		11-29-2018	04-16-2019
ctoso0000352	0203083	7	444.1955	07-01-2016		11-29-2018	04-16-2019
ctoso0000353	0203084	7	153.5086	01-01-2012		11-29-2018	04-16-2019
ctoso0000353	0203084	7	163.3535	07-01-2012		11-29-2018	04-16-2019
ctoso0000353	0203084	7	166.3917	07-01-2013		11-29-2018	04-16-2019
ctoso0000353	0203084	7	170.1056	07-01-2014		11-29-2018	04-16-2019
ctoso0000353	0203084	7	216.3528	07-01-2015		11-29-2018	04-16-2019
ctoso0000353	0203084	7	221.5411	07-01-2016		11-29-2018	04-16-2019
ctoso0000354	0203085	7	408.0706	01-01-2012		11-29-2018	04-16-2019
ctoso0000354	0203085	7	422.0277	07-01-2013		11-29-2018	04-16-2019
ctoso0000354	0203085	7	421.2713	07-01-2014		11-29-2018	04-16-2019
ctoso0000354	0203085	7	560.7506	07-01-2015		11-29-2018	04-16-2019
ctoso0000354	0203085	7	569.9234	07-01-2016		11-29-2018	04-16-2019
ctoso0000355	0203086	7	370.272	01-01-2012		11-29-2018	04-16-2019
ctoso0000355	0203086	7	394.0186	07-01-2012		11-29-2018	04-16-2019
ctoso0000355	0203086	7	401.3467	07-01-2013		11-29-2018	04-16-2019
ctoso0000355	0203086	7	410.305	07-01-2014		11-29-2018	04-16-2019
ctoso0000355	0203086	7	521.856	07-01-2015		11-29-2018	04-16-2019
ctoso0000355	0203086	7	534.3706	07-01-2016		11-29-2018	04-16-2019
ctoso0000356	0203087	7	277.704	01-01-2012		11-29-2018	04-16-2019
ctoso0000356	0203087	7	273.5366	07-01-2014		11-29-2018	04-16-2019
ctoso0000356	0203087	7	355.5144	07-01-2015		11-29-2018	04-16-2019
ctoso0000356	0203087	7	378.1534	07-01-2016		11-29-2018	04-16-2019
ctoso0000357	0203088	7	230.6486	01-01-2012		11-29-2018	04-16-2019
ctoso0000357	0203088	7	245.4407	07-01-2012		11-29-2018	04-16-2019
ctoso0000357	0203088	7	250.0056	07-01-2013		11-29-2018	04-16-2019
ctoso0000357	0203088	7	255.5858	07-01-2014		11-29-2018	04-16-2019
ctoso0000357	0203088	7	325.0728	07-01-2015		11-29-2018	04-16-2019
ctoso0000357	0203088	7	332.8683	07-01-2016		11-29-2018	04-16-2019
ctoso0000358	0203089	7	253.7906	01-01-2012		11-29-2018	04-16-2019
ctoso0000358	0203089	7	270.0669	07-01-2012		11-29-2018	04-16-2019
ctoso0000358	0203089	7	275.0897	07-01-2013		11-29-2018	04-16-2019
ctoso0000358	0203089	7	281.2299	07-01-2014		11-29-2018	04-16-2019
ctoso0000358	0203089	7	357.6888	07-01-2015		11-29-2018	04-16-2019
ctoso0000358	0203089	7	366.2665	07-01-2016		11-29-2018	04-16-2019
ctoso0000359	0203090	7	685.7746	01-01-2012		11-29-2018	04-16-2019
ctoso0000359	0203090	7	729.7552	07-01-2012		11-29-2018	04-16-2019
ctoso0000359	0203090	7	743.3276	07-01-2013		11-29-2018	04-16-2019
ctoso0000359	0203090	7	759.919	07-01-2014		11-29-2018	04-16-2019
ctoso0000359	0203090	7	966.5208	07-01-2015		11-29-2018	04-16-2019
ctoso0000359	0203090	7	989.6988	07-01-2016		11-29-2018	04-16-2019
ctoso0000360	0203091	7	315.5026	01-01-2012		11-29-2018	04-16-2019
ctoso0000360	0203091	7	335.7366	07-01-2012		11-29-2018	04-16-2019
ctoso0000360	0203091	7	341.9809	07-01-2013		11-29-2018	04-16-2019
ctoso0000360	0203091	7	349.614	07-01-2014		11-29-2018	04-16-2019
ctoso0000360	0203091	7	444.6648	07-01-2015		11-29-2018	04-16-2019
ctoso0000360	0203091	7	455.3282	07-01-2016		11-29-2018	04-16-2019
ctoso0000361	0203092	7	330.9306	01-01-2012		11-29-2018	04-16-2019
ctoso0000361	0203092	7	352.1541	07-01-2012		11-29-2018	04-16-2019
ctoso0000361	0203092	7	358.7036	07-01-2013		11-29-2018	04-16-2019
ctoso0000361	0203092	7	366.7101	07-01-2014		11-29-2018	04-16-2019
ctoso0000361	0203092	7	466.4088	07-01-2015		11-29-2018	04-16-2019
ctoso0000361	0203092	7	477.5937	07-01-2016		11-29-2018	04-16-2019
ctoso0000362	0203093	7	377.2146	01-01-2012		11-29-2018	04-16-2019
ctoso0000362	0203093	7	390.1164	07-01-2013		11-29-2018	04-16-2019
ctoso0000362	0203093	7	389.4171	07-01-2014		11-29-2018	04-16-2019
ctoso0000362	0203093	7	518.3498	07-01-2015		11-29-2018	04-16-2019
ctoso0000362	0203093	7	526.829	07-01-2016		11-29-2018	04-16-2019
ctoso0000363	0203094	7	253.7906	01-01-2012		11-29-2018	04-16-2019
ctoso0000363	0203094	7	270.0669	07-01-2012		11-29-2018	04-16-2019
ctoso0000363	0203094	7	275.0897	07-01-2013		11-29-2018	04-16-2019
ctoso0000363	0203094	7	281.2299	07-01-2014		11-29-2018	04-16-2019
ctoso0000363	0203094	7	357.6888	07-01-2015		11-29-2018	04-16-2019
ctoso0000363	0203094	7	366.2665	07-01-2016		11-29-2018	04-16-2019
ctoso0000364	0203095	7	261.5046	01-01-2012		11-29-2018	04-16-2019
ctoso0000364	0203095	7	270.4488	07-01-2013		11-29-2018	04-16-2019
ctoso0000364	0203095	7	269.964	07-01-2014		11-29-2018	04-16-2019
ctoso0000364	0203095	7	359.3468	07-01-2015		11-29-2018	04-16-2019
ctoso0000364	0203095	7	365.225	07-01-2016		11-29-2018	04-16-2019
ctoso0000365	0203096	7	307.7886	01-01-2012		11-29-2018	04-16-2019
ctoso0000365	0203096	7	327.5279	07-01-2012		11-29-2018	04-16-2019
ctoso0000365	0203096	7	333.6195	07-01-2013		11-29-2018	04-16-2019
ctoso0000365	0203096	7	341.066	07-01-2014		11-29-2018	04-16-2019
ctoso0000365	0203096	7	433.7928	07-01-2015		11-29-2018	04-16-2019
ctoso0000365	0203096	7	444.1955	07-01-2016		11-29-2018	04-16-2019
ctoso0000366	0203097	7	153.5086	01-01-2012		11-29-2018	04-16-2019
ctoso0000366	0203097	7	163.3535	07-01-2012		11-29-2018	04-16-2019
ctoso0000366	0203097	7	166.3917	07-01-2013		11-29-2018	04-16-2019
ctoso0000366	0203097	7	170.1056	07-01-2014		11-29-2018	04-16-2019
ctoso0000366	0203097	7	216.3528	07-01-2015		11-29-2018	04-16-2019
ctoso0000366	0203097	7	221.5411	07-01-2016		11-29-2018	04-16-2019
ctoso0000367	0203098	7	408.0706	01-01-2012		11-29-2018	04-16-2019
ctoso0000367	0203098	7	422.0277	07-01-2013		11-29-2018	04-16-2019
ctoso0000367	0203098	7	421.2713	07-01-2014		11-29-2018	04-16-2019
ctoso0000367	0203098	7	560.7506	07-01-2015		11-29-2018	04-16-2019
ctoso0000367	0203098	7	569.9234	07-01-2016		11-29-2018	04-16-2019
ctoso0000368	0203099	7	370.272	01-01-2012		11-29-2018	04-16-2019
ctoso0000368	0203099	7	394.0186	07-01-2012		11-29-2018	04-16-2019
ctoso0000368	0203099	7	401.3467	07-01-2013		11-29-2018	04-16-2019
ctoso0000368	0203099	7	410.305	07-01-2014		11-29-2018	04-16-2019
ctoso0000368	0203099	7	521.856	07-01-2015		11-29-2018	04-16-2019
ctoso0000368	0203099	7	534.3706	07-01-2016		11-29-2018	04-16-2019
ctoso0000369	0203100	7	277.704	01-01-2012		11-29-2018	04-16-2019
ctoso0000369	0203100	7	273.5366	07-01-2014		11-29-2018	04-16-2019
ctoso0000369	0203100	7	355.5144	07-01-2015		11-29-2018	04-16-2019
ctoso0000369	0203100	7	378.1534	07-01-2016		11-29-2018	04-16-2019
svido0000001	0205001	7	385.7	01-01-2012		11-29-2018	04-16-2019
svido0000001	0205001	7	410.436	07-01-2012		11-29-2018	04-16-2019
svido0000001	0205001	7	418.0695	07-01-2013		11-29-2018	04-16-2019
svido0000001	0205001	7	427.401	07-01-2014		11-29-2018	04-16-2019
svido0000001	0205001	7	543.6	07-01-2015		11-29-2018	04-16-2019
svido0000001	0205001	7	556.636	07-01-2016		11-29-2018	04-16-2019
svido0000002	0205002	7	384.9286	01-01-2012		11-29-2018	04-16-2019
svido0000002	0205002	7	409.6151	07-01-2012		11-29-2018	04-16-2019
svido0000002	0205002	7	417.2334	07-01-2013		11-29-2018	04-16-2019
svido0000002	0205002	7	426.5462	07-01-2014		11-29-2018	04-16-2019
svido0000002	0205002	7	542.5128	07-01-2015		11-29-2018	04-16-2019
svido0000002	0205002	7	555.5227	07-01-2016		11-29-2018	04-16-2019
svido0000003	0205003	7	230.6486	01-01-2012		11-29-2018	04-16-2019
svido0000003	0205003	7	245.4407	07-01-2012		11-29-2018	04-16-2019
svido0000003	0205003	7	250.0056	07-01-2013		11-29-2018	04-16-2019
svido0000003	0205003	7	255.5858	07-01-2014		11-29-2018	04-16-2019
svido0000003	0205003	7	325.0728	07-01-2015		11-29-2018	04-16-2019
svido0000003	0205003	7	332.8683	07-01-2016		11-29-2018	04-16-2019
svido0000004	0205004	7	215.2206	01-01-2012		11-29-2018	04-16-2019
svido0000004	0205004	7	229.0233	07-01-2012		11-29-2018	04-16-2019
svido0000004	0205004	7	233.2828	07-01-2013		11-29-2018	04-16-2019
svido0000004	0205004	7	238.4898	07-01-2014		11-29-2018	04-16-2019
svido0000004	0205004	7	303.3288	07-01-2015		11-29-2018	04-16-2019
svido0000004	0205004	7	310.6029	07-01-2016		11-29-2018	04-16-2019
svido0000005	0205005	7	199.7926	01-01-2012		11-29-2018	04-16-2019
svido0000005	0205005	7	212.6058	07-01-2012		11-29-2018	04-16-2019
svido0000005	0205005	7	216.56	07-01-2013		11-29-2018	04-16-2019
svido0000005	0205005	7	221.3937	07-01-2014		11-29-2018	04-16-2019
svido0000005	0205005	7	281.5848	07-01-2015		11-29-2018	04-16-2019
svido0000005	0205005	7	288.3374	07-01-2016		11-29-2018	04-16-2019
svido0000006	0205006	7	207.5066	01-01-2012		11-29-2018	04-16-2019
svido0000006	0205006	7	220.8146	07-01-2012		11-29-2018	04-16-2019
svido0000006	0205006	7	224.9214	07-01-2013		11-29-2018	04-16-2019
svido0000006	0205006	7	229.9417	07-01-2014		11-29-2018	04-16-2019
svido0000006	0205006	7	292.4568	07-01-2015		11-29-2018	04-16-2019
svido0000006	0205006	7	299.4702	07-01-2016		11-29-2018	04-16-2019
svido0000007	0205007	7	238.3626	01-01-2012		11-29-2018	04-16-2019
svido0000007	0205007	7	253.6494	07-01-2012		11-29-2018	04-16-2019
svido0000007	0205007	7	258.367	07-01-2013		11-29-2018	04-16-2019
svido0000007	0205007	7	264.1338	07-01-2014		11-29-2018	04-16-2019
svido0000007	0205007	7	335.9448	07-01-2015		11-29-2018	04-16-2019
svido0000007	0205007	7	344.001	07-01-2016		11-29-2018	04-16-2019
svido0000008	0205008	7	153.5086	01-01-2012		11-29-2018	04-16-2019
svido0000008	0205008	7	163.3535	07-01-2012		11-29-2018	04-16-2019
svido0000008	0205008	7	166.3917	07-01-2013		11-29-2018	04-16-2019
svido0000008	0205008	7	170.1056	07-01-2014		11-29-2018	04-16-2019
svido0000008	0205008	7	216.3528	07-01-2015		11-29-2018	04-16-2019
svido0000008	0205008	7	221.5411	07-01-2016		11-29-2018	04-16-2019
svido0000009	0205009	7	168.9366	01-01-2012		11-29-2018	04-16-2019
svido0000009	0205009	7	179.771	07-01-2012		11-29-2018	04-16-2019
svido0000009	0205009	7	183.1144	07-01-2013		11-29-2018	04-16-2019
svido0000009	0205009	7	187.2016	07-01-2014		11-29-2018	04-16-2019
svido0000009	0205009	7	238.0968	07-01-2015		11-29-2018	04-16-2019
svido0000009	0205009	7	243.8066	07-01-2016		11-29-2018	04-16-2019
svido0000010	0205010	7	246.0766	01-01-2012		11-29-2018	04-16-2019
svido0000010	0205010	7	261.8582	07-01-2012		11-29-2018	04-16-2019
svido0000010	0205010	7	266.7283	07-01-2013		11-29-2018	04-16-2019
svido0000010	0205010	7	272.6818	07-01-2014		11-29-2018	04-16-2019
svido0000010	0205010	7	346.8168	07-01-2015		11-29-2018	04-16-2019
svido0000010	0205010	7	355.1338	07-01-2016		11-29-2018	04-16-2019
svido0000011	0205011	7	770.6286	01-01-2012		11-29-2018	04-16-2019
svido0000011	0205011	7	759.0642	07-01-2014		11-29-2018	04-16-2019
svido0000011	0205011	7	986.5525	07-01-2015		11-29-2018	04-16-2019
svido0000011	0205011	7	1049.3756	07-01-2016		11-29-2018	04-16-2019
svido0000012	0205012	7	670.3466	01-01-2012		11-29-2018	04-16-2019
svido0000012	0205012	7	693.2743	07-01-2013		11-29-2018	04-16-2019
svido0000012	0205012	7	692.0316	07-01-2014		11-29-2018	04-16-2019
svido0000012	0205012	7	921.1574	07-01-2015		11-29-2018	04-16-2019
svido0000012	0205012	7	936.2258	07-01-2016		11-29-2018	04-16-2019
svido0000013	0205013	7	539.2086	01-01-2012		11-29-2018	04-16-2019
svido0000013	0205013	7	573.7895	07-01-2012		11-29-2018	04-16-2019
svido0000013	0205013	7	584.4612	07-01-2013		11-29-2018	04-16-2019
svido0000013	0205013	7	597.5066	07-01-2014		11-29-2018	04-16-2019
svido0000013	0205013	7	759.9528	07-01-2015		11-29-2018	04-16-2019
svido0000013	0205013	7	778.1771	07-01-2016		11-29-2018	04-16-2019
svido0000014	0205014	7	253.7906	01-01-2012		11-29-2018	04-16-2019
svido0000014	0205014	7	270.0669	07-01-2012		11-29-2018	04-16-2019
svido0000014	0205014	7	275.0897	07-01-2013		11-29-2018	04-16-2019
svido0000014	0205014	7	281.2299	07-01-2014		11-29-2018	04-16-2019
svido0000014	0205014	7	357.6888	07-01-2015		11-29-2018	04-16-2019
svido0000014	0205014	7	366.2665	07-01-2016		11-29-2018	04-16-2019
svido0000015	0205015	7	284.6466	01-01-2012		11-29-2018	04-16-2019
svido0000015	0205015	7	302.9018	07-01-2012		11-29-2018	04-16-2019
svido0000015	0205015	7	308.5353	07-01-2013		11-29-2018	04-16-2019
svido0000015	0205015	7	315.4219	07-01-2014		11-29-2018	04-16-2019
svido0000015	0205015	7	401.1768	07-01-2015		11-29-2018	04-16-2019
svido0000015	0205015	7	410.7974	07-01-2016		11-29-2018	04-16-2019
svido0000016	0205016	7	284.6466	01-01-2012		11-29-2018	04-16-2019
svido0000016	0205016	7	302.9018	07-01-2012		11-29-2018	04-16-2019
svido0000016	0205016	7	308.5353	07-01-2013		11-29-2018	04-16-2019
svido0000016	0205016	7	315.4219	07-01-2014		11-29-2018	04-16-2019
svido0000016	0205016	7	401.1768	07-01-2015		11-29-2018	04-16-2019
svido0000016	0205016	7	410.7974	07-01-2016		11-29-2018	04-16-2019
svido0000017	0205017	7	385.7	01-01-2012		11-29-2018	04-16-2019
svido0000017	0205017	7	410.436	07-01-2012		11-29-2018	04-16-2019
svido0000017	0205017	7	418.0695	07-01-2013		11-29-2018	04-16-2019
svido0000017	0205017	7	427.401	07-01-2014		11-29-2018	04-16-2019
svido0000017	0205017	7	543.6	07-01-2015		11-29-2018	04-16-2019
svido0000017	0205017	7	556.636	07-01-2016		11-29-2018	04-16-2019
svido0000018	0205018	7	384.9286	01-01-2012		11-29-2018	04-16-2019
svido0000018	0205018	7	409.6151	07-01-2012		11-29-2018	04-16-2019
svido0000018	0205018	7	417.2334	07-01-2013		11-29-2018	04-16-2019
svido0000018	0205018	7	426.5462	07-01-2014		11-29-2018	04-16-2019
svido0000018	0205018	7	542.5128	07-01-2015		11-29-2018	04-16-2019
svido0000018	0205018	7	555.5227	07-01-2016		11-29-2018	04-16-2019
svido0000019	0205019	7	230.6486	01-01-2012		11-29-2018	04-16-2019
svido0000019	0205019	7	245.4407	07-01-2012		11-29-2018	04-16-2019
svido0000019	0205019	7	250.0056	07-01-2013		11-29-2018	04-16-2019
svido0000019	0205019	7	255.5858	07-01-2014		11-29-2018	04-16-2019
svido0000019	0205019	7	325.0728	07-01-2015		11-29-2018	04-16-2019
svido0000019	0205019	7	332.8683	07-01-2016		11-29-2018	04-16-2019
svido0000020	0205020	7	215.2206	01-01-2012		11-29-2018	04-16-2019
svido0000020	0205020	7	229.0233	07-01-2012		11-29-2018	04-16-2019
svido0000020	0205020	7	233.2828	07-01-2013		11-29-2018	04-16-2019
svido0000020	0205020	7	238.4898	07-01-2014		11-29-2018	04-16-2019
svido0000020	0205020	7	303.3288	07-01-2015		11-29-2018	04-16-2019
svido0000020	0205020	7	310.6029	07-01-2016		11-29-2018	04-16-2019
svido0000021	0205021	7	199.7926	01-01-2012		11-29-2018	04-16-2019
svido0000021	0205021	7	212.6058	07-01-2012		11-29-2018	04-16-2019
svido0000021	0205021	7	216.56	07-01-2013		11-29-2018	04-16-2019
svido0000021	0205021	7	221.3937	07-01-2014		11-29-2018	04-16-2019
svido0000021	0205021	7	281.5848	07-01-2015		11-29-2018	04-16-2019
svido0000021	0205021	7	288.3374	07-01-2016		11-29-2018	04-16-2019
svido0000022	0205022	7	207.5066	01-01-2012		11-29-2018	04-16-2019
svido0000022	0205022	7	220.8146	07-01-2012		11-29-2018	04-16-2019
svido0000022	0205022	7	224.9214	07-01-2013		11-29-2018	04-16-2019
svido0000022	0205022	7	229.9417	07-01-2014		11-29-2018	04-16-2019
svido0000022	0205022	7	292.4568	07-01-2015		11-29-2018	04-16-2019
svido0000022	0205022	7	299.4702	07-01-2016		11-29-2018	04-16-2019
svido0000023	0205023	7	238.3626	01-01-2012		11-29-2018	04-16-2019
svido0000023	0205023	7	253.6494	07-01-2012		11-29-2018	04-16-2019
svido0000023	0205023	7	258.367	07-01-2013		11-29-2018	04-16-2019
svido0000023	0205023	7	264.1338	07-01-2014		11-29-2018	04-16-2019
svido0000023	0205023	7	335.9448	07-01-2015		11-29-2018	04-16-2019
svido0000023	0205023	7	344.001	07-01-2016		11-29-2018	04-16-2019
svido0000024	0205024	7	153.5086	01-01-2012		11-29-2018	04-16-2019
svido0000024	0205024	7	163.3535	07-01-2012		11-29-2018	04-16-2019
svido0000024	0205024	7	166.3917	07-01-2013		11-29-2018	04-16-2019
svido0000024	0205024	7	170.1056	07-01-2014		11-29-2018	04-16-2019
svido0000024	0205024	7	216.3528	07-01-2015		11-29-2018	04-16-2019
svido0000024	0205024	7	221.5411	07-01-2016		11-29-2018	04-16-2019
svido0000025	0205025	7	168.9366	01-01-2012		11-29-2018	04-16-2019
svido0000025	0205025	7	179.771	07-01-2012		11-29-2018	04-16-2019
svido0000025	0205025	7	183.1144	07-01-2013		11-29-2018	04-16-2019
svido0000025	0205025	7	187.2016	07-01-2014		11-29-2018	04-16-2019
svido0000025	0205025	7	238.0968	07-01-2015		11-29-2018	04-16-2019
svido0000025	0205025	7	243.8066	07-01-2016		11-29-2018	04-16-2019
svido0000026	0205026	7	246.0766	01-01-2012		11-29-2018	04-16-2019
svido0000026	0205026	7	261.8582	07-01-2012		11-29-2018	04-16-2019
svido0000026	0205026	7	266.7283	07-01-2013		11-29-2018	04-16-2019
svido0000026	0205026	7	272.6818	07-01-2014		11-29-2018	04-16-2019
svido0000026	0205026	7	346.8168	07-01-2015		11-29-2018	04-16-2019
svido0000026	0205026	7	355.1338	07-01-2016		11-29-2018	04-16-2019
svido0000027	0205027	7	770.6286	01-01-2012		11-29-2018	04-16-2019
svido0000027	0205027	7	759.0642	07-01-2014		11-29-2018	04-16-2019
svido0000027	0205027	7	986.5525	07-01-2015		11-29-2018	04-16-2019
svido0000027	0205027	7	1049.3756	07-01-2016		11-29-2018	04-16-2019
svido0000028	0205028	7	670.3466	01-01-2012		11-29-2018	04-16-2019
svido0000028	0205028	7	693.2743	07-01-2013		11-29-2018	04-16-2019
svido0000028	0205028	7	692.0316	07-01-2014		11-29-2018	04-16-2019
svido0000028	0205028	7	921.1574	07-01-2015		11-29-2018	04-16-2019
svido0000028	0205028	7	936.2258	07-01-2016		11-29-2018	04-16-2019
svido0000029	0205029	7	539.2086	01-01-2012		11-29-2018	04-16-2019
svido0000029	0205029	7	573.7895	07-01-2012		11-29-2018	04-16-2019
svido0000029	0205029	7	584.4612	07-01-2013		11-29-2018	04-16-2019
svido0000029	0205029	7	597.5066	07-01-2014		11-29-2018	04-16-2019
svido0000029	0205029	7	759.9528	07-01-2015		11-29-2018	04-16-2019
svido0000029	0205029	7	778.1771	07-01-2016		11-29-2018	04-16-2019
svido0000030	0205030	7	253.7906	01-01-2012		11-29-2018	04-16-2019
svido0000030	0205030	7	270.0669	07-01-2012		11-29-2018	04-16-2019
svido0000030	0205030	7	275.0897	07-01-2013		11-29-2018	04-16-2019
svido0000030	0205030	7	281.2299	07-01-2014		11-29-2018	04-16-2019
svido0000030	0205030	7	357.6888	07-01-2015		11-29-2018	04-16-2019
svido0000030	0205030	7	366.2665	07-01-2016		11-29-2018	04-16-2019
svido0000031	0205031	7	284.6466	01-01-2012		11-29-2018	04-16-2019
svido0000031	0205031	7	302.9018	07-01-2012		11-29-2018	04-16-2019
svido0000031	0205031	7	308.5353	07-01-2013		11-29-2018	04-16-2019
svido0000031	0205031	7	315.4219	07-01-2014		11-29-2018	04-16-2019
svido0000031	0205031	7	401.1768	07-01-2015		11-29-2018	04-16-2019
svido0000031	0205031	7	410.7974	07-01-2016		11-29-2018	04-16-2019
svido0000032	0205032	7	284.6466	01-01-2012		11-29-2018	04-16-2019
svido0000032	0205032	7	302.9018	07-01-2012		11-29-2018	04-16-2019
svido0000032	0205032	7	308.5353	07-01-2013		11-29-2018	04-16-2019
svido0000032	0205032	7	315.4219	07-01-2014		11-29-2018	04-16-2019
svido0000032	0205032	7	401.1768	07-01-2015		11-29-2018	04-16-2019
svido0000032	0205032	7	410.7974	07-01-2016		11-29-2018	04-16-2019
svido0000033	0205033	7	385.7	01-01-2012		11-29-2018	04-16-2019
svido0000033	0205033	7	410.436	07-01-2012		11-29-2018	04-16-2019
svido0000033	0205033	7	418.0695	07-01-2013		11-29-2018	04-16-2019
svido0000033	0205033	7	427.401	07-01-2014		11-29-2018	04-16-2019
