Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
ctoso0000156	0803077	7	83.6055	07-01-2013		11-29-2018	04-16-2019
ctoso0000156	0803077	7	85.4717	07-01-2014		11-29-2018	04-16-2019
ctoso0000156	0803077	7	108.7091	07-01-2015		11-29-2018	04-16-2019
ctoso0000156	0803077	7	111.3161	07-01-2016		11-29-2018	04-16-2019
ctoso0000157	0803078	7	73.2753	01-01-2012		11-29-2018	04-16-2019
ctoso0000157	0803078	7	77.9746	07-01-2012		11-29-2018	04-16-2019
ctoso0000157	0803078	7	79.4248	07-01-2013		11-29-2018	04-16-2019
ctoso0000157	0803078	7	81.1976	07-01-2014		11-29-2018	04-16-2019
ctoso0000157	0803078	7	103.2731	07-01-2015		11-29-2018	04-16-2019
ctoso0000157	0803078	7	105.7497	07-01-2016		11-29-2018	04-16-2019
ctoso0000158	0803079	7	513.7061	01-01-2012		11-29-2018	04-16-2019
ctoso0000158	0803079	7	505.9972	07-01-2014		11-29-2018	04-16-2019
ctoso0000158	0803079	7	657.6424	07-01-2015		11-29-2018	04-16-2019
ctoso0000158	0803079	7	699.5207	07-01-2016		11-29-2018	04-16-2019
ctoso0000159	0803080	7	154.2723	01-01-2012		11-29-2018	04-16-2019
ctoso0000159	0803080	7	159.5488	07-01-2013		11-29-2018	04-16-2019
ctoso0000159	0803080	7	159.2628	07-01-2014		11-29-2018	04-16-2019
ctoso0000159	0803080	7	211.9934	07-01-2015		11-29-2018	04-16-2019
ctoso0000159	0803080	7	215.4612	07-01-2016		11-29-2018	04-16-2019
ctoso0000160	0803081	7	138.8443	01-01-2012		11-29-2018	04-16-2019
ctoso0000160	0803081	7	147.7488	07-01-2012		11-29-2018	04-16-2019
ctoso0000160	0803081	7	150.4967	07-01-2013		11-29-2018	04-16-2019
ctoso0000160	0803081	7	153.8558	07-01-2014		11-29-2018	04-16-2019
ctoso0000160	0803081	7	195.6851	07-01-2015		11-29-2018	04-16-2019
ctoso0000160	0803081	7	200.3778	07-01-2016		11-29-2018	04-16-2019
ctoso0000161	0803082	7	107.9883	01-01-2012		11-29-2018	04-16-2019
ctoso0000161	0803082	7	114.9139	07-01-2012		11-29-2018	04-16-2019
ctoso0000161	0803082	7	117.0511	07-01-2013		11-29-2018	04-16-2019
ctoso0000161	0803082	7	119.6637	07-01-2014		11-29-2018	04-16-2019
ctoso0000161	0803082	7	152.1971	07-01-2015		11-29-2018	04-16-2019
ctoso0000161	0803082	7	155.8469	07-01-2016		11-29-2018	04-16-2019
ctoso0000162	0803083	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ctoso0000162	0803083	7	82.079	07-01-2012		11-29-2018	04-16-2019
ctoso0000162	0803083	7	83.6055	07-01-2013		11-29-2018	04-16-2019
ctoso0000162	0803083	7	85.4717	07-01-2014		11-29-2018	04-16-2019
ctoso0000162	0803083	7	108.7091	07-01-2015		11-29-2018	04-16-2019
ctoso0000162	0803083	7	111.3161	07-01-2016		11-29-2018	04-16-2019
ctoso0000163	0803084	7	73.2753	01-01-2012		11-29-2018	04-16-2019
ctoso0000163	0803084	7	77.9746	07-01-2012		11-29-2018	04-16-2019
ctoso0000163	0803084	7	79.4248	07-01-2013		11-29-2018	04-16-2019
ctoso0000163	0803084	7	81.1976	07-01-2014		11-29-2018	04-16-2019
ctoso0000163	0803084	7	103.2731	07-01-2015		11-29-2018	04-16-2019
ctoso0000163	0803084	7	105.7497	07-01-2016		11-29-2018	04-16-2019
ctoso0000164	0803085	7	513.7061	01-01-2012		11-29-2018	04-16-2019
ctoso0000164	0803085	7	505.9972	07-01-2014		11-29-2018	04-16-2019
ctoso0000164	0803085	7	657.6424	07-01-2015		11-29-2018	04-16-2019
ctoso0000164	0803085	7	699.5207	07-01-2016		11-29-2018	04-16-2019
ctoso0000165	0803086	7	154.2723	01-01-2012		11-29-2018	04-16-2019
ctoso0000165	0803086	7	159.5488	07-01-2013		11-29-2018	04-16-2019
ctoso0000165	0803086	7	159.2628	07-01-2014		11-29-2018	04-16-2019
ctoso0000165	0803086	7	211.9934	07-01-2015		11-29-2018	04-16-2019
ctoso0000165	0803086	7	215.4612	07-01-2016		11-29-2018	04-16-2019
ctoso0000166	0803087	7	138.8443	01-01-2012		11-29-2018	04-16-2019
ctoso0000166	0803087	7	147.7488	07-01-2012		11-29-2018	04-16-2019
ctoso0000166	0803087	7	150.4967	07-01-2013		11-29-2018	04-16-2019
ctoso0000166	0803087	7	153.8558	07-01-2014		11-29-2018	04-16-2019
ctoso0000166	0803087	7	195.6851	07-01-2015		11-29-2018	04-16-2019
ctoso0000166	0803087	7	200.3778	07-01-2016		11-29-2018	04-16-2019
ctoso0000167	0803088	7	107.9883	01-01-2012		11-29-2018	04-16-2019
ctoso0000167	0803088	7	114.9139	07-01-2012		11-29-2018	04-16-2019
ctoso0000167	0803088	7	117.0511	07-01-2013		11-29-2018	04-16-2019
ctoso0000167	0803088	7	119.6637	07-01-2014		11-29-2018	04-16-2019
ctoso0000167	0803088	7	152.1971	07-01-2015		11-29-2018	04-16-2019
ctoso0000167	0803088	7	155.8469	07-01-2016		11-29-2018	04-16-2019
ctoso0000168	0803089	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ctoso0000168	0803089	7	82.079	07-01-2012		11-29-2018	04-16-2019
ctoso0000168	0803089	7	83.6055	07-01-2013		11-29-2018	04-16-2019
ctoso0000168	0803089	7	85.4717	07-01-2014		11-29-2018	04-16-2019
ctoso0000168	0803089	7	108.7091	07-01-2015		11-29-2018	04-16-2019
ctoso0000168	0803089	7	111.3161	07-01-2016		11-29-2018	04-16-2019
ctoso0000169	0803090	7	73.2753	01-01-2012		11-29-2018	04-16-2019
ctoso0000169	0803090	7	77.9746	07-01-2012		11-29-2018	04-16-2019
ctoso0000169	0803090	7	79.4248	07-01-2013		11-29-2018	04-16-2019
ctoso0000169	0803090	7	81.1976	07-01-2014		11-29-2018	04-16-2019
ctoso0000169	0803090	7	103.2731	07-01-2015		11-29-2018	04-16-2019
ctoso0000169	0803090	7	105.7497	07-01-2016		11-29-2018	04-16-2019
ctoso0000170	0803091	7	513.7061	01-01-2012		11-29-2018	04-16-2019
ctoso0000170	0803091	7	505.9972	07-01-2014		11-29-2018	04-16-2019
ctoso0000170	0803091	7	657.6424	07-01-2015		11-29-2018	04-16-2019
ctoso0000170	0803091	7	699.5207	07-01-2016		11-29-2018	04-16-2019
ctoso0000171	0803092	7	154.2723	01-01-2012		11-29-2018	04-16-2019
ctoso0000171	0803092	7	159.5488	07-01-2013		11-29-2018	04-16-2019
ctoso0000171	0803092	7	159.2628	07-01-2014		11-29-2018	04-16-2019
ctoso0000171	0803092	7	211.9934	07-01-2015		11-29-2018	04-16-2019
ctoso0000171	0803092	7	215.4612	07-01-2016		11-29-2018	04-16-2019
ctoso0000172	0803093	7	138.8443	01-01-2012		11-29-2018	04-16-2019
ctoso0000172	0803093	7	147.7488	07-01-2012		11-29-2018	04-16-2019
ctoso0000172	0803093	7	150.4967	07-01-2013		11-29-2018	04-16-2019
ctoso0000172	0803093	7	153.8558	07-01-2014		11-29-2018	04-16-2019
ctoso0000172	0803093	7	195.6851	07-01-2015		11-29-2018	04-16-2019
ctoso0000172	0803093	7	200.3778	07-01-2016		11-29-2018	04-16-2019
ctoso0000173	0803094	7	107.9883	01-01-2012		11-29-2018	04-16-2019
ctoso0000173	0803094	7	114.9139	07-01-2012		11-29-2018	04-16-2019
ctoso0000173	0803094	7	117.0511	07-01-2013		11-29-2018	04-16-2019
ctoso0000173	0803094	7	119.6637	07-01-2014		11-29-2018	04-16-2019
ctoso0000173	0803094	7	152.1971	07-01-2015		11-29-2018	04-16-2019
ctoso0000173	0803094	7	155.8469	07-01-2016		11-29-2018	04-16-2019
ctoso0000174	0803095	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ctoso0000174	0803095	7	82.079	07-01-2012		11-29-2018	04-16-2019
ctoso0000174	0803095	7	83.6055	07-01-2013		11-29-2018	04-16-2019
ctoso0000174	0803095	7	85.4717	07-01-2014		11-29-2018	04-16-2019
ctoso0000174	0803095	7	108.7091	07-01-2015		11-29-2018	04-16-2019
ctoso0000174	0803095	7	111.3161	07-01-2016		11-29-2018	04-16-2019
ctoso0000175	0803096	7	73.2753	01-01-2012		11-29-2018	04-16-2019
ctoso0000175	0803096	7	77.9746	07-01-2012		11-29-2018	04-16-2019
ctoso0000175	0803096	7	79.4248	07-01-2013		11-29-2018	04-16-2019
ctoso0000175	0803096	7	81.1976	07-01-2014		11-29-2018	04-16-2019
ctoso0000175	0803096	7	103.2731	07-01-2015		11-29-2018	04-16-2019
ctoso0000175	0803096	7	105.7497	07-01-2016		11-29-2018	04-16-2019
ctoso0000176	0803097	7	513.7061	01-01-2012		11-29-2018	04-16-2019
ctoso0000176	0803097	7	505.9972	07-01-2014		11-29-2018	04-16-2019
ctoso0000176	0803097	7	657.6424	07-01-2015		11-29-2018	04-16-2019
ctoso0000176	0803097	7	699.5207	07-01-2016		11-29-2018	04-16-2019
ctoso0000177	0803098	7	154.2723	01-01-2012		11-29-2018	04-16-2019
ctoso0000177	0803098	7	159.5488	07-01-2013		11-29-2018	04-16-2019
ctoso0000177	0803098	7	159.2628	07-01-2014		11-29-2018	04-16-2019
ctoso0000177	0803098	7	211.9934	07-01-2015		11-29-2018	04-16-2019
ctoso0000177	0803098	7	215.4612	07-01-2016		11-29-2018	04-16-2019
ctoso0000178	0803099	7	138.8443	01-01-2012		11-29-2018	04-16-2019
ctoso0000178	0803099	7	147.7488	07-01-2012		11-29-2018	04-16-2019
ctoso0000178	0803099	7	150.4967	07-01-2013		11-29-2018	04-16-2019
ctoso0000178	0803099	7	153.8558	07-01-2014		11-29-2018	04-16-2019
ctoso0000178	0803099	7	195.6851	07-01-2015		11-29-2018	04-16-2019
ctoso0000178	0803099	7	200.3778	07-01-2016		11-29-2018	04-16-2019
ctoso0000179	0803100	7	107.9883	01-01-2012		11-29-2018	04-16-2019
ctoso0000179	0803100	7	114.9139	07-01-2012		11-29-2018	04-16-2019
ctoso0000179	0803100	7	117.0511	07-01-2013		11-29-2018	04-16-2019
ctoso0000179	0803100	7	119.6637	07-01-2014		11-29-2018	04-16-2019
ctoso0000179	0803100	7	152.1971	07-01-2015		11-29-2018	04-16-2019
ctoso0000179	0803100	7	155.8469	07-01-2016		11-29-2018	04-16-2019
ctoso0000180	0803101	7	77.1323	01-01-2012		11-29-2018	04-16-2019
ctoso0000180	0803101	7	82.079	07-01-2012		11-29-2018	04-16-2019
ctoso0000180	0803101	7	83.6055	07-01-2013		11-29-2018	04-16-2019
ctoso0000180	0803101	7	85.4717	07-01-2014		11-29-2018	04-16-2019
ctoso0000180	0803101	7	108.7091	07-01-2015		11-29-2018	04-16-2019
ctoso0000180	0803101	7	111.3161	07-01-2016		11-29-2018	04-16-2019
ctoso0000181	0803102	7	73.2753	01-01-2012		11-29-2018	04-16-2019
ctoso0000181	0803102	7	77.9746	07-01-2012		11-29-2018	04-16-2019
ctoso0000181	0803102	7	79.4248	07-01-2013		11-29-2018	04-16-2019
ctoso0000181	0803102	7	81.1976	07-01-2014		11-29-2018	04-16-2019
ctoso0000181	0803102	7	103.2731	07-01-2015		11-29-2018	04-16-2019
ctoso0000181	0803102	7	105.7497	07-01-2016		11-29-2018	04-16-2019
ctoso0000182	0804001	7	1137.815	01-01-2012		11-29-2018	04-16-2019
ctoso0000182	0804001	7	1210.7863	07-01-2012		11-29-2018	04-16-2019
ctoso0000182	0804001	7	1233.305	07-01-2013		11-29-2018	04-16-2019
ctoso0000182	0804001	7	1260.833	07-01-2014		11-29-2018	04-16-2019
ctoso0000182	0804001	7	1603.62	07-01-2015		11-29-2018	04-16-2019
ctoso0000182	0804001	7	1642.0762	07-01-2016		11-29-2018	04-16-2019
ctoso0000183	0804002	7	676.9035	01-01-2012		11-29-2018	04-16-2019
ctoso0000183	0804002	7	700.0555	07-01-2013		11-29-2018	04-16-2019
ctoso0000183	0804002	7	698.8006	07-01-2014		11-29-2018	04-16-2019
ctoso0000183	0804002	7	930.1675	07-01-2015		11-29-2018	04-16-2019
ctoso0000183	0804002	7	945.3834	07-01-2016		11-29-2018	04-16-2019
ctoso0000184	0804003	7	610.1774	01-01-2012		11-29-2018	04-16-2019
ctoso0000184	0804003	7	649.3098	07-01-2012		11-29-2018	04-16-2019
ctoso0000184	0804003	7	661.3859	07-01-2013		11-29-2018	04-16-2019
ctoso0000184	0804003	7	676.1484	07-01-2014		11-29-2018	04-16-2019
ctoso0000184	0804003	7	859.9752	07-01-2015		11-29-2018	04-16-2019
ctoso0000184	0804003	7	880.5982	07-01-2016		11-29-2018	04-16-2019
ctoso0000185	0804004	7	391.8712	01-01-2012		11-29-2018	04-16-2019
ctoso0000185	0804004	7	417.003	07-01-2012		11-29-2018	04-16-2019
ctoso0000185	0804004	7	424.7586	07-01-2013		11-29-2018	04-16-2019
ctoso0000185	0804004	7	434.2394	07-01-2014		11-29-2018	04-16-2019
ctoso0000185	0804004	7	552.2976	07-01-2015		11-29-2018	04-16-2019
ctoso0000185	0804004	7	565.5422	07-01-2016		11-29-2018	04-16-2019
ctoso0000186	0804005	7	198.6355	01-01-2012		11-29-2018	04-16-2019
ctoso0000186	0804005	7	211.3745	07-01-2012		11-29-2018	04-16-2019
ctoso0000186	0804005	7	215.3058	07-01-2013		11-29-2018	04-16-2019
ctoso0000186	0804005	7	220.1115	07-01-2014		11-29-2018	04-16-2019
ctoso0000186	0804005	7	279.954	07-01-2015		11-29-2018	04-16-2019
ctoso0000186	0804005	7	286.6675	07-01-2016		11-29-2018	04-16-2019
ctoso0000187	0804006	7	1137.815	01-01-2012		11-29-2018	04-16-2019
ctoso0000187	0804006	7	1210.7863	07-01-2012		11-29-2018	04-16-2019
ctoso0000187	0804006	7	1233.305	07-01-2013		11-29-2018	04-16-2019
ctoso0000187	0804006	7	1260.833	07-01-2014		11-29-2018	04-16-2019
ctoso0000187	0804006	7	1603.62	07-01-2015		11-29-2018	04-16-2019
ctoso0000187	0804006	7	1642.0762	07-01-2016		11-29-2018	04-16-2019
ctoso0000188	0804007	7	676.9035	01-01-2012		11-29-2018	04-16-2019
ctoso0000188	0804007	7	700.0555	07-01-2013		11-29-2018	04-16-2019
ctoso0000188	0804007	7	698.8006	07-01-2014		11-29-2018	04-16-2019
ctoso0000188	0804007	7	930.1675	07-01-2015		11-29-2018	04-16-2019
ctoso0000188	0804007	7	945.3834	07-01-2016		11-29-2018	04-16-2019
ctoso0000189	0804008	7	610.1774	01-01-2012		11-29-2018	04-16-2019
ctoso0000189	0804008	7	649.3098	07-01-2012		11-29-2018	04-16-2019
ctoso0000189	0804008	7	661.3859	07-01-2013		11-29-2018	04-16-2019
ctoso0000189	0804008	7	676.1484	07-01-2014		11-29-2018	04-16-2019
ctoso0000189	0804008	7	859.9752	07-01-2015		11-29-2018	04-16-2019
ctoso0000189	0804008	7	880.5982	07-01-2016		11-29-2018	04-16-2019
ctoso0000190	0804009	7	391.8712	01-01-2012		11-29-2018	04-16-2019
ctoso0000190	0804009	7	417.003	07-01-2012		11-29-2018	04-16-2019
ctoso0000190	0804009	7	424.7586	07-01-2013		11-29-2018	04-16-2019
ctoso0000190	0804009	7	434.2394	07-01-2014		11-29-2018	04-16-2019
ctoso0000190	0804009	7	552.2976	07-01-2015		11-29-2018	04-16-2019
ctoso0000190	0804009	7	565.5422	07-01-2016		11-29-2018	04-16-2019
ctoso0000191	0804010	7	198.6355	01-01-2012		11-29-2018	04-16-2019
ctoso0000191	0804010	7	211.3745	07-01-2012		11-29-2018	04-16-2019
ctoso0000191	0804010	7	215.3058	07-01-2013		11-29-2018	04-16-2019
ctoso0000191	0804010	7	220.1115	07-01-2014		11-29-2018	04-16-2019
ctoso0000191	0804010	7	279.954	07-01-2015		11-29-2018	04-16-2019
ctoso0000191	0804010	7	286.6675	07-01-2016		11-29-2018	04-16-2019
ctoso0000192	0804011	7	1137.815	01-01-2012		11-29-2018	04-16-2019
ctoso0000192	0804011	7	1210.7863	07-01-2012		11-29-2018	04-16-2019
ctoso0000192	0804011	7	1233.305	07-01-2013		11-29-2018	04-16-2019
ctoso0000192	0804011	7	1260.833	07-01-2014		11-29-2018	04-16-2019
ctoso0000192	0804011	7	1603.62	07-01-2015		11-29-2018	04-16-2019
ctoso0000192	0804011	7	1642.0762	07-01-2016		11-29-2018	04-16-2019
ctoso0000193	0804012	7	676.9035	01-01-2012		11-29-2018	04-16-2019
ctoso0000193	0804012	7	700.0555	07-01-2013		11-29-2018	04-16-2019
ctoso0000193	0804012	7	698.8006	07-01-2014		11-29-2018	04-16-2019
ctoso0000193	0804012	7	930.1675	07-01-2015		11-29-2018	04-16-2019
ctoso0000193	0804012	7	945.3834	07-01-2016		11-29-2018	04-16-2019
ctoso0000194	0804013	7	610.1774	01-01-2012		11-29-2018	04-16-2019
ctoso0000194	0804013	7	649.3098	07-01-2012		11-29-2018	04-16-2019
ctoso0000194	0804013	7	661.3859	07-01-2013		11-29-2018	04-16-2019
ctoso0000194	0804013	7	676.1484	07-01-2014		11-29-2018	04-16-2019
ctoso0000194	0804013	7	859.9752	07-01-2015		11-29-2018	04-16-2019
ctoso0000194	0804013	7	880.5982	07-01-2016		11-29-2018	04-16-2019
ctoso0000195	0804014	7	391.8712	01-01-2012		11-29-2018	04-16-2019
ctoso0000195	0804014	7	417.003	07-01-2012		11-29-2018	04-16-2019
ctoso0000195	0804014	7	424.7586	07-01-2013		11-29-2018	04-16-2019
ctoso0000195	0804014	7	434.2394	07-01-2014		11-29-2018	04-16-2019
ctoso0000195	0804014	7	552.2976	07-01-2015		11-29-2018	04-16-2019
ctoso0000195	0804014	7	565.5422	07-01-2016		11-29-2018	04-16-2019
ctoso0000196	0804015	7	198.6355	01-01-2012		11-29-2018	04-16-2019
ctoso0000196	0804015	7	211.3745	07-01-2012		11-29-2018	04-16-2019
ctoso0000196	0804015	7	215.3058	07-01-2013		11-29-2018	04-16-2019
ctoso0000196	0804015	7	220.1115	07-01-2014		11-29-2018	04-16-2019
ctoso0000196	0804015	7	279.954	07-01-2015		11-29-2018	04-16-2019
ctoso0000196	0804015	7	286.6675	07-01-2016		11-29-2018	04-16-2019
ctoso0000197	0804016	7	1137.815	01-01-2012		11-29-2018	04-16-2019
ctoso0000197	0804016	7	1210.7863	07-01-2012		11-29-2018	04-16-2019
ctoso0000197	0804016	7	1233.305	07-01-2013		11-29-2018	04-16-2019
ctoso0000197	0804016	7	1260.833	07-01-2014		11-29-2018	04-16-2019
ctoso0000197	0804016	7	1603.62	07-01-2015		11-29-2018	04-16-2019
ctoso0000197	0804016	7	1642.0762	07-01-2016		11-29-2018	04-16-2019
ctoso0000198	0804017	7	676.9035	01-01-2012		11-29-2018	04-16-2019
ctoso0000198	0804017	7	700.0555	07-01-2013		11-29-2018	04-16-2019
ctoso0000198	0804017	7	698.8006	07-01-2014		11-29-2018	04-16-2019
ctoso0000198	0804017	7	930.1675	07-01-2015		11-29-2018	04-16-2019
ctoso0000198	0804017	7	945.3834	07-01-2016		11-29-2018	04-16-2019
ctoso0000199	0804018	7	610.1774	01-01-2012		11-29-2018	04-16-2019
ctoso0000199	0804018	7	649.3098	07-01-2012		11-29-2018	04-16-2019
ctoso0000199	0804018	7	661.3859	07-01-2013		11-29-2018	04-16-2019
ctoso0000199	0804018	7	676.1484	07-01-2014		11-29-2018	04-16-2019
ctoso0000199	0804018	7	859.9752	07-01-2015		11-29-2018	04-16-2019
ctoso0000199	0804018	7	880.5982	07-01-2016		11-29-2018	04-16-2019
ctoso0000200	0804019	7	391.8712	01-01-2012		11-29-2018	04-16-2019
ctoso0000200	0804019	7	417.003	07-01-2012		11-29-2018	04-16-2019
ctoso0000200	0804019	7	424.7586	07-01-2013		11-29-2018	04-16-2019
ctoso0000200	0804019	7	434.2394	07-01-2014		11-29-2018	04-16-2019
ctoso0000200	0804019	7	552.2976	07-01-2015		11-29-2018	04-16-2019
ctoso0000200	0804019	7	565.5422	07-01-2016		11-29-2018	04-16-2019
ctoso0000201	0804020	7	198.6355	01-01-2012		11-29-2018	04-16-2019
ctoso0000201	0804020	7	211.3745	07-01-2012		11-29-2018	04-16-2019
ctoso0000201	0804020	7	215.3058	07-01-2013		11-29-2018	04-16-2019
ctoso0000201	0804020	7	220.1115	07-01-2014		11-29-2018	04-16-2019
ctoso0000201	0804020	7	279.954	07-01-2015		11-29-2018	04-16-2019
ctoso0000201	0804020	7	286.6675	07-01-2016		11-29-2018	04-16-2019
ctoso0000202	0804021	7	1137.815	01-01-2012		11-29-2018	04-16-2019
ctoso0000202	0804021	7	1210.7863	07-01-2012		11-29-2018	04-16-2019
ctoso0000202	0804021	7	1233.305	07-01-2013		11-29-2018	04-16-2019
ctoso0000202	0804021	7	1260.833	07-01-2014		11-29-2018	04-16-2019
ctoso0000202	0804021	7	1603.62	07-01-2015		11-29-2018	04-16-2019
ctoso0000202	0804021	7	1642.0762	07-01-2016		11-29-2018	04-16-2019
ctoso0000203	0804022	7	676.9035	01-01-2012		11-29-2018	04-16-2019
ctoso0000203	0804022	7	700.0555	07-01-2013		11-29-2018	04-16-2019
ctoso0000203	0804022	7	698.8006	07-01-2014		11-29-2018	04-16-2019
ctoso0000203	0804022	7	930.1675	07-01-2015		11-29-2018	04-16-2019
ctoso0000203	0804022	7	945.3834	07-01-2016		11-29-2018	04-16-2019
ctoso0000204	0804023	7	610.1774	01-01-2012		11-29-2018	04-16-2019
ctoso0000204	0804023	7	649.3098	07-01-2012		11-29-2018	04-16-2019
ctoso0000204	0804023	7	661.3859	07-01-2013		11-29-2018	04-16-2019
ctoso0000204	0804023	7	676.1484	07-01-2014		11-29-2018	04-16-2019
ctoso0000204	0804023	7	859.9752	07-01-2015		11-29-2018	04-16-2019
ctoso0000204	0804023	7	880.5982	07-01-2016		11-29-2018	04-16-2019
ctoso0000205	0804024	7	391.8712	01-01-2012		11-29-2018	04-16-2019
ctoso0000205	0804024	7	417.003	07-01-2012		11-29-2018	04-16-2019
ctoso0000205	0804024	7	424.7586	07-01-2013		11-29-2018	04-16-2019
ctoso0000205	0804024	7	434.2394	07-01-2014		11-29-2018	04-16-2019
ctoso0000205	0804024	7	552.2976	07-01-2015		11-29-2018	04-16-2019
ctoso0000205	0804024	7	565.5422	07-01-2016		11-29-2018	04-16-2019
ctoso0000206	0804025	7	198.6355	01-01-2012		11-29-2018	04-16-2019
ctoso0000206	0804025	7	211.3745	07-01-2012		11-29-2018	04-16-2019
ctoso0000206	0804025	7	215.3058	07-01-2013		11-29-2018	04-16-2019
ctoso0000206	0804025	7	220.1115	07-01-2014		11-29-2018	04-16-2019
ctoso0000206	0804025	7	279.954	07-01-2015		11-29-2018	04-16-2019
ctoso0000206	0804025	7	286.6675	07-01-2016		11-29-2018	04-16-2019
ctoso0000207	0804026	7	1137.815	01-01-2012		11-29-2018	04-16-2019
ctoso0000207	0804026	7	1210.7863	07-01-2012		11-29-2018	04-16-2019
ctoso0000207	0804026	7	1233.305	07-01-2013		11-29-2018	04-16-2019
ctoso0000207	0804026	7	1260.833	07-01-2014		11-29-2018	04-16-2019
ctoso0000207	0804026	7	1603.62	07-01-2015		11-29-2018	04-16-2019
ctoso0000207	0804026	7	1642.0762	07-01-2016		11-29-2018	04-16-2019
ctoso0000208	0804027	7	676.9035	01-01-2012		11-29-2018	04-16-2019
ctoso0000208	0804027	7	700.0555	07-01-2013		11-29-2018	04-16-2019
ctoso0000208	0804027	7	698.8006	07-01-2014		11-29-2018	04-16-2019
ctoso0000208	0804027	7	930.1675	07-01-2015		11-29-2018	04-16-2019
ctoso0000208	0804027	7	945.3834	07-01-2016		11-29-2018	04-16-2019
ctoso0000209	0804028	7	610.1774	01-01-2012		11-29-2018	04-16-2019
ctoso0000209	0804028	7	649.3098	07-01-2012		11-29-2018	04-16-2019
ctoso0000209	0804028	7	661.3859	07-01-2013		11-29-2018	04-16-2019
ctoso0000209	0804028	7	676.1484	07-01-2014		11-29-2018	04-16-2019
ctoso0000209	0804028	7	859.9752	07-01-2015		11-29-2018	04-16-2019
ctoso0000209	0804028	7	880.5982	07-01-2016		11-29-2018	04-16-2019
ctoso0000210	0804029	7	391.8712	01-01-2012		11-29-2018	04-16-2019
ctoso0000210	0804029	7	417.003	07-01-2012		11-29-2018	04-16-2019
ctoso0000210	0804029	7	424.7586	07-01-2013		11-29-2018	04-16-2019
ctoso0000210	0804029	7	434.2394	07-01-2014		11-29-2018	04-16-2019
ctoso0000210	0804029	7	552.2976	07-01-2015		11-29-2018	04-16-2019
ctoso0000210	0804029	7	565.5422	07-01-2016		11-29-2018	04-16-2019
ctoso0000211	0804030	7	198.6355	01-01-2012		11-29-2018	04-16-2019
ctoso0000211	0804030	7	211.3745	07-01-2012		11-29-2018	04-16-2019
ctoso0000211	0804030	7	215.3058	07-01-2013		11-29-2018	04-16-2019
ctoso0000211	0804030	7	220.1115	07-01-2014		11-29-2018	04-16-2019
ctoso0000211	0804030	7	279.954	07-01-2015		11-29-2018	04-16-2019
ctoso0000211	0804030	7	286.6675	07-01-2016		11-29-2018	04-16-2019
ctoso0000212	0804031	7	676.9035	01-01-2012		11-29-2018	04-16-2019
ctoso0000212	0804031	7	700.0555	07-01-2013		11-29-2018	04-16-2019
ctoso0000212	0804031	7	698.8006	07-01-2014		11-29-2018	04-16-2019
ctoso0000212	0804031	7	930.1675	07-01-2015		11-29-2018	04-16-2019
ctoso0000212	0804031	7	945.3834	07-01-2016		11-29-2018	04-16-2019
ctoso0000213	0805001	7	1272.81	01-01-2012		11-29-2018	04-16-2019
ctoso0000213	0805001	7	1316.3436	07-01-2013		11-29-2018	04-16-2019
ctoso0000213	0805001	7	1313.9841	07-01-2014		11-29-2018	04-16-2019
ctoso0000213	0805001	7	1749.033	07-01-2015		11-29-2018	04-16-2019
ctoso0000213	0805001	7	1777.644	07-01-2016		11-29-2018	04-16-2019
ctoso0000214	0805002	7	575.4567	01-01-2012		11-29-2018	04-16-2019
ctoso0000214	0805002	7	595.1389	07-01-2013		11-29-2018	04-16-2019
ctoso0000214	0805002	7	594.0721	07-01-2014		11-29-2018	04-16-2019
ctoso0000214	0805002	7	790.7643	07-01-2015		11-29-2018	04-16-2019
ctoso0000214	0805002	7	803.6998	07-01-2016		11-29-2018	04-16-2019
ctoso0000215	0805003	7	343.273	01-01-2012		11-29-2018	04-16-2019
ctoso0000215	0805003	7	365.288	07-01-2012		11-29-2018	04-16-2019
ctoso0000215	0805003	7	372.0819	07-01-2013		11-29-2018	04-16-2019
ctoso0000215	0805003	7	380.3869	07-01-2014		11-29-2018	04-16-2019
ctoso0000215	0805003	7	483.804	07-01-2015		11-29-2018	04-16-2019
ctoso0000215	0805003	7	495.406	07-01-2016		11-29-2018	04-16-2019
ctoso0000216	0805004	7	125.7382	01-01-2012		11-29-2018	04-16-2019
ctoso0000216	0805004	7	133.8021	07-01-2012		11-29-2018	04-16-2019
ctoso0000216	0805004	7	136.2907	07-01-2013		11-29-2018	04-16-2019
ctoso0000216	0805004	7	139.3327	07-01-2014		11-29-2018	04-16-2019
ctoso0000216	0805004	7	177.2136	07-01-2015		11-29-2018	04-16-2019
ctoso0000216	0805004	7	181.4633	07-01-2016		11-29-2018	04-16-2019
ctoso0000217	0805005	7	114.9386	01-01-2012		11-29-2018	04-16-2019
ctoso0000217	0805005	7	122.3099	07-01-2012		11-29-2018	04-16-2019
ctoso0000217	0805005	7	124.5847	07-01-2013		11-29-2018	04-16-2019
ctoso0000217	0805005	7	127.3655	07-01-2014		11-29-2018	04-16-2019
ctoso0000217	0805005	7	161.9928	07-01-2015		11-29-2018	04-16-2019
