Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
wwim 0000047	0305076	7	853.9472	07-01-2014		11-29-2018	04-16-2019
wwim 0000047	0305076	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
wwim 0000047	0305076	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
wwim 0000048	0305077	7	176.6506	01-01-2012		11-29-2018	04-16-2019
wwim 0000048	0305077	7	187.9797	07-01-2012		11-29-2018	04-16-2019
wwim 0000048	0305077	7	191.4758	07-01-2013		11-29-2018	04-16-2019
wwim 0000048	0305077	7	195.7497	07-01-2014		11-29-2018	04-16-2019
wwim 0000048	0305077	7	248.9688	07-01-2015		11-29-2018	04-16-2019
wwim 0000048	0305077	7	254.9393	07-01-2016		11-29-2018	04-16-2019
wwim 0000049	0305078	7	384.9286	01-01-2012		11-29-2018	04-16-2019
wwim 0000049	0305078	7	409.6151	07-01-2012		11-29-2018	04-16-2019
wwim 0000049	0305078	7	417.2334	07-01-2013		11-29-2018	04-16-2019
wwim 0000049	0305078	7	426.5462	07-01-2014		11-29-2018	04-16-2019
wwim 0000049	0305078	7	542.5128	07-01-2015		11-29-2018	04-16-2019
wwim 0000049	0305078	7	555.5227	07-01-2016		11-29-2018	04-16-2019
wwim 0000050	0305079	7	354.0726	01-01-2012		11-29-2018	04-16-2019
wwim 0000050	0305079	7	348.7592	07-01-2014		11-29-2018	04-16-2019
wwim 0000050	0305079	7	453.2809	07-01-2015		11-29-2018	04-16-2019
wwim 0000050	0305079	7	482.1455	07-01-2016		11-29-2018	04-16-2019
wwim 0000051	0305080	7	230.6486	01-01-2012		11-29-2018	04-16-2019
wwim 0000051	0305080	7	238.5374	07-01-2013		11-29-2018	04-16-2019
wwim 0000051	0305080	7	238.1098	07-01-2014		11-29-2018	04-16-2019
wwim 0000051	0305080	7	316.946	07-01-2015		11-29-2018	04-16-2019
wwim 0000051	0305080	7	322.1306	07-01-2016		11-29-2018	04-16-2019
wwim 0000052	0305081	7	193.6214	01-01-2012		11-29-2018	04-16-2019
wwim 0000052	0305081	7	200.2438	07-01-2013		11-29-2018	04-16-2019
wwim 0000052	0305081	7	199.8849	07-01-2014		11-29-2018	04-16-2019
wwim 0000052	0305081	7	266.065	07-01-2015		11-29-2018	04-16-2019
wwim 0000052	0305081	7	270.4174	07-01-2016		11-29-2018	04-16-2019
wwim 0000053	0305082	7	146.566	01-01-2012		11-29-2018	04-16-2019
wwim 0000053	0305082	7	155.9657	07-01-2012		11-29-2018	04-16-2019
wwim 0000053	0305082	7	158.8664	07-01-2013		11-29-2018	04-16-2019
wwim 0000053	0305082	7	162.4124	07-01-2014		11-29-2018	04-16-2019
wwim 0000053	0305082	7	206.568	07-01-2015		11-29-2018	04-16-2019
wwim 0000053	0305082	7	211.5217	07-01-2016		11-29-2018	04-16-2019
wwim 0000054	0305083	7	107.2246	01-01-2012		11-29-2018	04-16-2019
wwim 0000054	0305083	7	114.1012	07-01-2012		11-29-2018	04-16-2019
wwim 0000054	0305083	7	116.2233	07-01-2013		11-29-2018	04-16-2019
wwim 0000054	0305083	7	118.8175	07-01-2014		11-29-2018	04-16-2019
wwim 0000054	0305083	7	151.1208	07-01-2015		11-29-2018	04-16-2019
wwim 0000054	0305083	7	154.7448	07-01-2016		11-29-2018	04-16-2019
wwim 0000055	0305084	7	1770.363	01-01-2012		11-29-2018	04-16-2019
wwim 0000055	0305084	7	1743.7961	07-01-2014		11-29-2018	04-16-2019
wwim 0000055	0305084	7	2266.4043	07-01-2015		11-29-2018	04-16-2019
wwim 0000055	0305084	7	2410.7278	07-01-2016		11-29-2018	04-16-2019
wwim 0000056	0305085	7	1927.7286	01-01-2012		11-29-2018	04-16-2019
wwim 0000056	0305085	7	1898.8002	07-01-2014		11-29-2018	04-16-2019
wwim 0000056	0305085	7	2467.8625	07-01-2015		11-29-2018	04-16-2019
wwim 0000056	0305085	7	2625.0146	07-01-2016		11-29-2018	04-16-2019
wwim 0000057	0305086	7	539.2086	01-01-2012		11-29-2018	04-16-2019
wwim 0000057	0305086	7	573.7895	07-01-2012		11-29-2018	04-16-2019
wwim 0000057	0305086	7	584.4612	07-01-2013		11-29-2018	04-16-2019
wwim 0000057	0305086	7	597.5066	07-01-2014		11-29-2018	04-16-2019
wwim 0000057	0305086	7	759.9528	07-01-2015		11-29-2018	04-16-2019
wwim 0000057	0305086	7	778.1771	07-01-2016		11-29-2018	04-16-2019
wwim 0000058	0305087	7	770.6286	01-01-2012		11-29-2018	04-16-2019
wwim 0000058	0305087	7	820.0511	07-01-2012		11-29-2018	04-16-2019
wwim 0000058	0305087	7	835.3029	07-01-2013		11-29-2018	04-16-2019
wwim 0000058	0305087	7	853.9472	07-01-2014		11-29-2018	04-16-2019
wwim 0000058	0305087	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
wwim 0000058	0305087	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
wwim 0000059	0305088	7	176.6506	01-01-2012		11-29-2018	04-16-2019
wwim 0000059	0305088	7	187.9797	07-01-2012		11-29-2018	04-16-2019
wwim 0000059	0305088	7	191.4758	07-01-2013		11-29-2018	04-16-2019
wwim 0000059	0305088	7	195.7497	07-01-2014		11-29-2018	04-16-2019
wwim 0000059	0305088	7	248.9688	07-01-2015		11-29-2018	04-16-2019
wwim 0000059	0305088	7	254.9393	07-01-2016		11-29-2018	04-16-2019
wwim 0000060	0305089	7	384.9286	01-01-2012		11-29-2018	04-16-2019
wwim 0000060	0305089	7	409.6151	07-01-2012		11-29-2018	04-16-2019
wwim 0000060	0305089	7	417.2334	07-01-2013		11-29-2018	04-16-2019
wwim 0000060	0305089	7	426.5462	07-01-2014		11-29-2018	04-16-2019
wwim 0000060	0305089	7	542.5128	07-01-2015		11-29-2018	04-16-2019
wwim 0000060	0305089	7	555.5227	07-01-2016		11-29-2018	04-16-2019
wwim 0000061	0305090	7	354.0726	01-01-2012		11-29-2018	04-16-2019
wwim 0000061	0305090	7	348.7592	07-01-2014		11-29-2018	04-16-2019
wwim 0000061	0305090	7	453.2809	07-01-2015		11-29-2018	04-16-2019
wwim 0000061	0305090	7	482.1455	07-01-2016		11-29-2018	04-16-2019
wwim 0000062	0305091	7	230.6486	01-01-2012		11-29-2018	04-16-2019
wwim 0000062	0305091	7	238.5374	07-01-2013		11-29-2018	04-16-2019
wwim 0000062	0305091	7	238.1098	07-01-2014		11-29-2018	04-16-2019
wwim 0000062	0305091	7	316.946	07-01-2015		11-29-2018	04-16-2019
wwim 0000062	0305091	7	322.1306	07-01-2016		11-29-2018	04-16-2019
wwim 0000063	0305092	7	193.6214	01-01-2012		11-29-2018	04-16-2019
wwim 0000063	0305092	7	200.2438	07-01-2013		11-29-2018	04-16-2019
wwim 0000063	0305092	7	199.8849	07-01-2014		11-29-2018	04-16-2019
wwim 0000063	0305092	7	266.065	07-01-2015		11-29-2018	04-16-2019
wwim 0000063	0305092	7	270.4174	07-01-2016		11-29-2018	04-16-2019
wwim 0000064	0305093	7	146.566	01-01-2012		11-29-2018	04-16-2019
wwim 0000064	0305093	7	155.9657	07-01-2012		11-29-2018	04-16-2019
wwim 0000064	0305093	7	158.8664	07-01-2013		11-29-2018	04-16-2019
wwim 0000064	0305093	7	162.4124	07-01-2014		11-29-2018	04-16-2019
wwim 0000064	0305093	7	206.568	07-01-2015		11-29-2018	04-16-2019
wwim 0000064	0305093	7	211.5217	07-01-2016		11-29-2018	04-16-2019
wwim 0000065	0305094	7	107.2246	01-01-2012		11-29-2018	04-16-2019
wwim 0000065	0305094	7	114.1012	07-01-2012		11-29-2018	04-16-2019
wwim 0000065	0305094	7	116.2233	07-01-2013		11-29-2018	04-16-2019
wwim 0000065	0305094	7	118.8175	07-01-2014		11-29-2018	04-16-2019
wwim 0000065	0305094	7	151.1208	07-01-2015		11-29-2018	04-16-2019
wwim 0000065	0305094	7	154.7448	07-01-2016		11-29-2018	04-16-2019
wwim 0000066	0305095	7	1770.363	01-01-2012		11-29-2018	04-16-2019
wwim 0000066	0305095	7	1743.7961	07-01-2014		11-29-2018	04-16-2019
wwim 0000066	0305095	7	2266.4043	07-01-2015		11-29-2018	04-16-2019
wwim 0000066	0305095	7	2410.7278	07-01-2016		11-29-2018	04-16-2019
wwim 0000067	0305096	7	1927.7286	01-01-2012		11-29-2018	04-16-2019
wwim 0000067	0305096	7	1898.8002	07-01-2014		11-29-2018	04-16-2019
wwim 0000067	0305096	7	2467.8625	07-01-2015		11-29-2018	04-16-2019
wwim 0000067	0305096	7	2625.0146	07-01-2016		11-29-2018	04-16-2019
wwim 0000068	0305097	7	539.2086	01-01-2012		11-29-2018	04-16-2019
wwim 0000068	0305097	7	573.7895	07-01-2012		11-29-2018	04-16-2019
wwim 0000068	0305097	7	584.4612	07-01-2013		11-29-2018	04-16-2019
wwim 0000068	0305097	7	597.5066	07-01-2014		11-29-2018	04-16-2019
wwim 0000068	0305097	7	759.9528	07-01-2015		11-29-2018	04-16-2019
wwim 0000068	0305097	7	778.1771	07-01-2016		11-29-2018	04-16-2019
wwim 0000069	0305098	7	770.6286	01-01-2012		11-29-2018	04-16-2019
wwim 0000069	0305098	7	820.0511	07-01-2012		11-29-2018	04-16-2019
wwim 0000069	0305098	7	835.3029	07-01-2013		11-29-2018	04-16-2019
wwim 0000069	0305098	7	853.9472	07-01-2014		11-29-2018	04-16-2019
wwim 0000069	0305098	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
wwim 0000069	0305098	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
wwim 0000070	0305099	7	176.6506	01-01-2012		11-29-2018	04-16-2019
wwim 0000070	0305099	7	187.9797	07-01-2012		11-29-2018	04-16-2019
wwim 0000070	0305099	7	191.4758	07-01-2013		11-29-2018	04-16-2019
wwim 0000070	0305099	7	195.7497	07-01-2014		11-29-2018	04-16-2019
wwim 0000070	0305099	7	248.9688	07-01-2015		11-29-2018	04-16-2019
wwim 0000070	0305099	7	254.9393	07-01-2016		11-29-2018	04-16-2019
wwim 0000071	0305100	7	384.9286	01-01-2012		11-29-2018	04-16-2019
wwim 0000071	0305100	7	409.6151	07-01-2012		11-29-2018	04-16-2019
wwim 0000071	0305100	7	417.2334	07-01-2013		11-29-2018	04-16-2019
wwim 0000071	0305100	7	426.5462	07-01-2014		11-29-2018	04-16-2019
wwim 0000071	0305100	7	542.5128	07-01-2015		11-29-2018	04-16-2019
wwim 0000071	0305100	7	555.5227	07-01-2016		11-29-2018	04-16-2019
wwim 0000072	0305101	7	354.0726	01-01-2012		11-29-2018	04-16-2019
wwim 0000072	0305101	7	348.7592	07-01-2014		11-29-2018	04-16-2019
wwim 0000072	0305101	7	453.2809	07-01-2015		11-29-2018	04-16-2019
wwim 0000072	0305101	7	482.1455	07-01-2016		11-29-2018	04-16-2019
wwim 0000073	0305102	7	230.6486	01-01-2012		11-29-2018	04-16-2019
wwim 0000073	0305102	7	238.5374	07-01-2013		11-29-2018	04-16-2019
wwim 0000073	0305102	7	238.1098	07-01-2014		11-29-2018	04-16-2019
wwim 0000073	0305102	7	316.946	07-01-2015		11-29-2018	04-16-2019
wwim 0000073	0305102	7	322.1306	07-01-2016		11-29-2018	04-16-2019
wwim 0000074	0305103	7	193.6214	01-01-2012		11-29-2018	04-16-2019
wwim 0000074	0305103	7	200.2438	07-01-2013		11-29-2018	04-16-2019
wwim 0000074	0305103	7	199.8849	07-01-2014		11-29-2018	04-16-2019
wwim 0000074	0305103	7	266.065	07-01-2015		11-29-2018	04-16-2019
wwim 0000074	0305103	7	270.4174	07-01-2016		11-29-2018	04-16-2019
pware0000144	0306001	7	122.6526	01-01-2012		11-29-2018	04-16-2019
pware0000144	0306001	7	130.5186	07-01-2012		11-29-2018	04-16-2019
pware0000144	0306001	7	132.9461	07-01-2013		11-29-2018	04-16-2019
pware0000144	0306001	7	135.9135	07-01-2014		11-29-2018	04-16-2019
pware0000144	0306001	7	172.8648	07-01-2015		11-29-2018	04-16-2019
pware0000144	0306001	7	177.0102	07-01-2016		11-29-2018	04-16-2019
pware0000145	0306002	7	130.3666	01-01-2012		11-29-2018	04-16-2019
pware0000145	0306002	7	138.7274	07-01-2012		11-29-2018	04-16-2019
pware0000145	0306002	7	141.3075	07-01-2013		11-29-2018	04-16-2019
pware0000145	0306002	7	144.4615	07-01-2014		11-29-2018	04-16-2019
pware0000145	0306002	7	183.7368	07-01-2015		11-29-2018	04-16-2019
pware0000145	0306002	7	188.143	07-01-2016		11-29-2018	04-16-2019
pware0000146	0306003	7	60.9406	01-01-2012		11-29-2018	04-16-2019
pware0000146	0306003	7	64.8489	07-01-2012		11-29-2018	04-16-2019
pware0000146	0306003	7	66.055	07-01-2013		11-29-2018	04-16-2019
pware0000146	0306003	7	67.5294	07-01-2014		11-29-2018	04-16-2019
pware0000146	0306003	7	85.8888	07-01-2015		11-29-2018	04-16-2019
pware0000146	0306003	7	87.9485	07-01-2016		11-29-2018	04-16-2019
pware0000147	0306004	7	161.2226	01-01-2012		11-29-2018	04-16-2019
pware0000147	0306004	7	166.7369	07-01-2013		11-29-2018	04-16-2019
pware0000147	0306004	7	166.438	07-01-2014		11-29-2018	04-16-2019
pware0000147	0306004	7	221.5442	07-01-2015		11-29-2018	04-16-2019
pware0000147	0306004	7	225.1682	07-01-2016		11-29-2018	04-16-2019
pware0000148	0306005	7	168.9366	01-01-2012		11-29-2018	04-16-2019
pware0000148	0306005	7	179.771	07-01-2012		11-29-2018	04-16-2019
pware0000148	0306005	7	183.1144	07-01-2013		11-29-2018	04-16-2019
pware0000148	0306005	7	187.2016	07-01-2014		11-29-2018	04-16-2019
pware0000148	0306005	7	238.0968	07-01-2015		11-29-2018	04-16-2019
pware0000148	0306005	7	243.8066	07-01-2016		11-29-2018	04-16-2019
pware0000149	0306006	7	67.1118	01-01-2012		11-29-2018	04-16-2019
pware0000149	0306006	7	66.1047	07-01-2014		11-29-2018	04-16-2019
pware0000149	0306006	7	85.916	07-01-2015		11-29-2018	04-16-2019
pware0000149	0306006	7	91.3871	07-01-2016		11-29-2018	04-16-2019
pware0000150	0306007	7	60.9406	01-01-2012		11-29-2018	04-16-2019
pware0000150	0306007	7	64.8489	07-01-2012		11-29-2018	04-16-2019
pware0000150	0306007	7	66.055	07-01-2013		11-29-2018	04-16-2019
pware0000150	0306007	7	67.5294	07-01-2014		11-29-2018	04-16-2019
pware0000150	0306007	7	85.8888	07-01-2015		11-29-2018	04-16-2019
pware0000150	0306007	7	87.9485	07-01-2016		11-29-2018	04-16-2019
pware0000151	0306008	7	70.1974	01-01-2012		11-29-2018	04-16-2019
pware0000151	0306008	7	74.6994	07-01-2012		11-29-2018	04-16-2019
pware0000151	0306008	7	76.0886	07-01-2013		11-29-2018	04-16-2019
pware0000151	0306008	7	77.787	07-01-2014		11-29-2018	04-16-2019
pware0000151	0306008	7	98.9352	07-01-2015		11-29-2018	04-16-2019
pware0000151	0306008	7	101.3078	07-01-2016		11-29-2018	04-16-2019
pware0000152	0306009	7	60.1692	01-01-2012		11-29-2018	04-16-2019
pware0000152	0306009	7	64.028	07-01-2012		11-29-2018	04-16-2019
pware0000152	0306009	7	65.2188	07-01-2013		11-29-2018	04-16-2019
pware0000152	0306009	7	66.6746	07-01-2014		11-29-2018	04-16-2019
pware0000152	0306009	7	84.8016	07-01-2015		11-29-2018	04-16-2019
pware0000152	0306009	7	86.8352	07-01-2016		11-29-2018	04-16-2019
pware0000153	0306010	7	89.4824	01-01-2012		11-29-2018	04-16-2019
pware0000153	0306010	7	95.2212	07-01-2012		11-29-2018	04-16-2019
pware0000153	0306010	7	96.9921	07-01-2013		11-29-2018	04-16-2019
pware0000153	0306010	7	99.157	07-01-2014		11-29-2018	04-16-2019
pware0000153	0306010	7	126.1152	07-01-2015		11-29-2018	04-16-2019
pware0000153	0306010	7	129.1396	07-01-2016		11-29-2018	04-16-2019
pware0000154	0306011	7	93.3394	01-01-2012		11-29-2018	04-16-2019
pware0000154	0306011	7	99.3255	07-01-2012		11-29-2018	04-16-2019
pware0000154	0306011	7	101.1728	07-01-2013		11-29-2018	04-16-2019
pware0000154	0306011	7	103.431	07-01-2014		11-29-2018	04-16-2019
pware0000154	0306011	7	131.5512	07-01-2015		11-29-2018	04-16-2019
pware0000154	0306011	7	134.7059	07-01-2016		11-29-2018	04-16-2019
pware0000155	0306012	7	104.9104	01-01-2012		11-29-2018	04-16-2019
pware0000155	0306012	7	111.6386	07-01-2012		11-29-2018	04-16-2019
pware0000155	0306012	7	113.7149	07-01-2013		11-29-2018	04-16-2019
pware0000155	0306012	7	116.2531	07-01-2014		11-29-2018	04-16-2019
pware0000155	0306012	7	147.8592	07-01-2015		11-29-2018	04-16-2019
pware0000155	0306012	7	151.405	07-01-2016		11-29-2018	04-16-2019
pware0000156	0306013	7	99.5106	01-01-2012		11-29-2018	04-16-2019
pware0000156	0306013	7	105.8925	07-01-2012		11-29-2018	04-16-2019
pware0000156	0306013	7	107.8619	07-01-2013		11-29-2018	04-16-2019
pware0000156	0306013	7	110.2695	07-01-2014		11-29-2018	04-16-2019
pware0000156	0306013	7	140.2488	07-01-2015		11-29-2018	04-16-2019
pware0000156	0306013	7	143.6121	07-01-2016		11-29-2018	04-16-2019
pware0000157	0306014	7	123.424	01-01-2012		11-29-2018	04-16-2019
pware0000157	0306014	7	131.3395	07-01-2012		11-29-2018	04-16-2019
pware0000157	0306014	7	133.7822	07-01-2013		11-29-2018	04-16-2019
pware0000157	0306014	7	136.7683	07-01-2014		11-29-2018	04-16-2019
pware0000157	0306014	7	173.952	07-01-2015		11-29-2018	04-16-2019
pware0000157	0306014	7	178.1235	07-01-2016		11-29-2018	04-16-2019
pware0000158	0306015	7	121.8812	01-01-2012		11-29-2018	04-16-2019
pware0000158	0306015	7	120.0522	07-01-2014		11-29-2018	04-16-2019
pware0000158	0306015	7	156.0313	07-01-2015		11-29-2018	04-16-2019
pware0000158	0306015	7	165.9673	07-01-2016		11-29-2018	04-16-2019
pware0000159	0306016	7	114.9386	01-01-2012		11-29-2018	04-16-2019
pware0000159	0306016	7	118.8698	07-01-2013		11-29-2018	04-16-2019
pware0000159	0306016	7	118.6567	07-01-2014		11-29-2018	04-16-2019
pware0000159	0306016	7	157.943	07-01-2015		11-29-2018	04-16-2019
pware0000159	0306016	7	160.5266	07-01-2016		11-29-2018	04-16-2019
pware0000160	0306017	7	161.2226	01-01-2012		11-29-2018	04-16-2019
pware0000160	0306017	7	171.5622	07-01-2012		11-29-2018	04-16-2019
pware0000160	0306017	7	174.7531	07-01-2013		11-29-2018	04-16-2019
pware0000160	0306017	7	178.6536	07-01-2014		11-29-2018	04-16-2019
pware0000160	0306017	7	227.2248	07-01-2015		11-29-2018	04-16-2019
pware0000160	0306017	7	232.6738	07-01-2016		11-29-2018	04-16-2019
pware0000161	0306018	7	91.0252	01-01-2012		11-29-2018	04-16-2019
pware0000161	0306018	7	89.6592	07-01-2014		11-29-2018	04-16-2019
pware0000161	0306018	7	116.5297	07-01-2015		11-29-2018	04-16-2019
pware0000161	0306018	7	123.9503	07-01-2016		11-29-2018	04-16-2019
pware0000162	0306019	7	122.6526	01-01-2012		11-29-2018	04-16-2019
pware0000162	0306019	7	130.5186	07-01-2012		11-29-2018	04-16-2019
pware0000162	0306019	7	132.9461	07-01-2013		11-29-2018	04-16-2019
pware0000162	0306019	7	135.9135	07-01-2014		11-29-2018	04-16-2019
pware0000162	0306019	7	172.8648	07-01-2015		11-29-2018	04-16-2019
pware0000162	0306019	7	177.0102	07-01-2016		11-29-2018	04-16-2019
pware0000163	0306020	7	175.8792	01-01-2012		11-29-2018	04-16-2019
pware0000163	0306020	7	187.1588	07-01-2012		11-29-2018	04-16-2019
pware0000163	0306020	7	190.6397	07-01-2013		11-29-2018	04-16-2019
pware0000163	0306020	7	194.8949	07-01-2014		11-29-2018	04-16-2019
pware0000163	0306020	7	247.8816	07-01-2015		11-29-2018	04-16-2019
pware0000163	0306020	7	253.826	07-01-2016		11-29-2018	04-16-2019
pware0000164	0306021	7	182.0504	01-01-2012		11-29-2018	04-16-2019
pware0000164	0306021	7	193.7258	07-01-2012		11-29-2018	04-16-2019
pware0000164	0306021	7	197.3288	07-01-2013		11-29-2018	04-16-2019
pware0000164	0306021	7	201.7333	07-01-2014		11-29-2018	04-16-2019
pware0000164	0306021	7	256.5792	07-01-2015		11-29-2018	04-16-2019
pware0000164	0306021	7	262.7322	07-01-2016		11-29-2018	04-16-2019
pware0000165	0306022	7	191.3072	01-01-2012		11-29-2018	04-16-2019
pware0000165	0306022	7	203.5763	07-01-2012		11-29-2018	04-16-2019
pware0000165	0306022	7	207.3625	07-01-2013		11-29-2018	04-16-2019
pware0000165	0306022	7	211.9909	07-01-2014		11-29-2018	04-16-2019
pware0000165	0306022	7	269.6256	07-01-2015		11-29-2018	04-16-2019
pware0000165	0306022	7	276.0915	07-01-2016		11-29-2018	04-16-2019
pware0000166	0306023	7	176.6506	01-01-2012		11-29-2018	04-16-2019
pware0000166	0306023	7	187.9797	07-01-2012		11-29-2018	04-16-2019
pware0000166	0306023	7	191.4758	07-01-2013		11-29-2018	04-16-2019
pware0000166	0306023	7	195.7497	07-01-2014		11-29-2018	04-16-2019
pware0000166	0306023	7	248.9688	07-01-2015		11-29-2018	04-16-2019
pware0000166	0306023	7	254.9393	07-01-2016		11-29-2018	04-16-2019
pware0000167	0306024	7	78.6828	01-01-2012		11-29-2018	04-16-2019
pware0000167	0306024	7	83.7289	07-01-2012		11-29-2018	04-16-2019
pware0000167	0306024	7	85.2862	07-01-2013		11-29-2018	04-16-2019
pware0000167	0306024	7	87.1898	07-01-2014		11-29-2018	04-16-2019
pware0000167	0306024	7	110.8944	07-01-2015		11-29-2018	04-16-2019
pware0000167	0306024	7	113.5537	07-01-2016		11-29-2018	04-16-2019
pware0000168	0306025	7	125.7382	01-01-2012		11-29-2018	04-16-2019
pware0000168	0306025	7	133.8021	07-01-2012		11-29-2018	04-16-2019
pware0000168	0306025	7	136.2907	07-01-2013		11-29-2018	04-16-2019
pware0000168	0306025	7	139.3327	07-01-2014		11-29-2018	04-16-2019
pware0000168	0306025	7	177.2136	07-01-2015		11-29-2018	04-16-2019
pware0000168	0306025	7	181.4633	07-01-2016		11-29-2018	04-16-2019
pware0000169	0306026	7	146.566	01-01-2012		11-29-2018	04-16-2019
pware0000169	0306026	7	155.9657	07-01-2012		11-29-2018	04-16-2019
pware0000169	0306026	7	158.8664	07-01-2013		11-29-2018	04-16-2019
pware0000169	0306026	7	162.4124	07-01-2014		11-29-2018	04-16-2019
pware0000169	0306026	7	206.568	07-01-2015		11-29-2018	04-16-2019
pware0000169	0306026	7	211.5217	07-01-2016		11-29-2018	04-16-2019
pware0000170	0306027	7	113.3958	01-01-2012		11-29-2018	04-16-2019
pware0000170	0306027	7	120.6682	07-01-2012		11-29-2018	04-16-2019
pware0000170	0306027	7	122.9124	07-01-2013		11-29-2018	04-16-2019
pware0000170	0306027	7	125.6559	07-01-2014		11-29-2018	04-16-2019
pware0000170	0306027	7	159.8184	07-01-2015		11-29-2018	04-16-2019
pware0000170	0306027	7	163.651	07-01-2016		11-29-2018	04-16-2019
pware0000171	0306028	7	145.0232	01-01-2012		11-29-2018	04-16-2019
pware0000171	0306028	7	154.3239	07-01-2012		11-29-2018	04-16-2019
pware0000171	0306028	7	157.1941	07-01-2013		11-29-2018	04-16-2019
pware0000171	0306028	7	160.7028	07-01-2014		11-29-2018	04-16-2019
pware0000171	0306028	7	204.3936	07-01-2015		11-29-2018	04-16-2019
pware0000171	0306028	7	209.2951	07-01-2016		11-29-2018	04-16-2019
pware0000172	0306029	7	151.1944	01-01-2012		11-29-2018	04-16-2019
pware0000172	0306029	7	160.8909	07-01-2012		11-29-2018	04-16-2019
pware0000172	0306029	7	163.8832	07-01-2013		11-29-2018	04-16-2019
pware0000172	0306029	7	167.5412	07-01-2014		11-29-2018	04-16-2019
pware0000172	0306029	7	213.0912	07-01-2015		11-29-2018	04-16-2019
pware0000172	0306029	7	218.2013	07-01-2016		11-29-2018	04-16-2019
pware0000173	0306030	7	122.6526	01-01-2012		11-29-2018	04-16-2019
pware0000173	0306030	7	130.5186	07-01-2012		11-29-2018	04-16-2019
pware0000173	0306030	7	132.9461	07-01-2013		11-29-2018	04-16-2019
pware0000173	0306030	7	135.9135	07-01-2014		11-29-2018	04-16-2019
pware0000173	0306030	7	172.8648	07-01-2015		11-29-2018	04-16-2019
pware0000173	0306030	7	177.0102	07-01-2016		11-29-2018	04-16-2019
pware0000174	0306031	7	130.3666	01-01-2012		11-29-2018	04-16-2019
pware0000174	0306031	7	138.7274	07-01-2012		11-29-2018	04-16-2019
pware0000174	0306031	7	141.3075	07-01-2013		11-29-2018	04-16-2019
pware0000174	0306031	7	144.4615	07-01-2014		11-29-2018	04-16-2019
pware0000174	0306031	7	183.7368	07-01-2015		11-29-2018	04-16-2019
pware0000174	0306031	7	188.143	07-01-2016		11-29-2018	04-16-2019
pware0000175	0306032	7	60.9406	01-01-2012		11-29-2018	04-16-2019
pware0000175	0306032	7	64.8489	07-01-2012		11-29-2018	04-16-2019
pware0000175	0306032	7	66.055	07-01-2013		11-29-2018	04-16-2019
pware0000175	0306032	7	67.5294	07-01-2014		11-29-2018	04-16-2019
pware0000175	0306032	7	85.8888	07-01-2015		11-29-2018	04-16-2019
pware0000175	0306032	7	87.9485	07-01-2016		11-29-2018	04-16-2019
pware0000176	0306033	7	161.2226	01-01-2012		11-29-2018	04-16-2019
pware0000176	0306033	7	166.7369	07-01-2013		11-29-2018	04-16-2019
pware0000176	0306033	7	166.438	07-01-2014		11-29-2018	04-16-2019
pware0000176	0306033	7	221.5442	07-01-2015		11-29-2018	04-16-2019
pware0000176	0306033	7	225.1682	07-01-2016		11-29-2018	04-16-2019
pware0000177	0306034	7	168.9366	01-01-2012		11-29-2018	04-16-2019
pware0000177	0306034	7	179.771	07-01-2012		11-29-2018	04-16-2019
pware0000177	0306034	7	183.1144	07-01-2013		11-29-2018	04-16-2019
pware0000177	0306034	7	187.2016	07-01-2014		11-29-2018	04-16-2019
pware0000177	0306034	7	238.0968	07-01-2015		11-29-2018	04-16-2019
pware0000177	0306034	7	243.8066	07-01-2016		11-29-2018	04-16-2019
pware0000178	0306035	7	67.1118	01-01-2012		11-29-2018	04-16-2019
pware0000178	0306035	7	66.1047	07-01-2014		11-29-2018	04-16-2019
pware0000178	0306035	7	85.916	07-01-2015		11-29-2018	04-16-2019
pware0000178	0306035	7	91.3871	07-01-2016		11-29-2018	04-16-2019
pware0000179	0306036	7	60.9406	01-01-2012		11-29-2018	04-16-2019
pware0000179	0306036	7	64.8489	07-01-2012		11-29-2018	04-16-2019
pware0000179	0306036	7	66.055	07-01-2013		11-29-2018	04-16-2019
pware0000179	0306036	7	67.5294	07-01-2014		11-29-2018	04-16-2019
pware0000179	0306036	7	85.8888	07-01-2015		11-29-2018	04-16-2019
pware0000179	0306036	7	87.9485	07-01-2016		11-29-2018	04-16-2019
pware0000180	0306037	7	70.1974	01-01-2012		11-29-2018	04-16-2019
pware0000180	0306037	7	74.6994	07-01-2012		11-29-2018	04-16-2019
pware0000180	0306037	7	76.0886	07-01-2013		11-29-2018	04-16-2019
pware0000180	0306037	7	77.787	07-01-2014		11-29-2018	04-16-2019
pware0000180	0306037	7	98.9352	07-01-2015		11-29-2018	04-16-2019
pware0000180	0306037	7	101.3078	07-01-2016		11-29-2018	04-16-2019
pware0000181	0306038	7	60.1692	01-01-2012		11-29-2018	04-16-2019
pware0000181	0306038	7	64.028	07-01-2012		11-29-2018	04-16-2019
pware0000181	0306038	7	65.2188	07-01-2013		11-29-2018	04-16-2019
