Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
advwk0000097	0303019	7	462.0686	01-01-2012		11-29-2018	04-16-2019
advwk0000097	0303019	7	477.8726	07-01-2013		11-29-2018	04-16-2019
advwk0000097	0303019	7	477.016	07-01-2014		11-29-2018	04-16-2019
advwk0000097	0303019	7	634.952	07-01-2015		11-29-2018	04-16-2019
advwk0000097	0303019	7	645.3386	07-01-2016		11-29-2018	04-16-2019
advwk0000098	0303020	7	208.2394	01-01-2012		11-29-2018	04-16-2019
advwk0000098	0303020	7	221.5944	07-01-2012		11-29-2018	04-16-2019
advwk0000098	0303020	7	225.7157	07-01-2013		11-29-2018	04-16-2019
advwk0000098	0303020	7	230.7538	07-01-2014		11-29-2018	04-16-2019
advwk0000098	0303020	7	293.4896	07-01-2015		11-29-2018	04-16-2019
advwk0000098	0303020	7	300.5278	07-01-2016		11-29-2018	04-16-2019
advwk0000099	0303021	7	284.6466	01-01-2012		11-29-2018	04-16-2019
advwk0000099	0303021	7	302.9018	07-01-2012		11-29-2018	04-16-2019
advwk0000099	0303021	7	308.5353	07-01-2013		11-29-2018	04-16-2019
advwk0000099	0303021	7	315.4219	07-01-2014		11-29-2018	04-16-2019
advwk0000099	0303021	7	401.1768	07-01-2015		11-29-2018	04-16-2019
advwk0000099	0303021	7	410.7974	07-01-2016		11-29-2018	04-16-2019
advwk0000100	0303022	7	385.6229	01-01-2012		11-29-2018	04-16-2019
advwk0000100	0303022	7	410.3539	07-01-2012		11-29-2018	04-16-2019
advwk0000100	0303022	7	417.9859	07-01-2013		11-29-2018	04-16-2019
advwk0000100	0303022	7	427.3155	07-01-2014		11-29-2018	04-16-2019
advwk0000100	0303022	7	543.4913	07-01-2015		11-29-2018	04-16-2019
advwk0000100	0303022	7	556.5247	07-01-2016		11-29-2018	04-16-2019
wwim 0000097	0303023	7	708.9166	01-01-2012		11-29-2018	04-16-2019
wwim 0000097	0303023	7	698.2783	07-01-2014		11-29-2018	04-16-2019
wwim 0000097	0303023	7	907.5493	07-01-2015		11-29-2018	04-16-2019
wwim 0000097	0303023	7	965.3415	07-01-2016		11-29-2018	04-16-2019
wwim 0000098	0303024	7	431.2126	01-01-2012		11-29-2018	04-16-2019
wwim 0000098	0303024	7	445.9613	07-01-2013		11-29-2018	04-16-2019
wwim 0000098	0303024	7	445.1619	07-01-2014		11-29-2018	04-16-2019
wwim 0000098	0303024	7	592.5512	07-01-2015		11-29-2018	04-16-2019
wwim 0000098	0303024	7	602.2442	07-01-2016		11-29-2018	04-16-2019
wwim 0000099	0303025	7	169.6694	01-01-2012		11-29-2018	04-16-2019
wwim 0000099	0303025	7	180.5508	07-01-2012		11-29-2018	04-16-2019
wwim 0000099	0303025	7	183.9088	07-01-2013		11-29-2018	04-16-2019
wwim 0000099	0303025	7	188.0137	07-01-2014		11-29-2018	04-16-2019
wwim 0000099	0303025	7	239.1296	07-01-2015		11-29-2018	04-16-2019
wwim 0000099	0303025	7	244.8642	07-01-2016		11-29-2018	04-16-2019
wwim 0000100	0303026	7	177.3449	01-01-2012		11-29-2018	04-16-2019
wwim 0000100	0303026	7	188.7185	07-01-2012		11-29-2018	04-16-2019
wwim 0000100	0303026	7	192.2284	07-01-2013		11-29-2018	04-16-2019
wwim 0000100	0303026	7	196.519	07-01-2014		11-29-2018	04-16-2019
wwim 0000100	0303026	7	249.9473	07-01-2015		11-29-2018	04-16-2019
wwim 0000100	0303026	7	255.9412	07-01-2016		11-29-2018	04-16-2019
wwim 0000101	0303027	7	208.2009	01-01-2012		11-29-2018	04-16-2019
wwim 0000101	0303027	7	221.5534	07-01-2012		11-29-2018	04-16-2019
wwim 0000101	0303027	7	225.6739	07-01-2013		11-29-2018	04-16-2019
wwim 0000101	0303027	7	230.7111	07-01-2014		11-29-2018	04-16-2019
wwim 0000101	0303027	7	293.4353	07-01-2015		11-29-2018	04-16-2019
wwim 0000101	0303027	7	300.4721	07-01-2016		11-29-2018	04-16-2019
wwim 0000102	0303028	7	269.2186	01-01-2012		11-29-2018	04-16-2019
wwim 0000102	0303028	7	286.4843	07-01-2012		11-29-2018	04-16-2019
wwim 0000102	0303028	7	291.8125	07-01-2013		11-29-2018	04-16-2019
wwim 0000102	0303028	7	298.3259	07-01-2014		11-29-2018	04-16-2019
wwim 0000102	0303028	7	379.4328	07-01-2015		11-29-2018	04-16-2019
wwim 0000102	0303028	7	388.5319	07-01-2016		11-29-2018	04-16-2019
wwim 0000103	0303029	7	708.9166	01-01-2012		11-29-2018	04-16-2019
wwim 0000103	0303029	7	698.2783	07-01-2014		11-29-2018	04-16-2019
wwim 0000103	0303029	7	907.5493	07-01-2015		11-29-2018	04-16-2019
wwim 0000103	0303029	7	965.3415	07-01-2016		11-29-2018	04-16-2019
wwim 0000104	0303030	7	431.2126	01-01-2012		11-29-2018	04-16-2019
wwim 0000104	0303030	7	445.9613	07-01-2013		11-29-2018	04-16-2019
wwim 0000104	0303030	7	445.1619	07-01-2014		11-29-2018	04-16-2019
wwim 0000104	0303030	7	592.5512	07-01-2015		11-29-2018	04-16-2019
wwim 0000104	0303030	7	602.2442	07-01-2016		11-29-2018	04-16-2019
wwim 0000105	0303031	7	169.6694	01-01-2012		11-29-2018	04-16-2019
wwim 0000105	0303031	7	180.5508	07-01-2012		11-29-2018	04-16-2019
wwim 0000105	0303031	7	183.9088	07-01-2013		11-29-2018	04-16-2019
wwim 0000105	0303031	7	188.0137	07-01-2014		11-29-2018	04-16-2019
wwim 0000105	0303031	7	239.1296	07-01-2015		11-29-2018	04-16-2019
wwim 0000105	0303031	7	244.8642	07-01-2016		11-29-2018	04-16-2019
wwim 0000106	0303032	7	177.3449	01-01-2012		11-29-2018	04-16-2019
wwim 0000106	0303032	7	188.7185	07-01-2012		11-29-2018	04-16-2019
wwim 0000106	0303032	7	192.2284	07-01-2013		11-29-2018	04-16-2019
wwim 0000106	0303032	7	196.519	07-01-2014		11-29-2018	04-16-2019
wwim 0000106	0303032	7	249.9473	07-01-2015		11-29-2018	04-16-2019
wwim 0000106	0303032	7	255.9412	07-01-2016		11-29-2018	04-16-2019
wwim 0000107	0303033	7	208.2009	01-01-2012		11-29-2018	04-16-2019
wwim 0000107	0303033	7	221.5534	07-01-2012		11-29-2018	04-16-2019
wwim 0000107	0303033	7	225.6739	07-01-2013		11-29-2018	04-16-2019
wwim 0000107	0303033	7	230.7111	07-01-2014		11-29-2018	04-16-2019
wwim 0000107	0303033	7	293.4353	07-01-2015		11-29-2018	04-16-2019
wwim 0000107	0303033	7	300.4721	07-01-2016		11-29-2018	04-16-2019
wwim 0000108	0303034	7	269.2186	01-01-2012		11-29-2018	04-16-2019
wwim 0000108	0303034	7	286.4843	07-01-2012		11-29-2018	04-16-2019
wwim 0000108	0303034	7	291.8125	07-01-2013		11-29-2018	04-16-2019
wwim 0000108	0303034	7	298.3259	07-01-2014		11-29-2018	04-16-2019
wwim 0000108	0303034	7	379.4328	07-01-2015		11-29-2018	04-16-2019
wwim 0000108	0303034	7	388.5319	07-01-2016		11-29-2018	04-16-2019
wwim 0000109	0303035	7	708.9166	01-01-2012		11-29-2018	04-16-2019
wwim 0000109	0303035	7	698.2783	07-01-2014		11-29-2018	04-16-2019
wwim 0000109	0303035	7	907.5493	07-01-2015		11-29-2018	04-16-2019
wwim 0000109	0303035	7	965.3415	07-01-2016		11-29-2018	04-16-2019
wwim 0000110	0303036	7	431.2126	01-01-2012		11-29-2018	04-16-2019
wwim 0000110	0303036	7	445.9613	07-01-2013		11-29-2018	04-16-2019
wwim 0000110	0303036	7	445.1619	07-01-2014		11-29-2018	04-16-2019
wwim 0000110	0303036	7	592.5512	07-01-2015		11-29-2018	04-16-2019
wwim 0000110	0303036	7	602.2442	07-01-2016		11-29-2018	04-16-2019
wwim 0000111	0303037	7	169.6694	01-01-2012		11-29-2018	04-16-2019
wwim 0000111	0303037	7	180.5508	07-01-2012		11-29-2018	04-16-2019
wwim 0000111	0303037	7	183.9088	07-01-2013		11-29-2018	04-16-2019
wwim 0000111	0303037	7	188.0137	07-01-2014		11-29-2018	04-16-2019
wwim 0000111	0303037	7	239.1296	07-01-2015		11-29-2018	04-16-2019
wwim 0000111	0303037	7	244.8642	07-01-2016		11-29-2018	04-16-2019
wwim 0000112	0303038	7	177.3449	01-01-2012		11-29-2018	04-16-2019
wwim 0000112	0303038	7	188.7185	07-01-2012		11-29-2018	04-16-2019
wwim 0000112	0303038	7	192.2284	07-01-2013		11-29-2018	04-16-2019
wwim 0000112	0303038	7	196.519	07-01-2014		11-29-2018	04-16-2019
wwim 0000112	0303038	7	249.9473	07-01-2015		11-29-2018	04-16-2019
wwim 0000112	0303038	7	255.9412	07-01-2016		11-29-2018	04-16-2019
wwim 0000113	0303039	7	208.2009	01-01-2012		11-29-2018	04-16-2019
wwim 0000113	0303039	7	221.5534	07-01-2012		11-29-2018	04-16-2019
wwim 0000113	0303039	7	225.6739	07-01-2013		11-29-2018	04-16-2019
wwim 0000113	0303039	7	230.7111	07-01-2014		11-29-2018	04-16-2019
wwim 0000113	0303039	7	293.4353	07-01-2015		11-29-2018	04-16-2019
wwim 0000113	0303039	7	300.4721	07-01-2016		11-29-2018	04-16-2019
wwim 0000114	0303040	7	708.9166	01-01-2012		11-29-2018	04-16-2019
wwim 0000114	0303040	7	698.2783	07-01-2014		11-29-2018	04-16-2019
wwim 0000114	0303040	7	907.5493	07-01-2015		11-29-2018	04-16-2019
wwim 0000114	0303040	7	965.3415	07-01-2016		11-29-2018	04-16-2019
wwim 0000115	0303041	7	431.2126	01-01-2012		11-29-2018	04-16-2019
wwim 0000115	0303041	7	445.9613	07-01-2013		11-29-2018	04-16-2019
wwim 0000115	0303041	7	445.1619	07-01-2014		11-29-2018	04-16-2019
wwim 0000115	0303041	7	592.5512	07-01-2015		11-29-2018	04-16-2019
wwim 0000115	0303041	7	602.2442	07-01-2016		11-29-2018	04-16-2019
wwim 0000116	0303042	7	169.6694	01-01-2012		11-29-2018	04-16-2019
wwim 0000116	0303042	7	180.5508	07-01-2012		11-29-2018	04-16-2019
wwim 0000116	0303042	7	183.9088	07-01-2013		11-29-2018	04-16-2019
wwim 0000116	0303042	7	188.0137	07-01-2014		11-29-2018	04-16-2019
wwim 0000116	0303042	7	239.1296	07-01-2015		11-29-2018	04-16-2019
wwim 0000116	0303042	7	244.8642	07-01-2016		11-29-2018	04-16-2019
wwim 0000117	0303043	7	177.3449	01-01-2012		11-29-2018	04-16-2019
wwim 0000117	0303043	7	188.7185	07-01-2012		11-29-2018	04-16-2019
wwim 0000117	0303043	7	192.2284	07-01-2013		11-29-2018	04-16-2019
wwim 0000117	0303043	7	196.519	07-01-2014		11-29-2018	04-16-2019
wwim 0000117	0303043	7	249.9473	07-01-2015		11-29-2018	04-16-2019
wwim 0000117	0303043	7	255.9412	07-01-2016		11-29-2018	04-16-2019
wwim 0000118	0303044	7	208.2009	01-01-2012		11-29-2018	04-16-2019
wwim 0000118	0303044	7	221.5534	07-01-2012		11-29-2018	04-16-2019
wwim 0000118	0303044	7	225.6739	07-01-2013		11-29-2018	04-16-2019
wwim 0000118	0303044	7	230.7111	07-01-2014		11-29-2018	04-16-2019
wwim 0000118	0303044	7	293.4353	07-01-2015		11-29-2018	04-16-2019
wwim 0000118	0303044	7	300.4721	07-01-2016		11-29-2018	04-16-2019
wwim 0000119	0303045	7	231.3429	01-01-2012		11-29-2018	04-16-2019
wwim 0000119	0303045	7	246.1795	07-01-2012		11-29-2018	04-16-2019
wwim 0000119	0303045	7	250.7581	07-01-2013		11-29-2018	04-16-2019
wwim 0000119	0303045	7	256.3551	07-01-2014		11-29-2018	04-16-2019
wwim 0000119	0303045	7	326.0513	07-01-2015		11-29-2018	04-16-2019
wwim 0000119	0303045	7	333.8703	07-01-2016		11-29-2018	04-16-2019
pware0000116	0304001	7	631.7766	01-01-2012		11-29-2018	04-16-2019
pware0000116	0304001	7	622.2959	07-01-2014		11-29-2018	04-16-2019
pware0000116	0304001	7	808.7953	07-01-2015		11-29-2018	04-16-2019
pware0000116	0304001	7	860.2989	07-01-2016		11-29-2018	04-16-2019
pware0000117	0304002	7	670.3466	01-01-2012		11-29-2018	04-16-2019
pware0000117	0304002	7	660.2871	07-01-2014		11-29-2018	04-16-2019
pware0000117	0304002	7	858.1723	07-01-2015		11-29-2018	04-16-2019
pware0000117	0304002	7	912.8202	07-01-2016		11-29-2018	04-16-2019
pware0000118	0304003	7	477.4966	01-01-2012		11-29-2018	04-16-2019
pware0000118	0304003	7	493.8283	07-01-2013		11-29-2018	04-16-2019
pware0000118	0304003	7	492.9431	07-01-2014		11-29-2018	04-16-2019
pware0000118	0304003	7	656.1524	07-01-2015		11-29-2018	04-16-2019
pware0000118	0304003	7	666.8858	07-01-2016		11-29-2018	04-16-2019
pware0000119	0304004	7	523.7806	01-01-2012		11-29-2018	04-16-2019
pware0000119	0304004	7	541.6953	07-01-2013		11-29-2018	04-16-2019
pware0000119	0304004	7	540.7244	07-01-2014		11-29-2018	04-16-2019
pware0000119	0304004	7	719.7536	07-01-2015		11-29-2018	04-16-2019
pware0000119	0304004	7	731.5274	07-01-2016		11-29-2018	04-16-2019
pware0000120	0304005	7	199.7926	01-01-2012		11-29-2018	04-16-2019
pware0000120	0304005	7	206.6261	07-01-2013		11-29-2018	04-16-2019
pware0000120	0304005	7	206.2557	07-01-2014		11-29-2018	04-16-2019
pware0000120	0304005	7	274.5452	07-01-2015		11-29-2018	04-16-2019
pware0000120	0304005	7	279.0362	07-01-2016		11-29-2018	04-16-2019
pware0000121	0304006	7	215.2206	01-01-2012		11-29-2018	04-16-2019
pware0000121	0304006	7	222.5817	07-01-2013		11-29-2018	04-16-2019
pware0000121	0304006	7	222.1828	07-01-2014		11-29-2018	04-16-2019
pware0000121	0304006	7	295.7456	07-01-2015		11-29-2018	04-16-2019
pware0000121	0304006	7	300.5834	07-01-2016		11-29-2018	04-16-2019
pware0000122	0304007	7	107.2246	01-01-2012		11-29-2018	04-16-2019
pware0000122	0304007	7	114.1012	07-01-2012		11-29-2018	04-16-2019
pware0000122	0304007	7	116.2233	07-01-2013		11-29-2018	04-16-2019
pware0000122	0304007	7	118.8175	07-01-2014		11-29-2018	04-16-2019
pware0000122	0304007	7	151.1208	07-01-2015		11-29-2018	04-16-2019
pware0000122	0304007	7	154.7448	07-01-2016		11-29-2018	04-16-2019
pware0000123	0304008	7	138.0806	01-01-2012		11-29-2018	04-16-2019
pware0000123	0304008	7	146.9361	07-01-2012		11-29-2018	04-16-2019
pware0000123	0304008	7	149.6689	07-01-2013		11-29-2018	04-16-2019
pware0000123	0304008	7	153.0096	07-01-2014		11-29-2018	04-16-2019
pware0000123	0304008	7	194.6088	07-01-2015		11-29-2018	04-16-2019
pware0000123	0304008	7	199.2757	07-01-2016		11-29-2018	04-16-2019
pware0000124	0304009	7	76.3686	01-01-2012		11-29-2018	04-16-2019
pware0000124	0304009	7	81.2663	07-01-2012		11-29-2018	04-16-2019
pware0000124	0304009	7	82.7778	07-01-2013		11-29-2018	04-16-2019
pware0000124	0304009	7	84.6254	07-01-2014		11-29-2018	04-16-2019
pware0000124	0304009	7	107.6328	07-01-2015		11-29-2018	04-16-2019
pware0000124	0304009	7	110.2139	07-01-2016		11-29-2018	04-16-2019
pware0000125	0304010	7	99.5106	01-01-2012		11-29-2018	04-16-2019
pware0000125	0304010	7	105.8925	07-01-2012		11-29-2018	04-16-2019
pware0000125	0304010	7	107.8619	07-01-2013		11-29-2018	04-16-2019
pware0000125	0304010	7	110.2695	07-01-2014		11-29-2018	04-16-2019
pware0000125	0304010	7	140.2488	07-01-2015		11-29-2018	04-16-2019
pware0000125	0304010	7	143.6121	07-01-2016		11-29-2018	04-16-2019
pware0000126	0304011	7	76.3686	01-01-2012		11-29-2018	04-16-2019
pware0000126	0304011	7	81.2663	07-01-2012		11-29-2018	04-16-2019
pware0000126	0304011	7	82.7778	07-01-2013		11-29-2018	04-16-2019
pware0000126	0304011	7	84.6254	07-01-2014		11-29-2018	04-16-2019
pware0000126	0304011	7	107.6328	07-01-2015		11-29-2018	04-16-2019
pware0000126	0304011	7	110.2139	07-01-2016		11-29-2018	04-16-2019
pware0000127	0304012	7	53.2266	01-01-2012		11-29-2018	04-16-2019
pware0000127	0304012	7	56.6402	07-01-2012		11-29-2018	04-16-2019
pware0000127	0304012	7	57.6936	07-01-2013		11-29-2018	04-16-2019
pware0000127	0304012	7	58.9813	07-01-2014		11-29-2018	04-16-2019
pware0000127	0304012	7	75.0168	07-01-2015		11-29-2018	04-16-2019
pware0000127	0304012	7	76.8158	07-01-2016		11-29-2018	04-16-2019
pware0000128	0304013	7	45.5126	01-01-2012		11-29-2018	04-16-2019
pware0000128	0304013	7	48.4314	07-01-2012		11-29-2018	04-16-2019
pware0000128	0304013	7	49.3322	07-01-2013		11-29-2018	04-16-2019
pware0000128	0304013	7	50.4333	07-01-2014		11-29-2018	04-16-2019
pware0000128	0304013	7	64.1448	07-01-2015		11-29-2018	04-16-2019
pware0000128	0304013	7	65.683	07-01-2016		11-29-2018	04-16-2019
pware0000129	0304014	7	37.7986	01-01-2012		11-29-2018	04-16-2019
pware0000129	0304014	7	40.2227	07-01-2012		11-29-2018	04-16-2019
pware0000129	0304014	7	40.9708	07-01-2013		11-29-2018	04-16-2019
pware0000129	0304014	7	41.8853	07-01-2014		11-29-2018	04-16-2019
pware0000129	0304014	7	53.2728	07-01-2015		11-29-2018	04-16-2019
pware0000129	0304014	7	54.5503	07-01-2016		11-29-2018	04-16-2019
pware0000130	0304015	7	631.7766	01-01-2012		11-29-2018	04-16-2019
pware0000130	0304015	7	622.2959	07-01-2014		11-29-2018	04-16-2019
pware0000130	0304015	7	808.7953	07-01-2015		11-29-2018	04-16-2019
pware0000130	0304015	7	860.2989	07-01-2016		11-29-2018	04-16-2019
pware0000131	0304016	7	670.3466	01-01-2012		11-29-2018	04-16-2019
pware0000131	0304016	7	660.2871	07-01-2014		11-29-2018	04-16-2019
pware0000131	0304016	7	858.1723	07-01-2015		11-29-2018	04-16-2019
pware0000131	0304016	7	912.8202	07-01-2016		11-29-2018	04-16-2019
pware0000132	0304017	7	477.4966	01-01-2012		11-29-2018	04-16-2019
pware0000132	0304017	7	493.8283	07-01-2013		11-29-2018	04-16-2019
pware0000132	0304017	7	492.9431	07-01-2014		11-29-2018	04-16-2019
pware0000132	0304017	7	656.1524	07-01-2015		11-29-2018	04-16-2019
pware0000132	0304017	7	666.8858	07-01-2016		11-29-2018	04-16-2019
pware0000133	0304018	7	523.7806	01-01-2012		11-29-2018	04-16-2019
pware0000133	0304018	7	541.6953	07-01-2013		11-29-2018	04-16-2019
pware0000133	0304018	7	540.7244	07-01-2014		11-29-2018	04-16-2019
pware0000133	0304018	7	719.7536	07-01-2015		11-29-2018	04-16-2019
pware0000133	0304018	7	731.5274	07-01-2016		11-29-2018	04-16-2019
pware0000134	0304019	7	199.7926	01-01-2012		11-29-2018	04-16-2019
pware0000134	0304019	7	206.6261	07-01-2013		11-29-2018	04-16-2019
pware0000134	0304019	7	206.2557	07-01-2014		11-29-2018	04-16-2019
pware0000134	0304019	7	274.5452	07-01-2015		11-29-2018	04-16-2019
pware0000134	0304019	7	279.0362	07-01-2016		11-29-2018	04-16-2019
pware0000135	0304020	7	215.2206	01-01-2012		11-29-2018	04-16-2019
pware0000135	0304020	7	222.5817	07-01-2013		11-29-2018	04-16-2019
pware0000135	0304020	7	222.1828	07-01-2014		11-29-2018	04-16-2019
pware0000135	0304020	7	295.7456	07-01-2015		11-29-2018	04-16-2019
pware0000135	0304020	7	300.5834	07-01-2016		11-29-2018	04-16-2019
pware0000136	0304021	7	107.2246	01-01-2012		11-29-2018	04-16-2019
pware0000136	0304021	7	114.1012	07-01-2012		11-29-2018	04-16-2019
pware0000136	0304021	7	116.2233	07-01-2013		11-29-2018	04-16-2019
pware0000136	0304021	7	118.8175	07-01-2014		11-29-2018	04-16-2019
pware0000136	0304021	7	151.1208	07-01-2015		11-29-2018	04-16-2019
pware0000136	0304021	7	154.7448	07-01-2016		11-29-2018	04-16-2019
pware0000137	0304022	7	138.0806	01-01-2012		11-29-2018	04-16-2019
pware0000137	0304022	7	146.9361	07-01-2012		11-29-2018	04-16-2019
pware0000137	0304022	7	149.6689	07-01-2013		11-29-2018	04-16-2019
pware0000137	0304022	7	153.0096	07-01-2014		11-29-2018	04-16-2019
pware0000137	0304022	7	194.6088	07-01-2015		11-29-2018	04-16-2019
pware0000137	0304022	7	199.2757	07-01-2016		11-29-2018	04-16-2019
pware0000138	0304023	7	76.3686	01-01-2012		11-29-2018	04-16-2019
pware0000138	0304023	7	81.2663	07-01-2012		11-29-2018	04-16-2019
pware0000138	0304023	7	82.7778	07-01-2013		11-29-2018	04-16-2019
pware0000138	0304023	7	84.6254	07-01-2014		11-29-2018	04-16-2019
pware0000138	0304023	7	107.6328	07-01-2015		11-29-2018	04-16-2019
pware0000138	0304023	7	110.2139	07-01-2016		11-29-2018	04-16-2019
pware0000139	0304024	7	99.5106	01-01-2012		11-29-2018	04-16-2019
pware0000139	0304024	7	105.8925	07-01-2012		11-29-2018	04-16-2019
pware0000139	0304024	7	107.8619	07-01-2013		11-29-2018	04-16-2019
pware0000139	0304024	7	110.2695	07-01-2014		11-29-2018	04-16-2019
pware0000139	0304024	7	140.2488	07-01-2015		11-29-2018	04-16-2019
pware0000139	0304024	7	143.6121	07-01-2016		11-29-2018	04-16-2019
pware0000140	0304025	7	76.3686	01-01-2012		11-29-2018	04-16-2019
pware0000140	0304025	7	81.2663	07-01-2012		11-29-2018	04-16-2019
pware0000140	0304025	7	82.7778	07-01-2013		11-29-2018	04-16-2019
pware0000140	0304025	7	84.6254	07-01-2014		11-29-2018	04-16-2019
pware0000140	0304025	7	107.6328	07-01-2015		11-29-2018	04-16-2019
pware0000140	0304025	7	110.2139	07-01-2016		11-29-2018	04-16-2019
pware0000141	0304026	7	53.2266	01-01-2012		11-29-2018	04-16-2019
pware0000141	0304026	7	56.6402	07-01-2012		11-29-2018	04-16-2019
pware0000141	0304026	7	57.6936	07-01-2013		11-29-2018	04-16-2019
pware0000141	0304026	7	58.9813	07-01-2014		11-29-2018	04-16-2019
pware0000141	0304026	7	75.0168	07-01-2015		11-29-2018	04-16-2019
pware0000141	0304026	7	76.8158	07-01-2016		11-29-2018	04-16-2019
pware0000142	0304027	7	45.5126	01-01-2012		11-29-2018	04-16-2019
pware0000142	0304027	7	48.4314	07-01-2012		11-29-2018	04-16-2019
pware0000142	0304027	7	49.3322	07-01-2013		11-29-2018	04-16-2019
pware0000142	0304027	7	50.4333	07-01-2014		11-29-2018	04-16-2019
pware0000142	0304027	7	64.1448	07-01-2015		11-29-2018	04-16-2019
pware0000142	0304027	7	65.683	07-01-2016		11-29-2018	04-16-2019
pware0000143	0304028	7	37.7986	01-01-2012		11-29-2018	04-16-2019
pware0000143	0304028	7	40.2227	07-01-2012		11-29-2018	04-16-2019
pware0000143	0304028	7	40.9708	07-01-2013		11-29-2018	04-16-2019
pware0000143	0304028	7	41.8853	07-01-2014		11-29-2018	04-16-2019
pware0000143	0304028	7	53.2728	07-01-2015		11-29-2018	04-16-2019
pware0000143	0304028	7	54.5503	07-01-2016		11-29-2018	04-16-2019
advwk0000101	0304029	7	631.7766	01-01-2012		11-29-2018	04-16-2019
advwk0000101	0304029	7	622.2959	07-01-2014		11-29-2018	04-16-2019
advwk0000101	0304029	7	808.7953	07-01-2015		11-29-2018	04-16-2019
advwk0000101	0304029	7	860.2989	07-01-2016		11-29-2018	04-16-2019
advwk0000102	0304030	7	670.3466	01-01-2012		11-29-2018	04-16-2019
advwk0000102	0304030	7	713.3378	07-01-2012		11-29-2018	04-16-2019
advwk0000102	0304030	7	726.6048	07-01-2013		11-29-2018	04-16-2019
advwk0000102	0304030	7	742.8229	07-01-2014		11-29-2018	04-16-2019
advwk0000102	0304030	7	944.7768	07-01-2015		11-29-2018	04-16-2019
advwk0000102	0304030	7	967.4334	07-01-2016		11-29-2018	04-16-2019
advwk0000103	0304031	7	477.4966	01-01-2012		11-29-2018	04-16-2019
advwk0000103	0304031	7	493.8283	07-01-2013		11-29-2018	04-16-2019
advwk0000103	0304031	7	492.9431	07-01-2014		11-29-2018	04-16-2019
advwk0000103	0304031	7	656.1524	07-01-2015		11-29-2018	04-16-2019
advwk0000103	0304031	7	666.8858	07-01-2016		11-29-2018	04-16-2019
advwk0000104	0304032	7	523.7806	01-01-2012		11-29-2018	04-16-2019
advwk0000104	0304032	7	541.6953	07-01-2013		11-29-2018	04-16-2019
advwk0000104	0304032	7	540.7244	07-01-2014		11-29-2018	04-16-2019
advwk0000104	0304032	7	719.7536	07-01-2015		11-29-2018	04-16-2019
advwk0000104	0304032	7	731.5274	07-01-2016		11-29-2018	04-16-2019
advwk0000105	0304033	7	199.7926	01-01-2012		11-29-2018	04-16-2019
advwk0000105	0304033	7	206.6261	07-01-2013		11-29-2018	04-16-2019
advwk0000105	0304033	7	206.2557	07-01-2014		11-29-2018	04-16-2019
advwk0000105	0304033	7	274.5452	07-01-2015		11-29-2018	04-16-2019
advwk0000105	0304033	7	279.0362	07-01-2016		11-29-2018	04-16-2019
advwk0000106	0304034	7	215.2206	01-01-2012		11-29-2018	04-16-2019
advwk0000106	0304034	7	222.5817	07-01-2013		11-29-2018	04-16-2019
advwk0000106	0304034	7	222.1828	07-01-2014		11-29-2018	04-16-2019
advwk0000106	0304034	7	295.7456	07-01-2015		11-29-2018	04-16-2019
advwk0000106	0304034	7	300.5834	07-01-2016		11-29-2018	04-16-2019
advwk0000107	0304035	7	107.2246	01-01-2012		11-29-2018	04-16-2019
advwk0000107	0304035	7	114.1012	07-01-2012		11-29-2018	04-16-2019
advwk0000107	0304035	7	116.2233	07-01-2013		11-29-2018	04-16-2019
advwk0000107	0304035	7	118.8175	07-01-2014		11-29-2018	04-16-2019
advwk0000107	0304035	7	151.1208	07-01-2015		11-29-2018	04-16-2019
advwk0000107	0304035	7	154.7448	07-01-2016		11-29-2018	04-16-2019
advwk0000108	0304036	7	138.0806	01-01-2012		11-29-2018	04-16-2019
advwk0000108	0304036	7	146.9361	07-01-2012		11-29-2018	04-16-2019
advwk0000108	0304036	7	149.6689	07-01-2013		11-29-2018	04-16-2019
advwk0000108	0304036	7	153.0096	07-01-2014		11-29-2018	04-16-2019
advwk0000108	0304036	7	194.6088	07-01-2015		11-29-2018	04-16-2019
advwk0000108	0304036	7	199.2757	07-01-2016		11-29-2018	04-16-2019
advwk0000109	0304037	7	76.3686	01-01-2012		11-29-2018	04-16-2019
advwk0000109	0304037	7	81.2663	07-01-2012		11-29-2018	04-16-2019
advwk0000109	0304037	7	82.7778	07-01-2013		11-29-2018	04-16-2019
advwk0000109	0304037	7	84.6254	07-01-2014		11-29-2018	04-16-2019
advwk0000109	0304037	7	107.6328	07-01-2015		11-29-2018	04-16-2019
advwk0000109	0304037	7	110.2139	07-01-2016		11-29-2018	04-16-2019
advwk0000110	0304038	7	99.5106	01-01-2012		11-29-2018	04-16-2019
advwk0000110	0304038	7	105.8925	07-01-2012		11-29-2018	04-16-2019
advwk0000110	0304038	7	107.8619	07-01-2013		11-29-2018	04-16-2019
advwk0000110	0304038	7	110.2695	07-01-2014		11-29-2018	04-16-2019
advwk0000110	0304038	7	140.2488	07-01-2015		11-29-2018	04-16-2019
advwk0000110	0304038	7	143.6121	07-01-2016		11-29-2018	04-16-2019
advwk0000111	0304039	7	76.3686	01-01-2012		11-29-2018	04-16-2019
advwk0000111	0304039	7	81.2663	07-01-2012		11-29-2018	04-16-2019
