Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
phoco0000051	0504051	7	234.1189	07-01-2013		11-29-2018	04-16-2019
phoco0000051	0504051	7	239.3446	07-01-2014		11-29-2018	04-16-2019
phoco0000051	0504051	7	304.416	07-01-2015		11-29-2018	04-16-2019
phoco0000051	0504051	7	311.7162	07-01-2016		11-29-2018	04-16-2019
phoco0000052	0504052	7	239.134	01-01-2012		11-29-2018	04-16-2019
phoco0000052	0504052	7	254.4703	07-01-2012		11-29-2018	04-16-2019
phoco0000052	0504052	7	259.2031	07-01-2013		11-29-2018	04-16-2019
phoco0000052	0504052	7	264.9886	07-01-2014		11-29-2018	04-16-2019
phoco0000052	0504052	7	337.032	07-01-2015		11-29-2018	04-16-2019
phoco0000052	0504052	7	345.1143	07-01-2016		11-29-2018	04-16-2019
phoco0000053	0504053	7	293.132	01-01-2012		11-29-2018	04-16-2019
phoco0000053	0504053	7	311.9314	07-01-2012		11-29-2018	04-16-2019
phoco0000053	0504053	7	317.7328	07-01-2013		11-29-2018	04-16-2019
phoco0000053	0504053	7	324.8248	07-01-2014		11-29-2018	04-16-2019
phoco0000053	0504053	7	413.136	07-01-2015		11-29-2018	04-16-2019
phoco0000053	0504053	7	423.0434	07-01-2016		11-29-2018	04-16-2019
phoco0000054	0504054	7	230.6486	01-01-2012		11-29-2018	04-16-2019
phoco0000054	0504054	7	245.4407	07-01-2012		11-29-2018	04-16-2019
phoco0000054	0504054	7	250.0056	07-01-2013		11-29-2018	04-16-2019
phoco0000054	0504054	7	255.5858	07-01-2014		11-29-2018	04-16-2019
phoco0000054	0504054	7	325.0728	07-01-2015		11-29-2018	04-16-2019
phoco0000054	0504054	7	332.8683	07-01-2016		11-29-2018	04-16-2019
phoco0000055	0504055	7	254.562	01-01-2012		11-29-2018	04-16-2019
phoco0000055	0504055	7	270.8878	07-01-2012		11-29-2018	04-16-2019
phoco0000055	0504055	7	275.9259	07-01-2013		11-29-2018	04-16-2019
phoco0000055	0504055	7	282.0847	07-01-2014		11-29-2018	04-16-2019
phoco0000055	0504055	7	358.776	07-01-2015		11-29-2018	04-16-2019
phoco0000055	0504055	7	367.3798	07-01-2016		11-29-2018	04-16-2019
phoco0000056	0504056	7	310.1028	01-01-2012		11-29-2018	04-16-2019
phoco0000056	0504056	7	329.9905	07-01-2012		11-29-2018	04-16-2019
phoco0000056	0504056	7	336.1279	07-01-2013		11-29-2018	04-16-2019
phoco0000056	0504056	7	343.6304	07-01-2014		11-29-2018	04-16-2019
phoco0000056	0504056	7	437.0544	07-01-2015		11-29-2018	04-16-2019
phoco0000056	0504056	7	447.5353	07-01-2016		11-29-2018	04-16-2019
phoco0000057	0504057	7	183.5932	01-01-2012		11-29-2018	04-16-2019
phoco0000057	0504057	7	189.8726	07-01-2013		11-29-2018	04-16-2019
phoco0000057	0504057	7	189.5323	07-01-2014		11-29-2018	04-16-2019
phoco0000057	0504057	7	252.2848	07-01-2015		11-29-2018	04-16-2019
phoco0000057	0504057	7	256.4117	07-01-2016		11-29-2018	04-16-2019
phoco0000058	0504058	7	206.7352	01-01-2012		11-29-2018	04-16-2019
phoco0000058	0504058	7	219.9937	07-01-2012		11-29-2018	04-16-2019
phoco0000058	0504058	7	224.0853	07-01-2013		11-29-2018	04-16-2019
phoco0000058	0504058	7	229.0869	07-01-2014		11-29-2018	04-16-2019
phoco0000058	0504058	7	291.3696	07-01-2015		11-29-2018	04-16-2019
phoco0000058	0504058	7	298.3569	07-01-2016		11-29-2018	04-16-2019
phoco0000059	0504059	7	232.9628	01-01-2012		11-29-2018	04-16-2019
phoco0000059	0504059	7	247.9033	07-01-2012		11-29-2018	04-16-2019
phoco0000059	0504059	7	252.514	07-01-2013		11-29-2018	04-16-2019
phoco0000059	0504059	7	258.1502	07-01-2014		11-29-2018	04-16-2019
phoco0000059	0504059	7	328.3344	07-01-2015		11-29-2018	04-16-2019
phoco0000059	0504059	7	336.2081	07-01-2016		11-29-2018	04-16-2019
phoco0000060	0504060	7	196.707	01-01-2012		11-29-2018	04-16-2019
phoco0000060	0504060	7	209.3224	07-01-2012		11-29-2018	04-16-2019
phoco0000060	0504060	7	213.2154	07-01-2013		11-29-2018	04-16-2019
phoco0000060	0504060	7	217.9745	07-01-2014		11-29-2018	04-16-2019
phoco0000060	0504060	7	277.236	07-01-2015		11-29-2018	04-16-2019
phoco0000060	0504060	7	283.8844	07-01-2016		11-29-2018	04-16-2019
phoco0000061	0504061	7	205.1924	01-01-2012		11-29-2018	04-16-2019
phoco0000061	0504061	7	218.352	07-01-2012		11-29-2018	04-16-2019
phoco0000061	0504061	7	222.413	07-01-2013		11-29-2018	04-16-2019
phoco0000061	0504061	7	227.3773	07-01-2014		11-29-2018	04-16-2019
phoco0000061	0504061	7	289.1952	07-01-2015		11-29-2018	04-16-2019
phoco0000061	0504061	7	296.1304	07-01-2016		11-29-2018	04-16-2019
phoco0000062	0504062	7	300.0746	01-01-2012		11-29-2018	04-16-2019
phoco0000062	0504062	7	319.3192	07-01-2012		11-29-2018	04-16-2019
phoco0000062	0504062	7	325.2581	07-01-2013		11-29-2018	04-16-2019
phoco0000062	0504062	7	332.518	07-01-2014		11-29-2018	04-16-2019
phoco0000062	0504062	7	422.9208	07-01-2015		11-29-2018	04-16-2019
phoco0000062	0504062	7	433.0628	07-01-2016		11-29-2018	04-16-2019
phoco0000063	0504063	7	215.992	01-01-2012		11-29-2018	04-16-2019
phoco0000063	0504063	7	229.8442	07-01-2012		11-29-2018	04-16-2019
phoco0000063	0504063	7	234.1189	07-01-2013		11-29-2018	04-16-2019
phoco0000063	0504063	7	239.3446	07-01-2014		11-29-2018	04-16-2019
phoco0000063	0504063	7	304.416	07-01-2015		11-29-2018	04-16-2019
phoco0000063	0504063	7	311.7162	07-01-2016		11-29-2018	04-16-2019
phoco0000064	0504064	7	230.6486	01-01-2012		11-29-2018	04-16-2019
phoco0000064	0504064	7	238.5374	07-01-2013		11-29-2018	04-16-2019
phoco0000064	0504064	7	238.1098	07-01-2014		11-29-2018	04-16-2019
phoco0000064	0504064	7	316.946	07-01-2015		11-29-2018	04-16-2019
phoco0000064	0504064	7	322.1306	07-01-2016		11-29-2018	04-16-2019
phoco0000065	0504065	7	307.0172	01-01-2012		11-29-2018	04-16-2019
phoco0000065	0504065	7	326.7071	07-01-2012		11-29-2018	04-16-2019
phoco0000065	0504065	7	332.7833	07-01-2013		11-29-2018	04-16-2019
phoco0000065	0504065	7	340.2112	07-01-2014		11-29-2018	04-16-2019
phoco0000065	0504065	7	432.7056	07-01-2015		11-29-2018	04-16-2019
phoco0000065	0504065	7	443.0823	07-01-2016		11-29-2018	04-16-2019
phoco0000066	0504066	7	206.7352	01-01-2012		11-29-2018	04-16-2019
phoco0000066	0504066	7	219.9937	07-01-2012		11-29-2018	04-16-2019
phoco0000066	0504066	7	224.0853	07-01-2013		11-29-2018	04-16-2019
phoco0000066	0504066	7	229.0869	07-01-2014		11-29-2018	04-16-2019
phoco0000066	0504066	7	291.3696	07-01-2015		11-29-2018	04-16-2019
phoco0000066	0504066	7	298.3569	07-01-2016		11-29-2018	04-16-2019
phoco0000067	0504067	7	229.8772	01-01-2012		11-29-2018	04-16-2019
phoco0000067	0504067	7	226.4276	07-01-2014		11-29-2018	04-16-2019
phoco0000067	0504067	7	294.2869	07-01-2015		11-29-2018	04-16-2019
phoco0000067	0504067	7	313.0269	07-01-2016		11-29-2018	04-16-2019
phoco0000068	0504068	7	283.8752	01-01-2012		11-29-2018	04-16-2019
phoco0000068	0504068	7	302.0809	07-01-2012		11-29-2018	04-16-2019
phoco0000068	0504068	7	307.6992	07-01-2013		11-29-2018	04-16-2019
phoco0000068	0504068	7	314.5671	07-01-2014		11-29-2018	04-16-2019
phoco0000068	0504068	7	400.0896	07-01-2015		11-29-2018	04-16-2019
phoco0000068	0504068	7	409.6841	07-01-2016		11-29-2018	04-16-2019
phoco0000069	0504069	7	215.992	01-01-2012		11-29-2018	04-16-2019
phoco0000069	0504069	7	212.7507	07-01-2014		11-29-2018	04-16-2019
phoco0000069	0504069	7	276.5112	07-01-2015		11-29-2018	04-16-2019
phoco0000069	0504069	7	294.1193	07-01-2016		11-29-2018	04-16-2019
phoco0000070	0504070	7	239.134	01-01-2012		11-29-2018	04-16-2019
phoco0000070	0504070	7	235.5454	07-01-2014		11-29-2018	04-16-2019
phoco0000070	0504070	7	306.1374	07-01-2015		11-29-2018	04-16-2019
phoco0000070	0504070	7	325.6321	07-01-2016		11-29-2018	04-16-2019
phoco0000071	0504071	7	293.132	01-01-2012		11-29-2018	04-16-2019
phoco0000071	0504071	7	288.7331	07-01-2014		11-29-2018	04-16-2019
phoco0000071	0504071	7	375.2652	07-01-2015		11-29-2018	04-16-2019
phoco0000071	0504071	7	399.1619	07-01-2016		11-29-2018	04-16-2019
phoco0000072	0504072	7	230.6486	01-01-2012		11-29-2018	04-16-2019
phoco0000072	0504072	7	245.4407	07-01-2012		11-29-2018	04-16-2019
phoco0000072	0504072	7	250.0056	07-01-2013		11-29-2018	04-16-2019
phoco0000072	0504072	7	255.5858	07-01-2014		11-29-2018	04-16-2019
phoco0000072	0504072	7	325.0728	07-01-2015		11-29-2018	04-16-2019
phoco0000072	0504072	7	332.8683	07-01-2016		11-29-2018	04-16-2019
phoco0000073	0504073	7	254.562	01-01-2012		11-29-2018	04-16-2019
phoco0000073	0504073	7	270.8878	07-01-2012		11-29-2018	04-16-2019
phoco0000073	0504073	7	275.9259	07-01-2013		11-29-2018	04-16-2019
phoco0000073	0504073	7	282.0847	07-01-2014		11-29-2018	04-16-2019
phoco0000073	0504073	7	358.776	07-01-2015		11-29-2018	04-16-2019
phoco0000073	0504073	7	367.3798	07-01-2016		11-29-2018	04-16-2019
phoco0000074	0504074	7	310.1028	01-01-2012		11-29-2018	04-16-2019
phoco0000074	0504074	7	305.4492	07-01-2014		11-29-2018	04-16-2019
phoco0000074	0504074	7	396.9911	07-01-2015		11-29-2018	04-16-2019
phoco0000074	0504074	7	422.2713	07-01-2016		11-29-2018	04-16-2019
phoco0000075	0504075	7	183.5932	01-01-2012		11-29-2018	04-16-2019
phoco0000075	0504075	7	180.8381	07-01-2014		11-29-2018	04-16-2019
phoco0000075	0504075	7	235.0345	07-01-2015		11-29-2018	04-16-2019
phoco0000075	0504075	7	250.0014	07-01-2016		11-29-2018	04-16-2019
phoco0000076	0504076	7	206.7352	01-01-2012		11-29-2018	04-16-2019
phoco0000076	0504076	7	219.9937	07-01-2012		11-29-2018	04-16-2019
phoco0000076	0504076	7	224.0853	07-01-2013		11-29-2018	04-16-2019
phoco0000076	0504076	7	229.0869	07-01-2014		11-29-2018	04-16-2019
phoco0000076	0504076	7	291.3696	07-01-2015		11-29-2018	04-16-2019
phoco0000076	0504076	7	298.3569	07-01-2016		11-29-2018	04-16-2019
phoco0000077	0504077	7	232.9628	01-01-2012		11-29-2018	04-16-2019
phoco0000077	0504077	7	240.9308	07-01-2013		11-29-2018	04-16-2019
phoco0000077	0504077	7	240.4989	07-01-2014		11-29-2018	04-16-2019
phoco0000077	0504077	7	320.126	07-01-2015		11-29-2018	04-16-2019
phoco0000077	0504077	7	325.3627	07-01-2016		11-29-2018	04-16-2019
phoco0000078	0504078	7	196.707	01-01-2012		11-29-2018	04-16-2019
phoco0000078	0504078	7	209.3224	07-01-2012		11-29-2018	04-16-2019
phoco0000078	0504078	7	213.2154	07-01-2013		11-29-2018	04-16-2019
phoco0000078	0504078	7	217.9745	07-01-2014		11-29-2018	04-16-2019
phoco0000078	0504078	7	277.236	07-01-2015		11-29-2018	04-16-2019
phoco0000078	0504078	7	283.8844	07-01-2016		11-29-2018	04-16-2019
phoco0000079	0504079	7	205.1924	01-01-2012		11-29-2018	04-16-2019
phoco0000079	0504079	7	202.1132	07-01-2014		11-29-2018	04-16-2019
phoco0000079	0504079	7	262.6856	07-01-2015		11-29-2018	04-16-2019
phoco0000079	0504079	7	279.4133	07-01-2016		11-29-2018	04-16-2019
phoco0000080	0504080	7	300.0746	01-01-2012		11-29-2018	04-16-2019
phoco0000080	0504080	7	319.3192	07-01-2012		11-29-2018	04-16-2019
phoco0000080	0504080	7	325.2581	07-01-2013		11-29-2018	04-16-2019
phoco0000080	0504080	7	332.518	07-01-2014		11-29-2018	04-16-2019
phoco0000080	0504080	7	422.9208	07-01-2015		11-29-2018	04-16-2019
phoco0000080	0504080	7	433.0628	07-01-2016		11-29-2018	04-16-2019
phoco0000081	0504081	7	215.992	01-01-2012		11-29-2018	04-16-2019
phoco0000081	0504081	7	229.8442	07-01-2012		11-29-2018	04-16-2019
phoco0000081	0504081	7	234.1189	07-01-2013		11-29-2018	04-16-2019
phoco0000081	0504081	7	239.3446	07-01-2014		11-29-2018	04-16-2019
phoco0000081	0504081	7	304.416	07-01-2015		11-29-2018	04-16-2019
phoco0000081	0504081	7	311.7162	07-01-2016		11-29-2018	04-16-2019
phoco0000082	0504082	7	230.6486	01-01-2012		11-29-2018	04-16-2019
phoco0000082	0504082	7	238.5374	07-01-2013		11-29-2018	04-16-2019
phoco0000082	0504082	7	238.1098	07-01-2014		11-29-2018	04-16-2019
phoco0000082	0504082	7	316.946	07-01-2015		11-29-2018	04-16-2019
phoco0000082	0504082	7	322.1306	07-01-2016		11-29-2018	04-16-2019
phoco0000083	0504083	7	307.0172	01-01-2012		11-29-2018	04-16-2019
phoco0000083	0504083	7	326.7071	07-01-2012		11-29-2018	04-16-2019
phoco0000083	0504083	7	332.7833	07-01-2013		11-29-2018	04-16-2019
phoco0000083	0504083	7	340.2112	07-01-2014		11-29-2018	04-16-2019
phoco0000083	0504083	7	432.7056	07-01-2015		11-29-2018	04-16-2019
phoco0000083	0504083	7	443.0823	07-01-2016		11-29-2018	04-16-2019
phoco0000084	0504084	7	206.7352	01-01-2012		11-29-2018	04-16-2019
phoco0000084	0504084	7	219.9937	07-01-2012		11-29-2018	04-16-2019
phoco0000084	0504084	7	224.0853	07-01-2013		11-29-2018	04-16-2019
phoco0000084	0504084	7	229.0869	07-01-2014		11-29-2018	04-16-2019
phoco0000084	0504084	7	291.3696	07-01-2015		11-29-2018	04-16-2019
phoco0000084	0504084	7	298.3569	07-01-2016		11-29-2018	04-16-2019
phoco0000085	0504085	7	229.8772	01-01-2012		11-29-2018	04-16-2019
phoco0000085	0504085	7	244.6199	07-01-2012		11-29-2018	04-16-2019
phoco0000085	0504085	7	249.1694	07-01-2013		11-29-2018	04-16-2019
phoco0000085	0504085	7	254.731	07-01-2014		11-29-2018	04-16-2019
phoco0000085	0504085	7	323.9856	07-01-2015		11-29-2018	04-16-2019
phoco0000085	0504085	7	331.7551	07-01-2016		11-29-2018	04-16-2019
phoco0000086	0504086	7	283.8752	01-01-2012		11-29-2018	04-16-2019
phoco0000086	0504086	7	279.6152	07-01-2014		11-29-2018	04-16-2019
phoco0000086	0504086	7	363.4147	07-01-2015		11-29-2018	04-16-2019
phoco0000086	0504086	7	386.5568	07-01-2016		11-29-2018	04-16-2019
phoco0000087	0504087	7	215.992	01-01-2012		11-29-2018	04-16-2019
phoco0000087	0504087	7	212.7507	07-01-2014		11-29-2018	04-16-2019
phoco0000087	0504087	7	276.5112	07-01-2015		11-29-2018	04-16-2019
phoco0000087	0504087	7	294.1193	07-01-2016		11-29-2018	04-16-2019
phoco0000088	0504088	7	239.134	01-01-2012		11-29-2018	04-16-2019
phoco0000088	0504088	7	254.4703	07-01-2012		11-29-2018	04-16-2019
phoco0000088	0504088	7	259.2031	07-01-2013		11-29-2018	04-16-2019
phoco0000088	0504088	7	264.9886	07-01-2014		11-29-2018	04-16-2019
phoco0000088	0504088	7	337.032	07-01-2015		11-29-2018	04-16-2019
phoco0000088	0504088	7	345.1143	07-01-2016		11-29-2018	04-16-2019
phoco0000089	0504089	7	293.132	01-01-2012		11-29-2018	04-16-2019
phoco0000089	0504089	7	311.9314	07-01-2012		11-29-2018	04-16-2019
phoco0000089	0504089	7	317.7328	07-01-2013		11-29-2018	04-16-2019
phoco0000089	0504089	7	324.8248	07-01-2014		11-29-2018	04-16-2019
phoco0000089	0504089	7	413.136	07-01-2015		11-29-2018	04-16-2019
phoco0000089	0504089	7	423.0434	07-01-2016		11-29-2018	04-16-2019
phoco0000090	0504090	7	230.6486	01-01-2012		11-29-2018	04-16-2019
phoco0000090	0504090	7	245.4407	07-01-2012		11-29-2018	04-16-2019
phoco0000090	0504090	7	250.0056	07-01-2013		11-29-2018	04-16-2019
phoco0000090	0504090	7	255.5858	07-01-2014		11-29-2018	04-16-2019
phoco0000090	0504090	7	325.0728	07-01-2015		11-29-2018	04-16-2019
phoco0000090	0504090	7	332.8683	07-01-2016		11-29-2018	04-16-2019
phoco0000091	0504091	7	254.562	01-01-2012		11-29-2018	04-16-2019
phoco0000091	0504091	7	250.7419	07-01-2014		11-29-2018	04-16-2019
phoco0000091	0504091	7	325.8882	07-01-2015		11-29-2018	04-16-2019
phoco0000091	0504091	7	346.6406	07-01-2016		11-29-2018	04-16-2019
phoco0000092	0504092	7	310.1028	01-01-2012		11-29-2018	04-16-2019
phoco0000092	0504092	7	329.9905	07-01-2012		11-29-2018	04-16-2019
phoco0000092	0504092	7	336.1279	07-01-2013		11-29-2018	04-16-2019
phoco0000092	0504092	7	343.6304	07-01-2014		11-29-2018	04-16-2019
phoco0000092	0504092	7	437.0544	07-01-2015		11-29-2018	04-16-2019
phoco0000092	0504092	7	447.5353	07-01-2016		11-29-2018	04-16-2019
phoco0000093	0504093	7	183.5932	01-01-2012		11-29-2018	04-16-2019
phoco0000093	0504093	7	195.3675	07-01-2012		11-29-2018	04-16-2019
phoco0000093	0504093	7	199.0011	07-01-2013		11-29-2018	04-16-2019
phoco0000093	0504093	7	203.4429	07-01-2014		11-29-2018	04-16-2019
phoco0000093	0504093	7	258.7536	07-01-2015		11-29-2018	04-16-2019
phoco0000093	0504093	7	264.9587	07-01-2016		11-29-2018	04-16-2019
phoco0000094	0504094	7	206.7352	01-01-2012		11-29-2018	04-16-2019
phoco0000094	0504094	7	203.6328	07-01-2014		11-29-2018	04-16-2019
phoco0000094	0504094	7	264.6607	07-01-2015		11-29-2018	04-16-2019
phoco0000094	0504094	7	281.5142	07-01-2016		11-29-2018	04-16-2019
phoco0000095	0504095	7	232.9628	01-01-2012		11-29-2018	04-16-2019
phoco0000095	0504095	7	247.9033	07-01-2012		11-29-2018	04-16-2019
phoco0000095	0504095	7	252.514	07-01-2013		11-29-2018	04-16-2019
phoco0000095	0504095	7	258.1502	07-01-2014		11-29-2018	04-16-2019
phoco0000095	0504095	7	328.3344	07-01-2015		11-29-2018	04-16-2019
phoco0000095	0504095	7	336.2081	07-01-2016		11-29-2018	04-16-2019
phoco0000096	0504096	7	196.707	01-01-2012		11-29-2018	04-16-2019
phoco0000096	0504096	7	193.7551	07-01-2014		11-29-2018	04-16-2019
phoco0000096	0504096	7	251.8227	07-01-2015		11-29-2018	04-16-2019
phoco0000096	0504096	7	267.8586	07-01-2016		11-29-2018	04-16-2019
phoco0000097	0504097	7	205.1924	01-01-2012		11-29-2018	04-16-2019
phoco0000097	0504097	7	250.6358	07-01-2015		11-29-2018	04-16-2019
phoco0000097	0504097	7	260.3081	07-01-2016		11-29-2018	04-16-2019
phoco0000098	0504098	7	300.0746	01-01-2012		11-29-2018	04-16-2019
phoco0000098	0504098	7	319.3192	07-01-2012		11-29-2018	04-16-2019
phoco0000098	0504098	7	325.2581	07-01-2013		11-29-2018	04-16-2019
phoco0000098	0504098	7	332.518	07-01-2014		11-29-2018	04-16-2019
phoco0000098	0504098	7	422.9208	07-01-2015		11-29-2018	04-16-2019
phoco0000098	0504098	7	433.0628	07-01-2016		11-29-2018	04-16-2019
phoco0000099	0504099	7	215.992	01-01-2012		11-29-2018	04-16-2019
phoco0000099	0504099	7	229.8442	07-01-2012		11-29-2018	04-16-2019
phoco0000099	0504099	7	234.1189	07-01-2013		11-29-2018	04-16-2019
phoco0000099	0504099	7	239.3446	07-01-2014		11-29-2018	04-16-2019
phoco0000099	0504099	7	304.416	07-01-2015		11-29-2018	04-16-2019
phoco0000099	0504099	7	311.7162	07-01-2016		11-29-2018	04-16-2019
phoco0000100	0504100	7	230.6486	01-01-2012		11-29-2018	04-16-2019
phoco0000100	0504100	7	227.1874	07-01-2014		11-29-2018	04-16-2019
phoco0000100	0504100	7	295.2745	07-01-2015		11-29-2018	04-16-2019
phoco0000100	0504100	7	314.0774	07-01-2016		11-29-2018	04-16-2019
phoco0000101	0504101	7	307.0172	01-01-2012		11-29-2018	04-16-2019
phoco0000101	0504101	7	302.41	07-01-2014		11-29-2018	04-16-2019
phoco0000101	0504101	7	393.0409	07-01-2015		11-29-2018	04-16-2019
phoco0000101	0504101	7	418.0695	07-01-2016		11-29-2018	04-16-2019
svido0000126	0602001	7	43.9621	01-01-2012		11-29-2018	04-16-2019
svido0000126	0602001	7	43.3024	07-01-2014		11-29-2018	04-16-2019
svido0000126	0602001	7	56.2799	07-01-2015		11-29-2018	04-16-2019
svido0000126	0602001	7	59.8638	07-01-2016		11-29-2018	04-16-2019
svido0000127	0602002	7	44.7335	01-01-2012		11-29-2018	04-16-2019
svido0000127	0602002	7	44.0622	07-01-2014		11-29-2018	04-16-2019
svido0000127	0602002	7	57.2674	07-01-2015		11-29-2018	04-16-2019
svido0000127	0602002	7	60.9142	07-01-2016		11-29-2018	04-16-2019
svido0000128	0602003	7	45.5049	01-01-2012		11-29-2018	04-16-2019
svido0000128	0602003	7	44.822	07-01-2014		11-29-2018	04-16-2019
svido0000128	0602003	7	58.255	07-01-2015		11-29-2018	04-16-2019
svido0000128	0602003	7	61.9646	07-01-2016		11-29-2018	04-16-2019
svido0000129	0602004	7	46.2763	01-01-2012		11-29-2018	04-16-2019
svido0000129	0602004	7	45.5818	07-01-2014		11-29-2018	04-16-2019
svido0000129	0602004	7	59.2425	07-01-2015		11-29-2018	04-16-2019
svido0000129	0602004	7	63.0151	07-01-2016		11-29-2018	04-16-2019
svido0000130	0602005	7	47.0477	01-01-2012		11-29-2018	04-16-2019
svido0000130	0602005	7	46.3417	07-01-2014		11-29-2018	04-16-2019
svido0000130	0602005	7	60.2301	07-01-2015		11-29-2018	04-16-2019
svido0000130	0602005	7	64.0655	07-01-2016		11-29-2018	04-16-2019
svido0000131	0602006	7	10.0205	01-01-2012		11-29-2018	04-16-2019
svido0000131	0602006	7	10.6631	07-01-2012		11-29-2018	04-16-2019
svido0000131	0602006	7	10.8614	07-01-2013		11-29-2018	04-16-2019
svido0000131	0602006	7	11.1039	07-01-2014		11-29-2018	04-16-2019
svido0000131	0602006	7	14.1227	07-01-2015		11-29-2018	04-16-2019
svido0000131	0602006	7	14.4614	07-01-2016		11-29-2018	04-16-2019
svido0000132	0602007	7	168.9366	01-01-2012		11-29-2018	04-16-2019
svido0000132	0602007	7	174.7147	07-01-2013		11-29-2018	04-16-2019
svido0000132	0602007	7	174.4015	07-01-2014		11-29-2018	04-16-2019
svido0000132	0602007	7	232.1444	07-01-2015		11-29-2018	04-16-2019
svido0000132	0602007	7	235.9418	07-01-2016		11-29-2018	04-16-2019
svido0000133	0602008	7	168.9366	01-01-2012		11-29-2018	04-16-2019
svido0000133	0602008	7	174.7147	07-01-2013		11-29-2018	04-16-2019
svido0000133	0602008	7	174.4015	07-01-2014		11-29-2018	04-16-2019
svido0000133	0602008	7	232.1444	07-01-2015		11-29-2018	04-16-2019
svido0000133	0602008	7	235.9418	07-01-2016		11-29-2018	04-16-2019
svido0000134	0602009	7	168.9366	01-01-2012		11-29-2018	04-16-2019
svido0000134	0602009	7	174.7147	07-01-2013		11-29-2018	04-16-2019
svido0000134	0602009	7	174.4015	07-01-2014		11-29-2018	04-16-2019
svido0000134	0602009	7	232.1444	07-01-2015		11-29-2018	04-16-2019
svido0000134	0602009	7	235.9418	07-01-2016		11-29-2018	04-16-2019
svido0000135	0602010	7	168.9366	01-01-2012		11-29-2018	04-16-2019
svido0000135	0602010	7	174.7147	07-01-2013		11-29-2018	04-16-2019
svido0000135	0602010	7	174.4015	07-01-2014		11-29-2018	04-16-2019
svido0000135	0602010	7	232.1444	07-01-2015		11-29-2018	04-16-2019
svido0000135	0602010	7	235.9418	07-01-2016		11-29-2018	04-16-2019
svido0000136	0602011	7	168.9366	01-01-2012		11-29-2018	04-16-2019
svido0000136	0602011	7	174.7147	07-01-2013		11-29-2018	04-16-2019
svido0000136	0602011	7	174.4015	07-01-2014		11-29-2018	04-16-2019
svido0000136	0602011	7	232.1444	07-01-2015		11-29-2018	04-16-2019
svido0000136	0602011	7	235.9418	07-01-2016		11-29-2018	04-16-2019
svido0000137	0602012	7	13.8775	01-01-2012		11-29-2018	04-16-2019
svido0000137	0602012	7	14.7675	07-01-2012		11-29-2018	04-16-2019
svido0000137	0602012	7	15.0421	07-01-2013		11-29-2018	04-16-2019
svido0000137	0602012	7	15.3779	07-01-2014		11-29-2018	04-16-2019
svido0000137	0602012	7	19.5587	07-01-2015		11-29-2018	04-16-2019
svido0000137	0602012	7	20.0278	07-01-2016		11-29-2018	04-16-2019
svido0000138	0602013	7	10.7147	01-01-2012		11-29-2018	04-16-2019
svido0000138	0602013	7	11.4019	07-01-2012		11-29-2018	04-16-2019
svido0000138	0602013	7	11.614	07-01-2013		11-29-2018	04-16-2019
svido0000138	0602013	7	11.8732	07-01-2014		11-29-2018	04-16-2019
svido0000138	0602013	7	15.1012	07-01-2015		11-29-2018	04-16-2019
svido0000138	0602013	7	15.4633	07-01-2016		11-29-2018	04-16-2019
svido0000139	0602014	7	7.7063	01-01-2012		11-29-2018	04-16-2019
svido0000139	0602014	7	8.2005	07-01-2012		11-29-2018	04-16-2019
svido0000139	0602014	7	8.353	07-01-2013		11-29-2018	04-16-2019
svido0000139	0602014	7	8.5395	07-01-2014		11-29-2018	04-16-2019
svido0000139	0602014	7	10.8611	07-01-2015		11-29-2018	04-16-2019
svido0000139	0602014	7	11.1216	07-01-2016		11-29-2018	04-16-2019
svido0000140	0602015	7	17.6573	01-01-2012		11-29-2018	04-16-2019
svido0000140	0602015	7	18.7898	07-01-2012		11-29-2018	04-16-2019
svido0000140	0602015	7	19.1392	07-01-2013		11-29-2018	04-16-2019
svido0000140	0602015	7	19.5664	07-01-2014		11-29-2018	04-16-2019
svido0000140	0602015	7	24.886	07-01-2015		11-29-2018	04-16-2019
svido0000140	0602015	7	25.4828	07-01-2016		11-29-2018	04-16-2019
svido0000141	0602016	7	9.7659	01-01-2012		11-29-2018	04-16-2019
svido0000141	0602016	7	10.3922	07-01-2012		11-29-2018	04-16-2019
svido0000141	0602016	7	10.5855	07-01-2013		11-29-2018	04-16-2019
svido0000141	0602016	7	10.8218	07-01-2014		11-29-2018	04-16-2019
svido0000141	0602016	7	13.764	07-01-2015		11-29-2018	04-16-2019
svido0000141	0602016	7	14.094	07-01-2016		11-29-2018	04-16-2019
svido0000142	0602017	7	13.8775	01-01-2012		11-29-2018	04-16-2019
svido0000142	0602017	7	14.7675	07-01-2012		11-29-2018	04-16-2019
svido0000142	0602017	7	15.0421	07-01-2013		11-29-2018	04-16-2019
svido0000142	0602017	7	15.3779	07-01-2014		11-29-2018	04-16-2019
svido0000142	0602017	7	19.5587	07-01-2015		11-29-2018	04-16-2019
svido0000142	0602017	7	20.0278	07-01-2016		11-29-2018	04-16-2019
svido0000143	0602018	7	10.7147	01-01-2012		11-29-2018	04-16-2019
svido0000143	0602018	7	11.4019	07-01-2012		11-29-2018	04-16-2019
svido0000143	0602018	7	11.614	07-01-2013		11-29-2018	04-16-2019
svido0000143	0602018	7	11.8732	07-01-2014		11-29-2018	04-16-2019
