Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
svido0000188	0701042	7	13.9466	07-01-2012		11-29-2018	04-16-2019
svido0000188	0701042	7	14.206	07-01-2013		11-29-2018	04-16-2019
svido0000188	0701042	7	14.5231	07-01-2014		11-29-2018	04-16-2019
svido0000188	0701042	7	18.4715	07-01-2015		11-29-2018	04-16-2019
svido0000188	0701042	7	18.9145	07-01-2016		11-29-2018	04-16-2019
svido0000189	0701043	7	4.1578	01-01-2012		11-29-2018	04-16-2019
svido0000189	0701043	7	4.3001	07-01-2013		11-29-2018	04-16-2019
svido0000189	0701043	7	4.2923	07-01-2014		11-29-2018	04-16-2019
svido0000189	0701043	7	5.7135	07-01-2015		11-29-2018	04-16-2019
svido0000189	0701043	7	5.807	07-01-2016		11-29-2018	04-16-2019
svido0000190	0701044	7	5.3921	01-01-2012		11-29-2018	04-16-2019
svido0000190	0701044	7	5.7379	07-01-2012		11-29-2018	04-16-2019
svido0000190	0701044	7	5.8446	07-01-2013		11-29-2018	04-16-2019
svido0000190	0701044	7	5.9751	07-01-2014		11-29-2018	04-16-2019
svido0000190	0701044	7	7.5995	07-01-2015		11-29-2018	04-16-2019
svido0000190	0701044	7	7.7818	07-01-2016		11-29-2018	04-16-2019
svido0000191	0701045	7	5.3072	01-01-2012		11-29-2018	04-16-2019
svido0000191	0701045	7	5.2276	07-01-2014		11-29-2018	04-16-2019
svido0000191	0701045	7	6.7943	07-01-2015		11-29-2018	04-16-2019
svido0000191	0701045	7	7.2269	07-01-2016		11-29-2018	04-16-2019
svido0000192	0701046	7	6.85	01-01-2012		11-29-2018	04-16-2019
svido0000192	0701046	7	7.2893	07-01-2012		11-29-2018	04-16-2019
svido0000192	0701046	7	7.4249	07-01-2013		11-29-2018	04-16-2019
svido0000192	0701046	7	7.5906	07-01-2014		11-29-2018	04-16-2019
svido0000192	0701046	7	9.6543	07-01-2015		11-29-2018	04-16-2019
svido0000192	0701046	7	9.8859	07-01-2016		11-29-2018	04-16-2019
ttoys0000001	0702001	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000001	0702001	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000001	0702001	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000001	0702001	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000001	0702001	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000001	0702001	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000002	0702002	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000002	0702002	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000002	0702002	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000002	0702002	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000002	0702002	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000002	0702002	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000003	0702003	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000003	0702003	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000003	0702003	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000003	0702003	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000003	0702003	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000003	0702003	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000004	0702004	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000004	0702004	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000004	0702004	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000004	0702004	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000004	0702004	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000004	0702004	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000005	0702005	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000005	0702005	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000005	0702005	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000005	0702005	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000005	0702005	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000005	0702005	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000006	0702006	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000006	0702006	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000006	0702006	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000006	0702006	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000006	0702006	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000006	0702006	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000007	0702007	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000007	0702007	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000007	0702007	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000007	0702007	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000007	0702007	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000007	0702007	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000008	0702008	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000008	0702008	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000008	0702008	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000008	0702008	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000008	0702008	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000008	0702008	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000009	0702009	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000009	0702009	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000009	0702009	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000009	0702009	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000009	0702009	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000009	0702009	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000010	0702010	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000010	0702010	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000010	0702010	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000010	0702010	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000010	0702010	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000010	0702010	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000011	0702011	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000011	0702011	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000011	0702011	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000011	0702011	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000011	0702011	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000011	0702011	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000012	0702012	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000012	0702012	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000012	0702012	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000012	0702012	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000012	0702012	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000012	0702012	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000013	0702013	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000013	0702013	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000013	0702013	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000013	0702013	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000013	0702013	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000013	0702013	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000014	0702014	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000014	0702014	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000014	0702014	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000014	0702014	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000014	0702014	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000014	0702014	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000015	0702015	7	54.0983	01-01-2012		11-29-2018	04-16-2019
ttoys0000015	0702015	7	57.5678	07-01-2012		11-29-2018	04-16-2019
ttoys0000015	0702015	7	58.6384	07-01-2013		11-29-2018	04-16-2019
ttoys0000015	0702015	7	59.9473	07-01-2014		11-29-2018	04-16-2019
ttoys0000015	0702015	7	76.2453	07-01-2015		11-29-2018	04-16-2019
ttoys0000015	0702015	7	78.0738	07-01-2016		11-29-2018	04-16-2019
ttoys0000016	0702016	7	43.1984	01-01-2012		11-29-2018	04-16-2019
ttoys0000016	0702016	7	45.9688	07-01-2012		11-29-2018	04-16-2019
ttoys0000016	0702016	7	46.8238	07-01-2013		11-29-2018	04-16-2019
ttoys0000016	0702016	7	47.8689	07-01-2014		11-29-2018	04-16-2019
ttoys0000016	0702016	7	60.8832	07-01-2015		11-29-2018	04-16-2019
ttoys0000016	0702016	7	62.3432	07-01-2016		11-29-2018	04-16-2019
ttoys0000017	0702017	7	43.1984	01-01-2012		11-29-2018	04-16-2019
ttoys0000017	0702017	7	45.9688	07-01-2012		11-29-2018	04-16-2019
ttoys0000017	0702017	7	46.8238	07-01-2013		11-29-2018	04-16-2019
ttoys0000017	0702017	7	47.8689	07-01-2014		11-29-2018	04-16-2019
ttoys0000017	0702017	7	60.8832	07-01-2015		11-29-2018	04-16-2019
ttoys0000017	0702017	7	62.3432	07-01-2016		11-29-2018	04-16-2019
ttoys0000018	0702018	7	43.1984	01-01-2012		11-29-2018	04-16-2019
ttoys0000018	0702018	7	45.9688	07-01-2012		11-29-2018	04-16-2019
ttoys0000018	0702018	7	46.8238	07-01-2013		11-29-2018	04-16-2019
ttoys0000018	0702018	7	47.8689	07-01-2014		11-29-2018	04-16-2019
ttoys0000018	0702018	7	60.8832	07-01-2015		11-29-2018	04-16-2019
ttoys0000018	0702018	7	62.3432	07-01-2016		11-29-2018	04-16-2019
ttoys0000019	0702019	7	43.1984	01-01-2012		11-29-2018	04-16-2019
ttoys0000019	0702019	7	42.5501	07-01-2014		11-29-2018	04-16-2019
ttoys0000019	0702019	7	55.3022	07-01-2015		11-29-2018	04-16-2019
ttoys0000019	0702019	7	58.8239	07-01-2016		11-29-2018	04-16-2019
ttoys0000020	0702020	7	43.1984	01-01-2012		11-29-2018	04-16-2019
ttoys0000020	0702020	7	42.5501	07-01-2014		11-29-2018	04-16-2019
ttoys0000020	0702020	7	55.3022	07-01-2015		11-29-2018	04-16-2019
ttoys0000020	0702020	7	58.8239	07-01-2016		11-29-2018	04-16-2019
ttoys0000021	0702021	7	43.1984	01-01-2012		11-29-2018	04-16-2019
ttoys0000021	0702021	7	45.9688	07-01-2012		11-29-2018	04-16-2019
ttoys0000021	0702021	7	46.8238	07-01-2013		11-29-2018	04-16-2019
ttoys0000021	0702021	7	47.8689	07-01-2014		11-29-2018	04-16-2019
ttoys0000021	0702021	7	60.8832	07-01-2015		11-29-2018	04-16-2019
ttoys0000021	0702021	7	62.3432	07-01-2016		11-29-2018	04-16-2019
ttoys0000022	0702022	7	61.5577	01-01-2012		11-29-2018	04-16-2019
ttoys0000022	0702022	7	65.5056	07-01-2012		11-29-2018	04-16-2019
ttoys0000022	0702022	7	66.7239	07-01-2013		11-29-2018	04-16-2019
ttoys0000022	0702022	7	68.2132	07-01-2014		11-29-2018	04-16-2019
ttoys0000022	0702022	7	86.7586	07-01-2015		11-29-2018	04-16-2019
ttoys0000022	0702022	7	88.8391	07-01-2016		11-29-2018	04-16-2019
ttoys0000023	0702023	7	59.9224	01-01-2012		11-29-2018	04-16-2019
ttoys0000023	0702023	7	59.0231	07-01-2014		11-29-2018	04-16-2019
ttoys0000023	0702023	7	76.7121	07-01-2015		11-29-2018	04-16-2019
ttoys0000023	0702023	7	81.5971	07-01-2016		11-29-2018	04-16-2019
ttoys0000024	0702024	7	59.9224	01-01-2012		11-29-2018	04-16-2019
ttoys0000024	0702024	7	63.7653	07-01-2012		11-29-2018	04-16-2019
ttoys0000024	0702024	7	64.9513	07-01-2013		11-29-2018	04-16-2019
ttoys0000024	0702024	7	66.401	07-01-2014		11-29-2018	04-16-2019
ttoys0000024	0702024	7	84.4537	07-01-2015		11-29-2018	04-16-2019
ttoys0000024	0702024	7	86.479	07-01-2016		11-29-2018	04-16-2019
ttoys0000025	0702025	7	55.8879	01-01-2012		11-29-2018	04-16-2019
ttoys0000025	0702025	7	59.4722	07-01-2012		11-29-2018	04-16-2019
ttoys0000025	0702025	7	60.5783	07-01-2013		11-29-2018	04-16-2019
ttoys0000025	0702025	7	61.9304	07-01-2014		11-29-2018	04-16-2019
ttoys0000025	0702025	7	78.7676	07-01-2015		11-29-2018	04-16-2019
ttoys0000025	0702025	7	80.6566	07-01-2016		11-29-2018	04-16-2019
ttoys0000026	0702026	7	55.8879	01-01-2012		11-29-2018	04-16-2019
ttoys0000026	0702026	7	59.4722	07-01-2012		11-29-2018	04-16-2019
ttoys0000026	0702026	7	60.5783	07-01-2013		11-29-2018	04-16-2019
ttoys0000026	0702026	7	61.9304	07-01-2014		11-29-2018	04-16-2019
ttoys0000026	0702026	7	78.7676	07-01-2015		11-29-2018	04-16-2019
ttoys0000026	0702026	7	80.6566	07-01-2016		11-29-2018	04-16-2019
ttoys0000027	0702027	7	17.5787	01-01-2012		11-29-2018	04-16-2019
ttoys0000027	0702027	7	18.706	07-01-2012		11-29-2018	04-16-2019
ttoys0000027	0702027	7	19.0539	07-01-2013		11-29-2018	04-16-2019
ttoys0000027	0702027	7	19.4792	07-01-2014		11-29-2018	04-16-2019
ttoys0000027	0702027	7	24.7751	07-01-2015		11-29-2018	04-16-2019
ttoys0000027	0702027	7	25.3692	07-01-2016		11-29-2018	04-16-2019
ttoys0000028	0702028	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000028	0702028	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000028	0702028	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000028	0702028	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000028	0702028	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000028	0702028	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000029	0702029	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000029	0702029	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000029	0702029	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000029	0702029	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000029	0702029	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000029	0702029	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000030	0702030	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000030	0702030	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000030	0702030	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000030	0702030	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000030	0702030	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000030	0702030	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000031	0702031	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000031	0702031	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000031	0702031	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000031	0702031	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000031	0702031	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000031	0702031	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000032	0702032	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000032	0702032	7	21.2751	07-01-2014		11-29-2018	04-16-2019
ttoys0000032	0702032	7	27.6511	07-01-2015		11-29-2018	04-16-2019
ttoys0000032	0702032	7	29.4119	07-01-2016		11-29-2018	04-16-2019
ttoys0000033	0702033	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000033	0702033	7	21.2751	07-01-2014		11-29-2018	04-16-2019
ttoys0000033	0702033	7	27.6511	07-01-2015		11-29-2018	04-16-2019
ttoys0000033	0702033	7	29.4119	07-01-2016		11-29-2018	04-16-2019
ttoys0000034	0702034	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000034	0702034	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000034	0702034	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000034	0702034	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000034	0702034	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000034	0702034	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000035	0702035	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000035	0702035	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000035	0702035	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000035	0702035	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000035	0702035	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000035	0702035	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000036	0702036	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000036	0702036	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000036	0702036	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000036	0702036	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000036	0702036	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000036	0702036	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000037	0702037	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000037	0702037	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000037	0702037	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000037	0702037	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000037	0702037	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000037	0702037	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000038	0702038	7	21.5992	01-01-2012		11-29-2018	04-16-2019
ttoys0000038	0702038	7	22.9844	07-01-2012		11-29-2018	04-16-2019
ttoys0000038	0702038	7	23.4119	07-01-2013		11-29-2018	04-16-2019
ttoys0000038	0702038	7	23.9345	07-01-2014		11-29-2018	04-16-2019
ttoys0000038	0702038	7	30.4416	07-01-2015		11-29-2018	04-16-2019
ttoys0000038	0702038	7	31.1716	07-01-2016		11-29-2018	04-16-2019
ttoys0000039	0702039	7	84.0826	01-01-2012		11-29-2018	04-16-2019
ttoys0000039	0702039	7	89.475	07-01-2012		11-29-2018	04-16-2019
ttoys0000039	0702039	7	91.1392	07-01-2013		11-29-2018	04-16-2019
ttoys0000039	0702039	7	93.1734	07-01-2014		11-29-2018	04-16-2019
ttoys0000039	0702039	7	118.5048	07-01-2015		11-29-2018	04-16-2019
ttoys0000039	0702039	7	121.3466	07-01-2016		11-29-2018	04-16-2019
ttoys0000040	0702040	7	84.0826	01-01-2012		11-29-2018	04-16-2019
ttoys0000040	0702040	7	89.475	07-01-2012		11-29-2018	04-16-2019
ttoys0000040	0702040	7	91.1392	07-01-2013		11-29-2018	04-16-2019
ttoys0000040	0702040	7	93.1734	07-01-2014		11-29-2018	04-16-2019
ttoys0000040	0702040	7	118.5048	07-01-2015		11-29-2018	04-16-2019
ttoys0000040	0702040	7	121.3466	07-01-2016		11-29-2018	04-16-2019
ttoys0000041	0702041	7	84.0826	01-01-2012		11-29-2018	04-16-2019
ttoys0000041	0702041	7	89.475	07-01-2012		11-29-2018	04-16-2019
ttoys0000041	0702041	7	91.1392	07-01-2013		11-29-2018	04-16-2019
ttoys0000041	0702041	7	93.1734	07-01-2014		11-29-2018	04-16-2019
ttoys0000041	0702041	7	118.5048	07-01-2015		11-29-2018	04-16-2019
ttoys0000041	0702041	7	121.3466	07-01-2016		11-29-2018	04-16-2019
ttoys0000042	0702042	7	84.0826	01-01-2012		11-29-2018	04-16-2019
ttoys0000042	0702042	7	89.475	07-01-2012		11-29-2018	04-16-2019
ttoys0000042	0702042	7	91.1392	07-01-2013		11-29-2018	04-16-2019
ttoys0000042	0702042	7	93.1734	07-01-2014		11-29-2018	04-16-2019
ttoys0000042	0702042	7	118.5048	07-01-2015		11-29-2018	04-16-2019
ttoys0000042	0702042	7	121.3466	07-01-2016		11-29-2018	04-16-2019
ttoys0000043	0702043	7	84.0826	01-01-2012		11-29-2018	04-16-2019
ttoys0000043	0702043	7	89.475	07-01-2012		11-29-2018	04-16-2019
ttoys0000043	0702043	7	91.1392	07-01-2013		11-29-2018	04-16-2019
ttoys0000043	0702043	7	93.1734	07-01-2014		11-29-2018	04-16-2019
ttoys0000043	0702043	7	118.5048	07-01-2015		11-29-2018	04-16-2019
ttoys0000043	0702043	7	121.3466	07-01-2016		11-29-2018	04-16-2019
ttoys0000044	0702044	7	84.0826	01-01-2012		11-29-2018	04-16-2019
ttoys0000044	0702044	7	89.475	07-01-2012		11-29-2018	04-16-2019
ttoys0000044	0702044	7	91.1392	07-01-2013		11-29-2018	04-16-2019
ttoys0000044	0702044	7	93.1734	07-01-2014		11-29-2018	04-16-2019
ttoys0000044	0702044	7	118.5048	07-01-2015		11-29-2018	04-16-2019
ttoys0000044	0702044	7	121.3466	07-01-2016		11-29-2018	04-16-2019
ttoys0000045	0702045	7	84.0826	01-01-2012		11-29-2018	04-16-2019
ttoys0000045	0702045	7	89.475	07-01-2012		11-29-2018	04-16-2019
ttoys0000045	0702045	7	91.1392	07-01-2013		11-29-2018	04-16-2019
ttoys0000045	0702045	7	93.1734	07-01-2014		11-29-2018	04-16-2019
ttoys0000045	0702045	7	118.5048	07-01-2015		11-29-2018	04-16-2019
ttoys0000045	0702045	7	121.3466	07-01-2016		11-29-2018	04-16-2019
ttoys0000046	0702046	7	68.6546	01-01-2012		11-29-2018	04-16-2019
ttoys0000046	0702046	7	73.0576	07-01-2012		11-29-2018	04-16-2019
ttoys0000046	0702046	7	74.4164	07-01-2013		11-29-2018	04-16-2019
ttoys0000046	0702046	7	76.0774	07-01-2014		11-29-2018	04-16-2019
ttoys0000046	0702046	7	96.7608	07-01-2015		11-29-2018	04-16-2019
ttoys0000046	0702046	7	99.0812	07-01-2016		11-29-2018	04-16-2019
ttoys0000047	0702047	7	68.6546	01-01-2012		11-29-2018	04-16-2019
ttoys0000047	0702047	7	73.0576	07-01-2012		11-29-2018	04-16-2019
ttoys0000047	0702047	7	74.4164	07-01-2013		11-29-2018	04-16-2019
ttoys0000047	0702047	7	76.0774	07-01-2014		11-29-2018	04-16-2019
ttoys0000047	0702047	7	96.7608	07-01-2015		11-29-2018	04-16-2019
ttoys0000047	0702047	7	99.0812	07-01-2016		11-29-2018	04-16-2019
ttoys0000048	0702048	7	68.6546	01-01-2012		11-29-2018	04-16-2019
ttoys0000048	0702048	7	73.0576	07-01-2012		11-29-2018	04-16-2019
ttoys0000048	0702048	7	74.4164	07-01-2013		11-29-2018	04-16-2019
ttoys0000048	0702048	7	76.0774	07-01-2014		11-29-2018	04-16-2019
ttoys0000048	0702048	7	96.7608	07-01-2015		11-29-2018	04-16-2019
ttoys0000048	0702048	7	99.0812	07-01-2016		11-29-2018	04-16-2019
ttoys0000049	0702049	7	50.0639	01-01-2012		11-29-2018	04-16-2019
ttoys0000049	0702049	7	53.2746	07-01-2012		11-29-2018	04-16-2019
ttoys0000049	0702049	7	54.2654	07-01-2013		11-29-2018	04-16-2019
ttoys0000049	0702049	7	55.4766	07-01-2014		11-29-2018	04-16-2019
ttoys0000049	0702049	7	70.5593	07-01-2015		11-29-2018	04-16-2019
ttoys0000049	0702049	7	72.2514	07-01-2016		11-29-2018	04-16-2019
ttoys0000050	0702050	7	50.0639	01-01-2012		11-29-2018	04-16-2019
ttoys0000050	0702050	7	53.2746	07-01-2012		11-29-2018	04-16-2019
ttoys0000050	0702050	7	54.2654	07-01-2013		11-29-2018	04-16-2019
ttoys0000050	0702050	7	55.4766	07-01-2014		11-29-2018	04-16-2019
ttoys0000050	0702050	7	70.5593	07-01-2015		11-29-2018	04-16-2019
ttoys0000050	0702050	7	72.2514	07-01-2016		11-29-2018	04-16-2019
ttoys0000051	0702051	7	43.1213	01-01-2012		11-29-2018	04-16-2019
ttoys0000051	0702051	7	45.8867	07-01-2012		11-29-2018	04-16-2019
ttoys0000051	0702051	7	46.7402	07-01-2013		11-29-2018	04-16-2019
ttoys0000051	0702051	7	47.7834	07-01-2014		11-29-2018	04-16-2019
ttoys0000051	0702051	7	60.7745	07-01-2015		11-29-2018	04-16-2019
ttoys0000051	0702051	7	62.2319	07-01-2016		11-29-2018	04-16-2019
ttoys0000052	0702052	7	38.9866	01-01-2012		11-29-2018	04-16-2019
ttoys0000052	0702052	7	41.4869	07-01-2012		11-29-2018	04-16-2019
ttoys0000052	0702052	7	42.2585	07-01-2013		11-29-2018	04-16-2019
ttoys0000052	0702052	7	43.2017	07-01-2014		11-29-2018	04-16-2019
ttoys0000052	0702052	7	54.9471	07-01-2015		11-29-2018	04-16-2019
ttoys0000052	0702052	7	56.2648	07-01-2016		11-29-2018	04-16-2019
ttoys0000053	0702053	7	80.9121	01-01-2012		11-29-2018	04-16-2019
ttoys0000053	0702053	7	86.1013	07-01-2012		11-29-2018	04-16-2019
ttoys0000053	0702053	7	87.7026	07-01-2013		11-29-2018	04-16-2019
ttoys0000053	0702053	7	89.6602	07-01-2014		11-29-2018	04-16-2019
ttoys0000053	0702053	7	114.0364	07-01-2015		11-29-2018	04-16-2019
ttoys0000053	0702053	7	116.7711	07-01-2016		11-29-2018	04-16-2019
ttoys0000054	0702054	7	73.1287	01-01-2012		11-29-2018	04-16-2019
ttoys0000054	0702054	7	77.8187	07-01-2012		11-29-2018	04-16-2019
ttoys0000054	0702054	7	79.266	07-01-2013		11-29-2018	04-16-2019
ttoys0000054	0702054	7	81.0352	07-01-2014		11-29-2018	04-16-2019
ttoys0000054	0702054	7	103.0666	07-01-2015		11-29-2018	04-16-2019
ttoys0000054	0702054	7	105.5382	07-01-2016		11-29-2018	04-16-2019
ttoys0000055	0702055	7	56.613	01-01-2012		11-29-2018	04-16-2019
ttoys0000055	0702055	7	60.2438	07-01-2012		11-29-2018	04-16-2019
ttoys0000055	0702055	7	61.3642	07-01-2013		11-29-2018	04-16-2019
ttoys0000055	0702055	7	62.7339	07-01-2014		11-29-2018	04-16-2019
ttoys0000055	0702055	7	79.7896	07-01-2015		11-29-2018	04-16-2019
ttoys0000055	0702055	7	81.703	07-01-2016		11-29-2018	04-16-2019
ttoys0000056	0702056	7	24.2142	01-01-2012		11-29-2018	04-16-2019
ttoys0000056	0702056	7	25.7672	07-01-2012		11-29-2018	04-16-2019
ttoys0000056	0702056	7	26.2464	07-01-2013		11-29-2018	04-16-2019
