Brand_ID	ProductLabel	CurrencyKey	UnitProce_EUR	SCD_EffectiveDate	ETL_LoadID	ETL_CreateDate	ETL_ModifiedDate
ctoso0000134	0801053	7	1492.3453	07-01-2012		11-29-2018	04-16-2019
ctoso0000134	0801053	7	1520.1007	07-01-2013		11-29-2018	04-16-2019
ctoso0000134	0801053	7	1554.03	07-01-2014		11-29-2018	04-16-2019
ctoso0000134	0801053	7	1976.5295	07-01-2015		11-29-2018	04-16-2019
ctoso0000134	0801053	7	2023.9285	07-01-2016		11-29-2018	04-16-2019
ctoso0000135	0801054	7	1233.4686	01-01-2012		11-29-2018	04-16-2019
ctoso0000135	0801054	7	1312.5743	07-01-2012		11-29-2018	04-16-2019
ctoso0000135	0801054	7	1336.9863	07-01-2013		11-29-2018	04-16-2019
ctoso0000135	0801054	7	1366.8284	07-01-2014		11-29-2018	04-16-2019
ctoso0000135	0801054	7	1738.4327	07-01-2015		11-29-2018	04-16-2019
ctoso0000135	0801054	7	1780.122	07-01-2016		11-29-2018	04-16-2019
ctoso0000136	0801055	7	770.6286	01-01-2012		11-29-2018	04-16-2019
ctoso0000136	0801055	7	820.0511	07-01-2012		11-29-2018	04-16-2019
ctoso0000136	0801055	7	835.3029	07-01-2013		11-29-2018	04-16-2019
ctoso0000136	0801055	7	853.9472	07-01-2014		11-29-2018	04-16-2019
ctoso0000136	0801055	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
ctoso0000136	0801055	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
ctoso0000137	0801056	7	2045.7528	01-01-2012		11-29-2018	04-16-2019
ctoso0000137	0801056	7	2015.0532	07-01-2014		11-29-2018	04-16-2019
ctoso0000137	0801056	7	2618.956	07-01-2015		11-29-2018	04-16-2019
ctoso0000137	0801056	7	2785.7297	07-01-2016		11-29-2018	04-16-2019
ctoso0000138	0801057	7	1534.3146	01-01-2012		11-29-2018	04-16-2019
ctoso0000138	0801057	7	1586.7924	07-01-2013		11-29-2018	04-16-2019
ctoso0000138	0801057	7	1583.9481	07-01-2014		11-29-2018	04-16-2019
ctoso0000138	0801057	7	2108.38	07-01-2015		11-29-2018	04-16-2019
ctoso0000138	0801057	7	2142.869	07-01-2016		11-29-2018	04-16-2019
ctoso0000139	0801058	7	1402.4052	01-01-2012		11-29-2018	04-16-2019
ctoso0000139	0801058	7	1492.3453	07-01-2012		11-29-2018	04-16-2019
ctoso0000139	0801058	7	1520.1007	07-01-2013		11-29-2018	04-16-2019
ctoso0000139	0801058	7	1554.03	07-01-2014		11-29-2018	04-16-2019
ctoso0000139	0801058	7	1976.5295	07-01-2015		11-29-2018	04-16-2019
ctoso0000139	0801058	7	2023.9285	07-01-2016		11-29-2018	04-16-2019
ctoso0000140	0801059	7	1233.4686	01-01-2012		11-29-2018	04-16-2019
ctoso0000140	0801059	7	1312.5743	07-01-2012		11-29-2018	04-16-2019
ctoso0000140	0801059	7	1336.9863	07-01-2013		11-29-2018	04-16-2019
ctoso0000140	0801059	7	1366.8284	07-01-2014		11-29-2018	04-16-2019
ctoso0000140	0801059	7	1738.4327	07-01-2015		11-29-2018	04-16-2019
ctoso0000140	0801059	7	1780.122	07-01-2016		11-29-2018	04-16-2019
ctoso0000141	0801060	7	770.6286	01-01-2012		11-29-2018	04-16-2019
ctoso0000141	0801060	7	820.0511	07-01-2012		11-29-2018	04-16-2019
ctoso0000141	0801060	7	835.3029	07-01-2013		11-29-2018	04-16-2019
ctoso0000141	0801060	7	853.9472	07-01-2014		11-29-2018	04-16-2019
ctoso0000141	0801060	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
ctoso0000141	0801060	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
ctoso0000142	0801061	7	2045.7528	01-01-2012		11-29-2018	04-16-2019
ctoso0000142	0801061	7	2015.0532	07-01-2014		11-29-2018	04-16-2019
ctoso0000142	0801061	7	2618.956	07-01-2015		11-29-2018	04-16-2019
ctoso0000142	0801061	7	2785.7297	07-01-2016		11-29-2018	04-16-2019
ctoso0000143	0801062	7	1534.3146	01-01-2012		11-29-2018	04-16-2019
ctoso0000143	0801062	7	1586.7924	07-01-2013		11-29-2018	04-16-2019
ctoso0000143	0801062	7	1583.9481	07-01-2014		11-29-2018	04-16-2019
ctoso0000143	0801062	7	2108.38	07-01-2015		11-29-2018	04-16-2019
ctoso0000143	0801062	7	2142.869	07-01-2016		11-29-2018	04-16-2019
ctoso0000144	0801063	7	1402.4052	01-01-2012		11-29-2018	04-16-2019
ctoso0000144	0801063	7	1492.3453	07-01-2012		11-29-2018	04-16-2019
ctoso0000144	0801063	7	1520.1007	07-01-2013		11-29-2018	04-16-2019
ctoso0000144	0801063	7	1554.03	07-01-2014		11-29-2018	04-16-2019
ctoso0000144	0801063	7	1976.5295	07-01-2015		11-29-2018	04-16-2019
ctoso0000144	0801063	7	2023.9285	07-01-2016		11-29-2018	04-16-2019
ctoso0000145	0801064	7	1233.4686	01-01-2012		11-29-2018	04-16-2019
ctoso0000145	0801064	7	1312.5743	07-01-2012		11-29-2018	04-16-2019
ctoso0000145	0801064	7	1336.9863	07-01-2013		11-29-2018	04-16-2019
ctoso0000145	0801064	7	1366.8284	07-01-2014		11-29-2018	04-16-2019
ctoso0000145	0801064	7	1738.4327	07-01-2015		11-29-2018	04-16-2019
ctoso0000145	0801064	7	1780.122	07-01-2016		11-29-2018	04-16-2019
ctoso0000146	0801065	7	770.6286	01-01-2012		11-29-2018	04-16-2019
ctoso0000146	0801065	7	820.0511	07-01-2012		11-29-2018	04-16-2019
ctoso0000146	0801065	7	835.3029	07-01-2013		11-29-2018	04-16-2019
ctoso0000146	0801065	7	853.9472	07-01-2014		11-29-2018	04-16-2019
ctoso0000146	0801065	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
ctoso0000146	0801065	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
ctoso0000147	0801066	7	2045.7528	01-01-2012		11-29-2018	04-16-2019
ctoso0000147	0801066	7	2015.0532	07-01-2014		11-29-2018	04-16-2019
ctoso0000147	0801066	7	2618.956	07-01-2015		11-29-2018	04-16-2019
ctoso0000147	0801066	7	2785.7297	07-01-2016		11-29-2018	04-16-2019
ctoso0000148	0801067	7	1534.3146	01-01-2012		11-29-2018	04-16-2019
ctoso0000148	0801067	7	1586.7924	07-01-2013		11-29-2018	04-16-2019
ctoso0000148	0801067	7	1583.9481	07-01-2014		11-29-2018	04-16-2019
ctoso0000148	0801067	7	2108.38	07-01-2015		11-29-2018	04-16-2019
ctoso0000148	0801067	7	2142.869	07-01-2016		11-29-2018	04-16-2019
ctoso0000149	0801068	7	1402.4052	01-01-2012		11-29-2018	04-16-2019
ctoso0000149	0801068	7	1492.3453	07-01-2012		11-29-2018	04-16-2019
ctoso0000149	0801068	7	1520.1007	07-01-2013		11-29-2018	04-16-2019
ctoso0000149	0801068	7	1554.03	07-01-2014		11-29-2018	04-16-2019
ctoso0000149	0801068	7	1976.5295	07-01-2015		11-29-2018	04-16-2019
ctoso0000149	0801068	7	2023.9285	07-01-2016		11-29-2018	04-16-2019
ctoso0000150	0801069	7	1233.4686	01-01-2012		11-29-2018	04-16-2019
ctoso0000150	0801069	7	1312.5743	07-01-2012		11-29-2018	04-16-2019
ctoso0000150	0801069	7	1336.9863	07-01-2013		11-29-2018	04-16-2019
ctoso0000150	0801069	7	1366.8284	07-01-2014		11-29-2018	04-16-2019
ctoso0000150	0801069	7	1738.4327	07-01-2015		11-29-2018	04-16-2019
ctoso0000150	0801069	7	1780.122	07-01-2016		11-29-2018	04-16-2019
ctoso0000151	0801070	7	770.6286	01-01-2012		11-29-2018	04-16-2019
ctoso0000151	0801070	7	820.0511	07-01-2012		11-29-2018	04-16-2019
ctoso0000151	0801070	7	835.3029	07-01-2013		11-29-2018	04-16-2019
ctoso0000151	0801070	7	853.9472	07-01-2014		11-29-2018	04-16-2019
ctoso0000151	0801070	7	1086.1128	07-01-2015		11-29-2018	04-16-2019
ctoso0000151	0801070	7	1112.1587	07-01-2016		11-29-2018	04-16-2019
fabrk0000200	0802001	7	2468.4724	01-01-2012		11-29-2018	04-16-2019
fabrk0000200	0802001	7	2431.4292	07-01-2014		11-29-2018	04-16-2019
fabrk0000200	0802001	7	3160.1182	07-01-2015		11-29-2018	04-16-2019
fabrk0000200	0802001	7	3361.3528	07-01-2016		11-29-2018	04-16-2019
fabrk0000201	0802002	7	693.4886	01-01-2012		11-29-2018	04-16-2019
fabrk0000201	0802002	7	717.2078	07-01-2013		11-29-2018	04-16-2019
fabrk0000201	0802002	7	715.9222	07-01-2014		11-29-2018	04-16-2019
fabrk0000201	0802002	7	952.958	07-01-2015		11-29-2018	04-16-2019
fabrk0000201	0802002	7	968.5466	07-01-2016		11-29-2018	04-16-2019
fabrk0000202	0802003	7	380.3002	01-01-2012		11-29-2018	04-16-2019
fabrk0000202	0802003	7	404.6899	07-01-2012		11-29-2018	04-16-2019
fabrk0000202	0802003	7	412.2165	07-01-2013		11-29-2018	04-16-2019
fabrk0000202	0802003	7	421.4174	07-01-2014		11-29-2018	04-16-2019
fabrk0000202	0802003	7	535.9896	07-01-2015		11-29-2018	04-16-2019
fabrk0000202	0802003	7	548.8431	07-01-2016		11-29-2018	04-16-2019
fabrk0000203	0802004	7	231.4123	01-01-2012		11-29-2018	04-16-2019
fabrk0000203	0802004	7	246.2534	07-01-2012		11-29-2018	04-16-2019
fabrk0000203	0802004	7	250.8333	07-01-2013		11-29-2018	04-16-2019
fabrk0000203	0802004	7	256.4321	07-01-2014		11-29-2018	04-16-2019
fabrk0000203	0802004	7	326.1491	07-01-2015		11-29-2018	04-16-2019
fabrk0000203	0802004	7	333.9705	07-01-2016		11-29-2018	04-16-2019
fabrk0000204	0802005	7	215.9843	01-01-2012		11-29-2018	04-16-2019
fabrk0000204	0802005	7	229.836	07-01-2012		11-29-2018	04-16-2019
fabrk0000204	0802005	7	234.1106	07-01-2013		11-29-2018	04-16-2019
fabrk0000204	0802005	7	239.336	07-01-2014		11-29-2018	04-16-2019
fabrk0000204	0802005	7	304.4051	07-01-2015		11-29-2018	04-16-2019
fabrk0000204	0802005	7	311.705	07-01-2016		11-29-2018	04-16-2019
fabrk0000205	0802006	7	100.2743	01-01-2012		11-29-2018	04-16-2019
fabrk0000205	0802006	7	106.7052	07-01-2012		11-29-2018	04-16-2019
fabrk0000205	0802006	7	108.6897	07-01-2013		11-29-2018	04-16-2019
fabrk0000205	0802006	7	111.1157	07-01-2014		11-29-2018	04-16-2019
fabrk0000205	0802006	7	141.3251	07-01-2015		11-29-2018	04-16-2019
fabrk0000205	0802006	7	144.7142	07-01-2016		11-29-2018	04-16-2019
fabrk0000206	0802007	7	2468.4724	01-01-2012		11-29-2018	04-16-2019
fabrk0000206	0802007	7	2431.4292	07-01-2014		11-29-2018	04-16-2019
fabrk0000206	0802007	7	3160.1182	07-01-2015		11-29-2018	04-16-2019
fabrk0000206	0802007	7	3361.3528	07-01-2016		11-29-2018	04-16-2019
fabrk0000207	0802008	7	693.4886	01-01-2012		11-29-2018	04-16-2019
fabrk0000207	0802008	7	717.2078	07-01-2013		11-29-2018	04-16-2019
fabrk0000207	0802008	7	715.9222	07-01-2014		11-29-2018	04-16-2019
fabrk0000207	0802008	7	952.958	07-01-2015		11-29-2018	04-16-2019
fabrk0000207	0802008	7	968.5466	07-01-2016		11-29-2018	04-16-2019
fabrk0000208	0802009	7	380.3002	01-01-2012		11-29-2018	04-16-2019
fabrk0000208	0802009	7	404.6899	07-01-2012		11-29-2018	04-16-2019
fabrk0000208	0802009	7	412.2165	07-01-2013		11-29-2018	04-16-2019
fabrk0000208	0802009	7	421.4174	07-01-2014		11-29-2018	04-16-2019
fabrk0000208	0802009	7	535.9896	07-01-2015		11-29-2018	04-16-2019
fabrk0000208	0802009	7	548.8431	07-01-2016		11-29-2018	04-16-2019
fabrk0000209	0802010	7	231.4123	01-01-2012		11-29-2018	04-16-2019
fabrk0000209	0802010	7	246.2534	07-01-2012		11-29-2018	04-16-2019
fabrk0000209	0802010	7	250.8333	07-01-2013		11-29-2018	04-16-2019
fabrk0000209	0802010	7	256.4321	07-01-2014		11-29-2018	04-16-2019
fabrk0000209	0802010	7	326.1491	07-01-2015		11-29-2018	04-16-2019
fabrk0000209	0802010	7	333.9705	07-01-2016		11-29-2018	04-16-2019
fabrk0000210	0802011	7	215.9843	01-01-2012		11-29-2018	04-16-2019
fabrk0000210	0802011	7	229.836	07-01-2012		11-29-2018	04-16-2019
fabrk0000210	0802011	7	234.1106	07-01-2013		11-29-2018	04-16-2019
fabrk0000210	0802011	7	239.336	07-01-2014		11-29-2018	04-16-2019
fabrk0000210	0802011	7	304.4051	07-01-2015		11-29-2018	04-16-2019
fabrk0000210	0802011	7	311.705	07-01-2016		11-29-2018	04-16-2019
fabrk0000211	0802012	7	100.2743	01-01-2012		11-29-2018	04-16-2019
fabrk0000211	0802012	7	106.7052	07-01-2012		11-29-2018	04-16-2019
fabrk0000211	0802012	7	108.6897	07-01-2013		11-29-2018	04-16-2019
fabrk0000211	0802012	7	111.1157	07-01-2014		11-29-2018	04-16-2019
fabrk0000211	0802012	7	141.3251	07-01-2015		11-29-2018	04-16-2019
fabrk0000211	0802012	7	144.7142	07-01-2016		11-29-2018	04-16-2019
fabrk0000212	0802013	7	2468.4724	01-01-2012		11-29-2018	04-16-2019
fabrk0000212	0802013	7	2431.4292	07-01-2014		11-29-2018	04-16-2019
fabrk0000212	0802013	7	3160.1182	07-01-2015		11-29-2018	04-16-2019
fabrk0000212	0802013	7	3361.3528	07-01-2016		11-29-2018	04-16-2019
fabrk0000213	0802014	7	693.4886	01-01-2012		11-29-2018	04-16-2019
fabrk0000213	0802014	7	717.2078	07-01-2013		11-29-2018	04-16-2019
fabrk0000213	0802014	7	715.9222	07-01-2014		11-29-2018	04-16-2019
fabrk0000213	0802014	7	952.958	07-01-2015		11-29-2018	04-16-2019
fabrk0000213	0802014	7	968.5466	07-01-2016		11-29-2018	04-16-2019
fabrk0000214	0802015	7	380.3002	01-01-2012		11-29-2018	04-16-2019
fabrk0000214	0802015	7	404.6899	07-01-2012		11-29-2018	04-16-2019
fabrk0000214	0802015	7	412.2165	07-01-2013		11-29-2018	04-16-2019
fabrk0000214	0802015	7	421.4174	07-01-2014		11-29-2018	04-16-2019
fabrk0000214	0802015	7	535.9896	07-01-2015		11-29-2018	04-16-2019
fabrk0000214	0802015	7	548.8431	07-01-2016		11-29-2018	04-16-2019
fabrk0000215	0802016	7	231.4123	01-01-2012		11-29-2018	04-16-2019
fabrk0000215	0802016	7	246.2534	07-01-2012		11-29-2018	04-16-2019
fabrk0000215	0802016	7	250.8333	07-01-2013		11-29-2018	04-16-2019
fabrk0000215	0802016	7	256.4321	07-01-2014		11-29-2018	04-16-2019
fabrk0000215	0802016	7	326.1491	07-01-2015		11-29-2018	04-16-2019
fabrk0000215	0802016	7	333.9705	07-01-2016		11-29-2018	04-16-2019
fabrk0000216	0802017	7	215.9843	01-01-2012		11-29-2018	04-16-2019
fabrk0000216	0802017	7	229.836	07-01-2012		11-29-2018	04-16-2019
fabrk0000216	0802017	7	234.1106	07-01-2013		11-29-2018	04-16-2019
fabrk0000216	0802017	7	239.336	07-01-2014		11-29-2018	04-16-2019
fabrk0000216	0802017	7	304.4051	07-01-2015		11-29-2018	04-16-2019
fabrk0000216	0802017	7	311.705	07-01-2016		11-29-2018	04-16-2019
fabrk0000217	0802018	7	100.2743	01-01-2012		11-29-2018	04-16-2019
fabrk0000217	0802018	7	106.7052	07-01-2012		11-29-2018	04-16-2019
fabrk0000217	0802018	7	108.6897	07-01-2013		11-29-2018	04-16-2019
fabrk0000217	0802018	7	111.1157	07-01-2014		11-29-2018	04-16-2019
fabrk0000217	0802018	7	141.3251	07-01-2015		11-29-2018	04-16-2019
fabrk0000217	0802018	7	144.7142	07-01-2016		11-29-2018	04-16-2019
fabrk0000218	0802019	7	2468.4724	01-01-2012		11-29-2018	04-16-2019
fabrk0000218	0802019	7	2431.4292	07-01-2014		11-29-2018	04-16-2019
fabrk0000218	0802019	7	3160.1182	07-01-2015		11-29-2018	04-16-2019
fabrk0000218	0802019	7	3361.3528	07-01-2016		11-29-2018	04-16-2019
fabrk0000219	0802020	7	693.4886	01-01-2012		11-29-2018	04-16-2019
fabrk0000219	0802020	7	717.2078	07-01-2013		11-29-2018	04-16-2019
fabrk0000219	0802020	7	715.9222	07-01-2014		11-29-2018	04-16-2019
fabrk0000219	0802020	7	952.958	07-01-2015		11-29-2018	04-16-2019
fabrk0000219	0802020	7	968.5466	07-01-2016		11-29-2018	04-16-2019
fabrk0000220	0802021	7	380.3002	01-01-2012		11-29-2018	04-16-2019
fabrk0000220	0802021	7	404.6899	07-01-2012		11-29-2018	04-16-2019
fabrk0000220	0802021	7	412.2165	07-01-2013		11-29-2018	04-16-2019
fabrk0000220	0802021	7	421.4174	07-01-2014		11-29-2018	04-16-2019
fabrk0000220	0802021	7	535.9896	07-01-2015		11-29-2018	04-16-2019
fabrk0000220	0802021	7	548.8431	07-01-2016		11-29-2018	04-16-2019
fabrk0000221	0802022	7	231.4123	01-01-2012		11-29-2018	04-16-2019
fabrk0000221	0802022	7	246.2534	07-01-2012		11-29-2018	04-16-2019
fabrk0000221	0802022	7	250.8333	07-01-2013		11-29-2018	04-16-2019
fabrk0000221	0802022	7	256.4321	07-01-2014		11-29-2018	04-16-2019
fabrk0000221	0802022	7	326.1491	07-01-2015		11-29-2018	04-16-2019
fabrk0000221	0802022	7	333.9705	07-01-2016		11-29-2018	04-16-2019
fabrk0000222	0802023	7	215.9843	01-01-2012		11-29-2018	04-16-2019
fabrk0000222	0802023	7	229.836	07-01-2012		11-29-2018	04-16-2019
fabrk0000222	0802023	7	234.1106	07-01-2013		11-29-2018	04-16-2019
fabrk0000222	0802023	7	239.336	07-01-2014		11-29-2018	04-16-2019
fabrk0000222	0802023	7	304.4051	07-01-2015		11-29-2018	04-16-2019
fabrk0000222	0802023	7	311.705	07-01-2016		11-29-2018	04-16-2019
fabrk0000223	0802024	7	100.2743	01-01-2012		11-29-2018	04-16-2019
fabrk0000223	0802024	7	106.7052	07-01-2012		11-29-2018	04-16-2019
fabrk0000223	0802024	7	108.6897	07-01-2013		11-29-2018	04-16-2019
fabrk0000223	0802024	7	111.1157	07-01-2014		11-29-2018	04-16-2019
fabrk0000223	0802024	7	141.3251	07-01-2015		11-29-2018	04-16-2019
fabrk0000223	0802024	7	144.7142	07-01-2016		11-29-2018	04-16-2019
fabrk0000224	0802025	7	2468.4724	01-01-2012		11-29-2018	04-16-2019
fabrk0000224	0802025	7	2431.4292	07-01-2014		11-29-2018	04-16-2019
fabrk0000224	0802025	7	3160.1182	07-01-2015		11-29-2018	04-16-2019
fabrk0000224	0802025	7	3361.3528	07-01-2016		11-29-2018	04-16-2019
fabrk0000225	0802026	7	693.4886	01-01-2012		11-29-2018	04-16-2019
fabrk0000225	0802026	7	717.2078	07-01-2013		11-29-2018	04-16-2019
fabrk0000225	0802026	7	715.9222	07-01-2014		11-29-2018	04-16-2019
fabrk0000225	0802026	7	952.958	07-01-2015		11-29-2018	04-16-2019
fabrk0000225	0802026	7	968.5466	07-01-2016		11-29-2018	04-16-2019
fabrk0000226	0802027	7	380.3002	01-01-2012		11-29-2018	04-16-2019
fabrk0000226	0802027	7	404.6899	07-01-2012		11-29-2018	04-16-2019
fabrk0000226	0802027	7	412.2165	07-01-2013		11-29-2018	04-16-2019
fabrk0000226	0802027	7	421.4174	07-01-2014		11-29-2018	04-16-2019
fabrk0000226	0802027	7	535.9896	07-01-2015		11-29-2018	04-16-2019
fabrk0000226	0802027	7	548.8431	07-01-2016		11-29-2018	04-16-2019
fabrk0000227	0802028	7	231.4123	01-01-2012		11-29-2018	04-16-2019
fabrk0000227	0802028	7	246.2534	07-01-2012		11-29-2018	04-16-2019
fabrk0000227	0802028	7	250.8333	07-01-2013		11-29-2018	04-16-2019
fabrk0000227	0802028	7	256.4321	07-01-2014		11-29-2018	04-16-2019
fabrk0000227	0802028	7	326.1491	07-01-2015		11-29-2018	04-16-2019
fabrk0000227	0802028	7	333.9705	07-01-2016		11-29-2018	04-16-2019
fabrk0000228	0802029	7	215.9843	01-01-2012		11-29-2018	04-16-2019
fabrk0000228	0802029	7	229.836	07-01-2012		11-29-2018	04-16-2019
fabrk0000228	0802029	7	234.1106	07-01-2013		11-29-2018	04-16-2019
fabrk0000228	0802029	7	239.336	07-01-2014		11-29-2018	04-16-2019
fabrk0000228	0802029	7	304.4051	07-01-2015		11-29-2018	04-16-2019
fabrk0000228	0802029	7	311.705	07-01-2016		11-29-2018	04-16-2019
fabrk0000229	0802030	7	100.2743	01-01-2012		11-29-2018	04-16-2019
fabrk0000229	0802030	7	106.7052	07-01-2012		11-29-2018	04-16-2019
fabrk0000229	0802030	7	108.6897	07-01-2013		11-29-2018	04-16-2019
fabrk0000229	0802030	7	111.1157	07-01-2014		11-29-2018	04-16-2019
fabrk0000229	0802030	7	141.3251	07-01-2015		11-29-2018	04-16-2019
fabrk0000229	0802030	7	144.7142	07-01-2016		11-29-2018	04-16-2019
fabrk0000230	0802031	7	2468.4724	01-01-2012		11-29-2018	04-16-2019
fabrk0000230	0802031	7	2431.4292	07-01-2014		11-29-2018	04-16-2019
fabrk0000230	0802031	7	3160.1182	07-01-2015		11-29-2018	04-16-2019
fabrk0000230	0802031	7	3361.3528	07-01-2016		11-29-2018	04-16-2019
fabrk0000231	0802032	7	693.4886	01-01-2012		11-29-2018	04-16-2019
fabrk0000231	0802032	7	717.2078	07-01-2013		11-29-2018	04-16-2019
fabrk0000231	0802032	7	715.9222	07-01-2014		11-29-2018	04-16-2019
fabrk0000231	0802032	7	952.958	07-01-2015		11-29-2018	04-16-2019
fabrk0000231	0802032	7	968.5466	07-01-2016		11-29-2018	04-16-2019
fabrk0000232	0802033	7	380.3002	01-01-2012		11-29-2018	04-16-2019
fabrk0000232	0802033	7	404.6899	07-01-2012		11-29-2018	04-16-2019
fabrk0000232	0802033	7	412.2165	07-01-2013		11-29-2018	04-16-2019
fabrk0000232	0802033	7	421.4174	07-01-2014		11-29-2018	04-16-2019
fabrk0000232	0802033	7	535.9896	07-01-2015		11-29-2018	04-16-2019
fabrk0000232	0802033	7	548.8431	07-01-2016		11-29-2018	04-16-2019
fabrk0000233	0802034	7	231.4123	01-01-2012		11-29-2018	04-16-2019
fabrk0000233	0802034	7	246.2534	07-01-2012		11-29-2018	04-16-2019
fabrk0000233	0802034	7	250.8333	07-01-2013		11-29-2018	04-16-2019
fabrk0000233	0802034	7	256.4321	07-01-2014		11-29-2018	04-16-2019
fabrk0000233	0802034	7	326.1491	07-01-2015		11-29-2018	04-16-2019
fabrk0000233	0802034	7	333.9705	07-01-2016		11-29-2018	04-16-2019
fabrk0000234	0802035	7	215.9843	01-01-2012		11-29-2018	04-16-2019
fabrk0000234	0802035	7	229.836	07-01-2012		11-29-2018	04-16-2019
fabrk0000234	0802035	7	234.1106	07-01-2013		11-29-2018	04-16-2019
fabrk0000234	0802035	7	239.336	07-01-2014		11-29-2018	04-16-2019
fabrk0000234	0802035	7	304.4051	07-01-2015		11-29-2018	04-16-2019
fabrk0000234	0802035	7	311.705	07-01-2016		11-29-2018	04-16-2019
fabrk0000235	0802036	7	100.2743	01-01-2012		11-29-2018	04-16-2019
fabrk0000235	0802036	7	106.7052	07-01-2012		11-29-2018	04-16-2019
fabrk0000235	0802036	7	108.6897	07-01-2013		11-29-2018	04-16-2019
fabrk0000235	0802036	7	111.1157	07-01-2014		11-29-2018	04-16-2019
fabrk0000235	0802036	7	141.3251	07-01-2015		11-29-2018	04-16-2019
fabrk0000235	0802036	7	144.7142	07-01-2016		11-29-2018	04-16-2019
fabrk0000236	0802037	7	2468.4724	01-01-2012		11-29-2018	04-16-2019
fabrk0000236	0802037	7	2431.4292	07-01-2014		11-29-2018	04-16-2019
fabrk0000236	0802037	7	3160.1182	07-01-2015		11-29-2018	04-16-2019
fabrk0000236	0802037	7	3361.3528	07-01-2016		11-29-2018	04-16-2019
fabrk0000237	0802038	7	693.4886	01-01-2012		11-29-2018	04-16-2019
fabrk0000237	0802038	7	717.2078	07-01-2013		11-29-2018	04-16-2019
fabrk0000237	0802038	7	715.9222	07-01-2014		11-29-2018	04-16-2019
fabrk0000237	0802038	7	952.958	07-01-2015		11-29-2018	04-16-2019
fabrk0000237	0802038	7	968.5466	07-01-2016		11-29-2018	04-16-2019
fabrk0000238	0802039	7	380.3002	01-01-2012		11-29-2018	04-16-2019
fabrk0000238	0802039	7	404.6899	07-01-2012		11-29-2018	04-16-2019
fabrk0000238	0802039	7	412.2165	07-01-2013		11-29-2018	04-16-2019
fabrk0000238	0802039	7	421.4174	07-01-2014		11-29-2018	04-16-2019
fabrk0000238	0802039	7	535.9896	07-01-2015		11-29-2018	04-16-2019
fabrk0000238	0802039	7	548.8431	07-01-2016		11-29-2018	04-16-2019
fabrk0000239	0802040	7	231.4123	01-01-2012		11-29-2018	04-16-2019
fabrk0000239	0802040	7	246.2534	07-01-2012		11-29-2018	04-16-2019
fabrk0000239	0802040	7	250.8333	07-01-2013		11-29-2018	04-16-2019
fabrk0000239	0802040	7	256.4321	07-01-2014		11-29-2018	04-16-2019
fabrk0000239	0802040	7	326.1491	07-01-2015		11-29-2018	04-16-2019
fabrk0000239	0802040	7	333.9705	07-01-2016		11-29-2018	04-16-2019
fabrk0000240	0802041	7	215.9843	01-01-2012		11-29-2018	04-16-2019
fabrk0000240	0802041	7	229.836	07-01-2012		11-29-2018	04-16-2019
fabrk0000240	0802041	7	234.1106	07-01-2013		11-29-2018	04-16-2019
fabrk0000240	0802041	7	239.336	07-01-2014		11-29-2018	04-16-2019
fabrk0000240	0802041	7	304.4051	07-01-2015		11-29-2018	04-16-2019
fabrk0000240	0802041	7	311.705	07-01-2016		11-29-2018	04-16-2019
fabrk0000241	0802042	7	100.2743	01-01-2012		11-29-2018	04-16-2019
fabrk0000241	0802042	7	106.7052	07-01-2012		11-29-2018	04-16-2019
fabrk0000241	0802042	7	108.6897	07-01-2013		11-29-2018	04-16-2019
fabrk0000241	0802042	7	111.1157	07-01-2014		11-29-2018	04-16-2019
fabrk0000241	0802042	7	141.3251	07-01-2015		11-29-2018	04-16-2019
fabrk0000241	0802042	7	144.7142	07-01-2016		11-29-2018	04-16-2019
litwr0000137	0802043	7	2468.4724	01-01-2012		11-29-2018	04-16-2019
litwr0000137	0802043	7	2552.901	07-01-2013		11-29-2018	04-16-2019
litwr0000137	0802043	7	2548.3247	07-01-2014		11-29-2018	04-16-2019
litwr0000137	0802043	7	3392.0535	07-01-2015		11-29-2018	04-16-2019
litwr0000137	0802043	7	3447.5413	07-01-2016		11-29-2018	04-16-2019
litwr0000138	0802044	7	693.4886	01-01-2012		11-29-2018	04-16-2019
litwr0000138	0802044	7	717.2078	07-01-2013		11-29-2018	04-16-2019
litwr0000138	0802044	7	715.9222	07-01-2014		11-29-2018	04-16-2019
litwr0000138	0802044	7	952.958	07-01-2015		11-29-2018	04-16-2019
litwr0000138	0802044	7	968.5466	07-01-2016		11-29-2018	04-16-2019
litwr0000139	0802045	7	380.3002	01-01-2012		11-29-2018	04-16-2019
litwr0000139	0802045	7	404.6899	07-01-2012		11-29-2018	04-16-2019
litwr0000139	0802045	7	412.2165	07-01-2013		11-29-2018	04-16-2019
litwr0000139	0802045	7	421.4174	07-01-2014		11-29-2018	04-16-2019
litwr0000139	0802045	7	535.9896	07-01-2015		11-29-2018	04-16-2019
litwr0000139	0802045	7	548.8431	07-01-2016		11-29-2018	04-16-2019
litwr0000140	0802046	7	231.4123	01-01-2012		11-29-2018	04-16-2019
